chr	start	end	strand	ens_gene	gene_name	target_id	transcript_name	pval	qval	b	se_b	mean_obs	var_obs	tech_var	sigma_sq	smooth_sigma_sq	final_sigma_sq
chr19	42249593	42253899	-	ENSG00000105722.10	ERF	ENST00000593944.5	ERF-203	0.82590807874435	0.999498255754375	-0.219273013846116	0.996910355060727	3.06630660711329	2.42094138542405	0.756034544899443	1.89417947117337	0.381934881978815	1.89417947117337
chr19	42249622	42250441	-	ENSG00000105722.10	ERF	ENST00000598965.1	ERF-207	0.10983652335214	0.999498255754375	-1.33947711021108	0.83773429128496	1.68377142407704	1.78481824813752	0.696672921573423	0.788174103703338	1.17479039254582	1.17479039254582
chr19	42250130	42255107	-	ENSG00000105722.10	ERF	ENST00000596818.1	ERF-206	0.159732892814286	0.999498255754375	-0.464810695387616	0.330597764523104	3.56219656418832	0.161226571251814	0.0520955444094391	0.0676406219550976	0.239357474011025	0.239357474011025
chr19	42268537	42295796	+	ENSG00000079432.7	CIC	ENST00000572681.6	CIC-204	0.140684028539979	0.999498255754375	-0.320062864560954	0.217249740243683	7.49661213835051	0.102060443624906	0.00135194292497887	0.0835971484568276	0.124507922770881	0.124507922770881
chr19	42269224	42272216	+	ENSG00000079432.7	CIC	ENST00000571942.2	CIC-203	0.920379706772069	0.999498255754375	-0.0250608887502583	0.250720623885849	4.42238163365926	0.054844300593815	0.0231894909543148	0.0369717601935611	0.14443939235691	0.14443939235691
chr19	42284020	42295796	+	ENSG00000079432.7	CIC	ENST00000160740.7	CIC-201	0.742052547838752	0.999498255754375	-0.130307748028753	0.395907972224087	4.04942295111728	0.332128925556583	0.251705468864704	0.109108320128518	0.166276191056866	0.166276191056866
chr19	42284665	42295797	+	ENSG00000079432.7	CIC	ENST00000575354.6	CIC-207	0.354241932120319	0.999498255754375	-0.203644529551472	0.219825272508509	6.83712875117653	0.0983372889907913	0.00453354414813773	0.0925785152307354	0.124328190341037	0.124328190341037
chr19	42293607	42295110	+	ENSG00000079432.7	CIC	ENST00000573349.5	CIC-205	0.538650848678986	0.999498255754375	0.453542366522917	0.737641841837607	2.7798431611036	1.36893467794593	0.484224725474534	0.966749906071004	0.506110118390267	0.966749906071004
chr19	42297033	42302571	-	ENSG00000079462.7	PAFAH1B3	ENST00000262890.7	PAFAH1B3-201	0.727330209817537	0.999498255754375	0.0982006412337509	0.281636126822002	5.61118130966019	0.194626047333747	0.0108682488177477	0.200648838999049	0.125123547298639	0.200648838999049
chr19	42297033	42302777	-	ENSG00000079462.7	PAFAH1B3	ENST00000538771.5	PAFAH1B3-202	0.318083000809529	0.999498255754375	-0.996137030411172	0.997728388162727	4.10970697540053	2.65379596334893	0.0798830106879645	2.57468215343415	0.161709107967097	2.57468215343415
chr19	42297036	42302292	-	ENSG00000079462.7	PAFAH1B3	ENST00000594989.5	PAFAH1B3-203	0.808477038109598	0.999498255754375	0.21467338489683	0.885648358776918	1.95043641557441	1.91268237969104	0.722631066292312	1.36903030811902	0.980171057983967	1.36903030811902
chr19	42297280	42302770	-	ENSG00000079462.7	PAFAH1B3	ENST00000595530.5	PAFAH1B3-204	0.340301080366376	0.999498255754375	0.638805345981171	0.669908861170479	3.60331864140048	0.414530068339688	0.966569195891231	-0.619405392732007	0.230171823508043	0.230171823508043
chr19	42299917	42302496	-	ENSG00000079462.7	PAFAH1B3	ENST00000597333.1	PAFAH1B3-206	0.834276766820832	0.999498255754375	0.157381231676172	0.752229656045443	2.04285425204451	0.388460947646846	0.592177896117341	-0.171475880928186	0.916753985040647	0.916753985040647
chr19	42302098	42310813	+	ENSG00000188368.9	PRR19	ENST00000598490.1	PRR19-204	0.121934099166596	0.999498255754375	1.17810634605004	0.761687203485445	1.91113817992524	1.74293539930622	0.535324048245336	1.01178900763061	1.0077173982835	1.01178900763061
chr19	42308774	42310814	+	ENSG00000188368.9	PRR19	ENST00000499536.2	PRR19-202	0.547265346544765	0.999498255754375	0.158915712858368	0.264039685827079	4.08739058367667	0.0800828273316188	0.0225814385907519	0.0587752171291536	0.163330443253682	0.163330443253682
chr19	42313377	42321789	+	ENSG00000167619.13	TMEM145	ENST00000598766.1	TMEM145-203	0.912780474621485	0.999498255754375	0.0316650785663382	0.28909409088502	4.26277857248218	0.202850087526539	0.0182127465111264	0.204654969181236	0.152303580818571	0.204654969181236
chr19	42320359	42321775	+	ENSG00000167619.13	TMEM145	ENST00000601644.1	TMEM145-205	0.193101913386997	0.999498255754375	-0.938064491464811	0.720779982179154	2.15282732265828	0.697849719988249	0.541166931197087	-0.00818956991591513	0.844229822696731	0.844229822696731
chr19	42325609	42378769	+	ENSG00000105429.13	MEGF8	ENST00000334370.8	MEGF8-202	0.709232684171087	0.999498255754375	0.443745891297712	1.19002837113319	4.65385256379229	3.48086925019703	1.22355695724134	2.5528897736971	0.134640859143488	2.5528897736971
chr19	42325609	42378769	+	ENSG00000105429.13	MEGF8	ENST00000378073.5	MEGF8-203	0.425312449848951	0.999498255754375	-0.465480919622695	0.583866482648961	6.17719908967655	0.878951074458542	0.43950428587141	0.469562566290909	0.124812583879474	0.469562566290909
chr19	42325635	42378765	+	ENSG00000105429.13	MEGF8	ENST00000251268.11	MEGF8-201	0.904099698216221	0.999498255754375	-0.034295658321625	0.284648903328501	7.98588160132397	0.196709375476583	0.00367697995102603	0.21238968182529	0.125972138730919	0.21238968182529
chr19	42352796	42353668	+	ENSG00000105429.13	MEGF8	ENST00000593840.1	MEGF8-205	0.640564128595622	0.999498255754375	0.32981036262938	0.706367870919648	1.92685421920719	0.286955959456952	0.33389071876174	-0.0472457967718193	0.996657465418411	0.996657465418411
chr19	42369631	42377802	+	ENSG00000105429.13	MEGF8	ENST00000593647.1	MEGF8-204	0.881788235361215	0.999498255754375	-0.127304557357694	0.856101217285538	4.73746496859797	0.522013108788276	1.82182439820399	-1.2519316986233	0.13260038643009	0.13260038643009
chr19	42387019	42390297	-	ENSG00000105427.10	CNFN	ENST00000222032.10	CNFN-201	0.525384520770587	0.999498255754375	-0.317473122624849	0.499904688867457	2.91608690126122	0.431172486589072	0.222948486512722	0.224464133111477	0.443464041358394	0.443464041358394
chr19	42401514	42427388	-	ENSG00000079435.10	LIPE	ENST00000244289.9	LIPE-201	0.44938903690954	0.999498255754375	-0.345381877848416	0.456592225597228	3.12403702929028	0.534315938498036	0.190554365052514	0.365382862883033	0.361025952193682	0.365382862883033
chr19	42402673	42405837	-	ENSG00000079435.10	LIPE	ENST00000600224.1	LIPE-207	0.870733859799219	0.999498255754375	0.0429370500308253	0.26386038169712	4.05879992442302	0.101291864509423	0.0201339763118616	0.0907954505777437	0.165525493099738	0.165525493099738
chr19	42408087	42424123	-	ENSG00000079435.10	LIPE	ENST00000599783.5	LIPE-205	0.576564964304991	0.999498255754375	-0.377854877792859	0.676663010496587	2.13028416571598	0.508676712830715	0.362187864403897	0.159283370730729	0.858806348327581	0.858806348327581
chr19	42428533	42442852	-	ENSG00000189377.9	CXCL17	ENST00000341918.4	CXCL17-201	0.619091457226673	0.999498255754375	-0.487397076689917	0.980405208674426	1.15624882330587	2.3684160516792	0.947606436344318	1.59430297773856	1.61557855884487	1.61557855884487
chr19	42507304	42528446	-	ENSG00000079385.22	CEACAM1	ENST00000352591.9	CEACAM1-203	0.553628155319635	0.999498255754375	-0.557182266351891	0.94065840585011	4.91466176909942	1.11768372278331	2.22910903143004	-1.08244415715162	0.130459599227211	0.130459599227211
chr19	42507306	42528481	-	ENSG00000079385.22	CEACAM1	ENST00000161559.11	CEACAM1-201	0.557259715439236	0.999498255754375	-0.337676414694309	0.575339682675868	5.7495194050929	0.830104937128846	0.306064800923209	0.576643866974308	0.124565901157315	0.576643866974308
chr19	42507314	42528478	-	ENSG00000079385.22	CEACAM1	ENST00000403444.7	CEACAM1-207	0.418728206722294	0.999498255754375	-0.4493519225067	0.555695582592819	6.29021860790915	0.797549807367804	0.0414143095362039	0.78204590516559	0.124995056078401	0.78204590516559
chr19	42509100	42512411	-	ENSG00000079385.22	CEACAM1	ENST00000488639.6	CEACAM1-212	0.761730915179859	0.999498255754375	-0.170749632252728	0.563142492694486	2.69873429007656	0.775866692774798	0.156008176204161	0.689670402670932	0.545066841266654	0.689670402670932
chr19	42509103	42528466	-	ENSG00000079385.22	CEACAM1	ENST00000358394.7	CEACAM1-204	0.5711384198636	0.999498255754375	-0.185778018633471	0.328011995154342	3.71864342947284	0.235403236894922	0.0796345793101908	0.170105388685589	0.207277071263495	0.207277071263495
chr19	42509104	42511084	-	ENSG00000079385.22	CEACAM1	ENST00000465051.1	CEACAM1-209	0.395855279428981	0.999498255754375	-0.562768355553576	0.662823756080082	2.67461704623455	1.14183310018268	0.219690241835807	0.951870642495146	0.556712965022445	0.951870642495146
chr19	42509207	42528481	-	ENSG00000079385.22	CEACAM1	ENST00000599389.1	CEACAM1-213	0.324737094402018	0.999498255754375	-0.511209661370394	0.519115832088497	3.95701499600684	0.716641888273395	0.0494751651589925	0.669141493840828	0.174606087399924	0.669141493840828
chr19	42510889	42519463	-	ENSG00000079385.22	CEACAM1	ENST00000485605.1	CEACAM1-211	0.417805600210581	0.999498255754375	-0.512020014186326	0.631940778360671	3.84039198792536	1.03167417417655	0.0455243909833298	1.01940666863024	0.188136755042458	1.01940666863024
chr19	42518516	42528449	-	ENSG00000079385.22	CEACAM1	ENST00000344391.9	CEACAM1-202	0.843095845882429	0.999498255754375	-0.260262877550889	1.31489000556955	1.84082729000844	4.20778037161164	0.831950313314238	3.77854495801028	1.05796683335328	3.77854495801028
chr19	42518516	42528469	-	ENSG00000079385.22	CEACAM1	ENST00000377806.7	CEACAM1-205	0.33369631261664	0.999498255754375	-0.380867096642853	0.393988721813643	4.58314788715579	0.411474151386336	0.0382010296919763	0.375737938084952	0.137097598110236	0.375737938084952
chr19	42520542	42528469	-	ENSG00000079385.22	CEACAM1	ENST00000403136.1	CEACAM1-206	0.139683176067139	0.999498255754375	-0.833924246686052	0.56461755285641	4.36546018871857	0.941420474944607	0.0313443399442042	0.818770276038623	0.147119325550653	0.818770276038623
chr19	42580243	42594924	-	ENSG00000124469.12	CEACAM8	ENST00000244336.10	CEACAM8-201	0.120383558183777	0.999498255754375	-0.554477716357774	0.356998434553307	3.35174502524427	0.15662407509246	0.0468472979161953	0.043453707902222	0.293013721479837	0.293013721479837
chr19	42871801	42878424	-	ENSG00000231924.9	PSG1	ENST00000595930.1	PSG1-207	0.852485646926764	0.999498255754375	-0.158007759899358	0.849742270747169	1.09628737403761	0.908190698797073	0.254794973217331	0.737557074875872	1.67070349796815	1.67070349796815
chr19	43081787	43082668	-	ENSG00000242221.9	PSG2	ENST00000491995.1	PSG2-203	0.401228677712228	0.999498255754375	0.314136392129871	0.374226329264661	3.31982727541062	0.207704998444411	0.0716162044394458	0.13054418108664	0.30183805026696	0.30183805026696
chr19	43166256	43186536	-	ENSG00000204941.14	PSG5	ENST00000366175.7	PSG5-202	0.453578497979611	0.999498255754375	-0.443988115336	0.592408720237243	2.26682526042212	0.260704890069625	0.162811102562964	0.0713974907643939	0.773050475605378	0.773050475605378
chr19	43257165	43269521	-	ENSG00000183668.18	PSG9	ENST00000596730.1	PSG9-208	0.360578596225448	0.999498255754375	-0.784485769876237	0.858052500791669	1.71908307546571	1.93405063376647	0.32314558881267	1.64019866216023	1.14796871031395	1.64019866216023
chr19	43353686	43363172	+	ENSG00000204936.10	CD177	ENST00000618265.5	CD177-203	0.534839052979094	0.999498255754375	-0.923077405873064	1.48730849037109	6.07386309340481	5.56919693394729	0.0473473107802185	5.85155014396624	0.124622341153195	5.85155014396624
chr19	43401496	43418597	+	ENSG00000131126.18	TEX101	ENST00000602198.5	TEX101-203	0.683430771966263	0.999498255754375	0.429452538674885	1.05313205658622	1.93636039202276	2.73340624704714	0.337054112423765	2.62051156386827	0.989997690679013	2.62051156386827
chr19	43460787	43465608	-	ENSG00000124466.9	LYPD3	ENST00000244333.4	LYPD3-201	0.772595750873488	0.999498255754375	-0.0966392812907712	0.334413710719768	5.26037902785406	0.273373199966557	0.00867342773800398	0.289546652041635	0.128913299146927	0.289546652041635
chr19	43461443	43465606	-	ENSG00000124466.9	LYPD3	ENST00000597741.1	LYPD3-204	0.382440102674324	0.999498255754375	0.483433762459937	0.553502055284768	2.72957122036162	0.534780259270162	0.286781887447193	0.239154210367006	0.530190179764706	0.530190179764706
chr19	43474954	43495694	-	ENSG00000176531.10	PHLDB3	ENST00000595498.5	PHLDB3-203	0.411283493065782	0.999498255754375	0.184261572462626	0.224261516990977	5.81993481504352	0.12702979347349	0.00966516675315536	0.121013652177977	0.124450107921762	0.124450107921762
chr19	43475103	43504935	-	ENSG00000176531.10	PHLDB3	ENST00000292140.9	PHLDB3-201	0.798717187830175	0.999498255754375	0.0659232660996151	0.258514852970351	6.26159369960152	0.163065495533591	0.00887007607725863	0.169343068472827	0.124955534416946	0.169343068472827
chr19	43479450	43497828	-	ENSG00000176531.10	PHLDB3	ENST00000600660.1	PHLDB3-208	0.781554295005327	0.999498255754375	0.0617178116306519	0.222571678296478	5.48763772037545	0.0704555342707469	0.00600782847966075	0.0704775023455	0.126093910132902	0.126093910132902
chr19	43479454	43487041	-	ENSG00000176531.10	PHLDB3	ENST00000598849.1	PHLDB3-206	0.734633803106671	0.999498255754375	0.161572659403691	0.476660445971324	3.09786414854502	0.557129098618812	0.177385630980027	0.428494851029524	0.370300592852836	0.428494851029524
chr19	43479513	43494750	-	ENSG00000176531.10	PHLDB3	ENST00000596141.1	PHLDB3-204	0.455714724248468	0.999498255754375	-0.655318157854278	0.878534798047212	1.23054345002165	1.5431955560574	0.509430871884332	1.0735664029752	1.54876483846195	1.54876483846195
chr19	43496018	43504935	-	ENSG00000176531.10	PHLDB3	ENST00000599242.1	PHLDB3-207	0.844537989781161	0.999498255754375	-0.0435167668313891	0.221919911048716	5.65077954790737	0.116445846174094	0.00641618710697744	0.12116925461907	0.124913004679343	0.124913004679343
chr19	43501530	43504644	-	ENSG00000176531.10	PHLDB3	ENST00000596902.1	PHLDB3-205	0.687439235957119	0.999498255754375	-0.169823185793845	0.422096466239063	3.43863749914463	0.317536322233001	0.205389355117752	0.136209955489703	0.269718449712926	0.269718449712926
chr19	43502166	43504414	-	ENSG00000176531.10	PHLDB3	ENST00000594808.1	PHLDB3-202	0.870346868246742	0.999498255754375	0.144643194669663	0.886196852706496	2.82621937140956	1.90893824757169	0.156705935442404	1.93754702921599	0.484254166467997	1.93754702921599
chr19	43502194	43504711	-	ENSG00000176531.10	PHLDB3	ENST00000601646.1	PHLDB3-209	0.557915658306521	0.999498255754375	0.536448659096485	0.915534725759397	2.81615985268989	2.10177345565085	0.191668484391567	2.04354173979866	0.48895713176815	2.04354173979866
chr19	43506719	43527201	-	ENSG00000105755.8	ETHE1	ENST00000292147.7	ETHE1-201	0.899903427301542	0.999498255754375	0.0275063985053721	0.218680771409165	6.49734999319031	0.11542991701878	0.00252150748879377	0.124249640709534	0.125001905268827	0.125001905268827
chr19	43506792	43527205	-	ENSG00000105755.8	ETHE1	ENST00000594342.5	ETHE1-202	0.442884117658577	0.999498255754375	0.279669676757963	0.364470214533514	4.31286496625654	0.14305952968333	0.204536315727499	-0.0680282005686102	0.149699783691451	0.149699783691451
chr19	43507628	43527201	-	ENSG00000105755.8	ETHE1	ENST00000600651.5	ETHE1-205	0.947511654650812	0.999498255754375	-0.0746745572310645	1.13432167896175	0.984152970800167	3.12058981893906	0.282529026575519	3.14863276372473	1.77676131592124	3.14863276372473
chr19	43526201	43527230	-	ENSG00000105755.8	ETHE1	ENST00000595115.1	ETHE1-203	0.820427710067262	0.999498255754375	0.106400011087962	0.4687330526214	2.80861911496468	0.248646029640352	0.0933978652113181	0.177093844097197	0.492497267108085	0.492497267108085
chr19	43525497	43536130	+	ENSG00000176472.10	ZNF575	ENST00000458714.2	ZNF575-202	0.354274208082019	0.999498255754375	0.434047917226607	0.468566974010014	2.84598536994826	0.116048297013064	0.110395830713744	-0.0329820625190409	0.475084193640659	0.475084193640659
chr19	43533204	43535735	+	ENSG00000176472.10	ZNF575	ENST00000314228.9	ZNF575-201	0.160853711351829	0.999498255754375	1.12919377621717	0.805298007334234	1.36894822511907	1.19294061010446	0.300788937218144	0.671424778097405	1.42855741109249	1.42855741109249
chr19	43543040	43576006	-	ENSG00000073050.11	XRCC1	ENST00000262887.9	XRCC1-201	0.737439236531499	0.999498255754375	-0.0991361213564137	0.295711234087559	4.77592292551843	0.21437074186993	0.0867937405500452	0.146393283358187	0.131920738793462	0.146393283358187
chr19	43543312	43575563	-	ENSG00000073050.11	XRCC1	ENST00000543982.5	XRCC1-202	0.693699322979935	0.999498255754375	0.0875928052488562	0.222407198850657	6.31923942405209	0.116527572713294	0.0068782631068781	0.119256067002714	0.125028302494711	0.125028302494711
chr19	43552073	43575506	-	ENSG00000073050.11	XRCC1	ENST00000595789.5	XRCC1-205	0.337885354565267	0.999498255754375	0.374001115653864	0.390254483794762	4.48726471012017	0.185094594803077	0.264686788888448	-0.0983832238078193	0.141442710103328	0.141442710103328
chr19	43552078	43553777	-	ENSG00000073050.11	XRCC1	ENST00000598422.1	XRCC1-208	0.486455861996433	0.999498255754375	-0.580898467741622	0.834675999980771	2.06860102674412	0.990867202583167	0.958358011023569	0.0416111038646974	0.899466055493499	0.899466055493499
chr19	43552244	43580473	-	ENSG00000073050.11	XRCC1	ENST00000598165.5	XRCC1-207	0.232394758306964	0.999498255754375	-1.07760078799252	0.902352442008378	1.8492871151818	0.878811362769791	1.11945236648049	-0.462419456308947	1.0518541124488	1.0518541124488
chr19	43553065	43575527	-	ENSG00000073050.11	XRCC1	ENST00000594107.1	XRCC1-203	0.847014365321548	0.999498255754375	-0.174695856300042	0.905491741662919	1.56060231584377	0.935271810683416	0.915535459522845	0.105125227640006	1.27090532506315	1.27090532506315
chr19	43574529	43575504	-	ENSG00000073050.11	XRCC1	ENST00000594511.1	XRCC1-204	0.85289383648147	0.999498255754375	0.110832608931671	0.597714373841178	2.32577741424551	0.150155990681415	0.214686603512622	-0.0527907116837599	0.738013323677649	0.738013323677649
chr19	43575801	43582098	+	ENSG00000234465.11	PINLYP	ENST00000599207.6	PINLYP-206	0.89803201340284	0.999498255754375	0.0578604091079023	0.451513109573039	2.87003013798797	0.109533571883723	0.079568241567938	0.0400259336529222	0.464069326742237	0.464069326742237
