chr	start	end	persistence_left	persistence_right	type	w
chr12	53680000	53760000	14	11	boundary,domain	11
chr12	53760000	54240000	11	18	domain	11
chr12	54240000	54480000	18	16	boundary,domain	11
chr12	54480000	55120000	16	11		11
chr12	55120000	55720000	11	18	domain	11
chr12	55720000	55960000	18	13	boundary,domain	11
chr12	55960000	56480000	13	18	boundary,domain	11
chr12	56480000	56640000	18	18	boundary,domain	11
chr12	56640000	57240000	18	17		11
chr12	57240000	57760000	17	18	boundary,domain	11
chr12	57760000	57920000	18	18		11
chr12	57920000	59520000	18	18	domain	11
chr12	59520000	59560000	18	18	gap	11
chr12	59560000	60520000	18	9	domain	11
chr12	60520000	61040000	9	18	domain	11
chr12	61040000	61080000	18	18	gap	11
chr12	61080000	62240000	18	18	domain	11
chr12	62240000	63520000	18	18	domain	11
chr12	63520000	63760000	18	18	gap	11
chr12	63760000	64400000	18	13		11
chr12	64400000	64760000	13	18	boundary,domain	11
chr12	64760000	65280000	18	17	domain	11
chr12	65280000	66120000	17	18	domain	11
chr12	66120000	67280000	18	18	domain	11
chr12	67280000	68000000	18	7	domain	11
chr12	68000000	68200000	7	16	boundary,domain	11
chr12	68200000	68320000	16	15	boundary,domain	11
chr12	68320000	68840000	15	18	domain	11
chr12	68840000	69240000	18	15	boundary,domain	11
chr12	69240000	69760000	15	17		11
chr12	69760000	70720000	17	16	domain	11
chr12	70720000	71760000	16	13	domain	11
chr12	71760000	71960000	13	18	boundary,domain	11
chr12	71960000	72240000	18	1	domain	11
chr12	72240000	74640000	1	16	domain	11
chr12	74640000	75320000	16	11	domain	11
chr12	75320000	75480000	11	18		11
chr12	75480000	76080000	18	10	domain	11
chr12	76080000	76600000	10	18	domain	11
chr12	76600000	77000000	18	18	domain	11
chr12	77000000	77720000	18	12	domain	11
chr12	77720000	77960000	12	18	domain	11
chr12	77960000	78120000	18	16	boundary,domain	11
chr12	78120000	79440000	16	18	domain	11
chr12	79440000	79480000	18	18	gap	11
chr12	79480000	80320000	18	17	domain	11
chr12	80320000	81320000	17	18	domain	11
chr12	81320000	81640000	18	18	boundary,domain	11
chr12	81640000	82360000	18	18	domain	11
chr12	82360000	84800000	18	18	domain	11
chr12	84800000	85440000	18	13		11
chr12	85440000	85960000	13	18	domain	11
chr12	85960000	88040000	18	18	domain	11
chr12	88040000	89000000	18	18	domain	11
chr12	89000000	89520000	18	18	domain	11
chr12	89520000	90960000	18	18	domain	11
chr12	90960000	91360000	18	18	boundary,domain	11
chr12	91360000	92720000	18	18	domain	11
chr12	92720000	93440000	18	18	domain	11
chr12	93440000	94120000	18	18	domain	11
chr12	94120000	95080000	18	17	domain	11
chr12	95080000	95560000	17	18	domain	11
chr12	95560000	95880000	18	18	boundary,domain	11
chr12	95880000	96560000	18	18		11
chr12	96560000	98400000	18	18	domain	11
chr12	98400000	99040000	18	17	domain	11
chr12	99040000	99800000	17	18	domain	11
chr12	99800000	100800000	18	18	domain	11
chr12	100800000	101360000	18	18	domain	11
chr12	101360000	101880000	18	18	boundary,domain	11
chr12	101880000	102840000	18	18	domain	11
chr12	102840000	103560000	18	11	domain	11
chr12	103560000	104120000	11	18	boundary,domain	11
chr12	104120000	104360000	18	11	boundary,domain	11
chr12	104360000	105120000	11	18	domain	11
chr12	105120000	105400000	18	18	boundary,domain	11
chr12	105400000	106200000	18	10	domain	11
chr12	106200000	106320000	10	18		11
chr12	106320000	106960000	18	18	domain	11
chr12	106960000	107120000	18	18	boundary,domain	11
chr12	107120000	107680000	18	18	domain	11
chr12	107680000	107920000	18	18	boundary,domain	11
chr12	107920000	108520000	18	18	domain	11
chr12	108520000	109080000	18	18	domain	11
chr12	109080000	109400000	18	18	boundary,domain	11
chr12	109400000	109880000	18	17	boundary,domain	11
chr12	109880000	110440000	17	18		11
chr12	110440000	110640000	18	17	boundary,domain	11
chr12	110640000	110880000	17	18	boundary,domain	11
chr12	110880000	111360000	18	18	domain	11
chr12	111360000	111680000	18	17	boundary,domain	11
chr12	111680000	111840000	17	13	boundary,domain	11
chr12	111840000	112440000	13	18	boundary,domain	11
chr12	112440000	112880000	18	10	domain	11
chr12	112880000	113440000	10	12		11
chr12	113440000	114640000	12	18	domain	11
chr12	114640000	115920000	18	18	domain	11
chr12	115920000	116760000	18	13	domain	11
chr12	116760000	117200000	13	18		11
chr12	117200000	117880000	18	16	domain	11
chr12	117880000	118400000	16	18	boundary,domain	11
chr12	118400000	119680000	18	13	domain	11
chr12	119680000	120120000	13	18		11
chr12	120120000	120440000	18	4	boundary,domain	11
chr12	120440000	121240000	4	16	domain	11
chr12	121240000	121480000	16	18	boundary,domain	11
chr12	121480000	121680000	18	18	boundary,domain	11
chr12	121680000	121920000	18	18	boundary,domain	11
chr12	121920000	122240000	18	18	boundary,domain	11
chr12	122240000	122560000	18	18	boundary,domain	11
chr12	122560000	122760000	18	17	boundary,domain	11
chr12	122760000	122960000	17	18	boundary,domain	11
chr12	122960000	123240000	18	18	domain	11
chr12	123240000	123760000	18	18		11
chr12	123760000	124000000	18	18	boundary,domain	11
chr12	124000000	124320000	18	12	domain	11
chr12	124320000	124960000	12	18		11
chr12	124960000	128120000	18	18		11
chr12	128120000	128600000	18	8	domain	11
chr12	128600000	130000000	8	18	domain	11
chr12	130000000	131280000	18	18		11
chr12	131280000	131320000	18	18	gap	11
chr12	131320000	132080000	18	16		11
chr12	132080000	132680000	16	11		11
chr12	132680000	133275309	11	18		11
chr13	16000000	18920000	18	18	gap	11
chr13	18920000	19360000	18	18	domain	11
chr13	19360000	19560000	18	18	gap	11
chr13	19560000	20160000	18	12	domain	11
chr13	20160000	20920000	12	18	domain	11
chr13	20920000	21600000	18	18	boundary,domain	11
chr13	21600000	22920000	18	18	domain	11
chr13	22920000	22960000	18	18	gap	11
chr13	22960000	23920000	18	18	domain	11
chr13	23920000	24280000	18	17		11
chr13	24280000	24560000	17	13	boundary,domain	11
chr13	24560000	25400000	13	17		11
chr13	25400000	26120000	17	18	domain	11
chr13	26120000	26920000	18	18		11
chr13	26920000	27360000	18	12	domain	11
chr13	27360000	28000000	12	18		11
chr13	28000000	28800000	18	18		11
chr13	28800000	29440000	18	18	domain	11
chr13	29440000	30120000	18	18	domain	11
chr13	30120000	31160000	18	18	domain	11
chr13	31160000	31840000	18	18	domain	11
chr13	31840000	32320000	18	18	boundary,domain	11
chr13	32320000	32560000	18	16	boundary,domain	11
chr13	32560000	33760000	16	18		11
chr13	33760000	35200000	18	18	domain	11
chr13	35200000	35960000	18	18	domain	11
chr13	35960000	37040000	18	18	boundary,domain	11
chr13	37040000	37640000	18	16	domain	11
chr13	37640000	38960000	16	18		11
chr13	38960000	39680000	18	18	domain	11
chr13	39680000	40720000	18	18	domain	11
chr13	40720000	41080000	18	16		11
chr13	41080000	41320000	16	16	boundary,domain	11
chr13	41320000	42320000	16	13	domain	11
chr13	42320000	43080000	13	6	domain	11
chr13	43080000	43880000	6	18	domain	11
chr13	43880000	44480000	18	15	domain	11
chr13	44480000	45000000	15	18	domain	11
chr13	45000000	45360000	18	15	boundary,domain	11
chr13	45360000	45480000	15	11		11
chr13	45480000	46400000	11	18	domain	11
chr13	46400000	46480000	18	18	gap	11
chr13	46480000	47960000	18	18	domain	11
chr13	47960000	48600000	18	11	domain	11
chr13	48600000	48800000	11	16	boundary,domain	11
chr13	48800000	49280000	16	18		11
chr13	49280000	49440000	18	4	boundary,domain	11
chr13	49440000	49640000	4	18	boundary,domain	11
chr13	49640000	49920000	18	18	boundary,domain	11
chr13	49920000	51080000	18	18	domain	11
chr13	51080000	52200000	18	18		11
chr13	52200000	52600000	18	18	gap	11
chr13	52600000	53240000	18	13	domain	11
chr13	53240000	53760000	13	10	domain	11
chr13	53760000	55280000	10	12	domain	11
chr13	55280000	55880000	12	18	domain	11
chr13	55880000	55920000	18	18	gap	11
chr13	55920000	57040000	18	18	domain	11
chr13	57040000	57200000	18	18	gap	11
chr13	57200000	58120000	18	18	domain	11
chr13	58120000	58520000	18	10		11
chr13	58520000	59320000	10	18		11
chr13	59320000	60440000	18	18	domain	11
chr13	60440000	60640000	18	14	boundary,domain	11
chr13	60640000	61440000	14	8	domain	11
chr13	61440000	62000000	8	18	domain	11
chr13	62000000	63000000	18	12	domain	11
chr13	63000000	63720000	12	18		11
chr13	63720000	63840000	18	18	gap	11
chr13	63840000	64440000	18	12	domain	11
chr13	64440000	65640000	12	18	domain	11
chr13	65640000	67280000	18	18	domain	11
chr13	67280000	68280000	18	17	domain	11
chr13	68280000	69480000	17	18	domain	11
chr13	69480000	70600000	18	18	domain	11
chr13	70600000	71240000	18	6		11
chr13	71240000	71880000	6	12	domain	11
chr13	71880000	72720000	12	18	domain	11
chr13	72720000	73720000	18	18	domain	11
chr13	73720000	75280000	18	18	domain	11
chr13	75280000	75560000	18	18	boundary,domain	11
chr13	75560000	75840000	18	16		11
chr13	75840000	76960000	16	17	domain	11
chr13	76960000	77600000	17	10	domain	11
chr13	77600000	77760000	10	18	boundary,domain	11
chr13	77760000	78160000	18	18		11
chr13	78160000	79320000	18	18	domain	11
chr13	79320000	79560000	18	11	boundary,domain	11
chr13	79560000	80400000	11	13	domain	11
chr13	80400000	81000000	13	18	domain	11
chr13	81000000	81920000	18	11	domain	11
chr13	81920000	82400000	11	16	domain	11
chr13	82400000	83960000	16	9	domain	11
chr13	83960000	84840000	9	18	domain	11
chr13	84840000	86200000	18	18	domain	11
chr13	86200000	86280000	18	18	gap	11
chr13	86280000	86760000	18	9	domain	11
chr13	86760000	87760000	9	3	domain	11
chr13	87760000	89080000	3	14	domain	11
chr13	89080000	89640000	14	1		11
chr13	89640000	89720000	1	5	domain	11
chr13	89720000	91080000	5	18		11
chr13	91080000	91280000	18	14	boundary,domain	11
chr13	91280000	91800000	14	18	domain	11
chr13	91800000	94440000	18	18		11
chr13	94440000	94640000	18	14		11
chr13	94640000	95520000	14	18	domain	11
chr13	95520000	96000000	18	8		11
chr13	96000000	97000000	8	17	domain	11
chr13	97000000	97840000	17	18	domain	11
chr13	97840000	98840000	18	16	boundary,domain	11
chr13	98840000	99080000	16	18	boundary,domain	11
chr13	99080000	99440000	18	10	boundary,domain	11
chr13	99440000	99600000	10	13	boundary,domain	11
chr13	99600000	100560000	13	13	domain	11
chr13	100560000	101120000	13	18	boundary,domain	11
chr13	101120000	101880000	18	10	domain	11
chr13	101880000	101960000	10	2		11
chr13	101960000	102560000	2	18	domain	11
chr13	102560000	102880000	18	18	boundary,domain	11
chr13	102880000	103840000	18	18	domain	11
chr13	103840000	106600000	18	18	domain	11
chr13	106600000	107160000	18	18	domain	11
chr13	107160000	108200000	18	18	domain	11
chr13	108200000	108920000	18	18	domain	11
chr13	108920000	110160000	18	18	domain	11
chr13	110160000	110440000	18	18	boundary,domain	11
chr13	110440000	110680000	18	2		11
chr13	110680000	110920000	2	15		11
chr13	110920000	111080000	15	8	boundary,domain	11
chr13	111080000	111680000	8	18	domain	11
chr13	111680000	111840000	18	18	gap	11
chr13	111840000	112280000	18	18		11
chr13	112280000	112320000	18	18	gap	11
chr13	112320000	112920000	18	11		11
chr13	112920000	113600000	11	6	domain	11
chr13	113600000	113720000	6	18	domain	11
chr13	113720000	114240000	18	18	domain	11
chr13	114240000	114360000	18	18	domain	11
chr14	16000000	19720000	18	18	gap	11
chr14	19720000	19960000	18	18	domain	11
chr14	19960000	20120000	18	18	gap	11
chr14	20120000	21000000	18	16	domain	11
chr14	21000000	21160000	16	15		11
chr14	21160000	21600000	15	18	boundary,domain	11
chr14	21600000	22280000	18	12	boundary,domain	11
chr14	22280000	22520000	12	16	boundary,domain	11
chr14	22520000	22920000	16	17	boundary,domain	11
chr14	22920000	23080000	17	18	boundary,domain	11
chr14	23080000	23240000	18	12	boundary,domain	11
chr14	23240000	23480000	12	4		11
chr14	23480000	23960000	4	18		11
chr14	23960000	24040000	18	18	gap	11
chr14	24040000	24680000	18	9		11
chr14	24680000	25400000	9	18		11
chr14	25400000	27040000	18	11	domain	11
chr14	27040000	27720000	11	18	domain	11
chr14	27720000	27840000	18	18	gap	11
chr14	27840000	28160000	18	18	domain	11
chr14	28160000	28200000	18	18	gap	11
chr14	28200000	28720000	18	9	domain	11
chr14	28720000	29520000	9	17	domain	11
chr14	29520000	30040000	17	8	domain	11
chr14	30040000	30360000	8	12	domain	11
chr14	30360000	30560000	12	18	boundary,domain	11
chr14	30560000	31440000	18	18	domain	11
chr14	31440000	32560000	18	18	domain	11
chr14	32560000	33800000	18	12	domain	11
chr14	33800000	34360000	12	16	domain	11
chr14	34360000	34560000	16	18		11
chr14	34560000	35120000	18	7		11
chr14	35120000	35840000	7	18	domain	11
chr14	35840000	36600000	18	14	domain	11
chr14	36600000	37200000	14	18	domain	11
chr14	37200000	37880000	18	18		11
chr14	37880000	39040000	18	18	domain	11
chr14	39040000	39440000	18	18	boundary,domain	11
chr14	39440000	40320000	18	18	domain	11
chr14	40320000	40360000	18	18	gap	11
chr14	40360000	41600000	18	17	domain	11
chr14	41600000	43240000	17	18	domain	11
chr14	43240000	43280000	18	18	gap	11
chr14	43280000	43480000	18	18	domain	11
chr14	43480000	43520000	18	18	gap	11
chr14	43520000	44880000	18	18	domain	11
chr14	44880000	45320000	18	9	domain	11
chr14	45320000	45800000	9	18	domain	11
chr14	45800000	45840000	18	18	gap	11
chr14	45840000	46680000	18	18	domain	11
chr14	46680000	46800000	18	18	gap	11
chr14	46800000	47160000	18	18	domain	11
chr14	47160000	47200000	18	18	gap	11
chr14	47200000	47720000	18	7	domain	11
chr14	47720000	48440000	7	11	domain	11
chr14	48440000	49600000	11	18	domain	11
chr14	49600000	50280000	18	11		11
chr14	50280000	50880000	11	17		11
chr14	50880000	51240000	17	15	boundary,domain	11
chr14	51240000	52000000	15	15	domain	11
chr14	52000000	52800000	15	14		11
chr14	52800000	53320000	14	18	domain	11
chr14	53320000	54360000	18	10	domain	11
chr14	54360000	54480000	10	15		11
chr14	54480000	55040000	15	18		11
chr14	55040000	55200000	18	13	boundary,domain	11
chr14	55200000	55400000	13	18		11
chr14	55400000	55680000	18	14	domain	11
chr14	55680000	56480000	14	18	domain	11
chr14	56480000	57400000	18	18	domain	11
chr14	57400000	58080000	18	10	domain	11
chr14	58080000	58440000	10	18	boundary,domain	11
chr14	58440000	59120000	18	12	domain	11
chr14	59120000	59480000	12	18	domain	11
chr14	59480000	59960000	18	9	domain	11
chr14	59960000	60560000	9	13	domain	11
chr14	60560000	61280000	13	18	domain	11
chr14	61280000	61880000	18	18		11
chr14	61880000	62160000	18	18	boundary,domain	11
chr14	62160000	63320000	18	18		11
chr14	63320000	63800000	18	9	domain	11
chr14	63800000	64360000	9	14	domain	11
chr14	64360000	65000000	14	18	boundary,domain	11
chr14	65000000	66320000	18	15	boundary,domain	11
chr14	66320000	67160000	15	12		11
chr14	67160000	67360000	12	18	boundary,domain	11
chr14	67360000	67800000	18	18	boundary,domain	11
chr14	67800000	68880000	18	18	domain	11
chr14	68880000	69120000	18	18		11
chr14	69120000	69560000	18	18	boundary,domain	11
chr14	69560000	69760000	18	18	boundary,domain	11
chr14	69760000	70040000	18	11	boundary,domain	11
chr14	70040000	71040000	11	18		11
chr14	71040000	71800000	18	18	domain	11
chr14	71800000	72440000	18	17	domain	11
chr14	72440000	73000000	17	11	domain	11
chr14	73000000	73480000	11	18	boundary,domain	11
chr14	73480000	73680000	18	16		11
chr14	73680000	74080000	16	18		11
chr14	74080000	74280000	18	12	boundary,domain	11
chr14	74280000	74840000	12	18		11
chr14	74840000	75120000	18	18	boundary,domain	11
chr14	75120000	75680000	18	18		11
chr14	75680000	76000000	18	18	boundary,domain	11
chr14	76000000	76800000	18	18		11
chr14	76800000	77120000	18	15		11
chr14	77120000	77320000	15	15	boundary,domain	11
chr14	77320000	77800000	15	18	boundary,domain	11
chr14	77800000	78880000	18	18	domain	11
chr14	78880000	80920000	18	18	domain	11
chr14	80920000	81560000	18	18		11
chr14	81560000	83320000	18	18	domain	11
chr14	83320000	86120000	18	17	domain	11
chr14	86120000	87920000	17	18	domain	11
chr14	87920000	88600000	18	18		11
chr14	88600000	89000000	18	13	boundary,domain	11
chr14	89000000	89960000	13	18	domain	11
chr14	89960000	90240000	18	18	boundary,domain	11
chr14	90240000	90800000	18	18	domain	11
chr14	90800000	91320000	18	16		11
chr14	91320000	91440000	16	18	boundary,domain	11
chr14	91440000	92120000	18	17		11
chr14	92120000	92800000	17	18		11
chr14	92800000	93200000	18	17	domain	11
chr14	93200000	93640000	17	10	domain	11
chr14	93640000	94000000	10	12		11
chr14	94000000	94320000	12	12	boundary,domain	11
chr14	94320000	95560000	12	18		11
chr14	95560000	96000000	18	9	domain	11
chr14	96000000	96520000	9	18	domain	11
chr14	96520000	96800000	18	11		11
chr14	96800000	99440000	11	17		11
chr14	99440000	99960000	17	18		11
chr14	99960000	100240000	18	18	boundary,domain	11
chr14	100240000	101680000	18	18		11
chr14	101680000	101960000	18	18	boundary,domain	11
chr14	101960000	102320000	18	18	boundary,domain	11
chr14	102320000	103080000	18	18	boundary,domain	11
chr14	103080000	103360000	18	14	boundary,domain	11
chr14	103360000	104040000	14	18		11
chr14	104040000	104720000	18	15	domain	11
chr14	104720000	105560000	15	18		11
chr14	105560000	105760000	18	18	gap	11
chr14	105760000	106080000	18	18	domain	11
chr14	106080000	106160000	18	18	gap	11
chr14	106160000	106440000	18	18	domain	11
chr14	106440000	106480000	18	18	gap	11
chr14	106480000	106680000	18	18	domain	11
chr14	106680000	106920000	18	18	gap	11
chr15	17000000	20200000	18	18	gap	11
chr15	20200000	20440000	18	18	domain	11
chr15	20440000	22800000	18	18	gap	11
chr15	22800000	23120000	18	18	domain	11
chr15	23120000	23400000	18	18	gap	11
chr15	23400000	24080000	18	18	domain	11
chr15	24080000	24600000	18	18	gap	11
chr15	24600000	25520000	18	15	domain	11
chr15	25520000	26880000	15	18	domain	11
