chr	start	end	persistence_left	persistence_right	type	w
chr14	101680000	101960000	18	17	boundary,domain	7
chr14	101960000	102360000	17	18		7
chr14	102360000	102520000	18	10		7
chr14	102520000	103080000	10	18	domain	7
chr14	103080000	103360000	18	17	boundary,domain	7
chr14	103360000	104000000	17	17	boundary,domain	7
chr14	104000000	104720000	17	7		7
chr14	104720000	105200000	7	18	domain	7
chr14	105200000	105240000	18	18	gap	7
chr14	105240000	105560000	18	18	domain	7
chr14	105560000	106480000	18	18	gap	7
chr14	106480000	106640000	18	18	domain	7
chr14	106640000	106920000	18	18	gap	7
chr15	17000000	20200000	18	18	gap	7
chr15	20200000	20440000	18	18	domain	7
chr15	20440000	22800000	18	18	gap	7
chr15	22800000	23040000	18	18	domain	7
chr15	23040000	23480000	18	18	gap	7
chr15	23480000	24080000	18	18	domain	7
chr15	24080000	24600000	18	18	gap	7
chr15	24600000	25520000	18	12	domain	7
chr15	25520000	25960000	12	6		7
chr15	25960000	26880000	6	18	domain	7
chr15	26880000	27000000	18	13		7
chr15	27000000	27760000	13	5	domain	7
chr15	27760000	28200000	5	18	domain	7
chr15	28200000	28880000	18	18	gap	7
chr15	28880000	29640000	18	8	domain	7
chr15	29640000	30080000	8	18	domain	7
chr15	30080000	30840000	18	18	gap	7
chr15	30840000	31160000	18	5	domain	7
chr15	31160000	31600000	5	18	domain	7
chr15	31600000	31720000	18	18	gap	7
chr15	31720000	32040000	18	18	domain	7
chr15	32040000	32640000	18	18	gap	7
chr15	32640000	33000000	18	5	domain	7
chr15	33000000	33200000	5	10	boundary,domain	7
chr15	33200000	33720000	10	11	domain	7
chr15	33720000	34040000	11	5	domain	7
chr15	34040000	34360000	5	18	domain	7
chr15	34360000	34600000	18	18	gap	7
chr15	34600000	35040000	18	8	domain	7
chr15	35040000	35480000	8	6	domain	7
chr15	35480000	36480000	6	8	domain	7
chr15	36480000	37160000	8	9	domain	7
chr15	37160000	37920000	9	18	domain	7
chr15	37920000	38400000	18	18	domain	7
chr15	38400000	38680000	18	18	boundary,domain	7
chr15	38680000	39640000	18	9	domain	7
chr15	39640000	40040000	9	18		7
chr15	40040000	40280000	18	10	boundary,domain	7
chr15	40280000	40440000	10	18	boundary,domain	7
chr15	40440000	40880000	18	18	boundary,domain	7
chr15	40880000	41960000	18	18		7
chr15	41960000	42160000	18	17	boundary,domain	7
chr15	42160000	42680000	17	12		7
chr15	42680000	43000000	12	5	domain	7
chr15	43000000	43560000	5	18	domain	7
chr15	43560000	43720000	18	18	gap	7
chr15	43720000	44800000	18	18	domain	7
chr15	44800000	45080000	18	18	gap	7
chr15	45080000	45680000	18	11	domain	7
chr15	45680000	46320000	11	9	domain	7
chr15	46320000	47160000	9	17	domain	7
chr15	47160000	48000000	17	3	domain	7
chr15	48000000	48320000	3	18	domain	7
chr15	48320000	48800000	18	18	domain	7
chr15	48800000	49200000	18	9	domain	7
chr15	49200000	50120000	9	15	domain	7
chr15	50120000	50360000	15	18		7
chr15	50360000	50960000	18	18	domain	7
chr15	50960000	51600000	18	17		7
chr15	51600000	51800000	17	18	boundary,domain	7
chr15	51800000	52240000	18	18	boundary,domain	7
chr15	52240000	52760000	18	18	boundary,domain	7
chr15	52760000	53760000	18	17	domain	7
chr15	53760000	55200000	17	18	domain	7
chr15	55200000	55440000	18	13		7
chr15	55440000	56000000	13	2		7
chr15	56000000	56480000	2	18	domain	7
chr15	56480000	57320000	18	18	domain	7
chr15	57320000	57560000	18	18	boundary,domain	7
chr15	57560000	58200000	18	18	boundary,domain	7
chr15	58200000	58960000	18	16	domain	7
chr15	58960000	59520000	16	6	domain	7
chr15	59520000	59680000	6	18	boundary,domain	7
chr15	59680000	60360000	18	18	domain	7
chr15	60360000	60480000	18	13		7
chr15	60480000	61840000	13	18	domain	7
chr15	61840000	62320000	18	11	domain	7
chr15	62320000	62760000	11	18	domain	7
chr15	62760000	63120000	18	18	boundary,domain	7
chr15	63120000	63600000	18	10	boundary,domain	7
chr15	63600000	64080000	10	5	domain	7
chr15	64080000	64160000	5	16		7
chr15	64160000	64720000	16	10	domain	7
chr15	64720000	65280000	10	18		7
chr15	65280000	65440000	18	9	boundary,domain	7
chr15	65440000	65920000	9	8	domain	7
chr15	65920000	66320000	8	16	domain	7
chr15	66320000	66560000	16	18		7
chr15	66560000	66880000	18	18	boundary,domain	7
chr15	66880000	67360000	18	2	domain	7
chr15	67360000	67840000	2	18	domain	7
chr15	67840000	68240000	18	18	domain	7
chr15	68240000	68960000	18	9		7
chr15	68960000	69440000	9	18		7
chr15	69440000	70080000	18	6	domain	7
chr15	70080000	70560000	6	15	domain	7
chr15	70560000	70840000	15	12		7
chr15	70840000	71440000	12	10	domain	7
chr15	71440000	71800000	10	9	domain	7
chr15	71800000	72200000	9	7	domain	7
chr15	72200000	72600000	7	18	domain	7
chr15	72600000	72680000	18	18	gap	7
chr15	72680000	73280000	18	10	domain	7
chr15	73280000	74040000	10	18	domain	7
chr15	74040000	74120000	18	18	gap	7
chr15	74120000	75240000	18	18	domain	7
chr15	75240000	75320000	18	18	gap	7
chr15	75320000	75680000	18	18	domain	7
chr15	75680000	75720000	18	18	gap	7
chr15	75720000	76160000	18	8	domain	7
chr15	76160000	76960000	8	17	domain	7
chr15	76960000	77560000	17	5	domain	7
chr15	77560000	77880000	5	18	domain	7
chr15	77880000	78000000	18	18	gap	7
chr15	78000000	78720000	18	18	domain	7
chr15	78720000	78800000	18	18	gap	7
chr15	78800000	79280000	18	8	domain	7
chr15	79280000	79880000	8	7	domain	7
chr15	79880000	80360000	7	18	domain	7
chr15	80360000	81000000	18	12	domain	7
chr15	81000000	81680000	12	18	domain	7
chr15	81680000	81720000	18	18	gap	7
chr15	81720000	82200000	18	18	domain	7
chr15	82200000	82520000	18	18	gap	7
chr15	82520000	83240000	18	15	domain	7
chr15	83240000	84120000	15	18	domain	7
chr15	84120000	84560000	18	18	gap	7
chr15	84560000	85160000	18	18	domain	7
chr15	85160000	85280000	18	18	gap	7
chr15	85280000	85840000	18	11	domain	7
chr15	85840000	86240000	11	5	domain	7
chr15	86240000	86920000	5	4	domain	7
chr15	86920000	88240000	4	9	domain	7
chr15	88240000	88440000	9	18	boundary,domain	7
chr15	88440000	88880000	18	18	domain	7
chr15	88880000	89320000	18	18	boundary,domain	7
chr15	89320000	89600000	18	18	boundary,domain	7
chr15	89600000	90240000	18	18		7
chr15	90240000	90960000	18	18	boundary,domain	7
chr15	90960000	91280000	18	18	boundary,domain	7
chr15	91280000	92080000	18	16	domain	7
chr15	92080000	92480000	16	17	domain	7
chr15	92480000	92760000	17	18	boundary,domain	7
chr15	92760000	93000000	18	18		7
chr15	93000000	94160000	18	17	domain	7
chr15	94160000	94400000	17	17	boundary,domain	7
chr15	94400000	95240000	17	17	domain	7
chr15	95240000	96360000	17	18	domain	7
chr15	96360000	96960000	18	7	domain	7
chr15	96960000	97280000	7	18	domain	7
chr15	97280000	97360000	18	3		7
chr15	97360000	97760000	3	15		7
chr15	97760000	98440000	15	18		7
chr15	98440000	99240000	18	10	domain	7
chr15	99240000	99760000	10	18	domain	7
chr15	99760000	99800000	18	18	gap	7
chr15	99800000	100600000	18	17	domain	7
chr15	100600000	101000000	17	13	boundary,domain	7
chr15	101000000	101280000	13	8	domain	7
chr15	101280000	101720000	8	18	domain	7
chr15	101720000	101991189	18	18	gap	7
chr16	0	40000	18	18	gap	7
chr16	40000	560000	18	18	domain	7
chr16	560000	600000	18	18	gap	7
chr16	600000	1200000	18	18	domain	7
chr16	1200000	1240000	18	18	gap	7
chr16	1240000	2080000	18	18	domain	7
chr16	2080000	2160000	18	18	gap	7
chr16	2160000	2520000	18	18	domain	7
chr16	2520000	2720000	18	18	gap	7
chr16	2720000	3520000	18	10	domain	7
chr16	3520000	3920000	10	14	domain	7
chr16	3920000	4440000	14	11		7
chr16	4440000	5080000	11	18	domain	7
chr16	5080000	5280000	18	18	gap	7
chr16	5280000	6000000	18	4	domain	7
chr16	6000000	6680000	4	11	domain	7
chr16	6680000	7320000	11	5	domain	7
chr16	7320000	8240000	5	6	domain	7
chr16	8240000	8520000	6	18	domain	7
chr16	8520000	9160000	18	18	domain	7
chr16	9160000	10240000	18	5	domain	7
chr16	10240000	10680000	5	18	domain	7
chr16	10680000	10720000	18	18	gap	7
chr16	10720000	11360000	18	10	domain	7
chr16	11360000	11920000	10	18	domain	7
chr16	11920000	11960000	18	18	gap	7
chr16	11960000	12880000	18	5	domain	7
chr16	12880000	13840000	5	17	domain	7
chr16	13840000	14280000	17	6	domain	7
chr16	14280000	14680000	6	18	domain	7
chr16	14680000	15400000	18	18	gap	7
chr16	15400000	15720000	18	5	domain	7
chr16	15720000	16200000	5	18	domain	7
chr16	16200000	16760000	18	18	gap	7
chr16	16760000	17520000	18	10	domain	7
chr16	17520000	18080000	10	18	domain	7
chr16	18080000	18920000	18	18	gap	7
chr16	18920000	19760000	18	18	domain	7
chr16	19760000	19800000	18	18	gap	7
chr16	19800000	20440000	18	18	domain	7
chr16	20440000	20600000	18	18	gap	7
chr16	20600000	21320000	18	18	domain	7
chr16	21320000	21520000	18	18	gap	7
chr16	21520000	21720000	18	18	domain	7
chr16	21720000	21960000	18	18	gap	7
chr16	21960000	22440000	18	18	domain	7
chr16	22440000	22600000	18	18	gap	7
chr16	22600000	23120000	18	10	domain	7
chr16	23120000	23640000	10	18	domain	7
chr16	23640000	24520000	18	18	domain	7
chr16	24520000	24840000	18	5		7
chr16	24840000	25280000	5	18	domain	7
chr16	25280000	25680000	18	5	domain	7
chr16	25680000	27120000	5	18	domain	7
chr16	27120000	27480000	18	18	boundary,domain	7
chr16	27480000	28320000	18	18	domain	7
chr16	28320000	28800000	18	18	gap	7
chr16	28800000	29040000	18	18	domain	7
chr16	29040000	29640000	18	18	gap	7
chr16	29640000	30160000	18	18	domain	7
chr16	30160000	30360000	18	18	gap	7
chr16	30360000	30680000	18	5	domain	7
chr16	30680000	30920000	5	11		7
chr16	30920000	31600000	11	18	domain	7
chr16	31600000	31640000	18	18	gap	7
chr16	31640000	31920000	18	18	domain	7
chr16	31920000	35240000	18	18	gap	7
chr16	35240000	35520000	18	18	domain	7
chr16	35520000	46480000	18	18	gap	7
chr16	46480000	46800000	18	5	domain	7
chr16	46800000	47160000	5	18	domain	7
chr16	47160000	47200000	18	18	gap	7
chr16	47200000	48200000	18	18	domain	7
chr16	48200000	48640000	18	18	boundary,domain	7
chr16	48640000	49360000	18	18	domain	7
chr16	49360000	49960000	18	18	domain	7
chr16	49960000	50360000	18	4	domain	7
chr16	50360000	50840000	4	18	domain	7
chr16	50840000	52040000	18	18	domain	7
chr16	52040000	53040000	18	18	domain	7
chr16	53040000	53520000	18	18	boundary,domain	7
chr16	53520000	54280000	18	6	domain	7
chr16	54280000	55000000	6	13	domain	7
chr16	55000000	55440000	13	5	domain	7
chr16	55440000	55760000	5	18	domain	7
chr16	55760000	55840000	18	18	gap	7
chr16	55840000	56400000	18	11	domain	7
chr16	56400000	56720000	11	15	boundary,domain	7
chr16	56720000	56840000	15	6	boundary,domain	7
chr16	56840000	56960000	6	16		7
chr16	56960000	57280000	16	18	boundary,domain	7
chr16	57280000	57440000	18	3	boundary,domain	7
chr16	57440000	57520000	3	18	boundary,domain	7
chr16	57520000	58560000	18	11		7
chr16	58560000	58760000	11	18		7
chr16	58760000	60880000	18	4	domain	7
chr16	60880000	61680000	4	7	domain	7
chr16	61680000	62200000	7	18	domain	7
chr16	62200000	63320000	18	18	domain	7
chr16	63320000	65120000	18	18	domain	7
chr16	65120000	66360000	18	18	domain	7
chr16	66360000	66880000	18	18	boundary,domain	7
chr16	66880000	67240000	18	18	boundary,domain	7
chr16	67240000	67440000	18	18		7
chr16	67440000	68240000	18	18	domain	7
chr16	68240000	68320000	18	9		7
chr16	68320000	68520000	9	17		7
chr16	68520000	69120000	17	15	domain	7
chr16	69120000	69320000	15	12	boundary,domain	7
chr16	69320000	69920000	12	18	domain	7
chr16	69920000	70240000	18	18	gap	7
chr16	70240000	70800000	18	18	domain	7
chr16	70800000	71160000	18	18	gap	7
chr16	71160000	71640000	18	5	domain	7
chr16	71640000	71760000	5	1		7
chr16	71760000	72080000	1	18	domain	7
chr16	72080000	73240000	18	9	domain	7
chr16	73240000	73960000	9	4	domain	7
chr16	73960000	74320000	4	18	domain	7
chr16	74320000	74560000	18	18	gap	7
chr16	74560000	74960000	18	3	domain	7
chr16	74960000	75160000	3	12		7
chr16	75160000	75440000	12	18	boundary,domain	7
chr16	75440000	75800000	18	13	boundary,domain	7
chr16	75800000	77200000	13	18	domain	7
chr16	77200000	77640000	18	8	domain	7
chr16	77640000	78080000	8	18	domain	7
chr16	78080000	79600000	18	7	domain	7
chr16	79600000	80520000	7	18	domain	7
chr16	80520000	81040000	18	18	boundary,domain	7
chr16	81040000	81360000	18	7	boundary,domain	7
chr16	81360000	81760000	7	18	domain	7
chr16	81760000	82240000	18	7	boundary,domain	7
chr16	82240000	82600000	7	4	domain	7
chr16	82600000	83440000	4	8	domain	7
chr16	83440000	83800000	8	8	domain	7
chr16	83800000	83920000	8	17	boundary,domain	7
chr16	83920000	84520000	17	18		7
chr16	84520000	84640000	18	5	boundary,domain	7
chr16	84640000	85080000	5	16		7
chr16	85080000	85240000	16	8	boundary,domain	7
chr16	85240000	85800000	8	18	domain	7
chr16	85800000	86040000	18	16	boundary,domain	7
chr16	86040000	86560000	16	14	domain	7
chr16	86560000	87280000	14	12	domain	7
chr16	87280000	88000000	12	18	domain	7
chr16	88000000	88280000	18	18	gap	7
chr16	88280000	88600000	18	5	domain	7
chr16	88600000	89160000	5	18	domain	7
chr16	89160000	89200000	18	18	gap	7
chr16	89200000	89680000	18	6	domain	7
chr16	89680000	90080000	6	18	domain	7
chr16	90080000	90240000	18	18	gap	7
chr17	40000	160000	18	18	gap	7
chr17	160000	440000	18	18	domain	7
chr17	440000	520000	18	18	gap	7
chr17	520000	1080000	18	10		7
chr17	1080000	1680000	10	18		7
chr17	1680000	2040000	18	9	boundary,domain	7
chr17	2040000	2480000	9	8	domain	7
chr17	2480000	3040000	8	18	domain	7
chr17	3040000	3280000	18	18	gap	7
chr17	3280000	3640000	18	7	domain	7
chr17	3640000	4160000	7	14	domain	7
chr17	4160000	4680000	14	18	domain	7
chr17	4680000	5160000	18	17	boundary,domain	7
chr17	5160000	5480000	17	18	boundary,domain	7
chr17	5480000	6440000	18	18	domain	7
chr17	6440000	7040000	18	18	boundary,domain	7
chr17	7040000	7240000	18	18	boundary,domain	7
chr17	7240000	7600000	18	13	boundary,domain	7
chr17	7600000	8360000	13	12		7
chr17	8360000	8800000	12	18		7
chr17	8800000	9560000	18	7	domain	7
chr17	9560000	9800000	7	18	domain	7
chr17	9800000	10640000	18	18	domain	7
chr17	10640000	10840000	18	10	boundary,domain	7
chr17	10840000	11200000	10	5	domain	7
chr17	11200000	12000000	5	18	domain	7
chr17	12000000	12120000	18	8		7
chr17	12120000	12680000	8	3	domain	7
chr17	12680000	13040000	3	18	domain	7
chr17	13040000	13600000	18	9	domain	7
chr17	13600000	14160000	9	18	domain	7
chr17	14160000	14200000	18	18	gap	7
chr17	14200000	14960000	18	9	domain	7
chr17	14960000	15160000	9	6	domain	7
chr17	15160000	15520000	6	18	domain	7
chr17	15520000	15880000	18	18	gap	7
chr17	15880000	16360000	18	3	domain	7
chr17	16360000	16680000	3	18	domain	7
chr17	16680000	16880000	18	18	gap	7
chr17	16880000	17320000	18	8	domain	7
chr17	17320000	17680000	8	9	domain	7
chr17	17680000	18360000	9	18	domain	7
chr17	18360000	18840000	18	18	gap	7
chr17	18840000	19000000	18	18	domain	7
chr17	19000000	19240000	18	18	gap	7
chr17	19240000	19840000	18	8	domain	7
chr17	19840000	19960000	8	2	boundary,domain	7
chr17	19960000	20320000	2	18	domain	7
chr17	20320000	20920000	18	18	gap	7
chr17	20920000	21320000	18	18	domain	7
chr17	21320000	27200000	18	18	gap	7
chr17	27200000	27880000	18	10		7
chr17	27880000	28360000	10	5	domain	7
chr17	28360000	28480000	5	14		7
chr17	28480000	28960000	14	18	boundary,domain	7
chr17	28960000	29320000	18	14	boundary,domain	7
chr17	29320000	29600000	14	11	domain	7
chr17	29600000	30080000	11	10	domain	7
chr17	30080000	30600000	10	18	domain	7
chr17	30600000	30760000	18	18	gap	7
chr17	30760000	31400000	18	7	domain	7
chr17	31400000	31920000	7	18	domain	7
chr17	31920000	32120000	18	18	gap	7
chr17	32120000	32960000	18	17	domain	7
chr17	32960000	33760000	17	7	domain	7
chr17	33760000	34160000	7	7	domain	7
chr17	34160000	34400000	7	13	domain	7
chr17	34400000	35160000	13	15	domain	7
chr17	35160000	35600000	15	9	domain	7
chr17	35600000	36160000	9	18	domain	7
chr17	36160000	36480000	18	18	gap	7
chr17	36480000	37080000	18	8	domain	7
chr17	37080000	37880000	8	18	domain	7
chr17	37880000	38320000	18	18	gap	7
chr17	38320000	38480000	18	18	domain	7
chr17	38480000	38520000	18	18	gap	7
chr17	38520000	39240000	18	6	domain	7
chr17	39240000	39520000	6	15	domain	7
chr17	39520000	39960000	15	18	domain	7
chr17	39960000	40320000	18	16		7
chr17	40320000	40600000	16	9		7
chr17	40600000	41080000	9	18	domain	7
chr17	41080000	41120000	18	18	gap	7
chr17	41120000	41680000	18	11	domain	7
chr17	41680000	42560000	11	13	domain	7
chr17	42560000	43200000	13	18	domain	7
chr17	43200000	43320000	18	18	gap	7
chr17	43320000	43880000	18	9	domain	7
chr17	43880000	44200000	9	17	boundary,domain	7
chr17	44200000	45120000	17	5		7
chr17	45120000	45440000	5	18	domain	7
chr17	45440000	45640000	18	18	gap	7
chr17	45640000	46280000	18	18	domain	7
chr17	46280000	46720000	18	18	gap	7
chr17	46720000	47000000	18	18	domain	7
chr17	47000000	47080000	18	18	gap	7
chr17	47080000	47440000	18	18	domain	7
chr17	47440000	47600000	18	18	gap	7
chr17	47600000	48000000	18	3	domain	7
chr17	48000000	48120000	3	6	domain	7
chr17	48120000	48640000	6	9	domain	7
chr17	48640000	48960000	9	3	domain	7
chr17	48960000	49040000	3	9	boundary,domain	7
chr17	49040000	49560000	9	4	domain	7
chr17	49560000	49840000	4	5	domain	7
chr17	49840000	50080000	5	13	domain	7
chr17	50080000	50360000	13	7	boundary,domain	7
chr17	50360000	50480000	7	17		7
chr17	50480000	50720000	17	12	boundary,domain	7
chr17	50720000	50840000	12	8		7
chr17	50840000	51280000	8	18	boundary,domain	7
chr17	51280000	52160000	18	8		7
chr17	52160000	54920000	8	18	domain	7
chr17	54920000	55360000	18	6	domain	7
chr17	55360000	55520000	6	9	domain	7
chr17	55520000	55840000	9	7	domain	7
chr17	55840000	56800000	7	18	domain	7
chr17	56800000	56960000	18	17	boundary,domain	7
chr17	56960000	57080000	17	7		7
chr17	57080000	57840000	7	13	domain	7
chr17	57840000	58200000	13	16		7
chr17	58200000	58480000	16	18	boundary,domain	7
chr17	58480000	59080000	18	5	domain	7
chr17	59080000	59560000	5	18	domain	7
chr17	59560000	59600000	18	18	gap	7
chr17	59600000	59960000	18	18	domain	7
chr17	59960000	60040000	18	18	gap	7
chr17	60040000	60200000	18	18	domain	7
chr17	60200000	60240000	18	18	gap	7
chr17	60240000	60680000	18	8	domain	7
chr17	60680000	61440000	8	9	domain	7
chr17	61440000	61600000	9	13	domain	7
chr17	61600000	62240000	13	18	domain	7
chr17	62240000	62560000	18	18	gap	7
chr17	62560000	63000000	18	5	domain	7
chr17	63000000	63400000	5	8	domain	7
chr17	63400000	63880000	8	18	domain	7
chr17	63880000	63920000	18	18	gap	7
chr17	63920000	64320000	18	6	domain	7
chr17	64320000	64760000	6	18	domain	7
chr17	64760000	64920000	18	18	gap	7
chr17	64920000	66160000	18	16		7
chr17	66160000	66680000	16	12	domain	7
chr17	66680000	67360000	12	13	domain	7
chr17	67360000	67720000	13	6	domain	7
