chr	start	end	persistence_left	persistence_right	type	w
chr12	112440000	112880000	18	11	domain	7
chr12	112880000	113200000	11	7		7
chr12	113200000	113440000	7	12	domain	7
chr12	113440000	113960000	12	13	domain	7
chr12	113960000	114600000	13	18	domain	7
chr12	114600000	115400000	18	5	domain	7
chr12	115400000	115760000	5	17	domain	7
chr12	115760000	115960000	17	18	boundary,domain	7
chr12	115960000	116280000	18	5	domain	7
chr12	116280000	116720000	5	11	domain	7
chr12	116720000	117000000	11	8	domain	7
chr12	117000000	117200000	8	18	boundary,domain	7
chr12	117200000	117880000	18	8	domain	7
chr12	117880000	118000000	8	18		7
chr12	118000000	118400000	18	18		7
chr12	118400000	118880000	18	6	domain	7
chr12	118880000	119680000	6	15	domain	7
chr12	119680000	120120000	15	15		7
chr12	120120000	120200000	15	9	boundary,domain	7
chr12	120200000	120280000	9	4		7
chr12	120280000	121240000	4	18	domain	7
chr12	121240000	121480000	18	17	boundary,domain	7
chr12	121480000	121680000	17	18	boundary,domain	7
chr12	121680000	121800000	18	5	boundary,domain	7
chr12	121800000	122200000	5	18	boundary,domain	7
chr12	122200000	122520000	18	18	boundary,domain	7
chr12	122520000	122960000	18	18	boundary,domain	7
chr12	122960000	123280000	18	17	domain	7
chr12	123280000	123640000	17	5	domain	7
chr12	123640000	124000000	5	17		7
chr12	124000000	124320000	17	12	domain	7
chr12	124320000	124960000	12	18	domain	7
chr12	124960000	125480000	18	3	domain	7
chr12	125480000	126920000	3	5	domain	7
chr12	126920000	127680000	5	7	domain	7
chr12	127680000	128120000	7	13	domain	7
chr12	128120000	128760000	13	18		7
chr12	128760000	129960000	18	18	domain	7
chr12	129960000	130400000	18	2	domain	7
chr12	130400000	130720000	2	10	domain	7
chr12	130720000	131280000	10	18		7
chr12	131280000	131320000	18	18	gap	7
chr12	131320000	131720000	18	6	domain	7
chr12	131720000	132080000	6	16		7
chr12	132080000	132760000	16	5		7
chr12	132760000	133275309	5	18	domain	7
chr13	16000000	18880000	18	18	gap	7
chr13	18880000	19400000	18	18	domain	7
chr13	19400000	19520000	18	18	gap	7
chr13	19520000	20160000	18	13	domain	7
chr13	20160000	20480000	13	5	domain	7
chr13	20480000	20920000	5	16	domain	7
chr13	20920000	21600000	16	17	boundary,domain	7
chr13	21600000	22280000	17	2	domain	7
chr13	22280000	22800000	2	15	domain	7
chr13	22800000	23360000	15	18	domain	7
chr13	23360000	23920000	18	18	domain	7
chr13	23920000	24240000	18	17	boundary,domain	7
chr13	24240000	25440000	17	16	boundary,domain	7
chr13	25440000	26120000	16	18	domain	7
chr13	26120000	26920000	18	18		7
chr13	26920000	27360000	18	14	domain	7
chr13	27360000	28040000	14	18	domain	7
chr13	28040000	28640000	18	5	domain	7
chr13	28640000	28800000	5	15	boundary,domain	7
chr13	28800000	29440000	15	18	domain	7
chr13	29440000	30120000	18	18		7
chr13	30120000	31160000	18	16		7
chr13	31160000	31840000	16	18	domain	7
chr13	31840000	32360000	18	15	boundary,domain	7
chr13	32360000	32560000	15	17	boundary,domain	7
chr13	32560000	33760000	17	18		7
chr13	33760000	35200000	18	18	domain	7
chr13	35200000	35960000	18	18	domain	7
chr13	35960000	36280000	18	4		7
chr13	36280000	36400000	4	7	domain	7
chr13	36400000	37040000	7	17		7
chr13	37040000	37640000	17	18	domain	7
chr13	37640000	38520000	18	2	domain	7
chr13	38520000	38600000	2	6	boundary,domain	7
chr13	38600000	38680000	6	4		7
chr13	38680000	39000000	4	17		7
chr13	39000000	39680000	17	18	domain	7
chr13	39680000	40040000	18	6		7
chr13	40040000	40720000	6	17	domain	7
chr13	40720000	41080000	17	17		7
chr13	41080000	41320000	17	15	boundary,domain	7
chr13	41320000	41680000	15	5	domain	7
chr13	41680000	42280000	5	17	domain	7
chr13	42280000	43880000	17	18		7
chr13	43880000	44480000	18	13	domain	7
chr13	44480000	45000000	13	18	domain	7
chr13	45000000	45360000	18	18		7
chr13	45360000	45480000	18	10		7
chr13	45480000	46400000	10	18	domain	7
chr13	46400000	46480000	18	18	gap	7
chr13	46480000	46800000	18	5	domain	7
chr13	46800000	47960000	5	17	domain	7
chr13	47960000	48600000	17	9	domain	7
chr13	48600000	49640000	9	16		7
chr13	49640000	49920000	16	16	boundary,domain	7
chr13	49920000	51120000	16	18	domain	7
chr13	51120000	51800000	18	6	domain	7
chr13	51800000	52200000	6	18	domain	7
chr13	52200000	52600000	18	18	gap	7
chr13	52600000	53240000	18	13	domain	7
chr13	53240000	53680000	13	5	domain	7
chr13	53680000	55360000	5	6		7
chr13	55360000	55880000	6	18	domain	7
chr13	55880000	55920000	18	18	gap	7
chr13	55920000	56480000	18	4	domain	7
chr13	56480000	57120000	4	18	domain	7
chr13	57120000	57200000	18	18	gap	7
chr13	57200000	57560000	18	2	domain	7
chr13	57560000	57880000	2	12	domain	7
chr13	57880000	58160000	12	11	boundary,domain	7
chr13	58160000	58480000	11	9	domain	7
chr13	58480000	58840000	9	7	boundary,domain	7
chr13	58840000	59040000	7	5	domain	7
chr13	59040000	59920000	5	7	domain	7
chr13	59920000	60440000	7	18		7
chr13	60440000	60640000	18	13	boundary,domain	7
chr13	60640000	62040000	13	17	domain	7
chr13	62040000	63080000	17	13	domain	7
chr13	63080000	63720000	13	18	domain	7
chr13	63720000	63840000	18	18	gap	7
chr13	63840000	64400000	18	6	domain	7
chr13	64400000	65640000	6	18	domain	7
chr13	65640000	66640000	18	6	domain	7
chr13	66640000	67280000	6	18	domain	7
chr13	67280000	67680000	18	4	domain	7
chr13	67680000	68280000	4	15	domain	7
chr13	68280000	69400000	15	18	domain	7
chr13	69400000	69960000	18	7		7
chr13	69960000	70600000	7	18	domain	7
chr13	70600000	71240000	18	10		7
chr13	71240000	71920000	10	9	domain	7
chr13	71920000	72360000	9	7	domain	7
chr13	72360000	72720000	7	17	domain	7
chr13	72720000	73720000	17	18	domain	7
chr13	73720000	75280000	18	18	domain	7
chr13	75280000	75640000	18	5		7
chr13	75640000	75840000	5	17		7
chr13	75840000	76960000	17	18	domain	7
chr13	76960000	77560000	18	14	domain	7
chr13	77560000	77760000	14	16	boundary,domain	7
chr13	77760000	78160000	16	17	domain	7
chr13	78160000	79080000	17	8	domain	7
chr13	79080000	79280000	8	17	boundary,domain	7
chr13	79280000	79560000	17	10	boundary,domain	7
chr13	79560000	80400000	10	12	domain	7
chr13	80400000	80960000	12	18	domain	7
chr13	80960000	81720000	18	5		7
chr13	81720000	81920000	5	10	domain	7
chr13	81920000	82320000	10	9	domain	7
chr13	82320000	83880000	9	7	domain	7
chr13	83880000	84840000	7	18	domain	7
chr13	84840000	85880000	18	5	domain	7
chr13	85880000	86200000	5	18	domain	7
chr13	86200000	86280000	18	18	gap	7
chr13	86280000	86800000	18	6		7
chr13	86800000	87360000	6	18		7
chr13	87360000	87680000	18	13		7
chr13	87680000	89080000	13	13		7
chr13	89080000	89720000	13	18	domain	7
chr13	89720000	90480000	18	1	domain	7
chr13	90480000	90880000	1	4	domain	7
chr13	90880000	91080000	4	18		7
chr13	91080000	91320000	18	18		7
chr13	91320000	91800000	18	13	domain	7
chr13	91800000	92120000	13	15	boundary,domain	7
chr13	92120000	94400000	15	18	domain	7
chr13	94400000	94640000	18	17	boundary,domain	7
chr13	94640000	95040000	17	14	domain	7
chr13	95040000	95480000	14	16		7
chr13	95480000	95920000	16	16	boundary,domain	7
chr13	95920000	96840000	16	4	domain	7
chr13	96840000	97000000	4	18	domain	7
chr13	97000000	97400000	18	7	domain	7
chr13	97400000	97840000	7	18	domain	7
chr13	97840000	97960000	18	5		7
chr13	97960000	98440000	5	6	domain	7
chr13	98440000	98840000	6	16	domain	7
chr13	98840000	99080000	16	18	boundary,domain	7
chr13	99080000	99560000	18	17	boundary,domain	7
chr13	99560000	100560000	17	11	domain	7
chr13	100560000	101160000	11	17	domain	7
chr13	101160000	102120000	17	1	domain	7
chr13	102120000	102560000	1	18	domain	7
chr13	102560000	102880000	18	18	boundary,domain	7
chr13	102880000	103120000	18	15	boundary,domain	7
chr13	103120000	103840000	15	16	domain	7
chr13	103840000	104360000	16	1	domain	7
chr13	104360000	106520000	1	18	domain	7
chr13	106520000	107200000	18	18	domain	7
chr13	107200000	108200000	18	16		7
chr13	108200000	108920000	16	18	domain	7
chr13	108920000	109800000	18	9	domain	7
chr13	109800000	110120000	9	18	domain	7
chr13	110120000	110440000	18	18	boundary,domain	7
chr13	110440000	110920000	18	18	boundary,domain	7
chr13	110920000	111680000	18	18		7
chr13	111680000	111840000	18	18	gap	7
chr13	111840000	112280000	18	18		7
chr13	112280000	112320000	18	18	gap	7
chr13	112320000	112920000	18	12	boundary,domain	7
chr13	112920000	113720000	12	18		7
chr13	113720000	114240000	18	18	domain	7
chr13	114240000	114360000	18	18	domain	7
chr14	16000000	19720000	18	18	gap	7
chr14	19720000	19960000	18	18	domain	7
chr14	19960000	20120000	18	18	gap	7
chr14	20120000	21000000	18	9	domain	7
chr14	21000000	21160000	9	11		7
chr14	21160000	21600000	11	18	boundary,domain	7
chr14	21600000	22160000	18	12	boundary,domain	7
chr14	22160000	22520000	12	18	boundary,domain	7
chr14	22520000	22920000	18	18	boundary,domain	7
chr14	22920000	23200000	18	6		7
chr14	23200000	23560000	6	6	boundary,domain	7
chr14	23560000	23960000	6	18	domain	7
chr14	23960000	24040000	18	18	gap	7
chr14	24040000	24440000	18	7	boundary,domain	7
chr14	24440000	24680000	7	8	domain	7
chr14	24680000	25160000	8	8	domain	7
chr14	25160000	25440000	8	17	domain	7
chr14	25440000	25560000	17	13	boundary,domain	7
chr14	25560000	25800000	13	5	domain	7
chr14	25800000	27000000	5	10	domain	7
chr14	27000000	27760000	10	18		7
chr14	27760000	27840000	18	18	gap	7
chr14	27840000	28160000	18	18	domain	7
chr14	28160000	28200000	18	18	gap	7
chr14	28200000	28720000	18	9	domain	7
chr14	28720000	29520000	9	17	domain	7
chr14	29520000	30000000	17	6	domain	7
chr14	30000000	30320000	6	13	domain	7
chr14	30320000	30600000	13	17	boundary,domain	7
chr14	30600000	30920000	17	10	boundary,domain	7
chr14	30920000	31400000	10	18	domain	7
chr14	31400000	32560000	18	18	domain	7
chr14	32560000	33800000	18	12	domain	7
chr14	33800000	34320000	12	14	domain	7
chr14	34320000	34520000	14	18	boundary,domain	7
chr14	34520000	35120000	18	9		7
chr14	35120000	35440000	9	5	domain	7
chr14	35440000	35840000	5	18		7
chr14	35840000	36600000	18	11	domain	7
chr14	36600000	37200000	11	18	domain	7
chr14	37200000	37640000	18	7	domain	7
chr14	37640000	37880000	7	18		7
chr14	37880000	38600000	18	5	domain	7
chr14	38600000	39040000	5	18	domain	7
chr14	39040000	39440000	18	18	boundary,domain	7
chr14	39440000	39920000	18	5	domain	7
chr14	39920000	40320000	5	18		7
chr14	40320000	40360000	18	18	gap	7
chr14	40360000	41120000	18	18	domain	7
chr14	41120000	41200000	18	18	gap	7
chr14	41200000	41600000	18	7	domain	7
chr14	41600000	42200000	7	5	domain	7
chr14	42200000	43200000	5	2	domain	7
chr14	43200000	43840000	2	1	domain	7
chr14	43840000	44880000	1	18	domain	7
chr14	44880000	45320000	18	18	domain	7
chr14	45320000	45680000	18	5	domain	7
chr14	45680000	46200000	5	8	domain	7
chr14	46200000	46280000	8	3		7
chr14	46280000	46840000	3	5	domain	7
chr14	46840000	47480000	5	2	domain	7
chr14	47480000	47600000	2	5	domain	7
chr14	47600000	47760000	5	14	boundary,domain	7
chr14	47760000	49600000	14	18	domain	7
chr14	49600000	49800000	18	6	domain	7
chr14	49800000	50120000	6	16	domain	7
chr14	50120000	50880000	16	18	boundary,domain	7
chr14	50880000	51240000	18	18	boundary,domain	7
chr14	51240000	51800000	18	4	domain	7
chr14	51800000	52280000	4	18		7
chr14	52280000	52720000	18	17	boundary,domain	7
chr14	52720000	53320000	17	16	boundary,domain	7
chr14	53320000	54440000	16	17	domain	7
chr14	54440000	55040000	17	18	boundary,domain	7
chr14	55040000	55160000	18	13	boundary,domain	7
chr14	55160000	55400000	13	16		7
chr14	55400000	55680000	16	12	domain	7
chr14	55680000	56480000	12	18	domain	7
chr14	56480000	57200000	18	7	domain	7
chr14	57200000	57400000	7	16	boundary,domain	7
chr14	57400000	58200000	16	17		7
chr14	58200000	58440000	17	17	boundary,domain	7
chr14	58440000	59040000	17	6	domain	7
chr14	59040000	59480000	6	18		7
chr14	59480000	59960000	18	7	domain	7
chr14	59960000	60200000	7	18	domain	7
chr14	60200000	60600000	18	8	domain	7
chr14	60600000	61280000	8	18	domain	7
chr14	61280000	61840000	18	18		7
chr14	61840000	62160000	18	18	boundary,domain	7
chr14	62160000	63320000	18	17	domain	7
chr14	63320000	63760000	17	13		7
chr14	63760000	64320000	13	13	domain	7
chr14	64320000	64520000	13	13		7
chr14	64520000	64960000	13	18		7
chr14	64960000	65440000	18	5	domain	7
chr14	65440000	66000000	5	7	domain	7
chr14	66000000	67160000	7	6	domain	7
chr14	67160000	67360000	6	18	boundary,domain	7
chr14	67360000	67800000	18	18	boundary,domain	7
chr14	67800000	68280000	18	5	domain	7
chr14	68280000	68880000	5	18	domain	7
chr14	68880000	69120000	18	18		7
chr14	69120000	69560000	18	18	boundary,domain	7
chr14	69560000	69760000	18	18	boundary,domain	7
chr14	69760000	70600000	18	17		7
chr14	70600000	71040000	17	18	boundary,domain	7
chr14	71040000	71840000	18	18	domain	7
chr14	71840000	72400000	18	7	domain	7
chr14	72400000	72920000	7	11	domain	7
chr14	72920000	73520000	11	18	domain	7
chr14	73520000	73560000	18	18	gap	7
chr14	73560000	74080000	18	10	domain	7
chr14	74080000	74520000	10	12	domain	7
chr14	74520000	74840000	12	17	domain	7
chr14	74840000	75120000	17	18	boundary,domain	7
chr14	75120000	75640000	18	18	domain	7
chr14	75640000	76000000	18	16	boundary,domain	7
chr14	76000000	76680000	16	5	domain	7
chr14	76680000	76800000	5	18		7
chr14	76800000	77120000	18	18	boundary,domain	7
chr14	77120000	77320000	18	16	boundary,domain	7
chr14	77320000	77760000	16	18	boundary,domain	7
chr14	77760000	78600000	18	1	domain	7
chr14	78600000	78880000	1	18	domain	7
chr14	78880000	80040000	18	5	domain	7
chr14	80040000	80920000	5	18	domain	7
chr14	80920000	81200000	18	16	boundary,domain	7
chr14	81200000	81520000	16	18	boundary,domain	7
chr14	81520000	82000000	18	8	domain	7
chr14	82000000	83280000	8	17		7
chr14	83280000	85120000	17	8	domain	7
chr14	85120000	85800000	8	18	domain	7
chr14	85800000	85840000	18	18	gap	7
chr14	85840000	87000000	18	6	domain	7
chr14	87000000	87920000	6	18	domain	7
chr14	87920000	88600000	18	17		7
chr14	88600000	89000000	17	11	boundary,domain	7
chr14	89000000	89960000	11	18	domain	7
chr14	89960000	90240000	18	18	boundary,domain	7
chr14	90240000	90800000	18	18	domain	7
chr14	90800000	91320000	18	18		7
chr14	91320000	91520000	18	6	boundary,domain	7
chr14	91520000	92120000	6	18	domain	7
chr14	92120000	92800000	18	18		7
chr14	92800000	93200000	18	18	domain	7
chr14	93200000	93600000	18	7		7
chr14	93600000	94000000	7	12		7
chr14	94000000	94200000	12	6		7
chr14	94200000	94560000	6	8	boundary,domain	7
chr14	94560000	95080000	8	7	domain	7
chr14	95080000	95560000	7	18	domain	7
chr14	95560000	96040000	18	10	domain	7
chr14	96040000	96560000	10	18		7
chr14	96560000	96880000	18	9		7
chr14	96880000	98080000	9	7	domain	7
chr14	98080000	99440000	7	18	domain	7
chr14	99440000	99960000	18	18		7
chr14	99960000	100240000	18	18	boundary,domain	7
chr14	100240000	100680000	18	10		7
chr14	100680000	101720000	10	18	domain	7
chr14	101720000	101960000	18	16		7
chr14	101960000	102320000	16	18		7
chr14	102320000	103080000	18	18		7
chr14	103080000	103360000	18	9		7
chr14	103360000	104040000	9	18	boundary,domain	7
chr14	104040000	104640000	18	4	domain	7
chr14	104640000	104720000	4	17		7
chr14	104720000	104840000	17	3	boundary,domain	7
chr14	104840000	105080000	3	4	domain	7
chr14	105080000	105560000	4	18	domain	7
chr14	105560000	105760000	18	18	gap	7
chr14	105760000	105960000	18	18	domain	7
chr14	105960000	106160000	18	18	gap	7
chr14	106160000	106400000	18	18	domain	7
chr14	106400000	106480000	18	18	gap	7
chr14	106480000	106680000	18	18	domain	7
chr14	106680000	106920000	18	18	gap	7
chr15	17000000	20200000	18	18	gap	7
chr15	20200000	20440000	18	18	domain	7
chr15	20440000	22800000	18	18	gap	7
chr15	22800000	23120000	18	18	domain	7
chr15	23120000	23400000	18	18	gap	7
chr15	23400000	24080000	18	18	domain	7
chr15	24080000	24600000	18	18	gap	7
chr15	24600000	25520000	18	13	domain	7
chr15	25520000	25960000	13	8	domain	7
chr15	25960000	26880000	8	18	domain	7
chr15	26880000	27040000	18	7	boundary,domain	7
chr15	27040000	28200000	7	18	domain	7
chr15	28200000	28840000	18	18	gap	7
chr15	28840000	29640000	18	7	domain	7
chr15	29640000	30080000	7	18	domain	7
chr15	30080000	30840000	18	18	gap	7
chr15	30840000	31160000	18	5	domain	7
chr15	31160000	31600000	5	18	domain	7
chr15	31600000	31720000	18	18	gap	7
chr15	31720000	32160000	18	18	domain	7
chr15	32160000	32640000	18	18	gap	7
chr15	32640000	33240000	18	10	domain	7
chr15	33240000	33760000	10	10	domain	7
chr15	33760000	34040000	10	5	domain	7
chr15	34040000	34360000	5	18	domain	7
chr15	34360000	34600000	18	18	gap	7
chr15	34600000	35040000	18	8	domain	7
chr15	35040000	35520000	8	5	domain	7
chr15	35520000	37160000	5	11	domain	7
chr15	37160000	37920000	11	18	domain	7
chr15	37920000	38440000	18	18	domain	7
chr15	38440000	38680000	18	18	boundary,domain	7
chr15	38680000	39160000	18	4	domain	7
chr15	39160000	39640000	4	10	domain	7
chr15	39640000	39800000	10	15	boundary,domain	7
chr15	39800000	40040000	15	15	boundary,domain	7
chr15	40040000	40440000	15	18	boundary,domain	7
chr15	40440000	40880000	18	18	boundary,domain	7
chr15	40880000	41240000	18	13	boundary,domain	7
chr15	41240000	41360000	13	12	boundary,domain	7
chr15	41360000	41960000	12	14	domain	7
chr15	41960000	42120000	14	18	boundary,domain	7
chr15	42120000	42680000	18	17	boundary,domain	7
chr15	42680000	43560000	17	18	domain	7
chr15	43560000	43720000	18	18	gap	7
chr15	43720000	44800000	18	18	domain	7
chr15	44800000	45080000	18	18	gap	7
chr15	45080000	45640000	18	11	domain	7
chr15	45640000	47160000	11	18	domain	7
chr15	47160000	48000000	18	5	domain	7
chr15	48000000	48320000	5	18	domain	7
chr15	48320000	48840000	18	14	domain	7
chr15	48840000	49200000	14	11		7
chr15	49200000	50160000	11	12	domain	7
chr15	50160000	50360000	12	18	boundary,domain	7
chr15	50360000	50920000	18	18		7
chr15	50920000	51480000	18	5	domain	7
chr15	51480000	51600000	5	15	boundary,domain	7
chr15	51600000	51840000	15	17	boundary,domain	7
chr15	51840000	52200000	17	18	boundary,domain	7
chr15	52200000	52760000	18	18	domain	7
chr15	52760000	53760000	18	18	domain	7
chr15	53760000	55160000	18	18		7
chr15	55160000	55440000	18	4		7
chr15	55440000	55920000	4	10	domain	7
chr15	55920000	56440000	10	18		7
chr15	56440000	57240000	18	1	domain	7
chr15	57240000	57320000	1	18		7
chr15	57320000	57560000	18	16	boundary,domain	7
chr15	57560000	58200000	16	18	domain	7
chr15	58200000	58920000	18	18	domain	7
chr15	58920000	59680000	18	18	domain	7
chr15	59680000	60360000	18	18	domain	7
chr15	60360000	61120000	18	10		7
chr15	61120000	61840000	10	18	domain	7
