chr	pos	w	Order
chr4	46320000	3|4|5|6|7|8|9|10|11	9
chr4	46800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr4	47160000	3|4|5|6|18|19	6
chr4	47360000	5|7|15	3
chr4	47440000	3|4|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr4	47640000	3|4|5|6|7|8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr4	47840000	3	1
chr4	47960000	4|5|6|12|14|18|19|20|21|23|24|25|26	13
chr4	48160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr4	48280000	3	1
chr4	48440000	11|12	2
chr4	48560000	3|4|5|6|7|8|9	7
chr4	49080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	51800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	52040000	3|5|9|10	4
chr4	52200000	3|4|5|6|7	5
chr4	52320000	12	1
chr4	52560000	3|4|5|6|7|8|9	7
chr4	53000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr4	53880000	3|4|5|6|7|8|9|10	8
chr4	54240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	54480000	3	1
chr4	54960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr4	55320000	3|4|5|6|7|8	6
chr4	55600000	3|5|6	3
chr4	55880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	56360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|26|27|28|29|30	25
chr4	56560000	3|4|5	3
chr4	56840000	3|4|6|7|8	5
chr4	57040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	57160000	3|4|5	3
chr4	57480000	3|4|5|6|7|8	6
chr4	57800000	3|5	2
chr4	57880000	4	1
chr4	57960000	3|5|6|7|8|9|10|11	8
chr4	58040000	10	1
chr4	58120000	5	1
chr4	58480000	3|4|5|6	4
chr4	58600000	3|4|5|7|8|9	6
chr4	58760000	4|5|6|7	4
chr4	58880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	58920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	59080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	59120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	59680000	3|4|5|6	4
chr4	59920000	3|4|5	3
chr4	60200000	3|4|5|6|7|8|9|10|11|12|13	11
chr4	60280000	14|21	2
chr4	60520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	60760000	3|4|5|6|7|8|9	7
chr4	61520000	3|4|5|6|7|8	6
chr4	61640000	8|9|10|11|12	5
chr4	62000000	3|4|5|6	4
chr4	62120000	6|7|8|9	4
chr4	62240000	4|10|11|12|13|14	6
chr4	62600000	3|4|5|6|7|8|9	7
chr4	62680000	11|12|13	3
chr4	62760000	3|4|5|10|17|20	6
chr4	62840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	63120000	3|5|6|7	4
chr4	63240000	3|4|5|10	4
chr4	63440000	3|4|5|6|7|9|11|12|13|14|15|18	12
chr4	63640000	3|6|7|8|9|10|13	7
chr4	63720000	3|4|5|11	4
chr4	63840000	4	1
chr4	64080000	3|4|5|6|7|8|9|10|11	9
chr4	64680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	64920000	5|6	2
chr4	65000000	3|4|8	3
chr4	65160000	3|5	2
chr4	65720000	3|4	2
chr4	65880000	3|4	2
chr4	66160000	3|4|5|6|7|8|9|10|11|12	10
chr4	66720000	4|5|6|7|8|9|10|11|12|13	10
chr4	67080000	3	1
chr4	67400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|30	27
chr4	67720000	4|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr4	67800000	4|5|6|7|8|9|18|21|22|25	10
chr4	68240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr4	68440000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr4	69200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	69440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	69640000	3|4	2
chr4	69920000	3|4|5|6	4
chr4	70160000	3|4|5|6|7	5
chr4	70600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr4	70840000	3	1
chr4	71040000	3|4|5|6|7|8|9|13|14|15|16|17	12
chr4	71160000	3|4|5|6|9|10|11|12	8
chr4	71560000	3	1
chr4	71720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|26|27|28|29	21
chr4	72280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|20|21|22|23|24|25|26|27|28|29	26
chr4	72520000	4|5	2
chr4	72720000	4	1
chr4	72880000	3	1
chr4	73080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	73280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	73560000	3|4|5|6|7|8|9|10	8
chr4	74160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	74320000	3|7|8|16|18|19|20|21|24	9
chr4	74720000	4|7|8|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	19
chr4	74840000	3|4|5|6|8|9|10|11|12|13|14	11
chr4	75520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr4	75920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	76120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr4	76400000	5|7|8|9|10|11|12|13|15|18	10
chr4	76520000	3|4|5|6|7	5
chr4	76760000	3|4|5|6|7|8	6
chr4	77040000	3|4|6|7|10|11|12|13	8
chr4	77200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|30	17
chr4	77360000	3|6|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	21
chr4	77440000	4|17|19	3
chr4	77720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	77800000	9|10|11|12	4
chr4	77920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|27	15
chr4	78520000	3|4|5|6|7|8|9|10	8
chr4	78920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	80240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	80600000	3	1
chr4	81040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr4	81400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr4	81880000	3|4|5|6|7|8|9|10	8
chr4	82280000	3|4|5|6|8|9	6
chr4	82360000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr4	82440000	5	1
chr4	82800000	3|4|5|6|7	5
chr4	82880000	8|9|10|11	4
chr4	83040000	3|4|5|6|13|14|15|16|17|18	10
chr4	83320000	3|4|5|27|28|29|30	7
chr4	83480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	83680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21	18
chr4	83960000	3	1
chr4	84520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	85000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	85400000	3|4|5|6	4
chr4	85760000	3|4|5|6|7|8|9|15|16	9
chr4	86040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr4	86280000	28	1
chr4	86480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	86920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	87120000	3	1
chr4	87240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	87360000	10	1
chr4	87520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	88000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	88200000	3|4|5|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	20
chr4	88520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	88680000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr4	88800000	19	1
chr4	89120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	89440000	3|4|5|6|7|19|20|21|22|23|24|25|26|27|28|29|30	17
chr4	89920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	90320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	91120000	6|7	2
chr4	92400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr4	92640000	4|5|7	3
chr4	93200000	4|5|6|7|8|9|10	7
chr4	93800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	94200000	3|4|5|6|7|8|9|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr4	94280000	10|11	2
chr4	94600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	94760000	3|11	2
chr4	95160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	95480000	3|4|5|6	4
chr4	97760000	4|5|6|7|8	5
chr4	98080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	98440000	3|4|5|6|7|8|9	7
chr4	98920000	3|4	2
chr4	99000000	11	1
chr4	99080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	99520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	99800000	3|4|5	3
chr4	99960000	3|4|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr4	100080000	5|6|7|8|9|10|11|12|13|14	10
chr4	100400000	3|4|5|6|7	5
chr4	100840000	8|9|10|11|12|13|14|15|16|17	10
chr4	101000000	5|6|7|8	4
chr4	101360000	3|4|5|6|7|8	6
chr4	101440000	6	1
chr4	101760000	4|5|6|7	4
chr4	102320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	102640000	3|4|5|24|25|26|27|28|29|30	10
chr4	103000000	3	1
chr4	103160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	103520000	3	1
chr4	103640000	3|4|5	3
chr4	103840000	19|29	2
chr4	103960000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	16
chr4	104400000	3	1
chr4	104560000	3	1
chr4	104880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|23|24|25|26|27|28|29|30	26
chr4	105120000	3|4|5|20|21|22|23|24|25|26|27|28|29|30	14
chr4	105480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr4	105720000	3|4|5|6|7|8	6
chr4	106240000	4|5|6|7|14|15|16|17|18	9
chr4	106320000	3|5|7|8|9|10|11|12|13|19|20|21|22|23|24|25|26|27|28|29|30	21
chr4	106560000	3|4	2
chr4	106960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr4	107520000	3|5	2
chr4	107720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	108000000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr4	108640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	109400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr4	109840000	3	1
chr4	110000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	110280000	4|5|6|21|22|26|28	7
chr4	110560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	111000000	3|4|5|6|7|8	6
chr4	111320000	3|4|5|10|11|12|13|14|15	9
chr4	111480000	6|7|8|9|10	5
chr4	111600000	3|4|5|6|13|14|16|17|18|19|20|21|22|26|29	15
chr4	111880000	3	1
chr4	112080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	112320000	3|4|5|6	4
chr4	112640000	3|4|5|6|7|8|9|10|11|12|14|30	12
chr4	113000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	113320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr4	113760000	3|4|5|6|7|8|9	7
chr4	114080000	3|4	2
chr4	114400000	3|4|5|6|7|8|23|24	8
chr4	114760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	115040000	3|4|5	3
chr4	115560000	3|4|5|6	4
chr4	115880000	4|5|6	3
chr4	116120000	3|5|6|12|13|14|15|16|17	9
chr4	116200000	3|4|5|6|7|8|9|10|11|14|17|18|19|20|21|22|23|24|25|26|27|28|29|30	24
chr4	116720000	3	1
chr4	116840000	4|5|6|7	4
chr4	116960000	4|8|9|12|13|14	6
chr4	117080000	3|4|5|6|7|8|9|10|11|12|15|16	12
chr4	117600000	3|4|5|6|7|8|9|10	8
chr4	118040000	3|4|5|8	4
chr4	118240000	3	1
chr4	118400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	118680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	118960000	3|4|5|6	4
chr4	119320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	119480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	119800000	3|4|5	3
chr4	120040000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr4	120680000	3|5|6|7|8	5
chr4	121120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr4	121360000	3|4|5|6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	26
chr4	121440000	28|29|30	3
chr4	121800000	5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	25
chr4	121880000	3|4|5|6	4
chr4	122160000	3|4|5	3
chr4	122360000	3|4|5	3
chr4	122600000	3|4|5|6|7|8|9|10|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr4	122760000	3|18|19|20|21	5
chr4	122960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	123400000	3|4|5|6	4
chr4	123680000	3|4|5|6|7|8|9|10	8
chr4	124120000	3|4|5|6	4
chr4	124320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	125320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	125760000	3|10	2
chr4	125840000	3|4|5|6|7|8|9|10	8
chr4	126080000	3	1
chr4	126160000	4	1
chr4	126240000	3|4|5|6|7|8|9	7
chr4	126400000	3	1
chr4	126480000	9	1
chr4	126600000	3|4|5|6|7|8|9|10|11	9
chr4	126840000	3|4|5|6|7	5
chr4	127080000	3|4|5	3
chr4	127560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	127760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	128080000	16|17|18	3
chr4	128160000	4|5|6|7|8|9|10|11|12|13|14|15|16	13
chr4	128440000	3|4|5|6|7	5
chr4	128880000	3|4|5|6|7|8|9|10	8
chr4	129120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	129360000	3|4|5|6|7|11|14|15|20|21|25|26|27|28|29|30	16
chr4	129680000	3|4|5|6|7|8|9|10|11|12|13	11
chr4	130000000	3|4	2
chr4	130240000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	18
chr4	130320000	3	1
chr4	130560000	3|4	2
chr4	130840000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr4	131280000	4|6|7	3
chr4	131480000	4	1
chr4	131680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	131960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	132240000	3	1
chr4	132400000	4	1
chr4	132520000	3	1
chr4	132640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr4	133120000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	24
chr4	133680000	3	1
chr4	134000000	3|4|5|6|7|8	6
chr4	134480000	3|4	2
chr4	135000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|26	22
chr4	135280000	4	1
chr4	135440000	4|5|6|7|8|9	6
chr4	135720000	3|4|5|8|9	5
chr4	136120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	136160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	136400000	4|5	2
chr4	136640000	3	1
chr4	136800000	3	1
chr4	137040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr4	137720000	4|5|6|7|8|9|10	7
chr4	137840000	17|18	2
chr4	138000000	3|15	2
chr4	138120000	6|7|8|9	4
chr4	138600000	5|6|7|8	4
chr4	138680000	3|4	2
chr4	139000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	139560000	7|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	17
chr4	139680000	4|5|6|7|8|9|10|11|12|13|14|15	12
chr4	140000000	3|4|5|6|7	5
chr4	140360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	140640000	3|4|5|20|21|22|23|24|25|26	10
chr4	140880000	3|4|5|6|7|8|18|19|20|21|22|23|24|25|26|27|28|29|30	19
chr4	141160000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr4	141240000	7|8|9|10	4
chr4	141720000	3|6	2
chr4	142080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr4	142320000	4	1
chr4	142720000	3	1
chr4	142840000	3|4|5|6|7|8|9|10|11|12|13|14|15|17	14
chr4	143040000	17	1
chr4	143160000	3|4|5|6|7|8|9|10|11	9
chr4	143560000	3|4	2
chr4	143800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	144160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	144800000	4	1
chr4	145080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr4	145600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	145840000	3|4|23|24|25|26	6
chr4	145960000	3|5|6|12|13|14|15|16|17|18|19|20|21|22|23	15
chr4	146080000	12|15|17|18|19|20	6
chr4	146240000	3|5|6|7|8|9|10|11|12|13|24	11
chr4	146960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	147080000	3|4|5|22|23|24|25|26|27|28|29|30	12
chr4	147640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	147880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	149040000	3|4|5|6|7|8	6
chr4	149320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr4	149520000	22	1
chr4	149600000	4	1
chr4	149720000	3	1
chr4	149920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	150280000	3|4|5|6|7|8|9|10|11|12|13|14|15|18|20|21|22|23|24|25|26|27|28|29|30	25
chr4	150880000	5	1
chr4	151120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	151360000	3|4|5	3
chr4	151640000	3|16|17	3
chr4	151760000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr4	152400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	152760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	153120000	3|4|5|6|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr4	153320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	153640000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr4	153760000	7|8|9	3
chr4	154080000	4	1
chr4	154160000	3|6	2
chr4	154360000	3|7|8	3
chr4	154520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|29|30	19
chr4	154640000	7	1
chr4	154840000	3|4|5|6|7|8|9|10|11|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	24
chr4	155000000	3|4|5|12|13|14|15|16|17|18|19|20	12
chr4	155360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr4	155800000	3|4|5|6|7|8|9|10|11|13|14|15	12
chr4	155960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr4	156440000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr4	156680000	3|4	2
chr4	156960000	3	1
chr4	157160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr4	157960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr4	158280000	3|4|5|6|7|8|9|10|21	9
chr4	158360000	22	1
chr4	158480000	18	1
chr4	158680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	158880000	3	1
chr4	159200000	3|4|6	3
chr4	159480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	159760000	3|5	2
chr4	160640000	4	1
chr4	160840000	3	1
chr4	161000000	3	1
chr4	161200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	161440000	3|13|14|15|16|17|20|21|22|23|24|25|26|27|28|29|30	17
chr4	161560000	3|4|5|6|7	5
chr4	162160000	4|5|6	3
chr4	162480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	162720000	3	1
chr4	163040000	3|4|5|6|7|8|9|10|11|12	10
chr4	163560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr4	163720000	3|4|6|11	4
chr4	163840000	6	1
chr4	164000000	3	1
chr4	164240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	164280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	164720000	3|4|5|6|7|8|9|10	8
chr4	164920000	3	1
chr4	165240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	165280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr4	165520000	3|4|5	3
chr4	166160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr4	166600000	5|6|7	3
chr4	166960000	3|4|5|6|7|8|9|10|11|12	10
chr4	167320000	3|4|5|6|7	5
chr4	167440000	8|9|11|15	4
chr4	167560000	3|4|5|6|10|11|12|13	8
chr4	167680000	16|17	2
chr4	168000000	5	1
