chr	pos	w	Order
chr21	33600000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19	16
chr21	33920000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr21	34080000	3	1
chr21	34360000	3	1
chr21	34400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	34480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	34680000	3|4	2
chr21	35040000	3	1
chr21	35520000	3	1
chr21	35840000	3|4|5|6|7	5
chr21	36120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	36400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	36600000	11|23|26|29|30|31|33|37|38|39	10
chr21	36720000	3|4|5|6	4
chr21	36960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	37080000	8|10|11	3
chr21	37120000	9	1
chr21	37160000	3|4|5|6|7	5
chr21	37360000	21|22|23|24|25|26|27	7
chr21	37480000	5	1
chr21	37680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|36|37|38	33
chr21	37920000	3|4	2
chr21	38120000	3|4|5|6|7|8	6
chr21	38160000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	24
chr21	38400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	38720000	3|4|5|6	4
chr21	39120000	3|4|5	3
chr21	39200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	39440000	5|6|7|8|9|10|11|12|13|14|15|16|17|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr21	39480000	3|4	2
chr21	39720000	23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	18
chr21	39760000	3|4|5|6|7|8|9|19|20|21|22	11
chr21	40120000	3|4|5|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	23
chr21	40160000	6|7|8|9	4
chr21	40400000	3|4	2
chr21	40440000	5|6|7	3
chr21	40840000	4|5	2
chr21	41120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	32
chr21	41160000	35|36|37|38|39|40	6
chr21	41560000	4|5|6|13|14|18|19|20|21|22|23|24|25|26|27|28|29|30	18
chr21	41600000	3|7|8|9|10|11|12|15|16|17|31|32|33|34|35	15
chr21	41800000	3|7|8	3
chr21	41840000	4|5|6|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	24
chr21	42120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr21	42320000	3	1
chr21	42520000	7	1
chr21	42560000	3|4|5|6|8|9|10	7
chr21	42840000	4	1
chr21	42880000	3	1
chr21	43040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	43160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	43400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	43560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	43680000	3	1
chr21	44120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	44240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	44480000	3|4|5	3
chr21	44800000	3|4|5	3
chr21	44920000	4|5|6|7|8|9|10|11|12|13|14|15|16	13
chr21	44960000	3	1
chr21	45120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr21	45280000	3|4|5|6|7|8|16|17|18|19|20	11
chr21	45520000	3|5|7|8|9|10|11|12|13|14	10
chr21	45560000	4|6	2
chr21	45640000	3	1
chr21	45920000	3|4|5|6	4
chr21	45960000	7|8|9|10|11|12|13|14|17	9
chr21	46160000	10|11	2
chr21	46200000	3|4|5|6|7|8|9	7
chr21	46480000	4	1
chr21	46709983	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	10520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	16640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	16920000	3|4|5	3
chr22	17080000	3|4|5|6|7|8|9|10	8
chr22	17560000	5|6	2
chr22	17640000	5	1
chr22	17680000	6|7|8|9|10	5
chr22	18160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	18920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	19160000	3|4|5	3
chr22	19440000	4	1
chr22	19480000	3|5|6|7|8|9|10|11|12|13	10
chr22	19640000	6|7|8|10	4
chr22	19680000	3|4|5|9|11|12|13|14|15|16|17|18	12
chr22	19960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr22	20120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr22	20320000	3|4|5|7|8|9|10|11|12|13|14|15	12
chr22	20520000	3|4|5|6|7|8|9|10	8
chr22	20760000	3|4|5|6|7|8	6
chr22	21120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	21560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	21720000	3	1
chr22	21960000	3|4|5|6|7|8|9	7
chr22	22160000	8|14	2
chr22	22280000	3|4|5|7|8|9|10|11|12|13|14|15|16|17	14
chr22	22320000	6	1
chr22	22720000	4|5	2
chr22	22760000	3|6|7|8|9|10|11|12|13	9
chr22	22960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr22	23120000	3|4|5|6|7	5
chr22	23160000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	23
chr22	23320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	30
chr22	23400000	9|10|11|13|14|16|17|18|19|20|22|23|24|25|28|29	16
chr22	23600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr22	23880000	17|18	2
chr22	23920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr22	24280000	3|4|5|6|7|8	6
chr22	24640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	24680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	25080000	3|4|5|6|7|8	6
chr22	25200000	3|5|6|7|8|9|10|11|12	9
chr22	25360000	9	1
chr22	25440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr22	25720000	3	1
chr22	25760000	4|5|6|9|10|11|12|13|14|15	10
chr22	25800000	7|8	2
chr22	26160000	3|4|5	3
chr22	26360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	26480000	5|6|7|8|10|28|29|30|31|32|33|35|36|37|38|39|40	17
chr22	26680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr22	27360000	4|6|7	3
chr22	27400000	3|5	2
chr22	27840000	3	1
chr22	27920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	27960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	28040000	3|4|5|6|8	5
chr22	28600000	3|4|5|6|7|8|9|10|11	9
chr22	28840000	3|4|5|6|36|37|38|39|40	9
chr22	29040000	3|4	2
chr22	29320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	29560000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr22	29600000	3|4|5|6	4
chr22	30080000	3|4|5|6|7|8|9|10	8
chr22	30280000	3|4|6|9|10	5
chr22	30360000	5|11|13	3
chr22	30400000	6|7|8|9|10|12|14|15|16|17|18|19|20|21|24|25|26	17
chr22	30440000	3|22|23|27|28|29	6
chr22	30600000	3|4|5|6|7|8|10|11|12|14|15|16|17|22|23|24|28|29|31	19
chr22	30760000	3	1
chr22	30920000	4|5|6	3
chr22	30960000	3|34|35|36|37|38|39|40	8
chr22	31200000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	28
chr22	31280000	3|4|5|6|7|8	6
chr22	31360000	9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|30|31|32|33|36|37	23
chr22	31400000	11|27|28|29|34|35|38|39|40	9
chr22	31960000	3|4|5|6|7|28|29|30|31|32|33|34|35|36|37|38|39|40	18
chr22	32000000	8|9|10|11|12|13|14|15	8
chr22	32080000	5|6|7|9|10|11|12|13|14|15|16|28|31|32|34|36	16
chr22	32120000	3	1
chr22	32400000	3|4|16	3
chr22	32480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr22	32800000	3|4|5	3
chr22	33000000	3|4	2
chr22	33240000	6|11|12|13|14|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr22	33280000	3|4|5|7|8|9|10|15|16	9
chr22	33520000	3|4|5	3
chr22	33920000	3|4|5|6|7|8|9|10	8
chr22	34400000	3|4|5|6|7|8|9	7
chr22	34680000	3	1
chr22	34840000	3	1
chr22	35040000	4	1
chr22	35240000	3|9	2
chr22	35280000	4|5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr22	35600000	9|10|11|13|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr22	35640000	3|4|5|6|7|8	6
chr22	35920000	3|39|40	3
chr22	36120000	3|4|5|6	4
chr22	36160000	7|8	2
chr22	36200000	11	1
chr22	36280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	36520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	36760000	3|4|5	3
chr22	37040000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr22	37200000	5|7|8|9	4
chr22	37240000	3|4|10|11|12|13|14|15|16|17|18	11
chr22	37520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr22	37600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	37800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	37960000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr22	38000000	4|5	2
chr22	38400000	3|4	2
chr22	38560000	3	1
chr22	38680000	3|4|5|6|7|8|9|10|12|14	10
chr22	38720000	11|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	18
chr22	39160000	3	1
chr22	39320000	3|4|5|6|7|8|9|17|19|21|23|26|27|30	14
chr22	39360000	25	1
chr22	39520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|32|35	29
chr22	39760000	3	1
chr22	40040000	3|4|5|6|7|8|10|11|12	9
chr22	40320000	3|4|9|10|11|13|14|15|18	9
chr22	40360000	12|16|17|19|20|21|22|23|24|25|26	11
chr22	40400000	4|5|6|7|8|9	6
chr22	40640000	3|4	2
chr22	40840000	3|4|5|6|7|8|9|10	8
chr22	40920000	5|10|11|12|13|14|15|34	8
chr22	41120000	3|4|15|16|17|33|34|35|36|37|38|39|40	13
chr22	41280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	41360000	11	1
chr22	41640000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr22	41920000	4|12|13|14|15|16|17|36|37|38|39|40	12
chr22	41960000	3|5|6|7|8	5
chr22	42080000	8|9|10	3
chr22	42120000	3|4	2
chr22	42480000	4|5|6|7	4
chr22	42560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	42840000	3|4|5|23|24|25|26|27|28|29|30	11
chr22	43080000	3|4	2
chr22	43200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	43360000	9|10|11|12|13|14|15|16|17|18|19|20|21|29|30|31|32|33|34|35|36	21
chr22	43400000	3	1
chr22	43800000	3|4|5|6|20	5
chr22	43920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr22	44320000	3	1
chr22	44360000	4|5	2
chr22	44680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	45120000	3	1
chr22	45240000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	32
chr22	45280000	3	1
chr22	45560000	3|4|5|6|7|8|9|10|11	9
chr22	45840000	3	1
chr22	45880000	5	1
chr22	45960000	4	1
chr22	46000000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	17
chr22	46120000	3|5|6|8|9|10|11|12|13|14|15|16|17|18|19	15
chr22	46160000	20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr22	46320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	46560000	3|4|13|14|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|36|37|38|39	24
chr22	46760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	47160000	11|12	2
chr22	47200000	3|4|5|6|7|8|9|10	8
chr22	47600000	3|4|5|6|7|8|9	7
chr22	47800000	3	1
chr22	47840000	4|5|6|13|14|15	6
chr22	48080000	3	1
chr22	48480000	3|4	2
chr22	48520000	5|6|7|8|9	5
chr22	48560000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr22	48680000	13|14|24	3
chr22	48720000	3|17|18|19|20|21|22|23|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr22	48920000	19|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr22	48960000	3|4|5|6	4
chr22	49320000	3|4|5|6|7	5
chr22	49720000	9	1
chr22	49760000	3|4|5|6|7|8|10|11|12|13|14|15|16|17|18|19|20|21|22|24	20
chr22	49920000	3|12|13|14|15|16|17|18	8
chr22	50240000	3|4|5|6|7|8|9|10|11|12	10
chr22	50760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	50818468	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	400000	3|4|5|6|7	5
chr3	600000	3	1
chr3	760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	1080000	3|4	2
chr3	1320000	5	1
chr3	1360000	6	1
chr3	1600000	3	1
chr3	1640000	4	1
chr3	2120000	4|5|6|7|8|9|10|11|12|14|15|16|18|19|20|21|22|23	18
chr3	2160000	13|17|24|25	4
chr3	2920000	3	1
chr3	3160000	7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr3	3200000	3|4|5|6|8	5
chr3	3480000	3	1
chr3	3520000	4|5|6	3
chr3	3800000	3|4	2
chr3	4000000	5	1
chr3	4040000	3|4	2
chr3	4320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	4440000	12|30	2
chr3	4640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr3	5040000	3	1
chr3	5120000	3|4|5|6|7|8	6
chr3	5200000	8|9|10|11|12|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr3	5240000	13|14	2
chr3	5440000	3	1
chr3	5760000	3|4	2
chr3	5800000	5|6|7|8|9|10|11|12	8
chr3	6200000	3|4|5	3
chr3	6240000	6	1
chr3	6800000	3|6|8	3
chr3	6840000	4|5|7|9|10|11	6
chr3	6880000	12	1
chr3	7120000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	27
chr3	7200000	5|6|7|11|12|14	6
chr3	7560000	3	1
chr3	8120000	3|4|5|6|7|8|9	7
chr3	8160000	10	1
chr3	8320000	3|6|7|8	4
chr3	8440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	8640000	3|4|5|6|7	5
chr3	8680000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr3	8920000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	30
chr3	8960000	3|4|5|6|7	5
chr3	9320000	3|4|5	3
chr3	9360000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|39|40	16
chr3	9480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr3	9720000	3|4	2
chr3	9800000	3|4|5|6|7|8|9|10|11|12|13|14|15|18|19|20|21|22|23|24|25	21
chr3	10040000	4	1
chr3	10080000	3|5|6|16|17|18|27|28	8
chr3	10320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr3	10720000	3|4	2
chr3	10760000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	33
chr3	10880000	9|22|26	3
chr3	11080000	3|4|5|6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	32
chr3	11200000	13|24|30	3
chr3	11240000	8|9|10|11	4
chr3	11360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|20|21|22|23|25|26|27|28|29	25
chr3	11640000	4	1
chr3	11840000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	21
chr3	11880000	3	1
chr3	12120000	4|7	2
chr3	12200000	4|5|6	3
chr3	12560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	12840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	13000000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23|25|28|31|36	23
chr3	13080000	3|4	2
chr3	13480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr3	13640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr3	13880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr3	14160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr3	14480000	3|4|5|10|11|12|14	7
chr3	14600000	6|7|8	3
chr3	14640000	3|4|5|9|10|11|12|13|14|15|18|19|20|21|22|23|24|25|36|37|38|39|40	23
chr3	14960000	3|4	2
chr3	15080000	12|34	2
chr3	15120000	3|4|5|6|7|8|9|10|11|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|35|36|37|38|39|40	36
chr3	15440000	3|4|15|16|17|18|19|20	8
chr3	15560000	14|15|16|17|18|19|20|21|22|23	10
chr3	15600000	3|4|5|6|7|8|9|10|11|12|13|24|25|26|36|38|39|40	18
chr3	15840000	3|4	2
chr3	16040000	33|34	2
chr3	16280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	16560000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr3	16600000	3|4|5|6|7|8	6
chr3	17240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	17400000	10	1
chr3	17440000	3|4|5|6|7|8|12|13|14|15|16|17|18|19|20|27|28	17
chr3	17840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	18360000	4|5|6|7|9|14|15|16	8
chr3	18440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr3	18760000	3|4|5|6	4
chr3	18800000	19|26|28|32	4
chr3	18840000	15|16|17|18|20|21|22|23|24|25|27|29|30|31|33|34|35|36|37|38|39|40	22
chr3	19040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	19360000	3|4	2
chr3	19880000	3|4|5|6|7|8|9|10|11|12|13	11
chr3	20160000	35|36|40	3
chr3	20200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|37|38|39	35
chr3	20520000	3	1
chr3	20680000	3	1
chr3	20960000	5|6|7|8	4
chr3	21000000	3|4|9|10|11|12	6
chr3	21240000	5	1
chr3	21440000	8	1
chr3	21480000	3|5|6|7	4
chr3	21520000	4	1
chr3	21760000	3	1
chr3	21880000	5	1
chr3	21920000	3|4|6|7|8|9|10|11|12|14|15|16|17|18|22	15
chr3	22080000	13|14|15|16|17|18|19|20|21|22|23|24	12
chr3	22120000	3|4|5|6|7|8|9|10|11|12|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr3	22560000	3|4|5|6|7|8|9|10|31|32|33|34|35|36|37|38|39|40	18
chr3	22720000	3	1
chr3	22960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	23200000	3|4|5|6	4
chr3	23960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	24240000	7|8|9|10|22|23|24|25|26|27|28|29|30|31|32|40	16
chr3	24280000	3|4|5|6	4
chr3	24680000	3|4|6	3
chr3	24720000	5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr3	25000000	3|4|5|6	4
chr3	25600000	6|7|8|9|10|11|12	7
chr3	25640000	3|4|5|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr3	25880000	3|4|5|6|7|8|9|10|11|12|13|14|16|17|18|19|20|21|22|23|24|25|28|29	24
chr3	26120000	3|4	2
chr3	26480000	3|5|6	3
chr3	26520000	4	1
chr3	26720000	3	1
chr3	26760000	4|5	2
chr3	27120000	3|4|5|7|8	5
chr3	27280000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr3	27360000	4|5	2
