chr	pos	w	Order
chr2	127040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	127200000	3|6	2
chr2	127520000	3|4|5|6|7|8|9|10|11|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr2	127680000	3|4|5|6|7|8|9|10|11|13|14|15|16|19|20|21|22|23|24|25|26|27	22
chr2	127800000	12	1
chr2	127880000	15	1
chr2	128040000	16|17|18|19|20|21|22|23|24|25|26|27|28	13
chr2	128120000	4|5|6|7|8|9|10|11|12|13|14|15|20	13
chr2	128320000	3	1
chr2	128720000	3|4|5|6|7|8|9|10|11|12|13	11
chr2	129320000	3|4|5|6|7|8|9|10|11|12	10
chr2	129960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	130240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	130400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	130720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	130960000	3|4	2
chr2	131160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	132360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	132560000	3	1
chr2	132680000	3	1
chr2	133200000	4|5|6|7|8|9|10|11|12|13|14	11
chr2	133880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	35
chr2	134080000	3|4|5|6|7|26|36|37|38|39|40	11
chr2	134480000	3|4|5|6|7|8|9|10|11|12|26|27|28|29|30|31|32|33|34|36|37|38|40	23
chr2	134920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	135800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	136400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr2	136800000	5|6|7|9	4
chr2	137160000	4|5|7	3
chr2	137400000	4|5|6|7|8|9|10|11|17	9
chr2	137640000	3	1
chr2	137840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	138120000	4	1
chr2	138400000	3|4	2
chr2	138880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr2	139840000	3|4|5|6|7|8|9|10	8
chr2	140040000	3|4|5|6|7|9|10	7
chr2	140480000	4|5|6|7|8|9|10	7
chr2	140600000	15|16	2
chr2	140800000	3|4|5|6|7|8|9|10|11|12	10
chr2	140880000	4|5|7|8|10	5
chr2	141920000	4	1
chr2	142000000	7	1
chr2	142120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|30	27
chr2	142520000	3	1
chr2	142640000	3|4|5|6|7|8|9|10|11|12|13|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	30
chr2	143040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	143240000	3|4|5	3
chr2	143520000	4|6	2
chr2	143920000	4	1
chr2	144560000	3	1
chr2	145440000	4|5	2
chr2	146200000	3	1
chr2	146360000	3|4|6	3
chr2	146640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	146920000	3	1
chr2	147040000	3|4	2
chr2	147920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr2	148600000	3|4|5	3
chr2	149000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	149560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	150200000	3	1
chr2	150520000	3|4|5|6|7|8	6
chr2	151240000	3|4|5|6|7	5
chr2	151560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	151600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	151800000	3	1
chr2	152040000	3|4|5|6|7|8|9|10	8
chr2	152200000	3|4	2
chr2	152720000	3|4|5|6	4
chr2	153000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	153040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	153640000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr2	154200000	3	1
chr2	154400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr2	154640000	3|4	2
chr2	155320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	156320000	3|4|5|6|7	5
chr2	156600000	3|4|5|6|7|8	6
chr2	157280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	157600000	34	1
chr2	157720000	3|5	2
chr2	158000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|38|39|40	18
chr2	158800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	159120000	3|4|26|27|30|32|34	7
chr2	159280000	4|5|6|7|8|9	6
chr2	159800000	3	1
chr2	160040000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr2	160280000	3|4	2
chr2	161040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr2	161200000	17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr2	161440000	4|5|6|8|9	5
chr2	162000000	3|4|5|6|7|8|9|10	8
chr2	162200000	3|12|13|14	4
chr2	162320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	162520000	3	1
chr2	162840000	3|4|5|6|7|8|20|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	25
chr2	163120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr2	163320000	3	1
chr2	164160000	3|4	2
chr2	164560000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|22|23|24|27|28	22
chr2	164680000	21|22|25|26|28|29|30|31|32|33|34|35|36|37|38|39|40	17
chr2	164960000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr2	165240000	3|4|10|11|12|13|14|15|16	9
chr2	165320000	3|5|6|7|8	5
chr2	165960000	3|4|5|6|7|8|9|10|11|12|13	11
chr2	166240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	166480000	3|4|5|6|7|8|10	7
chr2	167240000	3|4|5|6|7|8|9|10	8
chr2	168160000	3|4|5|6|7|8|9|11|12|13|14|15|16|17|18|19|20|21|24|25|26|27|28|29	24
chr2	168320000	3|4|5|6|7|8|9|10|11|13|14|15|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr2	168760000	3|4|5|6|7|8	6
chr2	168960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	169080000	21	1
chr2	169440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	169920000	3|4|5|6|7|8|9|10|14|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr2	170080000	9|12|13|16|17|18|26|38|39	9
chr2	170200000	5|6|7|8|9|10|11|12|13|14|15|18|20|21|22|24|25|26|27|28|29|33|40	23
chr2	170320000	5	1
chr2	170400000	4	1
chr2	170920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	171160000	3|4|34	3
chr2	171440000	3|4|5	3
chr2	171560000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr2	172160000	3|4|5|6|7|8|9|10|11|12	10
chr2	172520000	3|4|5|6|7|9|10|33|35|36|38|39|40	13
chr2	172720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	173000000	3|4	2
chr2	173240000	3|4	2
chr2	173400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr2	174080000	3|4|5	3
chr2	174400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|22|25|27|28|31|32|33|34|35|36|38|39	28
chr2	174600000	9|11|13	3
chr2	174680000	3|4|5|6|7|8|14|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr2	175040000	3|4|5|6|7|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr2	175240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|25|26|32|35|36|37|40	25
chr2	175680000	4|5|6	3
chr2	176120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr2	176640000	3|4|5|6|7|11	6
chr2	177160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr2	177480000	3|6|22|23|24|25|26	7
chr2	177760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr2	178080000	3|5|6	3
chr2	178640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	178680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	178960000	4	1
chr2	179120000	4|5|6|7	4
chr2	179400000	3|4|5|6	4
chr2	179840000	4|5|6|8|9|14|21	7
chr2	180080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr2	181080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr2	181440000	3	1
chr2	181720000	3|4|5|6|7|8|9|10|11|12|13|14|15	13
chr2	182160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	182720000	3|4|5|6|7|8|9|10|11|12|13|14|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr2	183160000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr2	183240000	4	1
chr2	183680000	5	1
chr2	184160000	4|6|7|8	4
chr2	184400000	6|14	2
chr2	184480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr2	184840000	3|4|5|7|11|12|13|27|28|31|32|33|34|35|36|37	16
chr2	185200000	5|6|7|8|9|10|11|12	8
chr2	186480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23	20
chr2	186720000	5|6|7|8|9|10|12|13|15|16|17|19	12
chr2	186800000	3|4|7|8|9|10|11|12|13|14|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr2	187040000	28	1
chr2	187440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	187840000	3|4|5	3
chr2	188280000	3|4	2
chr2	188520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr2	189040000	4|5|6|7|8|9|10|12	8
chr2	189440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|25|26|27|28|31|35|37	27
chr2	189680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	190080000	3|4|5|6	4
chr2	190320000	3|4|5|6|7|8|39|40	8
chr2	190800000	4|5|7|8|9|10|11|12|13|14|15|16|17|20|22|23|24|26|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr2	191040000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr2	191160000	8	1
chr2	191520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	191760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|39|40	37
chr2	192200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr2	192600000	3|4	2
chr2	192760000	5|6|7|8|9	5
chr2	193800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	193840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	194040000	3|4	2
chr2	194520000	3|4	2
chr2	195320000	3|4|5|6|7|8|9|10|11|12|13	11
chr2	195680000	3|4|5|6|7|8	6
chr2	196080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	196400000	3|4|5|6	4
chr2	196680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	197000000	13|16|17|38	4
chr2	197080000	4|5|6|7	4
chr2	197400000	3|4|5|6|7|8|9	7
chr2	197520000	10|11|14|15|17|18|19	7
chr2	197640000	16|17	2
chr2	197760000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|40	32
chr2	198080000	30|31|33	3
chr2	198280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr2	198600000	3|4	2
chr2	198960000	3|5	2
chr2	199520000	3|4|5|6|7|8|9	7
chr2	199680000	4|9|10|11|12|13|14|15|16|20|21	11
chr2	199920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	200280000	3	1
chr2	200560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	200720000	3|9	2
chr2	200840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	201240000	3|4|5|6|7|8	6
chr2	201400000	29|31|32|33|34|35|36|37|38	9
chr2	201760000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	20
chr2	202240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	202560000	3|4|5|6|7|8	6
chr2	203200000	15	1
chr2	203480000	4|30|32	3
chr2	203920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	204280000	3|4|5|6|7|8|9	7
chr2	204720000	3|4|5|6|7|8|9	7
chr2	205720000	3|4|5|6|7|8|9|10|16|17	10
chr2	206000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|35	32
chr2	206160000	3|4|5|6|7|8|9|10|11|12|13|14|19|20|21|22|23|24|25|26|27|29|32|34|35|36|37|38|39|40	30
chr2	206680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr2	206960000	3	1
chr2	207480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|20|24|26|27	20
chr2	207720000	3|4|5|6|12|13|14|15|16|17|18|19|20|21|22|23|24|25	18
chr2	208120000	3|4|5|6|7|8|9|11|15|16	10
chr2	208360000	3|4|5|6|7|8|9|10	8
chr2	208800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	208840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	209200000	3|4|5|6|7|8	6
chr2	209320000	3|9|10|11	4
chr2	209960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr2	210240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr2	210480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	210920000	38	1
chr2	211080000	3|4|5|6|7|8|9|13|14|15|16|20	12
chr2	211160000	9|10|11|12|13|14	6
chr2	211480000	3|4|5|6	4
chr2	211720000	3|4|5|6|7|9|10|11|12	9
chr2	212120000	4|5|6	3
chr2	212480000	3	1
chr2	212640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	213200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	213800000	4|6|7|8|9|10	6
chr2	214960000	3|4|5|6	4
chr2	215320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr2	215920000	3|4	2
chr2	216080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	216480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	216680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr2	217480000	3|4|5|6	4
chr2	217760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|32|33|34|35|36|37|38|39|40	37
chr2	218160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	218400000	13|14|15|16|17|18|19|27|30|33	10
chr2	218480000	4|24|25|26	4
chr2	218680000	5|6|7|8|9|10|11|12|17|18|19|20|27|28|29|30|31|32|33|34|35|37|38|39|40	25
chr2	218960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	219160000	3|4|10|11|12|14|17	7
chr2	219400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	219680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	219880000	3	1
chr2	220160000	3|4|5|6	4
chr2	220680000	3|4|5|6|7	5
chr2	221600000	3|4|5|6|7|8|9|10|11	9
chr2	222000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	37
chr2	222280000	25|26|40	3
chr2	222640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	222960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr2	223280000	3|4|5|6	4
chr2	223720000	4|5|6|7|8|9|10|13	8
chr2	223960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	224320000	4|5|6|7|8|9|31|32|33|34|35|36|37|38|39|40	16
chr2	224640000	3|4|5|6|7|8|9	7
chr2	225080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr2	225640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr2	225880000	3|4	2
chr2	226840000	3|4|5|6|7|8|9	7
chr2	227040000	3|4	2
chr2	227120000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|40	34
chr2	227360000	3|4|5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr2	227640000	3|4|5	3
chr2	227800000	20|21|22|23|24|25|26|27|28|29|30|33|34|35|36|37|38|39|40	19
chr2	227880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|23|24	20
chr2	228040000	3	1
chr2	228680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr2	229120000	3|4|6|7|8|9|10	7
chr2	229320000	3|4	2
chr2	229440000	3	1
chr2	229760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	230000000	4|5	2
chr2	230160000	3|4|5|6|8|37|38|39|40	9
chr2	230640000	9|10|11	3
chr2	230840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|20|23|26|27|30|32|34|35|36|37|38|39|40	29
chr2	231080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	231480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	231600000	3|6|7|8|9|10|11|12|13|15|16|17|18|19|20|35|37|40	18
chr2	231840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr2	232360000	3|4|5	3
chr2	232560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	232840000	3|4|5|6|7|8	6
chr2	233040000	3|4	2
chr2	233240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27|28|29|30|31|33|34|36	31
chr2	233440000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr2	233880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	234120000	3|4|5|6|7|8|12|15|16	9
chr2	234520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr2	235120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	29
chr2	235400000	5|17|18|19|20	5
chr2	235600000	3	1
chr2	235760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr2	236280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	236520000	3	1
chr2	237080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	237400000	3|4|5	3
chr2	237480000	6|7|8|12|13|14|15|16|17|18|19|20|21|22|25|33|34|35|36|37|38	21
chr2	237600000	3|4|6|8|9|10|11|12|16|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr2	237800000	4|5|6|7|8|9|10|11|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr2	238320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr2	238480000	3|5|6	3
chr2	238800000	3|4|5|6|16|17|18|19|20|21|22|23|24|25|26|27|28|29|37|38|39	21
chr2	239000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|23	18
chr2	239440000	3|4|5|6|7|8|9|10	8
chr2	239800000	3	1
chr2	239880000	6|7	2
chr2	240040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	20
chr2	240160000	3|4|5|6|7|8|9|11|12|13|14|17|18	13
chr2	240480000	3|4|5|6|7|9|10	7
