chr	pos	w	Order
chr20	26280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr20	29000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr20	29160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr20	29280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr20	29720000	3	1
chr20	29840000	4	1
chr20	29920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr20	30160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr20	30440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr20	30480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr20	30760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr20	30800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr20	31000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr20	31240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr20	31520000	3|4|5|6	4
chr20	31640000	7	1
chr20	31760000	7|8|9|10|11|12	6
chr20	31800000	3|4|5|6	4
chr20	32120000	3|4|5|6|7|9|10|11|14	9
chr20	32200000	6|8|9	3
chr20	32480000	3|4|5|6|7|8|22|23	8
chr20	32520000	9|14|15|16|17|18|19|20|21|24	10
chr20	32680000	3|4|5|6|7|8|9|10|11|12|14|15|16|17|34	15
chr20	32800000	11|12	2
chr20	32840000	3|4|5|6|7|8|9|10|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	35
chr20	33320000	20	1
chr20	33360000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr20	33400000	3|4	2
chr20	33680000	9|10	2
chr20	33720000	3|4|5|6|7|8	6
chr20	34120000	3|4	2
chr20	34160000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr20	34280000	3|4	2
chr20	34520000	3|4|5|6|18|19|20|21|22|23|24|27	12
chr20	34800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr20	35080000	3|4|5	3
chr20	35280000	3|4|5|6|7|8|9	7
chr20	35320000	16|17|18|19|20|21|22|23|24|25|27|29|30|31|32|33|34|35|36|37|38|39|40	23
chr20	35440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr20	35720000	3|4|5|18|19|20|21|24|26|27|28|29|30|31|32|33|34|35|36|37|38|39	22
chr20	35960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	32
chr20	36160000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	21
chr20	36200000	5	1
chr20	36480000	3|4|5|6|7|8|9|10|11|12|13|14|15|39|40	15
chr20	36760000	3	1
chr20	36920000	3|4|5|6|7|8|9|10|13	9
chr20	36960000	11|12|14|15|16|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	25
chr20	37000000	17|18|19|40	4
chr20	37080000	17|18|21|22|23|24|25|26|27|28|29|30|31|32|36|37|38|39|40	19
chr20	37160000	13|14|15|16|19|20	6
chr20	37200000	3|4|5	3
chr20	37400000	3	1
chr20	37560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr20	38000000	5	1
chr20	38040000	3|4|6|7|8|9|10|11|12|13	10
chr20	38400000	3|4|5	3
chr20	38440000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	22
chr20	38560000	18|19|21	3
chr20	38600000	3|20|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr20	38920000	3|4|5	3
chr20	39080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr20	39320000	3|4|5	3
chr20	40120000	4	1
chr20	40640000	3|4|5|6|7	5
chr20	40680000	8|9|10	3
chr20	40720000	11|12|21|22|24|25|26|27|31|34|35	11
chr20	40960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	34
chr20	41120000	3|4|10|11	4
chr20	41360000	3|4|7|8	4
chr20	41400000	5|6	2
chr20	41720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	32
chr20	42520000	3|4	2
chr20	43160000	3|4|5	3
chr20	43400000	15|16|17|18|19	5
chr20	43440000	3|4|5|6|7|8|9|10|11|12|13|14|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr20	43720000	3|4|6|7|8	5
chr20	43760000	5	1
chr20	44080000	3|4|5|6|7	5
chr20	44120000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr20	44200000	5|6|8|9|11|12|13|14|15|16|17	11
chr20	44320000	14	1
chr20	44640000	4|5|6|7|8|15|38|39|40	9
chr20	44680000	9|10|11|12|13|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	28
chr20	44760000	31	1
chr20	44880000	3	1
chr20	44960000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr20	45320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr20	45440000	23|24|26|27|28|29|34|35|39	9
chr20	45480000	3|4|5|6|7|25|30|31|32|33|36|37|38|40	14
chr20	45760000	3|4	2
chr20	45800000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|32|33|34|35|36|37|38|39|40	34
chr20	45960000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr20	46000000	3|4|5|6|7	5
chr20	46440000	3|4|5|6|7|9|12|13|14|15|16|17|18|19|20|21|22|25|26|27|28|29|39|40	24
chr20	46480000	8|10|11|23|24|30|31|32|33|34|35|36|37|38	14
chr20	46720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr20	47160000	39|40	2
chr20	47200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	36
chr20	47400000	3|4|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	19
chr20	47640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr20	48640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr20	48920000	3|4|5	3
chr20	48960000	6|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	17
chr20	49040000	8|9|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr20	49280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr20	49520000	9|10|12|13|14|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr20	49560000	7|8	2
chr20	49600000	3|4|5|6	4
chr20	49920000	3|4|5|6|7|8	6
chr20	49960000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	27
chr20	50080000	9|10|11|12|13|15|16	7
chr20	50120000	7|8|14|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr20	50200000	3|4|5|6	4
chr20	50440000	3	1
chr20	50480000	6	1
chr20	50600000	3|4|5	3
chr20	50640000	6|7	2
chr20	50800000	3|4|5|6|7|8|9|10|11|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr20	50920000	19	1
chr20	50960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr20	51320000	5|6|7	3
chr20	51360000	3|4|8	3
chr20	51600000	12|13|14	3
chr20	51640000	3|4|5|6|7|8|9|10|11|15|16|37|38|39|40	15
chr20	52080000	3|4	2
chr20	52120000	5|6|7|8|9	5
chr20	52200000	7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr20	52640000	4	1
chr20	52720000	3|6|7	3
chr20	53200000	3|5|6|7|8|19|20|21	8
chr20	53240000	4|16|17|18	4
chr20	53320000	15	1
chr20	53360000	14	1
chr20	53400000	12|13	2
chr20	53520000	10|11	2
chr20	53560000	3|4|5|6|7|8|9|12	8
chr20	53920000	3	1
chr20	53960000	4|5|6|7|8|9|10|11|12|13|14|15|17	13
chr20	54000000	16	1
chr20	54040000	13	1
chr20	54080000	17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|38|39|40	21
chr20	54200000	4|5|6|7|8|9|15|16|17|18|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr20	54240000	3	1
chr20	54640000	3|4|5|6|7|8|9|38|39|40	10
chr20	54680000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	28
chr20	56360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr20	56520000	7|8	2
chr20	56600000	5	1
chr20	56640000	3|4	2
chr20	57040000	7	1
chr20	57080000	3|4|5|6|8|9|10|11|12|13|14|15|16|17|18|19|39|40	18
chr20	57360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr20	57520000	3|7|8|9|10|11|12|13|14|15|16|17|21|24|25|26|27	17
chr20	57600000	5|6|7|8|9|10|11|12|13|14|15|17|18|19|20|21|22|23|24|25|27|28|29|30|31|32	26
chr20	57640000	3|4	2
chr20	58200000	6|7|8|9|10|11|12|13|14	9
chr20	58240000	3|4|5|15|16|17|18|19|20|21|22|23|24	13
chr20	58440000	3|4	2
chr20	58680000	3	1
chr20	58840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr20	59080000	3|4|5	3
chr20	59560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr20	59760000	3|12|13|14|29|30|31|32|33|34|35|36|37|38|39|40	16
chr20	59800000	4|5|15	3
chr20	59960000	14|15|17|18|19|20|21|22|23|24|25|26|27|28|30	15
chr20	60000000	3|4|5|7|8|9|10|11|12|13|16	11
chr20	60040000	6	1
chr20	61240000	6|7|8	3
chr20	61280000	4|5	2
chr20	61600000	3|5	2
chr20	61920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|33|35	31
chr20	61960000	32|34|36|37|38|39|40	7
chr20	62120000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr20	62160000	3|10	2
chr20	62200000	4|5	2
chr20	62280000	6	1
chr20	62400000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	32
chr20	62640000	3|4|5	3
chr20	62800000	3|4|5|6|7|8|11|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr20	62840000	9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	17
chr20	62960000	6	1
chr20	63040000	3|4|7|9|11|12|13|14|24|25|26|27|28|29|31|32|33	17
chr20	63160000	30	1
chr20	63200000	3|4|5|13|14|15|17|21|22|23|29	11
chr20	63280000	14|15|16|17	4
chr20	63400000	18|19|20|21|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr20	63440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|22|23	17
chr20	63520000	4	1
chr20	63880000	3|4	2
chr20	64080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	29
chr20	64280000	3	1
chr20	64360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	5000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	9720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	10040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	10320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	10800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	12960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	13160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	13200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	13400000	3	1
chr21	13600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	13800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	13960000	3	1
chr21	14200000	3|4	2
chr21	14240000	5|6|7|8|9|10	6
chr21	14400000	6|7|8|9|11|12|13|14	8
chr21	14440000	3|4|5	3
chr21	14800000	7|8	2
chr21	14880000	6	1
chr21	14920000	3|4|5	3
chr21	15080000	3	1
chr21	15120000	4	1
chr21	15440000	3	1
chr21	15480000	4|5|8	3
chr21	15520000	6|7|9|10|11	5
chr21	15600000	12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|32|33|34|35|36|37|38|39|40	28
chr21	15640000	31	1
chr21	15840000	15|16|17|18|19|20|21|22|23|24|29|36|37|38|39|40	16
chr21	15880000	10|11|12|13|14	5
chr21	15920000	3|4|5|6|7|8|9	7
chr21	16320000	3	1
chr21	16360000	4|5|6	3
chr21	16640000	3|4|5	3
chr21	17320000	6	1
chr21	17360000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr21	17600000	3|4|5|9|15	5
chr21	17640000	6|7|8|10|11|12|13|14|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr21	17920000	3	1
chr21	17960000	4|5|6|7|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr21	18040000	17|19	2
chr21	18240000	3|4|6|10|11|12|13|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr21	18280000	5|7|8|9|14|15	6
chr21	18480000	9|10|11|12|13	5
chr21	18520000	3|4|5|6	4
chr21	20120000	3|4|38|39|40	5
chr21	20920000	39	1
chr21	20960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|36|37|38|40	23
chr21	21880000	3	1
chr21	21960000	6|7|8	3
chr21	22200000	4	1
chr21	22400000	3	1
chr21	22800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|22|23	19
chr21	22840000	20|21|24|26|40	5
chr21	23400000	3|4|5|6	4
chr21	23720000	4	1
chr21	23960000	13	1
chr21	24000000	3|4|5|6|7|8|9|10|11|12|14|15|16|17|20|21|22|23|24	19
chr21	24520000	3|4|5|6|7|8|9	7
chr21	24880000	3	1
chr21	25040000	3	1
chr21	25400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	25600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	25760000	3|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr21	25880000	3|4|5|6|7|8|9|10|11	9
chr21	26160000	3|4|5|6|7|36|37|38|39|40	10
chr21	26720000	3|4	2
chr21	26760000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr21	27680000	8|9	2
chr21	27720000	6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	18
chr21	27760000	3|4	2
chr21	28560000	3	1
chr21	28760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|19|20|21	17
chr21	28800000	17|18|22	3
chr21	28840000	19|23|24|25|26	5
chr21	28920000	3	1
chr21	28960000	4|5|19|20|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr21	29080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|29|33|34|37|40	26
chr21	29400000	3|4	2
chr21	29440000	11|14|34|35|36|37|38|39|40	9
chr21	29480000	5|6|7|8|12|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	25
chr21	29520000	9|10	2
chr21	30800000	3	1
chr21	31080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	31200000	7|8	2
chr21	31600000	3|4|5|6	4
chr21	31640000	7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr21	31880000	3|5	2
chr21	32280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	32600000	3|4	2
chr21	32640000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr21	32760000	6|7|8|9|10|11|12|13|14	9
chr21	32840000	3|4|5|6	4
chr21	33200000	3|4|5|6|7|8|9	7
chr21	33480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr21	33600000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	16
chr21	33640000	3	1
chr21	33920000	3|4|5|6|7|8|9|10|11|12	10
chr21	34400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	34480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	34680000	3|4	2
chr21	34880000	9	1
chr21	34920000	3|4	2
chr21	35000000	5	1
chr21	35040000	6	1
chr21	35080000	8	1
chr21	35800000	3|4|5	3
chr21	35840000	6|7	2
chr21	36040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr21	36120000	3|4|5|6|7|8|15|16|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr21	36400000	3|4|5|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr21	36440000	6|7|8	3
chr21	36960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr21	37160000	20|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	19
chr21	37200000	4|5	2
chr21	37240000	3	1
chr21	37680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	38520000	11	1
chr21	38600000	11	1
chr21	38640000	10	1
chr21	38680000	6|7|8|9|18|19|20|21|22|23	10
chr21	38720000	3|4|5|16|17	5
chr21	39160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr21	39480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|40	18
chr21	39520000	20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	20
chr21	39800000	3|4|5	3
chr21	40120000	3|6	2
chr21	40160000	4|5	2
chr21	40520000	4	1
chr21	40960000	3	1
chr21	41120000	4|5|6|8	4
chr21	41160000	7	1
chr21	41280000	24|25|26|27|28|29|30|31|32	9
chr21	41760000	3|5|6|7|8|9|10|11|14|15|16|17	12
chr21	41800000	4|12|13|18|19|20|21|22|23|24|25|26|27|28	14
chr21	42120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr21	42480000	3|7|8	3
chr21	42520000	4|5|6	3
chr21	42560000	9|10|11	3
chr21	42840000	4|5	2
chr21	42880000	3	1
chr21	43080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	43160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	43400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	43560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	43720000	3	1
chr21	43800000	3	1
chr21	44120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	44240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr21	44520000	3	1
chr21	44760000	3	1
chr21	44800000	4|5|6|7|8|9|10|11	8
chr21	44880000	7|12|13|15	4
chr21	45160000	3|4|5|6|7|15|16|17|18|20|21	11
chr21	45280000	3	1
chr21	45440000	3	1
chr21	45520000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	26
chr21	45560000	3|4|5	3
chr21	45920000	5|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr21	45960000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19	16
chr21	46080000	10	1
chr21	46120000	7|9|15	3
chr21	46160000	3|4|6	3
chr21	46440000	4|5|7	3
chr21	46480000	3|6	2
chr21	46640000	3	1
chr21	46709983	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	10480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	16520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	16880000	3|4|5|6	4
chr22	16920000	7	1
chr22	17080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr22	17520000	3|4	2
chr22	17560000	5|6	2
chr22	17640000	5|6|7|8|9|10|11|12	8
chr22	18200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	18880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	19160000	3|4|5	3
chr22	19440000	4	1
chr22	19480000	3|5|6|7	4
chr22	19520000	9	1
chr22	19720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	18
chr22	19960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	24
chr22	20120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr22	20320000	3|8|9|10|11|12|13|14|15|16|17|18|19	13
chr22	20520000	9	1
chr22	20760000	3|7|8	3
chr22	20800000	4|5|6	3
chr22	21120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	21520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	21680000	3	1
