chr	pos	w	Order
chr22	39520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	40040000	3|4|5|6|7|8|9|10|11|12|13	11
chr22	40360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|27|30|31|34	22
chr22	40400000	21|22|23|24|25|26|28|29|32|33|35|36|37|38|39|40	16
chr22	40680000	3|4|5|6|22|23|24|25|26|27|28|29|30|31|33|34|35|36|37|38	20
chr22	40880000	7|8|9	3
chr22	40920000	3|4|5|6|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr22	41280000	4|5|6|7|8	5
chr22	41360000	3|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr22	41640000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr22	41680000	3|4	2
chr22	41960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr22	42080000	6|7|8|9|10|11|12|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr22	42120000	3|5	2
chr22	42160000	4	1
chr22	42440000	3	1
chr22	42600000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr22	42640000	3	1
chr22	42840000	3|4|5|17|18|19|20|21|22|26|27|29|30|33|34|36|37|38|39|40	20
chr22	43160000	5|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr22	43200000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18	15
chr22	43360000	12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	15
chr22	43400000	3|4|7|8|9|10|11	7
chr22	43440000	5	1
chr22	43920000	4|5|6|7|8|9|10|11|12|13	10
chr22	43960000	3	1
chr22	44640000	3|4	2
chr22	44680000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|24|26	18
chr22	44760000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	17
chr22	44800000	3|31|32|33|34|35|36|37|38|39	10
chr22	45120000	3|4|5|6|7|8	6
chr22	45280000	3	1
chr22	45480000	10	1
chr22	45560000	5|6|7|8|9	5
chr22	45600000	4	1
chr22	45640000	3	1
chr22	45840000	3	1
chr22	45960000	3|4|5|6|7	5
chr22	46000000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	15
chr22	46120000	3|11|12|13|14|15|16|17|18|19|20|21	12
chr22	46320000	10|11|12|13|14|15	6
chr22	46360000	3|4|5|6|7|8|9|17|18|19|34|35|36|37|38|39|40	17
chr22	46560000	3|4|5|6|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr22	46720000	3	1
chr22	46880000	4|6	2
chr22	47080000	35	1
chr22	47120000	34	1
chr22	47160000	5|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|36|37|38|39|40	25
chr22	47200000	3|4|6|7|8|9|10|11|12|13|14	11
chr22	48240000	5	1
chr22	48480000	11	1
chr22	48520000	4|5|6|12|13	5
chr22	49040000	3	1
chr22	49320000	7	1
chr22	49360000	6	1
chr22	49400000	3|5|16	3
chr22	49720000	4|7|8|9|10|11|25	7
chr22	49760000	3|5|6|12|13|14|15|16|17|18|19|20|21|22|23|24	16
chr22	49920000	3|10|11|12|13|14|15|16|17	9
chr22	50040000	14|15|16	3
chr22	50080000	13	1
chr22	50120000	7|8|9|10|11|12	6
chr22	50240000	3|4|5|6|7|8|9|11	8
chr22	50640000	3	1
chr22	50818468	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	0	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	600000	3|4|14|15|27|28|29|30|31|32|33|35|36|37|38|39|40	17
chr3	640000	16|17	2
chr3	880000	3|4|5|6|7|8|9|10|11|17|18|19|20|21|22|24|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr3	920000	23|25	2
chr3	1080000	29|30	2
chr3	1240000	7	1
chr3	1320000	3|4	2
chr3	1640000	3|4	2
chr3	2000000	3|4|20|21|22	5
chr3	2080000	16|18|19|20	4
chr3	2120000	17	1
chr3	2160000	5|8|9|10|11|12|13|14|15|16	10
chr3	2240000	5|6|7|8|9	5
chr3	2760000	3|6	2
chr3	3000000	14	1
chr3	3160000	27|37	2
chr3	3200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|28|29|30|31|32|33|34|35|36	33
chr3	3960000	3|4|5	3
chr3	4280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|36	26
chr3	4320000	28|29|30|31|32|33|34|35|37|38|39|40	12
chr3	4640000	11	1
chr3	4680000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|18|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr3	4840000	3	1
chr3	5120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	5200000	5|6|7|8|9|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr3	5240000	13	1
chr3	6800000	3	1
chr3	6840000	4|5|6|7|8|9	6
chr3	6920000	10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	15
chr3	7000000	20	1
chr3	7560000	3	1
chr3	8280000	7|8	2
chr3	8320000	6|9|12	3
chr3	8400000	5|10|11	3
chr3	8440000	3|4|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr3	8640000	3|4|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	17
chr3	8680000	5|6|7|8|9|10|11|12|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr3	8960000	3|4|5|6|7	5
chr3	9320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	9480000	10|11|12|13|14|15|16|17|18|19|20	11
chr3	9520000	3	1
chr3	9640000	16	1
chr3	9720000	4|5|11|12|13|14|15|18|19|20	10
chr3	9760000	6	1
chr3	9800000	7|8|9|10	4
chr3	10040000	4	1
chr3	10320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|22|23|24|38|39	20
chr3	10360000	18|19|20|21|25|26|27|28|29|30|31|32|33|34|35|36|37|40	18
chr3	10760000	20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	21
chr3	10920000	31|32	2
chr3	11080000	14|15|16|17	4
chr3	11120000	13	1
chr3	11160000	12	1
chr3	11200000	9|10|11	3
chr3	11360000	3	1
chr3	11880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	23
chr3	12040000	16|17	2
chr3	12080000	24|25|26|27	4
chr3	12120000	3|4|5	3
chr3	12480000	3|4|5|6|7|8|11|26|27|32	10
chr3	12520000	9|10|12|13|14|15|16|17|18|19|20|21|22|23|24|25|28|29|30|31|33	21
chr3	12720000	3|4	2
chr3	12760000	5|12|18|19|20|21|22|23|24|25|26|27|28|29	14
chr3	12800000	10|11|13|14|15|16|17	7
chr3	12840000	5|6|7|8|9	5
chr3	13080000	4|5|6|7|8|9|12|17|23|24	10
chr3	13120000	3	1
chr3	13480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr3	13680000	3|4|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	28
chr3	13880000	18|19|20|23|26|27|28|29|30	9
chr3	14120000	3|4|5|7|8|9|10|11|24|25|26|28|29|30|31|32|33|34|35|36|37|38	22
chr3	14200000	4|6|7	3
chr3	14480000	3|4	2
chr3	14520000	5|6	2
chr3	14560000	7|8	2
chr3	14600000	11|17|18|19|20|21|22|23|24|32|33|34|35|36|37|38|39|40	18
chr3	14640000	3|25|26|27|28|29|30|31	8
chr3	14800000	3	1
chr3	14920000	3|4|5|6|7|8|9|10|12|13|14|15|23|24|25|26|27|28|29|30|31|32	22
chr3	14960000	11|16|17|18|19|20|21|22|33|34|35|36|37|38|39|40	16
chr3	15080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|31|32|33|34|35|36|37|38|39|40	31
chr3	15240000	3	1
chr3	15400000	3	1
chr3	15440000	4|18|19|20|23|24|25|27|36|38|39|40	12
chr3	15600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	15840000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr3	15880000	6|19	2
chr3	16240000	7|8|9|10|11|12|13|14|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr3	16280000	3|4|5|6|15|16|17|18|19	9
chr3	16560000	17|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr3	16600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|18	15
chr3	16800000	3|4	2
chr3	16840000	5	1
chr3	17240000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr3	17400000	10	1
chr3	17440000	3|4|5|6|7|8|9|13|14|15|16	11
chr3	17880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	18320000	3	1
chr3	18360000	4|5|9|16	4
chr3	18400000	8	1
chr3	18440000	3|4|6|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr3	18800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	18960000	9	1
chr3	19000000	3|4	2
chr3	19040000	5	1
chr3	19280000	4|5|6	3
chr3	19560000	3	1
chr3	19880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19	17
chr3	20240000	3|4|5|6	4
chr3	20280000	7|8|9|19|25	5
chr3	20320000	10|16|20|21|22|23|24|26|27|28|29|30|31|32	14
chr3	20360000	11|12|13|14|15|17	6
chr3	20880000	4|5|6	3
chr3	20960000	7|8	2
chr3	21000000	6|9|10|11|12	5
chr3	21120000	7|8	2
chr3	21520000	3|4|5|6|7	5
chr3	21560000	8	1
chr3	21640000	8|9|10|11|12|13	6
chr3	21720000	14|15|16	3
chr3	22000000	23	1
chr3	22440000	40	1
chr3	22480000	4|5|39	3
chr3	22520000	6|7|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38	20
chr3	22680000	33|34	2
chr3	22720000	32	1
chr3	22800000	31|36	2
chr3	22880000	22|23|24|25|26|27|28|29|30|32|33	11
chr3	22920000	3|4|5|6|8|10|11|12|13|14|15|16|17|18|19|20|21	17
chr3	22960000	7|9	2
chr3	23200000	3	1
chr3	23800000	3|4	2
chr3	23960000	5|6|7|8|9|10|11|12|13|14|16|18	12
chr3	24000000	3|4|15|17|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr3	24240000	3|8|10|11|12|13|14|15|16|17|18|19|20	13
chr3	24280000	4|5|6|7|9|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	22
chr3	24680000	4|5|6|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr3	24720000	10	1
chr3	25240000	3	1
chr3	25440000	13|14|15	3
chr3	25520000	9|10|11|12|13|16	6
chr3	25560000	7|8|14|15	4
chr3	25600000	3|4|5|6	4
chr3	25920000	3|4|5|6	4
chr3	25960000	7|8|9|10|11|12|13	7
chr3	26120000	14	1
chr3	26200000	3	1
chr3	26760000	3|4	2
chr3	26920000	3|14|15|16	4
chr3	27080000	3|4|5	3
chr3	27120000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr3	27280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|31|34|35|36|37|38|39|40	35
chr3	27480000	3	1
chr3	27680000	11|12|13|14|15|16|17|18|19|20|21	11
chr3	27720000	3|4|5|6|7|8|9|10	8
chr3	28360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|40	25
chr3	28400000	27|28|29|30|31|32|33|34|35|36|37|38|39	13
chr3	28760000	8	1
chr3	28800000	7	1
chr3	28880000	5	1
chr3	29200000	4|5|6	3
chr3	30000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr3	30080000	35	1
chr3	30200000	23|24	2
chr3	30240000	3|4|5|6|7|8|9|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr3	30720000	26|27|28|29|30|31|32|33|34|35|37|38	12
chr3	30760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|36|39|40	26
chr3	31120000	3|4	2
chr3	31520000	3|4|5	3
chr3	31720000	3|4|5|9|10	5
chr3	31760000	6|7|8|11|12|14	6
chr3	31800000	13|15|16|17|18	5
chr3	32160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	32360000	4	1
chr3	32480000	19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	22
chr3	32520000	3	1
chr3	32680000	22|23|24|25|26|27|28|29|31|33|34	11
chr3	32720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|30|32|35|36|37|38|39|40	27
chr3	32920000	3|4|13|14|15|16|17|18|19|20|21|22|23|24|25	15
chr3	33080000	17	1
chr3	33120000	3|4|5|6|7|8|9|14|15|16|18|19|20|21|22|23|24|36|37|38|39|40	22
chr3	33360000	3	1
chr3	33400000	4|5|6|7|8|9|10	7
chr3	33440000	21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	20
chr3	33840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	34640000	5|6|7|8|12	5
chr3	34720000	4|5|6|9|10|11|12|13|14|15|16|17|18	13
chr3	34760000	19	1
chr3	34800000	20	1
chr3	34880000	4	1
chr3	35120000	4|5	2
chr3	35240000	7	1
chr3	35400000	5|6	2
chr3	35520000	6	1
chr3	35760000	3|4	2
chr3	35960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	36680000	4	1
chr3	36720000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr3	36880000	8|10|11|12|21	5
chr3	36960000	9|13|14|15|16|19|40	7
chr3	37000000	3|4|5|6|7|8|18|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39	27
chr3	37240000	3	1
chr3	37280000	4|34	2
chr3	37360000	9|10|11|12|13|15|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	29
chr3	37400000	4|5|6|7|8|14|16|17	8
chr3	37440000	3	1
chr3	37800000	4	1
chr3	37840000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr3	37960000	9|10|11|12|13|14|15|16|17|18	10
chr3	38000000	6|7|8	3
chr3	38080000	4	1
chr3	38320000	3|4	2
chr3	38480000	3|4|5|6|8	5
chr3	38520000	7|9|10|11|12|13|14|15|16|17|18	11
chr3	38680000	3	1
chr3	39000000	3|6	2
chr3	39040000	4|5|7|8|9|10|11|12|13|14|15|16|17|18|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr3	39400000	3	1
chr3	39440000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr3	40160000	31|32|35|36|37|38|39|40	8
chr3	40200000	8|9|10|12|15|16|20|26|27|28|29|30|33|34	14
chr3	40320000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|31|33	23
chr3	40560000	3|4|5|6|7|8|9	7
chr3	41320000	4	1
chr3	41880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	30
chr3	42120000	3	1
chr3	42240000	3|4|5|6|7|8|9|30|31|32|33|34|35|36|37|38|39|40	18
chr3	42520000	4|5	2
chr3	42560000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr3	42760000	3|4|12|33|34|35|36|37|38|39|40	11
chr3	42880000	19|20|21|22|23|24|25|26|27|28|29|30|31|32|35|37	16
chr3	42920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr3	43160000	4	1
chr3	43520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr3	43760000	4|5|6	3
chr3	44280000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|38	33
chr3	44320000	36|37|39|40	4
chr3	44520000	3|4|5	3
chr3	45000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	45480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	45680000	6|8|9|10|19|21|22|23|24	9
chr3	45720000	3|4|5|7|11|12|13|14|15|16|17|18|20|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr3	45920000	3	1
chr3	45960000	4|9|10|11|12|13|14|15|22|23|24|25|35|36|37|38|39|40	18
chr3	46080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	46400000	3	1
chr3	46440000	4|5|6|7|8|9|10|11|12|13|14|15|16	13
chr3	46480000	17|18|19|20|21|22|23|24|25|26|29|30|31|36|37|38|39|40	18
chr3	46640000	3	1
chr3	46680000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr3	46840000	11|12|13|14|15|16|17|18|20|21|23|24|25|26|28|29|30|31|34|35|36|37|38|39|40	25
chr3	46880000	3	1
chr3	46920000	4|5|6|7|8|9|10|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr3	47000000	6|7|14|16|17|18|19|20|21|24|25|27|29|32|34|35|36|38|39	19
chr3	47040000	3|4|5	3
chr3	47400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	47480000	7|9|10|11	4
chr3	47520000	3|4|5|6	4
chr3	47800000	3|4|5|6|7|8|9|10|11|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr3	48000000	3	1
chr3	48160000	3|4|5|6|10	5
chr3	48200000	7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr3	48440000	3|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|32|33|34|35|36|37	24
chr3	48560000	3	1
chr3	48680000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr3	48720000	3|4	2
chr3	48960000	3|4|5|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32	25
chr3	49000000	10	1
chr3	49040000	6|7|9|17|29|33	6
chr3	49080000	8|18|34|37	4
chr3	49120000	35|36|38|39|40	5
chr3	49160000	3|4	2
chr3	49480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|34|35|36|37|38|39	32
chr3	49520000	29|30|31|32|33|40	6
chr3	49680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	49960000	3|4|5	3
chr3	50080000	3|4|5	3
chr3	50120000	6|7	2
chr3	50160000	8|10	2
chr3	50320000	6|7|8|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	18
chr3	50360000	3|4|5|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	20
chr3	50560000	3|16|17|18|19|22|23|24|25|26	10
chr3	50640000	10|11|12|13|14|15	6
chr3	50680000	3|4|5|6|7|8|9	7
chr3	51360000	3|4|5|6|7|8|9|10|11|12|13	11
chr3	51400000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	17
chr3	51480000	21|29|30|31|33	5
chr3	51680000	3	1
chr3	51720000	4|5|6|7|8|16|17	7
chr3	51920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	52160000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr3	52200000	3|4	2
chr3	52440000	16|34|35|36	4
chr3	52480000	3|4|5|6|7|8|9|10|11|12|13|14|15|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|37|38|39|40	34
chr3	52680000	3|4|7|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	27
chr3	52720000	5|6	2
chr3	53080000	3|4|5|6|7|8|13|16|17|18|19|20	12
chr3	53120000	9|10|11|12|14|15|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	26
chr3	53240000	14|15|16	3
chr3	53280000	8|9|10|11|12|13|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr3	53360000	3|4|5|6|7	5
chr3	53720000	3|4|5|6|7	5
chr3	53920000	3|4|5|6|7|8|9|10|11|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr3	53960000	12|13	2
chr3	54000000	14|15	2
chr3	54200000	20	1
chr3	55200000	3	1
chr3	55400000	8|9|10|11|12|13	6
chr3	55440000	6|7	2
chr3	55480000	3|4|5	3
chr3	55760000	3|4|5|6|7	5
chr3	55840000	8	1
chr3	56280000	4|5	2
chr3	56320000	8|9|10|11|15	5
chr3	56520000	3|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr3	56560000	4|5|6	3
chr3	56680000	3	1
chr3	57000000	3|4|5|26|27|28|29|30|31|32|33|37|38|39|40	15
chr3	57080000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr3	57120000	4|5|6|7|8|9|10|11|12|13	10
chr3	57160000	3	1
chr3	57520000	5|7|8	3
chr3	57560000	3|4|6	3
chr3	57880000	5	1
chr3	57920000	4|6|7|8|9|10|11|12|13|14|15|16|17	13
chr3	57960000	18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	23
chr3	58160000	3|4|5|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr3	58320000	3|4|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr3	58560000	3|4|5|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr3	58640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|23|25|27|28|30|31|32|33|34|36|37|38|39|40	33
chr3	59080000	5|6	2
chr3	59160000	13|14|15|16	4
chr3	59200000	3|4|5|6|7|8|9|10|11|12	10
chr3	59600000	3|4|5|6|7	5
chr3	59920000	7|12|13|14|15|16|17	7
chr3	59960000	18|19	2
chr3	61360000	3	1
chr3	61400000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	21
chr3	61560000	3|4	2
chr3	61840000	3|4|5|6	4
chr3	62200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18	16
chr3	62320000	7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr3	62560000	15|16|17|18|19|20|21|22|24|25|26|27|29|30|31|35|36|37|38|39|40	21
chr3	62600000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr3	63280000	6|7|9|11|12	5
chr3	63320000	3|4|5|8|10|13|14|15|16|17	10
chr3	63800000	3|4|5|6	4
chr3	63840000	7|8|9|10|11|12|13|14|15|16|17|18|19	13
chr3	64000000	10|11|12|13|14|15|16	7
chr3	64040000	3|4|5|6|7|8|9	7
chr3	64520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30	28
chr3	64920000	4	1
chr3	65280000	4|6|7|8	4
chr3	65760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|32|33|34|35|36|37	34
chr3	65960000	39|40	2
chr3	66160000	15|16|17|18|19|23|24|25|26|27|28|29|30|31|33|37	16
chr3	66200000	3|4|5|6|7|8|9|10|11|12|13|14|20|21|22|32|34|35|36|38|39|40	22
chr3	66840000	3	1
chr3	66920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31	29
chr3	67080000	21	1
chr3	67120000	3|4	2
chr3	67360000	3|4|5|6|7|8|9	7
chr3	67720000	3	1
chr3	67800000	4|5|6|7|8|9	6
chr3	67840000	10	1
