chr	pos	w	Order
chr3	81880000	4|5|6	3
chr3	82160000	3	1
chr3	82320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	82360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	82600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	82640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	82880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	83000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	83560000	3|4|5|6|7|8|9|10|11|12|13	11
chr3	84400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	84560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	84920000	3	1
chr3	84960000	4|5|6|7|8|9	6
chr3	85600000	3|5	2
chr3	85640000	4|6|7|8|9|10	6
chr3	85800000	3	1
chr3	86080000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	86120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	86280000	3	1
chr3	86600000	3|4|5	3
chr3	86640000	6|7|8|9|10|11|12	7
chr3	86720000	7	1
chr3	86760000	3|4|5|6	4
chr3	87080000	4	1
chr3	87240000	7|8|9|10|11|14|15	7
chr3	87280000	3|4|5|6|12	5
chr3	87520000	3|4|5	3
chr3	87880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	87920000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	88200000	3|4|5|6	4
chr3	88440000	3|4	2
chr3	88720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	88760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	89120000	3|4|5|6|7|8	6
chr3	89840000	3|4|5|6	4
chr3	90120000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	93800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	94000000	3	1
chr3	94080000	3|4|5|6	4
chr3	94320000	3|4|5	3
chr3	94720000	3|4	2
chr3	94800000	5	1
chr3	96000000	3	1
chr3	96320000	4	1
chr3	96840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33	31
chr3	97760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	98040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	98320000	5|6	2
chr3	98360000	3|4|7|30|31|32|33|34|35|36|39|40	12
chr3	98600000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	98800000	3|4|5|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr3	99000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	22
chr3	99200000	3	1
chr3	99800000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	100080000	3	1
chr3	100280000	3|4|5|6|7|8|9|10|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr3	100320000	11|12	2
chr3	100400000	13|14	2
chr3	100600000	3|13|14|15|16|17|18|19|21|22|23|24|25|26|27|28|29	17
chr3	100640000	20	1
chr3	100720000	5|10|11|12|13|14	6
chr3	100760000	6|7|8|9	4
chr3	101200000	3|4|5|6|7|8	6
chr3	101240000	9	1
chr3	101560000	3|4|5|10|13	5
chr3	101680000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	101800000	3	1
chr3	102240000	3|4|5|6|7|8|9|10|11|12|29|30|31|32|33|34|35|36|37|38|39|40	22
chr3	102560000	3|4|5|6|13|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr3	102600000	7|11|12|14	4
chr3	102640000	5|6|8|9|10	5
chr3	103920000	4	1
chr3	104240000	3|4|5|6|7|8|9	7
chr3	104600000	5|6|7|8	4
chr3	105360000	3|4|5|6|7|8|9|10|11|12	10
chr3	105400000	15|16|17|31	4
chr3	105520000	3|8|38	3
chr3	105560000	9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	29
chr3	105680000	3|4|5|6|7|8	6
chr3	106240000	3|4	2
chr3	106600000	5|7	2
chr3	106640000	3|4|6|8|9	5
chr3	107200000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr3	107240000	3	1
chr3	107440000	3	1
chr3	107520000	4|5|20|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	18
chr3	107560000	6|7|17|18|19|21|37|38|39|40	10
chr3	107640000	8|9	2
chr3	107680000	10|11	2
chr3	107760000	16|17|18	3
chr3	107800000	7|8|9|10|11|12|13|14|15	9
chr3	107840000	6	1
chr3	107920000	3|4|5|6	4
chr3	108480000	3|4|5|6|7|8|9|10|11|12|13|14|17	13
chr3	108560000	6|7|8|9|14|15	6
chr3	108600000	4|5|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr3	108640000	3	1
chr3	108920000	3	1
chr3	108960000	33|34|35|36|38|39|40	7
chr3	109000000	23|26|30|37	4
chr3	109080000	39	1
chr3	109120000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|40	31
chr3	109720000	3|4|5|6|7|8|9|10	8
chr3	110280000	8|9|10|11|12	5
chr3	110320000	3|4|5|6|7|13	6
chr3	111080000	3|4|5|6|7|8|9|10	8
chr3	111560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	111680000	5	1
chr3	111720000	3|4	2
chr3	111960000	3|4	2
chr3	112080000	11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr3	112120000	3|4|5|6|7|8|9|10	8
chr3	112560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37	35
chr3	112840000	3	1
chr3	113000000	6|7|8|14|15|16|17|18|19|20|21|22|23|24|26|27|28|29	18
chr3	113040000	3|4|5|9|10|11|12|13|25	9
chr3	113320000	3|4|5|6	4
chr3	113480000	3	1
chr3	113720000	3|4|5|6|7|8|9|10|11|12|13	11
chr3	113760000	14|15|16|17|20|22|23|24|25|26|27|28|29|31|32|33|34|35|37	19
chr3	113800000	18|19|21|30|36|38|39|40	8
chr3	113920000	9|10|12|18|19|24|27|28|29|30|31|32|34|35|37|39	16
chr3	113960000	3|4|5|6|7|8|11|13|14|16|17|20|21|22|23|25|26|38|40	19
chr3	114080000	22|23|24|25|26|27|28|29|30|31|32|34|35|37|38|39|40	17
chr3	114320000	14|15|16|17|18|19|20|21|27|33|36	11
chr3	114360000	3|4|5|6|7|8|9|10|11|12|13	11
chr3	114800000	3	1
chr3	115040000	3|4|10|11|12|13|15	7
chr3	115080000	6|14	2
chr3	115200000	3|4|5|6|7|8|9|11	8
chr3	115680000	3	1
chr3	115840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	116080000	36|37|38|39|40	5
chr3	116120000	3	1
chr3	116560000	3	1
chr3	116760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	117040000	3|4	2
chr3	118000000	3|4|5|6|7|8	6
chr3	118640000	3|4|5	3
chr3	118840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27	25
chr3	118880000	28|29|30|31|32|33|34|35|36|37|38|39|40	13
chr3	119120000	3|4|5|6|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr3	119240000	7|8|9|10|11|13|20|21|24|26|27|28|29|30|31|32|33|34|35|36|37|39|40	23
chr3	119440000	3|4|18|19|21|30|31	7
chr3	119680000	3	1
chr3	119720000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22	19
chr3	119800000	7	1
chr3	119840000	3|4|5|6	4
chr3	120080000	3	1
chr3	120200000	3|4|5|6|7	5
chr3	120240000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	29
chr3	120400000	3|11|12|13|14|15|20|21|22|24|25|26|27	13
chr3	120440000	16	1
chr3	120560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35	33
chr3	120800000	3|13	2
chr3	120840000	5|6|14	3
chr3	121520000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	121840000	3	1
chr3	122040000	3|4	2
chr3	122280000	3|4|5|6|7|8|9	7
chr3	122360000	9|10|11|12|13|14|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr3	122400000	3|15|16|17|18|19|20|21	8
chr3	122560000	3|11	2
chr3	122680000	3|4|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|27|30|31	22
chr3	122720000	6|7|8|26|28|29	6
chr3	122760000	4|5	2
chr3	123040000	3|4|5	3
chr3	123280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	123560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	123720000	3|4|5|8|9	5
chr3	123960000	38|39|40	3
chr3	124000000	4|5|6|7|8|9|10|11|12|13|14|37	12
chr3	124320000	3|4|32|33|34	5
chr3	124560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	26
chr3	124720000	5|7|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24	18
chr3	124760000	3|4|6|8	4
chr3	124920000	3|6|7|8|9|10|11|12|13|14|15|16|17|18|19	15
chr3	125000000	4|5	2
chr3	125240000	3	1
chr3	125440000	3|4|5	3
chr3	125720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	125760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	125920000	3	1
chr3	126120000	3|4	2
chr3	126480000	3|4|5|6|7|8|11|12|13|14|15|16|17	13
chr3	126520000	9|10	2
chr3	126680000	3|4|5	3
chr3	127000000	3|4|5|6|7|8	6
chr3	127080000	8	1
chr3	127560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	128040000	3	1
chr3	128080000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr3	128600000	3|4|5|6|7|8|9|10|11|12|16|17	12
chr3	128640000	13|14|15|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34	20
chr3	128880000	3	1
chr3	128920000	4|5|6|8|9|10|11	7
chr3	128960000	7|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26	16
chr3	129120000	3	1
chr3	129160000	4|10|11|12|13|14|15|16|17|18|19|20|21	13
chr3	129320000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17	15
chr3	129440000	4	1
chr3	129600000	5	1
chr3	129640000	3|4|6	3
chr3	129840000	3|4	2
chr3	130040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	130200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	130680000	4|5|6|7|8|9|10	7
chr3	130720000	3|11	2
chr3	131000000	17|18|19	3
chr3	131040000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr3	131520000	3|4|5|6	4
chr3	131800000	3|4|5	3
chr3	132000000	4	1
chr3	132040000	3|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25	22
chr3	132200000	3|4	2
chr3	132240000	5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	36
chr3	132440000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	132720000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	133400000	4|5|6|7	4
chr3	133440000	3|8|9|10|11|12|13|14|15|16|17	11
chr3	133480000	18	1
chr3	133640000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29	27
chr3	133800000	7|8|9|10|11|12|13|14|15|16|17|18|20|21|22|23|24|25|26|29	20
chr3	133840000	27|28	2
chr3	133920000	12	1
chr3	134200000	3|4|5|6|7|8|9|10|11|12|13|36|37|38|39|40	16
chr3	134520000	3|4|5	3
chr3	134560000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr3	134760000	3	1
chr3	134800000	4	1
chr3	135880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16	14
chr3	135920000	17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	24
chr3	136040000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr3	136080000	3|4|5|6|7	5
chr3	136400000	3|4|5|6|7	5
chr3	136760000	3|4|5|6|7|8|9|10|11|12|13	11
chr3	137040000	3|18|22|23|24|25|26|27|28|29|30|31|32	13
chr3	137080000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|19|20|21	17
chr3	138000000	3	1
chr3	138040000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	20
chr3	138080000	24	1
chr3	138160000	3|5|9|10|11|13|14|16|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	25
chr3	138400000	4|5|8	3
chr3	138440000	3|6	2
chr3	138600000	3|4|5|6|7	5
chr3	138920000	3|4|5|10	4
chr3	138960000	6|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|32|33|34|35|36|37|38|39|40	29
chr3	139360000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr3	139400000	3	1
chr3	139560000	3|13|14|15	4
chr3	139960000	3	1
chr3	140480000	3	1
chr3	140880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21	19
chr3	140920000	22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	19
chr3	141200000	3	1
chr3	141240000	4|5|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|35|36|38	28
chr3	141280000	6|7|8|9|33|34|37|39|40	9
chr3	141440000	10|11|12|13	4
chr3	141560000	4|5|7|8|9|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	32
chr3	141600000	3|6	2
chr3	141720000	3	1
chr3	141920000	4	1
chr3	142000000	3|4|5|6|7|8	6
chr3	142040000	9|10|11|12|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28	19
chr3	142120000	11|14|15|16|17|18|28	7
chr3	142360000	3|4|5|8|9|10|12|13|14|15|17|19|32|37|39	15
chr3	142520000	11	1
chr3	142560000	3|4|5|6|7|8|9|10|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr3	142800000	4|5|20|21|22|23|24|25|26|27	10
chr3	142840000	13|14|15|16|17|18|19|32|33|34|35	11
chr3	143000000	3	1
chr3	143040000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr3	143680000	3	1
chr3	143760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	143960000	3|4|5|6|7|8|9|10|12|13|14|15|16|17|21|22	16
chr3	145760000	3|4|6	3
chr3	145800000	5	1
chr3	145840000	18|19|21	3
chr3	146040000	3|4|5|6|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr3	146200000	3|9|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	18
chr3	146640000	3|4|5|6|7|8|9|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr3	146680000	10	1
chr3	146840000	3	1
chr3	147200000	6|7	2
chr3	147240000	8	1
chr3	147320000	3	1
chr3	148080000	3|4|5|6|7|8|9|10	8
chr3	148120000	11|12|14	3
chr3	148160000	13|15|16|17|18|19	6
chr3	148320000	3|4	2
chr3	148360000	5|6|37|38|40	5
chr3	148720000	3	1
chr3	148960000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	149080000	8	1
chr3	149280000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	149480000	6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr3	149520000	3|4|5	3
chr3	149760000	3	1
chr3	149840000	14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr3	149920000	5|6|7|8|9|10|11|12|13|14	10
chr3	149960000	3|4	2
chr3	150200000	3|4|5	3
chr3	150240000	6|7|8|9	4
chr3	150520000	3|4|5	3
chr3	150560000	6|7|8|9|10|11|12|13|14|15|17|18|19|20|21|22|23|24|25|27|28|30|31|32|33|34|35|36|37|38|39|40	32
chr3	150600000	16|26|29	3
chr3	150880000	3|4|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr3	151160000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	151280000	8|9|10|11|12|13|14|15	8
chr3	151320000	3	1
chr3	151440000	3|4|5|6|7	5
chr3	151840000	3|4|5	3
chr3	151920000	4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20	17
chr3	152480000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	153000000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	153600000	3	1
chr3	154000000	3|4|5|6|7	5
chr3	154040000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr3	154280000	3|4|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr3	154320000	5|6|7|8	4
chr3	154720000	3	1
chr3	154760000	4|5|6|7|8|9|10|11|12	9
chr3	154920000	3	1
chr3	155320000	3|4|5|6|8|9	6
chr3	155360000	7|10|11|12|13|14	6
chr3	155720000	3|4|5|6|7|8|12	7
chr3	155760000	9|10|13|14|15|16|17|18|19|20|21|22|23|24|25|27|28|29|30|31|32|35|38|39|40	25
chr3	155800000	36	1
chr3	155960000	3|4|5|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	37
chr3	156000000	6	1
chr3	156160000	3	1
chr3	156520000	3|4|5|6|7|8|9|10|11|12|13|14	12
chr3	156680000	3|4|5	3
chr3	156840000	3|4	2
chr3	157160000	3|4|5|6|7|8|9|10|11|12|13|14|15|37	14
chr3	157200000	16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|38|39|40	24
chr3	157520000	3|4|5|7|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	35
chr3	157600000	3|4|5|6|7|8|9|10	8
chr3	158080000	3|4|5|6|7	5
chr3	158520000	3|4|5|6|7|8|9	7
chr3	158560000	10|11|12|13|14|15|16|17	8
chr3	158640000	7|8|9|10|11|21|39|40	8
chr3	158680000	22|23|26|27|28|30|31|32|33|34|35|36|37|38	14
chr3	158800000	8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr3	158840000	3|4|5|6|7	5
chr3	159280000	3|4|5|6|7|8|9|10|11	9
chr3	159600000	3|5|6	3
chr3	159760000	3|6	2
chr3	159800000	4|5	2
chr3	159840000	8|9|10|11|12|13|14|16|17|18|19|20|21	13
chr3	159880000	15	1
chr3	160000000	8|9|10|12	4
chr3	160040000	3|4|5|6|7|11|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36	30
chr3	160400000	3|4|5	3
chr3	160520000	17|18|19|20|21|22|23|24	8
chr3	160560000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	30
chr3	160680000	5	1
chr3	160960000	3|4|5|6	4
chr3	161200000	4|5	2
chr3	161240000	3|6	2
chr3	161280000	36|37|38|39	4
chr3	161440000	3|4|5|6|7|8|9	7
chr3	161480000	10|11|12|14|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr3	161520000	13|15|16|17	4
chr3	161840000	3|4|5|6	4
chr3	163040000	5	1
chr3	163080000	4	1
chr3	163960000	3|4|5|6|7|8|9|10|11	9
chr3	165200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|34|38|39|40	32
chr3	165240000	31|32|33|35|36|37	6
chr3	165840000	4|8|9	3
chr3	165960000	7|8|9|10|11|12|13|14|15	9
chr3	166000000	3|4|16	3
chr3	167040000	3|4|6|7	4
chr3	167360000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	167920000	10|11|15|16|17|19|22|28|29|32|38	11
chr3	168040000	3|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	33
chr3	168160000	38|39|40	3
chr3	168200000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|36|37	21
chr3	168840000	3|4|5|6|7|8|9|10|11|12|13	11
chr3	168880000	14|15|16|17|18|19|20|21|22|23|24|25|26	13
chr3	169120000	4|5|6|7	4
chr3	169160000	3	1
chr3	169760000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	170040000	11|12|13|14|16|17|18|19|20|21	10
chr3	170080000	4|5|6|7|8|9|10|15|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	27
chr3	170280000	11|12	2
chr3	170400000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|27|28|29|30|31|32|33|34|35|36|37|38|39|40	28
chr3	170880000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	38
chr3	171160000	4	1
chr3	171560000	3|4|5|6|7|8	6
chr3	171600000	9|10|11|12|13|19	6
chr3	171640000	14|15|16|17|18	5
chr3	171840000	3|4|5|6|7|8|9|10|11|12|13|14|15|16|17|18|19|20|21|22|23	21
chr3	171880000	24	1
chr3	172040000	3|4|5	3
chr3	172320000	3|4	2
chr3	172360000	5|6|7|8|9|10|11|12|13|14|15|16|17|21|22|23|24|25|26|27|28	21
chr3	172480000	3|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	31
chr3	172760000	5|6|7|8|11|12|13|14|15|16|17|18|19|20|21|22|23|24|25|26|27|28|29|30|31|32|33|34|35|36|37|38|39|40	34
chr3	172800000	3|4|9|10	4
