chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr11	6020000	6030000	chr11	6340000	6350000	0.04834556426225999	3.2
chr11	6030000	6040000	chr11	6700000	6710000	0.16312047713905004	2.111212657236631
chr11	6520000	6530000	chr11	6690000	6700000	0.0714243295259511	3.2
chr11	7090000	7100000	chr11	7970000	7980000	0.19459863373823635	2.111212657236631
chr11	7100000	7110000	chr11	7700000	7710000	0.12918002168028414	3.6758347359905126
chr11	7560000	7570000	chr11	7660000	7670000	0.04448599187676405	2.111212657236631
chr11	8200000	8210000	chr11	8560000	8570000	0.017264654592505407	2.111212657236631
chr11	8680000	8690000	chr11	8950000	8960000	0.13382766877048197	2.111212657236631
chr11	9010000	9020000	chr11	9130000	9140000	0.11313618228085973	2.111212657236631
chr11	9610000	9620000	chr11	9740000	9750000	0.12918002168028414	2.111212657236631
chr11	9760000	9770000	chr11	9970000	9980000	0.03747961051210352	2.111212657236631
chr11	9760000	9770000	chr11	10310000	10320000	0.04237677345194928	2.111212657236631
chr11	10400000	10410000	chr11	10640000	10650000	0.17461632024537255	2.599207668339954
chr11	10400000	10410000	chr11	10730000	10740000	0.1713837930195423	2.111212657236631
chr11	10410000	10420000	chr11	10690000	10700000	0.15966858011992785	5.571523605095194
chr11	10920000	10930000	chr11	12040000	12050000	0.0923440835275501	2.599207668339954
chr11	10930000	10940000	chr11	11780000	11790000	0.04834556426225999	2.111212657236631
chr11	11030000	11040000	chr11	11780000	11790000	0.003313711737375602	2.111212657236631
chr11	11030000	11040000	chr11	12040000	12050000	0.03504380428291546	2.111212657236631
chr11	12050000	12060000	chr11	12270000	12280000	0.004229021337501899	2.111212657236631
chr11	12320000	12330000	chr11	12890000	12900000	0.04744628615336145	5.198415336679908
chr11	12420000	12430000	chr11	12890000	12900000	0.11607255338790012	2.599207668339954
chr11	12510000	12520000	chr11	12870000	12880000	0.12918002168028414	2.599207668339954
chr11	12600000	12610000	chr11	12880000	12890000	0.13027391870047952	2.111212657236631
chr11	13210000	13220000	chr11	13340000	13350000	0.014556617085374104	2.111212657236631
chr11	13760000	13770000	chr11	14240000	14250000	0.06578335643373993	2.111212657236631
chr11	13950000	13960000	chr11	14240000	14250000	0.15113986755597436	3.6758347359905126
chr11	14520000	14530000	chr11	14890000	14900000	0.17405354805147813	2.599207668339954
chr11	15100000	15110000	chr11	15210000	15220000	0.0923440835275501	2.111212657236631
chr11	15320000	15330000	chr11	15630000	15640000	0.05318468667276023	2.599207668339954
chr11	15630000	15640000	chr11	16610000	16620000	0.0923440835275501	3.2
chr11	15710000	15720000	chr11	16600000	16610000	0.04237677345194928	2.111212657236631
chr11	15810000	15820000	chr11	16610000	16620000	0.01194614776629459	2.111212657236631
chr11	15920000	15930000	chr11	16610000	16620000	0.05141030882838606	2.599207668339954
chr11	17230000	17240000	chr11	17500000	17510000	0.0923440835275501	2.599207668339954
chr11	17380000	17390000	chr11	17500000	17510000	0.001668506987495988	2.111212657236631
chr11	17730000	17740000	chr11	17970000	17980000	0.003313711737375602	2.599207668339954
chr11	19060000	19070000	chr11	19540000	19550000	0.03064251155606884	2.111212657236631
chr11	19060000	19070000	chr11	19880000	19890000	0.0923440835275501	4.222425314473262
chr11	19070000	19080000	chr11	19730000	19740000	0.0923440835275501	2.111212657236631
chr11	19290000	19300000	chr11	19530000	19540000	0.0923440835275501	3.6758347359905126
chr11	19560000	19570000	chr11	19740000	19750000	0.003313711737375602	2.111212657236631
chr11	19560000	19570000	chr11	19890000	19900000	0.003313711737375602	2.599207668339954
chr11	19950000	19960000	chr11	20110000	20120000	0.05830873601813371	2.111212657236631
chr11	20380000	20390000	chr11	20610000	20620000	0.19106494901699625	2.111212657236631
chr11	22330000	22340000	chr11	22790000	22800000	0.055351839442785086	2.111212657236631
chr11	23110000	23120000	chr11	24390000	24400000	0.1094069432973677	2.599207668339954
chr11	26290000	26300000	chr11	26640000	26650000	0.12664055208947986	2.111212657236631
chr11	26750000	26760000	chr11	27140000	27150000	0.055351839442785086	2.111212657236631
chr11	27690000	27700000	chr11	29160000	29170000	0.07023226071911359	2.599207668339954
chr11	31100000	31110000	chr11	32180000	32190000	0.1094069432973677	3.2
chr11	31380000	31390000	chr11	31870000	31880000	0.14368818191451022	2.599207668339954
chr11	32040000	32050000	chr11	32170000	32180000	0.05830873601813371	2.111212657236631
chr11	33370000	33380000	chr11	33820000	33830000	0.1723941788608178	2.111212657236631
chr11	34160000	34170000	chr11	34350000	34360000	0.06811724252413297	3.2
chr11	34510000	34520000	chr11	35410000	35420000	0.19897757445965458	2.111212657236631
chr11	34580000	34590000	chr11	34890000	34900000	0.055351839442785086	2.111212657236631
chr11	34920000	34930000	chr11	35390000	35400000	0.055351839442785086	2.111212657236631
chr11	35610000	35620000	chr11	36480000	36490000	0.08561756980027446	3.6758347359905126
chr11	35620000	35630000	chr11	36250000	36260000	0.06494185809554548	2.111212657236631
chr11	36280000	36290000	chr11	36470000	36480000	0.1094069432973677	3.2
chr11	37960000	37970000	chr11	38790000	38800000	0.13646766124931273	2.111212657236631
chr11	41230000	41240000	chr11	41340000	41350000	0.18331961889557657	2.111212657236631
chr11	41420000	41430000	chr11	42620000	42630000	0.17289751594416175	2.111212657236631
chr11	41490000	41500000	chr11	42530000	42540000	0.016169322100616716	2.111212657236631
chr11	42200000	42210000	chr11	42470000	42480000	0.18784546473116917	2.111212657236631
chr11	43870000	43880000	chr11	44030000	44040000	0.08129365802802176	2.599207668339954
chr11	44100000	44110000	chr11	44290000	44300000	0.1767673843799679	3.6758347359905126
chr11	44110000	44120000	chr11	44540000	44550000	0.005783449750458725	2.111212657236631
chr11	44280000	44290000	chr11	44530000	44540000	0.0023095908679426013	2.111212657236631
chr11	44310000	44320000	chr11	44920000	44930000	0.16521729476817154	2.111212657236631
chr11	44350000	44360000	chr11	45420000	45430000	0.1582990838841657	2.599207668339954
chr11	44510000	44520000	chr11	45730000	45740000	0.1852181559764655	2.111212657236631
chr11	44620000	44630000	chr11	44910000	44920000	0.03500424887971281	2.111212657236631
chr11	44630000	44640000	chr11	45310000	45320000	0.18331961889557657	2.111212657236631
chr11	44730000	44740000	chr11	44900000	44910000	0.03558346132676394	2.111212657236631
chr11	44930000	44940000	chr11	45300000	45310000	0.01902640655883404	2.599207668339954
chr11	45110000	45120000	chr11	45310000	45320000	0.06547016146889494	3.2
chr11	45340000	45350000	chr11	45770000	45780000	0.09788659519204865	2.111212657236631
chr11	45370000	45380000	chr11	45660000	45670000	0.016169322100616716	2.599207668339954
chr11	45930000	45940000	chr11	46320000	46330000	0.1970608031183478	2.599207668339954
chr11	46220000	46230000	chr11	46620000	46630000	0.12132726466421771	2.111212657236631
chr11	46390000	46400000	chr11	46520000	46530000	0.008059274140022419	2.599207668339954
chr11	46890000	46900000	chr11	47150000	47160000	0.0006645212999107919	2.111212657236631
chr11	46890000	46900000	chr11	47360000	47370000	0.08918975058092966	2.599207668339954
chr11	47090000	47100000	chr11	47470000	47480000	0.17339753764053925	2.111212657236631
chr11	47170000	47180000	chr11	47260000	47270000	0.1906670531272585	2.111212657236631
chr11	47170000	47180000	chr11	47340000	47350000	0.13294307277390569	2.599207668339954
chr11	47310000	47320000	chr11	47800000	47810000	0.18784546473116917	2.111212657236631
chr11	47940000	47950000	chr11	48110000	48120000	0.0035707175752530238	2.599207668339954
chr11	56830000	56840000	chr11	57260000	57270000	0.10202319184065417	2.111212657236631
chr11	58650000	58660000	chr11	59140000	59150000	0.11948154604240188	2.111212657236631
chr11	58670000	58680000	chr11	59050000	59060000	0.10258305600212292	2.111212657236631
chr11	59540000	59550000	chr11	59670000	59680000	0.10258305600212292	2.111212657236631
chr11	60360000	60370000	chr11	60620000	60630000	0.11948154604240188	2.599207668339954
chr11	61460000	61470000	chr11	61640000	61650000	0.14527874534289623	2.111212657236631
chr11	62900000	62910000	chr11	63020000	63030000	0.16673949372280478	2.599207668339954
chr11	63470000	63480000	chr11	63630000	63640000	0.16673949372280478	2.111212657236631
chr11	63830000	63840000	chr11	63940000	63950000	0.18152902729796513	2.111212657236631
chr11	63990000	64000000	chr11	64150000	64160000	0.10258305600212292	2.111212657236631
chr11	64350000	64360000	chr11	64640000	64650000	0.11948154604240188	2.111212657236631
chr11	66690000	66700000	chr11	66840000	66850000	0.037487535406201256	2.599207668339954
chr11	68250000	68260000	chr11	68440000	68450000	0.09277044219230951	2.111212657236631
chr11	68640000	68650000	chr11	69070000	69080000	0.15854660772636833	2.111212657236631
chr11	69100000	69110000	chr11	69650000	69660000	0.0009653101218365379	2.111212657236631
chr11	69690000	69700000	chr11	70190000	70200000	0.11948154604240188	2.111212657236631
chr11	69700000	69710000	chr11	69890000	69900000	0.11948154604240188	2.599207668339954
chr11	69920000	69930000	chr11	70180000	70190000	0.10202319184065417	2.599207668339954
chr11	70830000	70840000	chr11	71370000	71380000	0.18152902729796513	3.6758347359905126
chr11	71960000	71970000	chr11	72420000	72430000	0.14086781924266614	3.2
chr11	71990000	72000000	chr11	72120000	72130000	0.16673949372280478	3.2
chr11	72830000	72840000	chr11	73170000	73180000	0.037487535406201256	2.599207668339954
chr11	73400000	73410000	chr11	73650000	73660000	0.12891750988872908	2.111212657236631
chr11	74250000	74260000	chr11	74430000	74440000	0.09325891856816884	2.111212657236631
chr11	75440000	75450000	chr11	75530000	75540000	0.11565255029267227	2.111212657236631
chr11	75890000	75900000	chr11	76160000	76170000	0.09325891856816884	3.6758347359905126
chr11	76730000	76740000	chr11	76910000	76920000	0.06316758026689154	2.111212657236631
chr11	77190000	77200000	chr11	77540000	77550000	0.06316758026689154	2.111212657236631
chr11	78420000	78430000	chr11	78550000	78560000	0.09325891856816884	2.599207668339954
chr11	78640000	78650000	chr11	78960000	78970000	0.06316758026689154	2.111212657236631
chr11	78640000	78650000	chr11	79080000	79090000	0.06316758026689154	3.2
chr11	78640000	78650000	chr11	79490000	79500000	0.09325891856816884	2.599207668339954
chr11	79720000	79730000	chr11	81000000	81010000	0.13084992577334525	3.6758347359905126
chr11	82910000	82920000	chr11	83250000	83260000	0.09325891856816884	2.111212657236631
chr11	83240000	83250000	chr11	83820000	83830000	0.1452010537901243	2.111212657236631
chr11	83290000	83300000	chr11	83810000	83820000	0.06316758026689154	2.111212657236631
chr11	83830000	83840000	chr11	84380000	84390000	0.11537952671279673	2.599207668339954
chr11	84560000	84570000	chr11	84720000	84730000	0.1894938269287988	3.2
chr11	86450000	86460000	chr11	86810000	86820000	0.09325891856816884	3.2
chr11	86880000	86890000	chr11	87410000	87420000	0.1452010537901243	2.599207668339954
chr11	86950000	86960000	chr11	87280000	87290000	0.06316758026689154	2.599207668339954
chr11	93230000	93240000	chr11	93540000	93550000	0.16420903126218633	2.111212657236631
chr11	93230000	93240000	chr11	93630000	93640000	0.16420903126218633	2.111212657236631
chr11	95150000	95160000	chr11	95760000	95770000	0.018405546553315055	2.111212657236631
chr11	95830000	95840000	chr11	96390000	96400000	0.16420903126218633	3.6758347359905126
chr11	100570000	100580000	chr11	100850000	100860000	0.16420903126218633	2.111212657236631
chr11	101860000	101870000	chr11	102000000	102010000	0.16420903126218633	2.111212657236631
chr11	107570000	107580000	chr11	107690000	107700000	0.16420903126218633	2.111212657236631
chr11	110470000	110480000	chr11	111230000	111240000	0.06446179373360711	3.6758347359905126
chr11	111280000	111290000	chr11	111430000	111440000	0.03657660643339744	2.111212657236631
chr11	111580000	111590000	chr11	111790000	111800000	0.04735475193998081	4.222425314473262
chr11	111580000	111590000	chr11	111840000	111850000	0.0727089231502565	2.111212657236631
chr11	112280000	112290000	chr11	112570000	112580000	0.1032753223597284	2.111212657236631
chr11	112290000	112300000	chr11	113280000	113290000	0.04873044226611092	2.111212657236631
chr11	112580000	112590000	chr11	113280000	113290000	0.059430327537119236	2.599207668339954
chr11	112600000	112610000	chr11	113100000	113110000	0.15364910721004416	2.111212657236631
chr11	113300000	113310000	chr11	113730000	113740000	0.04735475193998081	2.111212657236631
chr11	113890000	113900000	chr11	114260000	114270000	0.04735475193998081	2.111212657236631
chr11	113990000	114000000	chr11	114260000	114270000	0.04735475193998081	2.111212657236631
chr11	114060000	114070000	chr11	114180000	114190000	0.1032753223597284	2.111212657236631
chr11	114060000	114070000	chr11	114250000	114260000	0.14533535684991689	2.111212657236631
chr11	114750000	114760000	chr11	116260000	116270000	0.16676207538044865	3.2
chr11	115340000	115350000	chr11	115490000	115500000	0.11374476353702068	2.111212657236631
chr11	115540000	115550000	chr11	116270000	116280000	0.16934616303307126	3.6758347359905126
chr11	116790000	116800000	chr11	117210000	117220000	0.11374476353702068	2.111212657236631
chr11	116870000	116880000	chr11	117220000	117230000	0.19553373422008558	2.599207668339954
chr11	117420000	117430000	chr11	117790000	117800000	0.12475901765356226	2.599207668339954
chr11	117420000	117430000	chr11	118070000	118080000	0.17898332306625708	3.6758347359905126
chr11	119480000	119490000	chr11	120100000	120110000	0.04735475193998081	2.111212657236631
chr11	119650000	119660000	chr11	120100000	120110000	0.0717779380144282	2.111212657236631
chr11	120170000	120180000	chr11	120290000	120300000	0.13130321151650132	2.111212657236631
chr11	120510000	120520000	chr11	120680000	120690000	0.09132606281342465	2.111212657236631
chr11	120510000	120520000	chr11	120940000	120950000	0.1032753223597284	4.222425314473262
chr11	120520000	120530000	chr11	121100000	121110000	0.14157799271272456	2.111212657236631
chr11	120520000	120530000	chr11	121180000	121190000	0.13059145870001404	2.111212657236631
chr11	120680000	120690000	chr11	120950000	120960000	0.19347888976401467	3.6758347359905126
chr11	121320000	121330000	chr11	121520000	121530000	0.15364910721004416	2.599207668339954
chr11	121320000	121330000	chr11	121560000	121570000	0.10901231168792432	4.525483399593905
chr11	121660000	121670000	chr11	122510000	122520000	0.13861659028530535	2.599207668339954
chr11	121780000	121790000	chr11	122170000	122180000	0.19347888976401467	2.111212657236631
chr11	122590000	122600000	chr11	122850000	122860000	0.12741398502277979	2.111212657236631
chr11	122860000	122870000	chr11	123020000	123030000	0.11374476353702068	2.111212657236631
chr11	123110000	123120000	chr11	123250000	123260000	0.13861659028530535	3.2
chr11	123110000	123120000	chr11	123460000	123470000	0.17973325426226305	2.111212657236631
chr11	124650000	124660000	chr11	124770000	124780000	0.14157799271272456	2.111212657236631
chr11	124650000	124660000	chr11	124830000	124840000	0.10343518096138217	3.6758347359905126
chr11	125080000	125090000	chr11	125410000	125420000	0.06446179373360711	2.111212657236631
chr11	125160000	125170000	chr11	125340000	125350000	0.05626363345393872	2.111212657236631
chr11	125160000	125170000	chr11	125410000	125420000	0.14157799271272456	2.111212657236631
chr11	125600000	125610000	chr11	125870000	125880000	0.16561227110926027	2.599207668339954
chr11	125930000	125940000	chr11	126050000	126060000	0.17617309098463357	2.111212657236631
chr11	125930000	125940000	chr11	126180000	126190000	0.037856143634014155	2.111212657236631
chr11	126300000	126310000	chr11	126410000	126420000	0.14157799271272456	2.111212657236631
chr11	126310000	126320000	chr11	126480000	126490000	0.11374476353702068	2.111212657236631
chr11	126430000	126440000	chr11	127320000	127330000	0.16561227110926027	3.2
chr11	126440000	126450000	chr11	126990000	127000000	0.19049706844065342	3.2
chr11	126610000	126620000	chr11	127000000	127010000	0.19884259609843405	3.2
