chr_x	start_x	end_x	chr_y	start_y	end_y	fdr	detection_scale
chr10	43690000	43700000	chr10	44300000	44310000	0.019632062300421638	2.111212657236631
chr10	44070000	44080000	chr10	44310000	44320000	0.14685649490609734	2.111212657236631
chr10	44380000	44390000	chr10	44860000	44870000	0.12708892683817052	3.2
chr10	45460000	45470000	chr10	45600000	45610000	0.06778271816352617	2.111212657236631
chr10	47020000	47030000	chr10	47320000	47330000	2.5825429732728722e-05	2.599207668339954
chr10	47140000	47150000	chr10	47350000	47360000	0.1717137307052759	2.111212657236631
chr10	48360000	48370000	chr10	48660000	48670000	0.09329036284381344	2.111212657236631
chr10	48540000	48550000	chr10	49500000	49510000	0.11133382383445262	2.111212657236631
chr10	48650000	48660000	chr10	49150000	49160000	0.12542244933081437	2.599207668339954
chr10	48980000	48990000	chr10	49510000	49520000	0.10705971147859289	3.2
chr10	48990000	49000000	chr10	49150000	49160000	0.10171764526300628	2.111212657236631
chr10	50970000	50980000	chr10	52280000	52290000	0.1914826043683299	2.111212657236631
chr10	51040000	51050000	chr10	51870000	51880000	0.1766657806781769	2.111212657236631
chr10	51070000	51080000	chr10	51420000	51430000	0.10171764526300628	2.111212657236631
chr10	52310000	52320000	chr10	52470000	52480000	0.04718564552527559	2.599207668339954
chr10	54070000	54080000	chr10	54290000	54300000	0.1450478801161024	2.111212657236631
chr10	58950000	58960000	chr10	59590000	59600000	0.09654121563082738	2.111212657236631
chr10	59630000	59640000	chr10	60020000	60030000	0.1517770281110501	2.111212657236631
chr10	60100000	60110000	chr10	60420000	60430000	0.09654121563082738	3.2
chr10	60440000	60450000	chr10	60640000	60650000	0.06375385366029485	2.111212657236631
chr10	60820000	60830000	chr10	60960000	60970000	0.09654121563082738	2.111212657236631
chr10	63180000	63190000	chr10	63620000	63630000	0.16051251433620944	2.111212657236631
chr10	63240000	63250000	chr10	63620000	63630000	0.17060152044993576	2.111212657236631
chr10	67860000	67870000	chr10	68150000	68160000	0.09654121563082738	2.599207668339954
chr10	69230000	69240000	chr10	69390000	69400000	0.020605177253972318	2.111212657236631
chr10	69410000	69420000	chr10	69500000	69510000	0.07864888251892145	2.111212657236631
chr10	70220000	70230000	chr10	70360000	70370000	0.09654121563082738	2.599207668339954
chr10	70550000	70560000	chr10	70760000	70770000	0.09654121563082738	2.599207668339954
chr10	70920000	70930000	chr10	71200000	71210000	0.09654121563082738	2.599207668339954
chr10	71320000	71330000	chr10	71810000	71820000	0.0740533352409548	2.111212657236631
chr10	71390000	71400000	chr10	71560000	71570000	0.09654121563082738	2.599207668339954
chr10	72210000	72220000	chr10	72330000	72340000	0.1517770281110501	2.111212657236631
chr10	72370000	72380000	chr10	72840000	72850000	0.0740533352409548	3.6758347359905126
chr10	74170000	74180000	chr10	75100000	75110000	0.18903412242994583	2.111212657236631
chr10	74250000	74260000	chr10	75090000	75100000	0.052846022454221174	2.111212657236631
chr10	74250000	74260000	chr10	75230000	75240000	0.08663038041418158	2.111212657236631
chr10	74270000	74280000	chr10	75010000	75020000	0.1102719462969686	2.599207668339954
chr10	75390000	75400000	chr10	76020000	76030000	0.07705955384082817	3.2
chr10	75400000	75410000	chr10	76530000	76540000	0.1754460564511236	2.111212657236631
chr10	77160000	77170000	chr10	77640000	77650000	0.01747374086623449	2.111212657236631
chr10	77170000	77180000	chr10	77400000	77410000	0.100216766850782	2.599207668339954
chr10	77390000	77400000	chr10	77640000	77650000	0.1102719462969686	2.111212657236631
chr10	77840000	77850000	chr10	78000000	78010000	0.17627085372214085	3.2
chr10	78050000	78060000	chr10	79190000	79200000	0.01747374086623449	2.111212657236631
chr10	78210000	78220000	chr10	79190000	79200000	0.07705955384082817	3.6758347359905126
chr10	78970000	78980000	chr10	79180000	79190000	0.19756146323404927	2.599207668339954
chr10	80690000	80700000	chr10	80910000	80920000	0.12353582859038169	3.2
chr10	84360000	84370000	chr10	84530000	84540000	0.08471262334358413	3.6758347359905126
chr10	86390000	86400000	chr10	86580000	86590000	0.052846022454221174	2.111212657236631
chr10	86690000	86700000	chr10	86910000	86920000	0.01747374086623449	2.599207668339954
chr10	87800000	87810000	chr10	88570000	88580000	0.14229539159077706	2.111212657236631
chr10	87840000	87850000	chr10	88380000	88390000	0.07251797143038578	2.111212657236631
chr10	87840000	87850000	chr10	88540000	88550000	0.0606821358494274	4.222425314473262
chr10	87920000	87930000	chr10	88390000	88400000	0.18636202400498217	2.599207668339954
chr10	88920000	88930000	chr10	89210000	89220000	0.11434473389333699	2.599207668339954
chr10	89030000	89040000	chr10	89200000	89210000	0.06559164187822784	2.599207668339954
chr10	89260000	89270000	chr10	89380000	89390000	0.11413032681490087	3.2
chr10	89430000	89440000	chr10	89560000	89570000	0.09004300765260917	2.599207668339954
chr10	90910000	90920000	chr10	91250000	91260000	0.03490264029757758	2.111212657236631
chr10	91010000	91020000	chr10	91250000	91260000	0.07705955384082817	3.2
chr10	91990000	92000000	chr10	92440000	92450000	0.15400051869084075	2.599207668339954
chr10	92070000	92080000	chr10	92420000	92430000	0.1783017422725696	3.6758347359905126
chr10	93080000	93090000	chr10	93300000	93310000	0.046964166561245746	3.2
chr10	93360000	93370000	chr10	93500000	93510000	0.09780834893830219	3.2
chr10	93910000	93920000	chr10	94310000	94320000	0.1108798691423174	2.111212657236631
chr10	95230000	95240000	chr10	95350000	95360000	0.12064307367408635	2.111212657236631
chr10	95410000	95420000	chr10	95590000	95600000	0.05658801898870003	2.599207668339954
chr10	95700000	95710000	chr10	95840000	95850000	0.17550370581892352	2.111212657236631
chr10	96370000	96380000	chr10	97210000	97220000	0.15400051869084075	2.111212657236631
chr10	96390000	96400000	chr10	96510000	96520000	0.15400051869084075	2.111212657236631
chr10	97070000	97080000	chr10	97200000	97210000	0.046964166561245746	2.599207668339954
chr10	97790000	97800000	chr10	98030000	98040000	0.17550370581892352	2.599207668339954
chr10	97910000	97920000	chr10	98040000	98050000	0.09780834893830219	2.111212657236631
chr10	98460000	98470000	chr10	99250000	99260000	0.046964166561245746	3.2
chr10	99390000	99400000	chr10	99610000	99620000	0.1783017422725696	2.111212657236631
chr10	99850000	99860000	chr10	100040000	100050000	0.046964166561245746	2.111212657236631
chr10	100330000	100340000	chr10	100430000	100440000	0.09780834893830219	2.599207668339954
chr10	101190000	101200000	chr10	101570000	101580000	0.07814306244019362	3.2
chr10	101190000	101200000	chr10	101760000	101770000	0.09780834893830219	2.599207668339954
chr10	101600000	101610000	chr10	101760000	101770000	0.17550370581892352	3.6758347359905126
chr10	102230000	102240000	chr10	102340000	102350000	0.12133320818453192	2.111212657236631
chr10	102730000	102740000	chr10	102890000	102900000	0.12133320818453192	2.599207668339954
chr10	102910000	102920000	chr10	103060000	103070000	0.09780834893830219	2.111212657236631
chr10	102910000	102920000	chr10	103250000	103260000	0.1783017422725696	2.599207668339954
chr10	103700000	103710000	chr10	104210000	104220000	0.17550370581892352	2.599207668339954
chr10	103710000	103720000	chr10	103860000	103870000	0.046964166561245746	2.111212657236631
chr10	103900000	103910000	chr10	104120000	104130000	0.15400051869084075	2.111212657236631
chr10	110130000	110140000	chr10	110280000	110290000	0.03904426522592846	2.111212657236631
chr10	110320000	110330000	chr10	110540000	110550000	0.004118154814274059	3.2
chr10	112490000	112500000	chr10	113390000	113400000	0.048778993289245065	2.111212657236631
chr10	112530000	112540000	chr10	113140000	113150000	0.14783308881868323	2.599207668339954
chr10	113690000	113700000	chr10	114090000	114100000	0.15987317204000817	2.599207668339954
chr10	113790000	113800000	chr10	114100000	114110000	0.10670067514648326	3.2
chr10	114300000	114310000	chr10	114440000	114450000	0.061966736536349334	3.2
chr10	114460000	114470000	chr10	114790000	114800000	0.14783308881868323	2.111212657236631
chr10	114550000	114560000	chr10	114780000	114790000	0.02290216272334362	2.111212657236631
chr10	115790000	115800000	chr10	116280000	116290000	0.03920490562517156	2.599207668339954
chr10	116800000	116810000	chr10	117160000	117170000	0.004118154814274059	2.111212657236631
chr10	117500000	117510000	chr10	118430000	118440000	0.04432105046258204	3.6758347359905126
chr10	118560000	118570000	chr10	118800000	118810000	0.16481651087792853	2.599207668339954
chr10	118570000	118580000	chr10	118720000	118730000	0.07603724715458644	2.111212657236631
chr10	118580000	118590000	chr10	119040000	119050000	0.19346271666963172	2.599207668339954
chr10	119180000	119190000	chr10	119750000	119760000	0.14714439868217966	2.111212657236631
chr10	119200000	119210000	chr10	119420000	119430000	0.014374788998216204	2.111212657236631
chr10	119730000	119740000	chr10	119860000	119870000	0.1827955291255711	2.599207668339954
chr10	120950000	120960000	chr10	121390000	121400000	0.06015914530479975	2.599207668339954
chr10	120950000	120960000	chr10	121590000	121600000	0.06015914530479975	2.599207668339954
chr10	122290000	122300000	chr10	122430000	122440000	0.18298661983694425	2.599207668339954
chr10	122300000	122310000	chr10	122560000	122570000	0.02586685299554452	3.2
chr10	123050000	123060000	chr10	123550000	123560000	0.04238051273334047	2.111212657236631
chr10	123120000	123130000	chr10	123550000	123560000	0.014374788998216204	2.599207668339954
chr10	123590000	123600000	chr10	123950000	123960000	0.03904426522592846	2.599207668339954
chr10	123990000	124000000	chr10	124390000	124400000	0.004118154814274059	2.111212657236631
chr10	124530000	124540000	chr10	124740000	124750000	0.03904426522592846	2.111212657236631
chr10	124530000	124540000	chr10	124820000	124830000	0.15987317204000817	2.111212657236631
chr10	124990000	125000000	chr10	125710000	125720000	0.09379120406745281	2.111212657236631
chr10	125970000	125980000	chr10	126500000	126510000	0.014374788998216204	2.599207668339954
chr10	125980000	125990000	chr10	126400000	126410000	0.19079363182761083	2.599207668339954
chr10	127900000	127910000	chr10	128010000	128020000	0.04469034833728885	2.111212657236631
chr10	129020000	129030000	chr10	129960000	129970000	0.06692790425319775	2.111212657236631
chr10	130190000	130200000	chr10	131780000	131790000	0.057815657135200184	2.111212657236631
chr10	131880000	131890000	chr10	132020000	132030000	0.057815657135200184	2.111212657236631
chr10	131880000	131890000	chr10	132150000	132160000	0.1913151690151122	2.599207668339954
chr10	132220000	132230000	chr10	132350000	132360000	0.06720652773474892	2.599207668339954
chr10	132460000	132470000	chr10	132630000	132640000	0.02723992907276159	2.111212657236631
chr11	240000	250000	chr11	360000	370000	0.11014464760855382	2.111212657236631
chr11	550000	560000	chr11	720000	730000	0.1404183086680027	2.111212657236631
chr11	2190000	2200000	chr11	2420000	2430000	0.04397561587458167	3.2
chr11	2430000	2440000	chr11	2890000	2900000	0.1625067741608836	2.111212657236631
chr11	2540000	2550000	chr11	2880000	2890000	0.02451025547117458	2.111212657236631
chr11	3060000	3070000	chr11	3210000	3220000	0.18824258325758328	3.2
chr11	3850000	3860000	chr11	4070000	4080000	0.014577275711579407	2.599207668339954
chr11	6000000	6010000	chr11	6270000	6280000	0.16295101446983706	2.111212657236631
chr11	7100000	7110000	chr11	7690000	7700000	0.08075581220730797	2.599207668339954
chr11	7120000	7130000	chr11	7440000	7450000	0.06222793258190315	2.111212657236631
chr11	8220000	8230000	chr11	8550000	8560000	0.03263031247006865	2.111212657236631
chr11	8680000	8690000	chr11	8810000	8820000	0.16295101446983706	2.111212657236631
chr11	9750000	9760000	chr11	10320000	10330000	0.06222793258190315	2.111212657236631
chr11	9760000	9770000	chr11	9960000	9970000	0.08228027849406203	2.111212657236631
chr11	9870000	9880000	chr11	10330000	10340000	0.18581715029149196	2.111212657236631
chr11	10400000	10410000	chr11	10720000	10730000	0.08075581220730797	3.2
chr11	10560000	10570000	chr11	10730000	10740000	0.17653371837773482	2.111212657236631
chr11	10790000	10800000	chr11	11010000	11020000	0.17376421409690485	2.111212657236631
chr11	10930000	10940000	chr11	11790000	11800000	0.08820745517025279	2.599207668339954
chr11	11030000	11040000	chr11	11780000	11790000	0.04397561587458167	2.111212657236631
chr11	11300000	11310000	chr11	11750000	11760000	0.17312092308013446	3.6758347359905126
chr11	12050000	12060000	chr11	12250000	12260000	0.03263031247006865	2.111212657236631
chr11	12290000	12300000	chr11	12970000	12980000	0.18581715029149196	2.111212657236631
chr11	12330000	12340000	chr11	12500000	12510000	0.17312092308013446	2.599207668339954
chr11	12960000	12970000	chr11	13180000	13190000	0.07223410610369643	2.599207668339954
chr11	13210000	13220000	chr11	13340000	13350000	0.17653371837773482	3.2
chr11	13950000	13960000	chr11	14250000	14260000	0.02451025547117458	2.111212657236631
chr11	14280000	14290000	chr11	14450000	14460000	0.07436963780577113	2.111212657236631
chr11	14530000	14540000	chr11	14890000	14900000	0.02451025547117458	2.111212657236631
chr11	15250000	15260000	chr11	16630000	16640000	0.18842709693538223	2.599207668339954
chr11	15330000	15340000	chr11	16640000	16650000	0.14414082693986935	2.111212657236631
chr11	15650000	15660000	chr11	16610000	16620000	0.07076492218818616	2.111212657236631
chr11	17380000	17390000	chr11	17510000	17520000	0.03376718988004102	2.111212657236631
chr11	17730000	17740000	chr11	17970000	17980000	0.010439368605508925	2.599207668339954
chr11	19250000	19260000	chr11	19550000	19560000	0.05248875024923474	2.111212657236631
chr11	19310000	19320000	chr11	19530000	19540000	0.031023129868463627	2.599207668339954
chr11	19560000	19570000	chr11	19730000	19740000	0.03263031247006865	2.599207668339954
chr11	19560000	19570000	chr11	19810000	19820000	0.14414082693986935	2.599207668339954
chr11	19560000	19570000	chr11	19900000	19910000	0.03834432694325407	2.599207668339954
chr11	19560000	19570000	chr11	20100000	20110000	0.10346505898297612	2.111212657236631
chr11	19940000	19950000	chr11	20120000	20130000	0.04606660430137843	3.6758347359905126
chr11	22340000	22350000	chr11	22780000	22790000	0.056382308123755956	2.111212657236631
chr11	26750000	26760000	chr11	27140000	27150000	0.03841742871376963	2.111212657236631
chr11	27180000	27190000	chr11	27480000	27490000	0.03841742871376963	2.111212657236631
chr11	30340000	30350000	chr11	30870000	30880000	0.16361515427933637	4.222425314473262
chr11	31220000	31230000	chr11	32010000	32020000	0.09669843648651463	2.111212657236631
chr11	32040000	32050000	chr11	32170000	32180000	0.03841742871376963	2.111212657236631
chr11	33160000	33170000	chr11	33330000	33340000	0.07080855851352608	2.599207668339954
chr11	33360000	33370000	chr11	33750000	33760000	0.04606660430137843	2.111212657236631
chr11	33370000	33380000	chr11	33680000	33690000	0.05630407697091185	2.111212657236631
chr11	33850000	33860000	chr11	33970000	33980000	0.10878696315896633	2.111212657236631
chr11	33990000	34000000	chr11	34360000	34370000	0.17256155596400174	2.111212657236631
chr11	34160000	34170000	chr11	34350000	34360000	0.04236154934119392	2.111212657236631
chr11	34560000	34570000	chr11	35400000	35410000	0.136606545004019	3.2
chr11	34580000	34590000	chr11	34880000	34890000	0.10346505898297612	2.599207668339954
chr11	34940000	34950000	chr11	35400000	35410000	0.039390251305841215	2.111212657236631
chr11	35610000	35620000	chr11	36130000	36140000	0.17256155596400174	2.111212657236631
chr11	35610000	35620000	chr11	36260000	36270000	0.03841742871376963	3.2
chr11	36290000	36300000	chr11	36480000	36490000	0.04606660430137843	3.6758347359905126
chr11	38570000	38580000	chr11	38710000	38720000	0.18185428948784768	2.111212657236631
chr11	43880000	43890000	chr11	44040000	44050000	0.18932747910784448	2.111212657236631
chr11	44110000	44120000	chr11	44530000	44540000	0.015605696916055551	2.111212657236631
chr11	44280000	44290000	chr11	44530000	44540000	0.02330622568764703	2.111212657236631
chr11	44550000	44560000	chr11	44910000	44920000	0.03174813513799439	2.111212657236631
chr11	44620000	44630000	chr11	44900000	44910000	0.015813440514385636	2.111212657236631
