chr	start	end	persistence_left	persistence_right	type	w
chr5	53120000	54240000	19	21	domain	13
chr5	54240000	54480000	21	21	boundary,domain	13
chr5	54480000	54880000	21	17	domain	13
chr5	54880000	55160000	17	21	boundary,domain	13
chr5	55160000	55720000	21	12	domain	13
chr5	55720000	55920000	12	19	boundary,domain	13
chr5	55920000	56240000	19	21	boundary,domain	13
chr5	56240000	56880000	21	19	domain	13
chr5	56880000	57280000	19	21		13
chr5	57280000	58480000	21	17	domain	13
chr5	58480000	58880000	17	21	boundary,domain	13
chr5	58880000	59160000	21	7	boundary,domain	13
chr5	59160000	59800000	7	21	domain	13
chr5	59800000	60680000	21	21	domain	13
chr5	60680000	60920000	21	14	boundary,domain	13
chr5	60920000	62200000	14	17	domain	13
chr5	62200000	62400000	17	21	boundary,domain	13
chr5	62400000	62800000	21	15	boundary,domain	13
chr5	62800000	63320000	15	19		13
chr5	63320000	64120000	19	21	domain	13
chr5	64120000	64800000	21	17		13
chr5	64800000	65560000	17	21	domain	13
chr5	65560000	66200000	21	20	domain	13
chr5	66200000	66800000	20	20	domain	13
chr5	66800000	67240000	20	21	boundary,domain	13
chr5	67240000	68280000	21	21	domain	13
chr5	68280000	69520000	21	21	domain	13
chr5	69520000	71440000	21	21	gap	13
chr5	71440000	72360000	21	20	domain	13
chr5	72360000	72880000	20	12		13
chr5	72880000	73560000	12	21	boundary,domain	13
chr5	73560000	73840000	21	21		13
chr5	73840000	74680000	21	19	domain	13
chr5	74680000	74920000	19	19	boundary,domain	13
chr5	74920000	75720000	19	16	domain	13
chr5	75720000	76280000	16	21	domain	13
chr5	76280000	76840000	21	21		13
chr5	76840000	77040000	21	20		13
chr5	77040000	77520000	20	17	domain	13
chr5	77520000	78280000	17	20	domain	13
chr5	78280000	79000000	20	21	domain	13
chr5	79000000	79120000	21	6		13
chr5	79120000	79520000	6	21	domain	13
chr5	79520000	80080000	21	17		13
chr5	80080000	80440000	17	18		13
chr5	80440000	80680000	18	19	boundary,domain	13
chr5	80680000	81280000	19	20	domain	13
chr5	81280000	82280000	20	21	domain	13
chr5	82280000	83640000	21	21	domain	13
chr5	83640000	85000000	21	4		13
chr5	85000000	85200000	4	18	boundary,domain	13
chr5	85200000	86280000	18	21		13
chr5	86280000	86320000	21	21	gap	13
chr5	86320000	86840000	21	12	domain	13
chr5	86840000	87400000	12	21	domain	13
chr5	87400000	88880000	21	21	domain	13
chr5	88880000	88920000	21	21	gap	13
chr5	88920000	90400000	21	21		13
chr5	90400000	90800000	21	21	boundary,domain	13
chr5	90800000	91440000	21	21	domain	13
chr5	91440000	92280000	21	14	domain	13
chr5	92280000	93560000	14	21	domain	13
chr5	93560000	93880000	21	20	boundary,domain	13
chr5	93880000	94920000	20	21	domain	13
chr5	94920000	95600000	21	18		13
chr5	95600000	96360000	18	19	domain	13
chr5	96360000	96600000	19	12	boundary,domain	13
chr5	96600000	97200000	12	21	boundary,domain	13
chr5	97200000	99200000	21	21	domain	13
chr5	99200000	99240000	21	21	gap	13
chr5	99240000	99400000	21	21	domain	13
chr5	99400000	99560000	21	21	gap	13
chr5	99560000	100040000	21	21	domain	13
chr5	100040000	100120000	21	21	gap	13
chr5	100120000	100320000	21	21	domain	13
chr5	100320000	100400000	21	21	gap	13
chr5	100400000	102360000	21	19	domain	13
chr5	102360000	103200000	19	20		13
chr5	103200000	103560000	20	21	boundary,domain	13
chr5	103560000	104440000	21	14	domain	13
chr5	104440000	106680000	14	21	domain	13
chr5	106680000	106720000	21	21	gap	13
chr5	106720000	107720000	21	19	domain	13
chr5	107720000	108400000	19	21		13
chr5	108400000	109520000	21	20	domain	13
chr5	109520000	110720000	20	20	domain	13
chr5	110720000	111120000	20	17		13
chr5	111120000	112160000	17	21	domain	13
chr5	112160000	112960000	21	21	boundary,domain	13
chr5	112960000	113600000	21	21	domain	13
chr5	113600000	115080000	21	21	domain	13
chr5	115080000	115280000	21	21	boundary,domain	13
chr5	115280000	115600000	21	21	boundary,domain	13
chr5	115600000	116080000	21	21		13
chr5	116080000	117400000	21	20	domain	13
chr5	117400000	118960000	20	21	domain	13
chr5	118960000	119440000	21	21	boundary,domain	13
chr5	119440000	120800000	21	20	domain	13
chr5	120800000	121960000	20	21	domain	13
chr5	121960000	122120000	21	20	boundary,domain	13
chr5	122120000	123640000	20	21		13
chr5	123640000	126320000	21	21	domain	13
chr5	126320000	126600000	21	21	boundary,domain	13
chr5	126600000	126800000	21	18	boundary,domain	13
chr5	126800000	127520000	18	21	domain	13
chr5	127520000	128200000	21	15	domain	13
chr5	128200000	128880000	15	21	domain	13
chr5	128880000	129880000	21	21		13
chr5	129880000	131120000	21	21	domain	13
chr5	131120000	131440000	21	21	boundary,domain	13
chr5	131440000	132200000	21	21	domain	13
chr5	132200000	132520000	21	21	boundary,domain	13
chr5	132520000	133080000	21	21	boundary,domain	13
chr5	133080000	134040000	21	21	domain	13
chr5	134040000	134920000	21	18	domain	13
chr5	134920000	135760000	18	21	domain	13
chr5	135760000	135800000	21	21	gap	13
chr5	135800000	136760000	21	21	domain	13
chr5	136760000	137640000	21	15	domain	13
chr5	137640000	138160000	15	16	boundary,domain	13
chr5	138160000	138440000	16	17	boundary,domain	13
chr5	138440000	138520000	17	15		13
chr5	138520000	139280000	15	11	domain	13
chr5	139280000	139400000	11	21	boundary,domain	13
chr5	139400000	139520000	21	18	boundary,domain	13
chr5	139520000	139760000	18	18	boundary,domain	13
chr5	139760000	140200000	18	21	boundary,domain	13
chr5	140200000	140360000	21	21	boundary,domain	13
chr5	140360000	140720000	21	21	boundary,domain	13
chr5	140720000	141600000	21	21	domain	13
chr5	141600000	141960000	21	21		13
chr5	141960000	142720000	21	21	boundary,domain	13
chr5	142720000	142920000	21	21	boundary,domain	13
chr5	142920000	144200000	21	21	domain	13
chr5	144200000	146120000	21	20	domain	13
chr5	146120000	146480000	20	21	boundary,domain	13
chr5	146480000	147200000	21	11	domain	13
chr5	147200000	147600000	11	21	boundary,domain	13
chr5	147600000	147840000	21	21	boundary,domain	13
chr5	147840000	149120000	21	7		13
chr5	149120000	149280000	7	21	boundary,domain	13
chr5	149280000	149600000	21	21	boundary,domain	13
chr5	149600000	149840000	21	15	boundary,domain	13
chr5	149840000	150000000	15	21		13
chr5	150000000	150440000	21	21	boundary,domain	13
chr5	150440000	151240000	21	13	boundary,domain	13
chr5	151240000	151800000	13	21		13
chr5	151800000	152560000	21	20	domain	13
chr5	152560000	153960000	20	21	domain	13
chr5	153960000	154640000	21	21		13
chr5	154640000	155040000	21	6		13
chr5	155040000	157160000	6	21	domain	13
chr5	157160000	157760000	21	21	boundary,domain	13
chr5	157760000	158000000	21	21	boundary,domain	13
chr5	158000000	159160000	21	21	domain	13
chr5	159160000	159320000	21	14		13
chr5	159320000	160000000	14	21	domain	13
chr5	160000000	160440000	21	21	boundary,domain	13
chr5	160440000	161720000	21	21	domain	13
chr5	161720000	163440000	21	21		13
chr5	163440000	164560000	21	3	domain	13
chr5	164560000	165480000	3	15		13
chr5	165480000	167560000	15	12	domain	13
chr5	167560000	168240000	12	21	domain	13
chr5	168240000	168600000	21	21	boundary,domain	13
chr5	168600000	169640000	21	21	domain	13
chr5	169640000	170080000	21	19	domain	13
chr5	170080000	170200000	19	11	boundary,domain	13
chr5	170200000	170680000	11	15		13
chr5	170680000	171360000	15	21	domain	13
chr5	171360000	172080000	21	9	domain	13
chr5	172080000	172440000	9	21	boundary,domain	13
chr5	172440000	172680000	21	20	boundary,domain	13
chr5	172680000	172960000	20	21	domain	13
chr5	172960000	173280000	21	21	boundary,domain	13
chr5	173280000	173600000	21	21	boundary,domain	13
chr5	173600000	174320000	21	20	domain	13
chr5	174320000	174840000	20	21	domain	13
chr5	174840000	175920000	21	21	domain	13
chr5	175920000	176280000	21	21	gap	13
chr5	176280000	177080000	21	9	domain	13
chr5	177080000	177640000	9	21	domain	13
chr5	177640000	178040000	21	21	gap	13
chr5	178040000	178640000	21	12	domain	13
chr5	178640000	179560000	12	21	domain	13
chr5	179560000	180120000	21	21	boundary,domain	13
chr5	180120000	180720000	21	11		13
chr5	180720000	181280000	11	21	domain	13
chr5	181280000	181480000	21	21	gap	13
chr6	120000	160000	21	21	gap	13
chr6	160000	760000	21	3	domain	13
chr6	760000	1480000	3	21	domain	13
chr6	1480000	2760000	21	21		13
chr6	2760000	3000000	21	10	boundary,domain	13
chr6	3000000	3080000	10	16	boundary,domain	13
chr6	3080000	4040000	16	21		13
chr6	4040000	4200000	21	19	boundary,domain	13
chr6	4200000	5040000	19	21	domain	13
chr6	5040000	5400000	21	20	boundary,domain	13
chr6	5400000	6560000	20	21	domain	13
chr6	6560000	7280000	21	21		13
chr6	7280000	7640000	21	21	boundary,domain	13
chr6	7640000	8120000	21	21		13
chr6	8120000	10440000	21	21		13
chr6	10440000	10840000	21	21	boundary,domain	13
chr6	10840000	11080000	21	21	boundary,domain	13
chr6	11080000	11560000	21	21	domain	13
chr6	11560000	12280000	21	13		13
chr6	12280000	12640000	13	20	domain	13
chr6	12640000	13320000	20	21	domain	13
chr6	13320000	13600000	21	14	domain	13
chr6	13600000	13840000	14	18		13
chr6	13840000	14120000	18	21		13
chr6	14120000	15680000	21	21	domain	13
chr6	15680000	16240000	21	21	domain	13
chr6	16240000	17120000	21	21	domain	13
chr6	17120000	18160000	21	9	domain	13
chr6	18160000	18280000	9	16	boundary,domain	13
chr6	18280000	18520000	16	21	boundary,domain	13
chr6	18520000	20080000	21	21	domain	13
chr6	20080000	20520000	21	21		13
chr6	20520000	21600000	21	21	domain	13
chr6	21600000	24240000	21	19	domain	13
chr6	24240000	24400000	19	20	boundary,domain	13
chr6	24400000	24720000	20	21	boundary,domain	13
chr6	24720000	25120000	21	20		13
chr6	25120000	26000000	20	14	domain	13
chr6	26000000	26680000	14	21	domain	13
chr6	26680000	27000000	21	21	gap	13
chr6	27000000	27920000	21	17	domain	13
chr6	27920000	28440000	17	12		13
chr6	28440000	28680000	12	12	domain	13
chr6	28680000	29040000	12	21	domain	13
chr6	29040000	29640000	21	21	domain	13
chr6	29640000	30440000	21	17	boundary,domain	13
chr6	30440000	31240000	17	21		13
chr6	31240000	31280000	21	21	gap	13
chr6	31280000	32000000	21	21	domain	13
chr6	32000000	32040000	21	21	gap	13
chr6	32040000	32480000	21	21	domain	13
chr6	32480000	32600000	21	21	gap	13
chr6	32600000	33320000	21	14	domain	13
chr6	33320000	34160000	14	21		13
chr6	34160000	34440000	21	18	boundary,domain	13
chr6	34440000	34760000	18	11	boundary,domain	13
chr6	34760000	35280000	11	21	boundary,domain	13
chr6	35280000	35480000	21	21	boundary,domain	13
chr6	35480000	35760000	21	21	boundary,domain	13
chr6	35760000	36400000	21	21	boundary,domain	13
chr6	36400000	36600000	21	17	boundary,domain	13
chr6	36600000	36880000	17	13	boundary,domain	13
chr6	36880000	37040000	13	13	boundary,domain	13
chr6	37040000	37280000	13	21	boundary,domain	13
chr6	37280000	37680000	21	17	boundary,domain	13
chr6	37680000	38680000	17	13		13
chr6	38680000	38960000	13	18	boundary,domain	13
chr6	38960000	39320000	18	21	boundary,domain	13
chr6	39320000	41080000	21	21	domain	13
chr6	41080000	41280000	21	17		13
chr6	41280000	41760000	17	21		13
chr6	41760000	42040000	21	21		13
chr6	42040000	42200000	21	17	boundary,domain	13
chr6	42200000	42560000	17	21	boundary,domain	13
chr6	42560000	42880000	21	21	boundary,domain	13
chr6	42880000	43200000	21	19	boundary,domain	13
chr6	43200000	43600000	19	21	boundary,domain	13
chr6	43600000	44400000	21	21		13
chr6	44400000	45920000	21	21	domain	13
chr6	45920000	46680000	21	19		13
chr6	46680000	47080000	19	21	boundary,domain	13
chr6	47080000	47360000	21	21	boundary,domain	13
chr6	47360000	47760000	21	18		13
chr6	47760000	48800000	18	15	domain	13
chr6	48800000	49440000	15	21	domain	13
chr6	49440000	50040000	21	17	domain	13
chr6	50040000	50800000	17	17		13
chr6	50800000	51560000	17	13	domain	13
chr6	51560000	52080000	13	21	domain	13
chr6	52080000	52280000	21	14	boundary,domain	13
chr6	52280000	52680000	14	17	domain	13
chr6	52680000	53080000	17	21	boundary,domain	13
chr6	53080000	53760000	21	21		13
chr6	53760000	53960000	21	21	boundary,domain	13
chr6	53960000	55200000	21	21	domain	13
chr6	55200000	55960000	21	12	domain	13
chr6	55960000	56320000	12	21	boundary,domain	13
chr6	56320000	56600000	21	15	domain	13
chr6	56600000	57360000	15	21		13
chr6	57360000	61520000	21	21	gap	13
chr6	61520000	62840000	21	21	domain	13
chr6	62840000	62880000	21	21	gap	13
chr6	62880000	63880000	21	17	domain	13
chr6	63880000	65280000	17	21		13
chr6	65280000	65320000	21	21	gap	13
chr6	65320000	65920000	21	10	domain	13
chr6	65920000	66480000	10	5		13
chr6	66480000	66680000	5	21	boundary,domain	13
chr6	66680000	68800000	21	15		13
chr6	68800000	69480000	15	21	domain	13
chr6	69480000	69520000	21	21	gap	13
chr6	69520000	70200000	21	14	domain	13
chr6	70200000	71040000	14	21	domain	13
chr6	71040000	71520000	21	16	domain	13
chr6	71520000	72120000	16	18	domain	13
chr6	72120000	72360000	18	18		13
chr6	72360000	73440000	18	19	domain	13
chr6	73440000	73640000	19	21	boundary,domain	13
chr6	73640000	75240000	21	21	domain	13
chr6	75240000	75880000	21	21	boundary,domain	13
chr6	75880000	77480000	21	17	domain	13
chr6	77480000	78280000	17	21	domain	13
chr6	78280000	78320000	21	21	gap	13
chr6	78320000	78880000	21	11	domain	13
chr6	78880000	79560000	11	20	domain	13
chr6	79560000	79880000	20	12	boundary,domain	13
chr6	79880000	80120000	12	14	boundary,domain	13
chr6	80120000	80800000	14	21	domain	13
chr6	80800000	80920000	21	21	gap	13
chr6	80920000	81320000	21	21	domain	13
chr6	81320000	81440000	21	21	gap	13
chr6	81440000	82160000	21	21	domain	13
chr6	82160000	82200000	21	21	gap	13
chr6	82200000	83320000	21	21	domain	13
chr6	83320000	83360000	21	21	gap	13
chr6	83360000	84200000	21	21	domain	13
chr6	84200000	84640000	21	21	gap	13
chr6	84640000	84960000	21	21	domain	13
chr6	84960000	85000000	21	21	gap	13
chr6	85000000	85200000	21	21	domain	13
chr6	85200000	85320000	21	21	gap	13
chr6	85320000	86000000	21	21	domain	13
chr6	86000000	86080000	21	21	gap	13
chr6	86080000	86480000	21	21	domain	13
chr6	86480000	86680000	21	21	gap	13
chr6	86680000	86840000	21	21	domain	13
chr6	86840000	86880000	21	21	gap	13
chr6	86880000	87840000	21	10	domain	13
chr6	87840000	88400000	10	21	domain	13
chr6	88400000	88440000	21	21	gap	13
chr6	88440000	89400000	21	21	domain	13
chr6	89400000	89640000	21	9	boundary,domain	13
chr6	89640000	89840000	9	21	boundary,domain	13
chr6	89840000	90560000	21	11	domain	13
chr6	90560000	91200000	11	21	domain	13
chr6	91200000	91240000	21	21	gap	13
chr6	91240000	91560000	21	21	domain	13
chr6	91560000	91600000	21	21	gap	13
chr6	91600000	91760000	21	21	domain	13
chr6	91760000	91800000	21	21	gap	13
chr6	91800000	92320000	21	21	domain	13
chr6	92320000	92360000	21	21	gap	13
chr6	92360000	92880000	21	21	domain	13
chr6	92880000	93000000	21	21	gap	13
chr6	93000000	93280000	21	21	domain	13
chr6	93280000	93320000	21	21	gap	13
chr6	93320000	93800000	21	21	domain	13
chr6	93800000	93880000	21	21	gap	13
chr6	93880000	94040000	21	21	domain	13
chr6	94040000	94400000	21	21	gap	13
chr6	94400000	94840000	21	21	domain	13
chr6	94840000	95080000	21	21	gap	13
chr6	95080000	95360000	21	21	domain	13
chr6	95360000	95400000	21	21	gap	13
chr6	95400000	95840000	21	21	domain	13
chr6	95840000	95960000	21	21	gap	13
chr6	95960000	97120000	21	11	domain	13
chr6	97120000	97680000	11	21	domain	13
chr6	97680000	97800000	21	21	gap	13
chr6	97800000	99280000	21	21	domain	13
chr6	99280000	99800000	21	21	boundary,domain	13
chr6	99800000	100680000	21	21	domain	13
chr6	100680000	102640000	21	11	domain	13
chr6	102640000	103280000	11	21	domain	13
chr6	103280000	103320000	21	21	gap	13
chr6	103320000	103480000	21	21	domain	13
chr6	103480000	103520000	21	21	gap	13
chr6	103520000	104840000	21	20	domain	13
chr6	104840000	105400000	20	20	boundary,domain	13
chr6	105400000	106320000	20	21	domain	13
chr6	106320000	107040000	21	21		13
chr6	107040000	107880000	21	15	domain	13
chr6	107880000	107960000	15	12		13
chr6	107960000	108520000	12	15	domain	13
chr6	108520000	109120000	15	21	domain	13
chr6	109120000	109480000	21	21	boundary,domain	13
chr6	109480000	110440000	21	21	domain	13
chr6	110440000	111000000	21	21	domain	13
chr6	111000000	111240000	21	21	boundary,domain	13
chr6	111240000	111680000	21	21	boundary,domain	13
chr6	111680000	112080000	21	10	domain	13
chr6	112080000	112160000	10	17		13
chr6	112160000	112320000	17	19	boundary,domain	13
chr6	112320000	113960000	19	21	domain	13
chr6	113960000	114360000	21	19	boundary,domain	13
chr6	114360000	114680000	19	13	boundary,domain	13
chr6	114680000	116000000	13	21		13
chr6	116000000	116720000	21	21		13
chr6	116720000	117320000	21	16		13
chr6	117320000	117720000	16	21	domain	13
chr6	117720000	118880000	21	20	domain	13
chr6	118880000	119120000	20	21	boundary,domain	13
chr6	119120000	121320000	21	21		13
chr6	121320000	122360000	21	21	domain	13
chr6	122360000	122840000	21	8	boundary,domain	13
chr6	122840000	123360000	8	21	domain	13
chr6	123360000	123720000	21	21		13
chr6	123720000	124840000	21	21	domain	13
chr6	124840000	125160000	21	18	boundary,domain	13
chr6	125160000	126000000	18	21	boundary,domain	13
chr6	126000000	127240000	21	18	domain	13
chr6	127240000	127680000	18	21		13
chr6	127680000	128760000	21	20	domain	13
chr6	128760000	129440000	20	19	domain	13
chr6	129440000	130040000	19	19	domain	13
chr6	130040000	130120000	19	1		13
chr6	130120000	130880000	1	18	domain	13
chr6	130880000	131600000	18	21	domain	13
chr6	131600000	132280000	21	12	domain	13
chr6	132280000	132520000	12	21	boundary,domain	13
chr6	132520000	132800000	21	18	boundary,domain	13
chr6	132800000	133560000	18	8	domain	13
chr6	133560000	133920000	8	21	domain	13
chr6	133920000	134120000	21	21	boundary,domain	13
chr6	134120000	135000000	21	21	domain	13
chr6	135000000	135480000	21	21		13
chr6	135480000	136240000	21	21	domain	13
chr6	136240000	136560000	21	21	boundary,domain	13
chr6	136560000	136840000	21	21	boundary,domain	13
chr6	136840000	137040000	21	19	boundary,domain	13
chr6	137040000	137680000	19	21	domain	13
chr6	137680000	138000000	21	14	boundary,domain	13
chr6	138000000	138560000	14	15	boundary,domain	13
chr6	138560000	138800000	15	21	boundary,domain	13
chr6	138800000	139160000	21	14	boundary,domain	13
chr6	139160000	139360000	14	21		13
chr6	139360000	141640000	21	20	domain	13
chr6	141640000	142120000	20	21	domain	13
chr6	142120000	142400000	21	21		13
chr6	142400000	143480000	21	21	domain	13
chr6	143480000	144080000	21	21		13
chr6	144080000	144560000	21	21	boundary,domain	13
chr6	144560000	145720000	21	21	domain	13
chr6	145720000	146800000	21	21		13
chr6	146800000	147360000	21	21	boundary,domain	13
chr6	147360000	148160000	21	14	domain	13
chr6	148160000	148520000	14	21	boundary,domain	13
chr6	148520000	149000000	21	13	domain	13
chr6	149000000	149560000	13	20	domain	13
chr6	149560000	149920000	20	16		13
chr6	149920000	150040000	16	10	boundary,domain	13
chr6	150040000	150880000	10	21	domain	13
chr6	150880000	151480000	21	6		13
chr6	151480000	152360000	6	21	domain	13
chr6	152360000	152720000	21	12		13
chr6	152720000	154120000	12	21	domain	13
