chr	start	end	persistence_left	persistence_right	type	w
chr5	82840000	82880000	21	21	gap	14
chr5	82880000	83640000	21	16	domain	14
chr5	83640000	85160000	16	11		14
chr5	85160000	86280000	11	21	domain	14
chr5	86280000	86320000	21	21	gap	14
chr5	86320000	87040000	21	14		14
chr5	87040000	87440000	14	21	domain	14
chr5	87440000	88880000	21	21		14
chr5	88880000	88920000	21	21	gap	14
chr5	88920000	90400000	21	21	domain	14
chr5	90400000	90800000	21	18	boundary,domain	14
chr5	90800000	91440000	18	14	domain	14
chr5	91440000	92160000	14	21	domain	14
chr5	92160000	92200000	21	21	gap	14
chr5	92200000	93880000	21	20	domain	14
chr5	93880000	94880000	20	21		14
chr5	94880000	95520000	21	21		14
chr5	95520000	96360000	21	13		14
chr5	96360000	96600000	13	12	boundary,domain	14
chr5	96600000	96720000	12	15		14
chr5	96720000	97200000	15	21	boundary,domain	14
chr5	97200000	99200000	21	21	domain	14
chr5	99200000	99240000	21	21	gap	14
chr5	99240000	99400000	21	21	domain	14
chr5	99400000	99560000	21	21	gap	14
chr5	99560000	100040000	21	21	domain	14
chr5	100040000	100120000	21	21	gap	14
chr5	100120000	100320000	21	21	domain	14
chr5	100320000	100400000	21	21	gap	14
chr5	100400000	101160000	21	21	domain	14
chr5	101160000	101200000	21	21	gap	14
chr5	101200000	102400000	21	21	domain	14
chr5	102400000	103200000	21	12		14
chr5	103200000	103560000	12	20	boundary,domain	14
chr5	103560000	104240000	20	13		14
chr5	104240000	106680000	13	21	domain	14
chr5	106680000	106720000	21	21	gap	14
chr5	106720000	107680000	21	20	domain	14
chr5	107680000	108400000	20	21		14
chr5	108400000	109520000	21	20	domain	14
chr5	109520000	110720000	20	20	domain	14
chr5	110720000	111120000	20	21		14
chr5	111120000	111480000	21	11	domain	14
chr5	111480000	112160000	11	21		14
chr5	112160000	112960000	21	21		14
chr5	112960000	113600000	21	21	domain	14
chr5	113600000	115080000	21	17	domain	14
chr5	115080000	115600000	17	19	boundary,domain	14
chr5	115600000	116080000	19	21		14
chr5	116080000	117440000	21	7	domain	14
chr5	117440000	118960000	7	21	domain	14
chr5	118960000	119480000	21	21		14
chr5	119480000	120800000	21	20	domain	14
chr5	120800000	121960000	20	21	domain	14
chr5	121960000	122160000	21	21	boundary,domain	14
chr5	122160000	122480000	21	19	boundary,domain	14
chr5	122480000	123640000	19	21		14
chr5	123640000	126320000	21	21	domain	14
chr5	126320000	126600000	21	21	boundary,domain	14
chr5	126600000	127520000	21	21		14
chr5	127520000	128240000	21	15	domain	14
chr5	128240000	128880000	15	21	domain	14
chr5	128880000	129840000	21	20	domain	14
chr5	129840000	131120000	20	21	domain	14
chr5	131120000	131440000	21	21	boundary,domain	14
chr5	131440000	132160000	21	21	domain	14
chr5	132160000	132520000	21	17	boundary,domain	14
chr5	132520000	133080000	17	19	boundary,domain	14
chr5	133080000	134000000	19	21	domain	14
chr5	134000000	134920000	21	18		14
chr5	134920000	135760000	18	21	domain	14
chr5	135760000	135800000	21	21	gap	14
chr5	135800000	136800000	21	12	domain	14
chr5	136800000	137560000	12	15	domain	14
chr5	137560000	138160000	15	18		14
chr5	138160000	138440000	18	16	boundary,domain	14
chr5	138440000	138520000	16	15		14
chr5	138520000	139400000	15	21		14
chr5	139400000	139560000	21	12		14
chr5	139560000	139760000	12	18		14
chr5	139760000	140040000	18	19	boundary,domain	14
chr5	140040000	140200000	19	20	boundary,domain	14
chr5	140200000	140360000	20	21	boundary,domain	14
chr5	140360000	140720000	21	21	boundary,domain	14
chr5	140720000	141320000	21	4	domain	14
chr5	141320000	141600000	4	21		14
chr5	141600000	141960000	21	21	boundary,domain	14
chr5	141960000	142720000	21	20		14
chr5	142720000	142880000	20	21		14
chr5	142880000	144200000	21	21	domain	14
chr5	144200000	146120000	21	21	domain	14
chr5	146120000	146480000	21	21	boundary,domain	14
chr5	146480000	147200000	21	15	domain	14
chr5	147200000	147600000	15	21		14
chr5	147600000	147840000	21	21	boundary,domain	14
chr5	147840000	148720000	21	14		14
chr5	148720000	149280000	14	21		14
chr5	149280000	149600000	21	21	boundary,domain	14
chr5	149600000	150040000	21	21		14
chr5	150040000	150440000	21	21	boundary,domain	14
chr5	150440000	150840000	21	7		14
chr5	150840000	151280000	7	21		14
chr5	151280000	151800000	21	21	boundary,domain	14
chr5	151800000	152480000	21	17	domain	14
chr5	152480000	153960000	17	21	domain	14
chr5	153960000	154640000	21	19		14
chr5	154640000	154960000	19	21	boundary,domain	14
chr5	154960000	157160000	21	21	domain	14
chr5	157160000	157760000	21	21	boundary,domain	14
chr5	157760000	158000000	21	21	boundary,domain	14
chr5	158000000	159160000	21	21	domain	14
chr5	159160000	159280000	21	4		14
chr5	159280000	160040000	4	19	domain	14
chr5	160040000	160440000	19	21		14
chr5	160440000	163440000	21	18	domain	14
chr5	163440000	163520000	18	7	boundary,domain	14
chr5	163520000	164560000	7	10	domain	14
chr5	164560000	165320000	10	11	domain	14
chr5	165320000	165520000	11	18	boundary,domain	14
chr5	165520000	167560000	18	13	domain	14
chr5	167560000	168240000	13	21	domain	14
chr5	168240000	168480000	21	6	boundary,domain	14
chr5	168480000	168560000	6	20		14
chr5	168560000	169640000	20	21	domain	14
chr5	169640000	170080000	21	20		14
chr5	170080000	170680000	20	21	domain	14
chr5	170680000	171360000	21	21	domain	14
chr5	171360000	172080000	21	16		14
chr5	172080000	172360000	16	21	boundary,domain	14
chr5	172360000	172680000	21	15	boundary,domain	14
chr5	172680000	172960000	15	21	boundary,domain	14
chr5	172960000	173280000	21	21	boundary,domain	14
chr5	173280000	173600000	21	21	boundary,domain	14
chr5	173600000	174000000	21	19	domain	14
chr5	174000000	174360000	19	21	boundary,domain	14
chr5	174360000	174880000	21	18	domain	14
chr5	174880000	175920000	18	21	domain	14
chr5	175920000	176280000	21	21	gap	14
chr5	176280000	177040000	21	11	domain	14
chr5	177040000	177640000	11	21	domain	14
chr5	177640000	178040000	21	21	gap	14
chr5	178040000	178640000	21	12	domain	14
chr5	178640000	178880000	12	6	boundary,domain	14
chr5	178880000	179560000	6	21	domain	14
chr5	179560000	179920000	21	17	boundary,domain	14
chr5	179920000	180120000	17	16	boundary,domain	14
chr5	180120000	181280000	16	21	domain	14
chr5	181280000	181480000	21	21	gap	14
chr6	120000	160000	21	21	gap	14
chr6	160000	800000	21	4	domain	14
chr6	800000	1520000	4	21	domain	14
chr6	1520000	2760000	21	21	domain	14
chr6	2760000	3000000	21	19	boundary,domain	14
chr6	3000000	4040000	19	19	boundary,domain	14
chr6	4040000	4160000	19	14		14
chr6	4160000	5040000	14	21	domain	14
chr6	5040000	6600000	21	20		14
chr6	6600000	7280000	20	21	domain	14
chr6	7280000	7640000	21	21	boundary,domain	14
chr6	7640000	8120000	21	21		14
chr6	8120000	8240000	21	15	boundary,domain	14
chr6	8240000	10480000	15	21	domain	14
chr6	10480000	10840000	21	19		14
chr6	10840000	11080000	19	20	boundary,domain	14
chr6	11080000	11560000	20	21	domain	14
chr6	11560000	12280000	21	13	domain	14
chr6	12280000	12640000	13	21	domain	14
chr6	12640000	12880000	21	17	boundary,domain	14
chr6	12880000	13320000	17	21	domain	14
chr6	13320000	13600000	21	17	boundary,domain	14
chr6	13600000	13800000	17	19	boundary,domain	14
chr6	13800000	14160000	19	21	boundary,domain	14
chr6	14160000	15680000	21	21	domain	14
chr6	15680000	16240000	21	21	boundary,domain	14
chr6	16240000	17120000	21	21		14
chr6	17120000	17840000	21	15	domain	14
chr6	17840000	18320000	15	15	domain	14
chr6	18320000	18520000	15	21		14
chr6	18520000	20080000	21	21	domain	14
chr6	20080000	20560000	21	21	boundary,domain	14
chr6	20560000	21600000	21	17	domain	14
chr6	21600000	24280000	17	17	domain	14
chr6	24280000	24400000	17	21		14
chr6	24400000	24720000	21	16	boundary,domain	14
chr6	24720000	24800000	16	10	boundary,domain	14
chr6	24800000	25080000	10	21	domain	14
chr6	25080000	26000000	21	15		14
chr6	26000000	26680000	15	21	domain	14
chr6	26680000	27000000	21	21	gap	14
chr6	27000000	28040000	21	8		14
chr6	28040000	29880000	8	21	domain	14
chr6	29880000	29960000	21	21	gap	14
chr6	29960000	31120000	21	16	domain	14
chr6	31120000	31960000	16	21	domain	14
chr6	31960000	32040000	21	21	gap	14
chr6	32040000	32480000	21	21	domain	14
chr6	32480000	32680000	21	21	gap	14
chr6	32680000	33400000	21	13		14
chr6	33400000	34160000	13	21	domain	14
chr6	34160000	34640000	21	7		14
chr6	34640000	34880000	7	11	boundary,domain	14
chr6	34880000	35280000	11	21	boundary,domain	14
chr6	35280000	35480000	21	21	boundary,domain	14
chr6	35480000	35760000	21	21	boundary,domain	14
chr6	35760000	36360000	21	21	boundary,domain	14
chr6	36360000	36600000	21	19	boundary,domain	14
chr6	36600000	36760000	19	20	boundary,domain	14
chr6	36760000	36880000	20	3	boundary,domain	14
chr6	36880000	37040000	3	19	boundary,domain	14
chr6	37040000	37280000	19	21	boundary,domain	14
chr6	37280000	37720000	21	12		14
chr6	37720000	38760000	12	19		14
chr6	38760000	39320000	19	21	boundary,domain	14
chr6	39320000	41080000	21	14	domain	14
chr6	41080000	41760000	14	21	boundary,domain	14
chr6	41760000	42040000	21	21	boundary,domain	14
chr6	42040000	42200000	21	16		14
chr6	42200000	42560000	16	21		14
chr6	42560000	42880000	21	18	boundary,domain	14
chr6	42880000	43200000	18	21	boundary,domain	14
chr6	43200000	43600000	21	21	boundary,domain	14
chr6	43600000	44400000	21	21	boundary,domain	14
chr6	44400000	45920000	21	16	domain	14
chr6	45920000	46680000	16	15		14
chr6	46680000	46800000	15	14		14
chr6	46800000	47080000	14	18	boundary,domain	14
chr6	47080000	47320000	18	21		14
chr6	47320000	47800000	21	21		14
chr6	47800000	49440000	21	21	domain	14
chr6	49440000	50000000	21	15	boundary,domain	14
chr6	50000000	50720000	15	18		14
chr6	50720000	52080000	18	19	domain	14
chr6	52080000	52680000	19	21	boundary,domain	14
chr6	52680000	53080000	21	21	boundary,domain	14
chr6	53080000	53760000	21	14		14
chr6	53760000	53960000	14	21	boundary,domain	14
chr6	53960000	55240000	21	21	domain	14
chr6	55240000	55960000	21	14	domain	14
chr6	55960000	56320000	14	21		14
chr6	56320000	56600000	21	9	domain	14
chr6	56600000	57320000	9	21	domain	14
chr6	57320000	61520000	21	21	gap	14
chr6	61520000	62840000	21	21	domain	14
chr6	62840000	62880000	21	21	gap	14
chr6	62880000	63880000	21	21	domain	14
chr6	63880000	65280000	21	21	domain	14
chr6	65280000	65320000	21	21	gap	14
chr6	65320000	66400000	21	14	domain	14
chr6	66400000	66640000	14	15		14
chr6	66640000	68600000	15	9		14
chr6	68600000	68840000	9	8	boundary,domain	14
chr6	68840000	69480000	8	21	domain	14
chr6	69480000	69520000	21	21	gap	14
chr6	69520000	70200000	21	13	domain	14
chr6	70200000	71040000	13	18		14
chr6	71040000	71560000	18	13	domain	14
chr6	71560000	72120000	13	14	domain	14
chr6	72120000	72360000	14	18	boundary,domain	14
chr6	72360000	73400000	18	19	domain	14
chr6	73400000	73680000	19	20		14
chr6	73680000	75240000	20	21		14
chr6	75240000	75880000	21	21	boundary,domain	14
chr6	75880000	77480000	21	11	domain	14
chr6	77480000	78280000	11	21	domain	14
chr6	78280000	78320000	21	21	gap	14
chr6	78320000	79880000	21	21	domain	14
chr6	79880000	82200000	21	21	domain	14
chr6	82200000	83080000	21	13	domain	14
chr6	83080000	83560000	13	21	domain	14
chr6	83560000	84600000	21	21	domain	14
chr6	84600000	84640000	21	21	gap	14
chr6	84640000	85320000	21	14	domain	14
chr6	85320000	86000000	14	21		14
chr6	86000000	86040000	21	21	gap	14
chr6	86040000	87040000	21	21	domain	14
chr6	87040000	87840000	21	16	domain	14
chr6	87840000	88920000	16	21	domain	14
chr6	88920000	89840000	21	17		14
chr6	89840000	90560000	17	21	domain	14
chr6	90560000	90920000	21	10	domain	14
chr6	90920000	92800000	10	17		14
chr6	92800000	93800000	17	21	domain	14
chr6	93800000	93840000	21	21	gap	14
chr6	93840000	95000000	21	21	domain	14
chr6	95000000	95080000	21	21	gap	14
chr6	95080000	96560000	21	21	domain	14
chr6	96560000	97120000	21	20	domain	14
chr6	97120000	97480000	20	21		14
chr6	97480000	99280000	21	21	domain	14
chr6	99280000	99840000	21	20		14
chr6	99840000	100680000	20	19	domain	14
chr6	100680000	103280000	19	21	domain	14
chr6	103280000	103320000	21	21	gap	14
chr6	103320000	103480000	21	21	domain	14
chr6	103480000	103520000	21	21	gap	14
chr6	103520000	104800000	21	21	domain	14
chr6	104800000	105400000	21	19	boundary,domain	14
chr6	105400000	106360000	19	21	domain	14
chr6	106360000	107000000	21	21		14
chr6	107000000	107920000	21	21	domain	14
chr6	107920000	108520000	21	14	domain	14
chr6	108520000	109120000	14	21	domain	14
chr6	109120000	109520000	21	21	boundary,domain	14
chr6	109520000	110440000	21	21	domain	14
chr6	110440000	111040000	21	20	domain	14
chr6	111040000	111240000	20	21	boundary,domain	14
chr6	111240000	112080000	21	21	domain	14
chr6	112080000	112320000	21	20		14
chr6	112320000	113960000	20	21	domain	14
chr6	113960000	114320000	21	10	boundary,domain	14
chr6	114320000	114640000	10	6		14
chr6	114640000	115960000	6	21	domain	14
chr6	115960000	116720000	21	21		14
chr6	116720000	117320000	21	21	domain	14
chr6	117320000	117720000	21	21	domain	14
chr6	117720000	118640000	21	3	domain	14
chr6	118640000	118920000	3	21		14
chr6	118920000	119120000	21	19	boundary,domain	14
chr6	119120000	120680000	19	21	domain	14
chr6	120680000	120720000	21	21	gap	14
chr6	120720000	121320000	21	8	domain	14
chr6	121320000	121400000	8	11		14
chr6	121400000	122360000	11	20		14
chr6	122360000	122840000	20	15	boundary,domain	14
chr6	122840000	123360000	15	21	domain	14
chr6	123360000	123760000	21	18		14
chr6	123760000	124840000	18	20	domain	14
chr6	124840000	125760000	20	12		14
chr6	125760000	126000000	12	21	boundary,domain	14
chr6	126000000	127240000	21	20	domain	14
chr6	127240000	127640000	20	20	boundary,domain	14
chr6	127640000	128720000	20	19		14
chr6	128720000	129440000	19	21	domain	14
chr6	129440000	130040000	21	21	boundary,domain	14
chr6	130040000	130880000	21	17	domain	14
chr6	130880000	131680000	17	21	domain	14
chr6	131680000	131720000	21	21	gap	14
chr6	131720000	132520000	21	17		14
chr6	132520000	132800000	17	17	boundary,domain	14
chr6	132800000	133920000	17	21	domain	14
chr6	133920000	134120000	21	21	boundary,domain	14
chr6	134120000	135000000	21	21	domain	14
chr6	135000000	135480000	21	21		14
chr6	135480000	136240000	21	16	domain	14
chr6	136240000	136560000	16	21	boundary,domain	14
chr6	136560000	136840000	21	19	boundary,domain	14
chr6	136840000	137040000	19	16	boundary,domain	14
chr6	137040000	137680000	16	17	domain	14
chr6	137680000	138000000	17	17	domain	14
chr6	138000000	138600000	17	6		14
chr6	138600000	138760000	6	21		14
chr6	138760000	139200000	21	5		14
chr6	139200000	139360000	5	21	boundary,domain	14
chr6	139360000	141640000	21	16	domain	14
chr6	141640000	142440000	16	21		14
chr6	142440000	143480000	21	21	domain	14
chr6	143480000	144080000	21	21	domain	14
chr6	144080000	144560000	21	21	boundary,domain	14
chr6	144560000	144840000	21	7	boundary,domain	14
chr6	144840000	145720000	7	21	domain	14
chr6	145720000	146800000	21	21	domain	14
chr6	146800000	147400000	21	19	domain	14
chr6	147400000	148160000	19	13	domain	14
chr6	148160000	148520000	13	21	boundary,domain	14
chr6	148520000	149000000	21	13	domain	14
chr6	149000000	149800000	13	18		14
chr6	149800000	149920000	18	2		14
chr6	149920000	150040000	2	17		14
chr6	150040000	150880000	17	21	domain	14
chr6	150880000	151000000	21	1		14
chr6	151000000	151400000	1	20		14
chr6	151400000	151480000	20	3		14
chr6	151480000	152400000	3	21	domain	14
chr6	152400000	152840000	21	8	boundary,domain	14
chr6	152840000	154120000	8	21		14
chr6	154120000	154640000	21	21	boundary,domain	14
chr6	154640000	154840000	21	21	boundary,domain	14
chr6	154840000	155320000	21	21	boundary,domain	14
chr6	155320000	156560000	21	17	domain	14
chr6	156560000	157280000	17	21		14
chr6	157280000	157960000	21	2		14
chr6	157960000	158160000	2	21		14
chr6	158160000	159000000	21	21	boundary,domain	14
chr6	159000000	159160000	21	21	boundary,domain	14
chr6	159160000	159640000	21	21	domain	14
chr6	159640000	160600000	21	21	domain	14
chr6	160600000	160640000	21	21	gap	14
chr6	160640000	161400000	21	16	domain	14
chr6	161400000	165240000	16	21	domain	14
chr6	165240000	165880000	21	21		14
chr6	165880000	166160000	21	20	boundary,domain	14
chr6	166160000	166440000	20	10	boundary,domain	14
chr6	166440000	167160000	10	21	domain	14
chr6	167160000	167200000	21	21	gap	14
chr6	167200000	167360000	21	21	domain	14
chr6	167360000	167400000	21	21	gap	14
chr6	167400000	167600000	21	21	domain	14
chr6	167600000	167640000	21	21	gap	14
chr6	167640000	168120000	21	15		14
chr6	168120000	168360000	15	21	boundary,domain	14
chr6	168360000	168920000	21	21	domain	14
chr6	168920000	169760000	21	19		14
chr6	169760000	170600000	19	21	domain	14
chr6	170600000	170760000	21	21	gap	14
chr7	0	40000	21	21	gap	14
chr7	40000	880000	21	17		14
chr7	880000	1160000	17	21	boundary,domain	14
chr7	1160000	1560000	21	14		14
chr7	1560000	2400000	14	20	domain	14
chr7	2400000	2840000	20	21		14
chr7	2840000	4600000	21	21		14
chr7	4600000	4760000	21	13		14
chr7	4760000	5160000	13	15		14
chr7	5160000	5880000	15	21	domain	14
chr7	5880000	6000000	21	21	gap	14
chr7	6000000	6720000	21	21	domain	14
chr7	6720000	6960000	21	21	gap	14
chr7	6960000	7560000	21	11	domain	14
chr7	7560000	8320000	11	21	domain	14
chr7	8320000	10520000	21	4		14
chr7	10520000	11360000	4	21	domain	14
chr7	11360000	12520000	21	20		14
chr7	12520000	13280000	20	21		14
chr7	13280000	14480000	21	4	domain	14
chr7	14480000	14680000	4	21	boundary,domain	14
chr7	14680000	15080000	21	12	domain	14
chr7	15080000	16080000	12	11	domain	14
chr7	16080000	16640000	11	20	domain	14
chr7	16640000	17680000	20	21	domain	14
chr7	17680000	19680000	21	21	domain	14
chr7	19680000	20680000	21	21	domain	14
chr7	20680000	22480000	21	21	domain	14
chr7	22480000	22520000	21	21	gap	14
chr7	22520000	23240000	21	13	domain	14
chr7	23240000	23520000	13	21	boundary,domain	14
chr7	23520000	23720000	21	21	boundary,domain	14
chr7	23720000	24760000	21	21	domain	14
chr7	24760000	25160000	21	21	boundary,domain	14
chr7	25160000	25880000	21	21	domain	14
chr7	25880000	27160000	21	21	domain	14
chr7	27160000	28160000	21	21	domain	14
chr7	28160000	28880000	21	15	domain	14
chr7	28880000	29680000	15	21	domain	14
chr7	29680000	29720000	21	21	gap	14
chr7	29720000	30760000	21	18		14
chr7	30760000	31120000	18	14	boundary,domain	14
chr7	31120000	31760000	14	14	domain	14
chr7	31760000	32680000	14	21	domain	14
chr7	32680000	33000000	21	21	gap	14
chr7	33000000	33960000	21	11	domain	14
chr7	33960000	35040000	11	21	domain	14
chr7	35040000	35240000	21	21	gap	14
chr7	35240000	35880000	21	21	domain	14
chr7	35880000	35960000	21	21	gap	14
chr7	35960000	37200000	21	17	domain	14
chr7	37200000	37880000	17	21	domain	14
chr7	37880000	38400000	21	21	domain	14
chr7	38400000	39760000	21	21		14
chr7	39760000	39880000	21	21	gap	14
chr7	39880000	41920000	21	21		14
chr7	41920000	42920000	21	21	domain	14
chr7	42920000	43960000	21	21	domain	14
chr7	43960000	44040000	21	21	gap	14
chr7	44040000	45720000	21	21	domain	14
chr7	45720000	45840000	21	21	gap	14
chr7	45840000	47200000	21	21	domain	14
