chr	start	end	persistence_left	persistence_right	type	w
chr13	52600000	53240000	21	13	domain	8
chr13	53240000	53800000	13	12	domain	8
chr13	53800000	54880000	12	6	domain	8
chr13	54880000	55320000	6	9		8
chr13	55320000	55560000	9	15	boundary,domain	8
chr13	55560000	55920000	15	6		8
chr13	55920000	56240000	6	14	boundary,domain	8
chr13	56240000	56480000	14	9	boundary,domain	8
chr13	56480000	56640000	9	1		8
chr13	56640000	56720000	1	3		8
chr13	56720000	57120000	3	21	domain	8
chr13	57120000	57200000	21	21	gap	8
chr13	57200000	57600000	21	7		8
chr13	57600000	57840000	7	2	domain	8
chr13	57840000	58000000	2	6		8
chr13	58000000	58120000	6	5		8
chr13	58120000	58440000	5	10		8
chr13	58440000	58840000	10	9		8
chr13	58840000	59320000	9	21	domain	8
chr13	59320000	59800000	21	3	domain	8
chr13	59800000	60440000	3	21	domain	8
chr13	60440000	60640000	21	7	boundary,domain	8
chr13	60640000	62000000	7	21	domain	8
chr13	62000000	62440000	21	9	domain	8
chr13	62440000	63040000	9	9	domain	8
chr13	63040000	63120000	9	9	boundary,domain	8
chr13	63120000	63720000	9	21	domain	8
chr13	63720000	63840000	21	21	gap	8
chr13	63840000	64440000	21	4		8
chr13	64440000	65640000	4	21	domain	8
chr13	65640000	67320000	21	21		8
chr13	67320000	67760000	21	6	domain	8
chr13	67760000	68000000	6	5	domain	8
chr13	68000000	68200000	5	7	boundary,domain	8
chr13	68200000	68640000	7	8		8
chr13	68640000	68760000	8	9	boundary,domain	8
chr13	68760000	68880000	9	4	boundary,domain	8
chr13	68880000	69480000	4	21	domain	8
chr13	69480000	69880000	21	6	domain	8
chr13	69880000	70640000	6	21	domain	8
chr13	70640000	71920000	21	11	domain	8
chr13	71920000	72720000	11	21	domain	8
chr13	72720000	73760000	21	21	domain	8
chr13	73760000	74320000	21	5	domain	8
chr13	74320000	75280000	5	21	domain	8
chr13	75280000	75560000	21	20	boundary,domain	8
chr13	75560000	75840000	20	16		8
chr13	75840000	76480000	16	8	domain	8
chr13	76480000	76960000	8	21	domain	8
chr13	76960000	77600000	21	15	domain	8
chr13	77600000	77760000	15	21	boundary,domain	8
chr13	77760000	78120000	21	21	boundary,domain	8
chr13	78120000	78840000	21	2	domain	8
chr13	78840000	79320000	2	21	domain	8
chr13	79320000	79560000	21	14	boundary,domain	8
chr13	79560000	80400000	14	14	domain	8
chr13	80400000	81040000	14	21	domain	8
chr13	81040000	81920000	21	11	domain	8
chr13	81920000	82040000	11	12		8
chr13	82040000	82360000	12	8	domain	8
chr13	82360000	83840000	8	10	domain	8
chr13	83840000	84320000	10	8		8
chr13	84320000	84840000	8	21	domain	8
chr13	84840000	85840000	21	7	domain	8
chr13	85840000	86200000	7	21	domain	8
chr13	86200000	86280000	21	21	gap	8
chr13	86280000	86680000	21	5	domain	8
chr13	86680000	86760000	5	9		8
chr13	86760000	87240000	9	7	domain	8
chr13	87240000	87680000	7	15	domain	8
chr13	87680000	89080000	15	21	domain	8
chr13	89080000	89720000	21	15	domain	8
chr13	89720000	91040000	15	20	domain	8
chr13	91040000	91800000	20	17		8
chr13	91800000	91920000	17	7		8
chr13	91920000	94400000	7	21	domain	8
chr13	94400000	94600000	21	17		8
chr13	94600000	95040000	17	6	domain	8
chr13	95040000	95480000	6	17		8
chr13	95480000	95920000	17	21	boundary,domain	8
chr13	95920000	97000000	21	20	domain	8
chr13	97000000	97400000	20	8	domain	8
chr13	97400000	97840000	8	21	domain	8
chr13	97840000	98000000	21	9	boundary,domain	8
chr13	98000000	98440000	9	8	domain	8
chr13	98440000	98720000	8	9	domain	8
chr13	98720000	98840000	9	18		8
chr13	98840000	99120000	18	20	boundary,domain	8
chr13	99120000	99640000	20	17	boundary,domain	8
chr13	99640000	100680000	17	21	domain	8
chr13	100680000	101120000	21	21	boundary,domain	8
chr13	101120000	101880000	21	12	domain	8
chr13	101880000	102560000	12	21	domain	8
chr13	102560000	102880000	21	21	boundary,domain	8
chr13	102880000	103840000	21	20	domain	8
chr13	103840000	106560000	20	18	domain	8
chr13	106560000	107160000	18	21	domain	8
chr13	107160000	108200000	21	21	domain	8
chr13	108200000	108920000	21	21	domain	8
chr13	108920000	109800000	21	8	domain	8
chr13	109800000	110160000	8	21	domain	8
chr13	110160000	110440000	21	21	boundary,domain	8
chr13	110440000	110920000	21	15	boundary,domain	8
chr13	110920000	111680000	15	21		8
chr13	111680000	111840000	21	21	gap	8
chr13	111840000	112280000	21	21	domain	8
chr13	112280000	112320000	21	21	gap	8
chr13	112320000	112920000	21	11		8
chr13	112920000	113600000	11	3	domain	8
chr13	113600000	113680000	3	21		8
chr13	113680000	113720000	21	21	gap	8
chr13	113720000	114120000	21	21	domain	8
chr13	114120000	114360000	21	21	domain	8
chr14	16040000	19720000	21	21	gap	8
chr14	19720000	19960000	21	21	domain	8
chr14	19960000	20120000	21	21	gap	8
chr14	20120000	20680000	21	8	domain	8
chr14	20680000	21000000	8	14	domain	8
chr14	21000000	21160000	14	21		8
chr14	21160000	21600000	21	21	boundary,domain	8
chr14	21600000	21760000	21	11		8
chr14	21760000	22520000	11	21	boundary,domain	8
chr14	22520000	22920000	21	21	boundary,domain	8
chr14	22920000	23080000	21	18	boundary,domain	8
chr14	23080000	23480000	18	3		8
chr14	23480000	23560000	3	6		8
chr14	23560000	23960000	6	21	domain	8
chr14	23960000	24040000	21	21	gap	8
chr14	24040000	24440000	21	7		8
chr14	24440000	24680000	7	8	boundary,domain	8
chr14	24680000	25200000	8	12	domain	8
chr14	25200000	25400000	12	21		8
chr14	25400000	26160000	21	4	domain	8
chr14	26160000	27040000	4	13	domain	8
chr14	27040000	27760000	13	21	domain	8
chr14	27760000	27840000	21	21	gap	8
chr14	27840000	28160000	21	21	domain	8
chr14	28160000	28200000	21	21	gap	8
chr14	28200000	28720000	21	10	domain	8
chr14	28720000	29520000	10	16	domain	8
chr14	29520000	30040000	16	9	domain	8
chr14	30040000	30360000	9	7	boundary,domain	8
chr14	30360000	30560000	7	21	boundary,domain	8
chr14	30560000	31400000	21	21	domain	8
chr14	31400000	32560000	21	21	domain	8
chr14	32560000	33800000	21	18	domain	8
chr14	33800000	34360000	18	18	domain	8
chr14	34360000	34560000	18	21		8
chr14	34560000	35040000	21	3	domain	8
chr14	35040000	35480000	3	11		8
chr14	35480000	35840000	11	21	boundary,domain	8
chr14	35840000	36600000	21	15		8
chr14	36600000	37200000	15	21	domain	8
chr14	37200000	37640000	21	6	domain	8
chr14	37640000	37920000	6	21	domain	8
chr14	37920000	39040000	21	21	domain	8
chr14	39040000	39440000	21	18	boundary,domain	8
chr14	39440000	40320000	18	21	domain	8
chr14	40320000	40360000	21	21	gap	8
chr14	40360000	41280000	21	6	domain	8
chr14	41280000	41600000	6	17	domain	8
chr14	41600000	43040000	17	21	domain	8
chr14	43040000	43080000	21	21	gap	8
chr14	43080000	43240000	21	21	domain	8
chr14	43240000	43280000	21	21	gap	8
chr14	43280000	44880000	21	18	domain	8
chr14	44880000	45320000	18	9	domain	8
chr14	45320000	45800000	9	21	domain	8
chr14	45800000	45840000	21	21	gap	8
chr14	45840000	46280000	21	9	domain	8
chr14	46280000	46520000	9	6		8
chr14	46520000	47160000	6	21	domain	8
chr14	47160000	47200000	21	21	gap	8
chr14	47200000	47800000	21	6		8
chr14	47800000	48400000	6	11	domain	8
chr14	48400000	48640000	11	4	domain	8
chr14	48640000	49600000	4	21	domain	8
chr14	49600000	49760000	21	2	boundary,domain	8
chr14	49760000	50120000	2	9		8
chr14	50120000	50880000	9	21	boundary,domain	8
chr14	50880000	51240000	21	17	boundary,domain	8
chr14	51240000	51800000	17	10	domain	8
chr14	51800000	52760000	10	13		8
chr14	52760000	53280000	13	21	domain	8
chr14	53280000	54400000	21	21	domain	8
chr14	54400000	55040000	21	21		8
chr14	55040000	55200000	21	17	boundary,domain	8
chr14	55200000	55680000	17	15	boundary,domain	8
chr14	55680000	56480000	15	21	domain	8
chr14	56480000	57400000	21	21		8
chr14	57400000	58120000	21	19	domain	8
chr14	58120000	58440000	19	20		8
chr14	58440000	59080000	20	13	domain	8
chr14	59080000	59480000	13	21	domain	8
chr14	59480000	59960000	21	9	domain	8
chr14	59960000	60560000	9	13	domain	8
chr14	60560000	61280000	13	21	domain	8
chr14	61280000	61880000	21	21		8
chr14	61880000	62160000	21	21	boundary,domain	8
chr14	62160000	63320000	21	21		8
chr14	63320000	63760000	21	20		8
chr14	63760000	64360000	20	19	domain	8
chr14	64360000	64800000	19	4		8
chr14	64800000	65000000	4	21	boundary,domain	8
chr14	65000000	65880000	21	1		8
chr14	65880000	66320000	1	17	domain	8
chr14	66320000	67160000	17	10	domain	8
chr14	67160000	67360000	10	21	boundary,domain	8
chr14	67360000	67800000	21	21	boundary,domain	8
chr14	67800000	68240000	21	6	domain	8
chr14	68240000	68880000	6	21	domain	8
chr14	68880000	69160000	21	21		8
chr14	69160000	69520000	21	21	boundary,domain	8
chr14	69520000	69760000	21	21	boundary,domain	8
chr14	69760000	71040000	21	21	boundary,domain	8
chr14	71040000	71800000	21	21	domain	8
chr14	71800000	72440000	21	16	domain	8
chr14	72440000	72960000	16	10	domain	8
chr14	72960000	73520000	10	21	domain	8
chr14	73520000	73560000	21	21	gap	8
chr14	73560000	74080000	21	10	domain	8
chr14	74080000	74280000	10	9	boundary,domain	8
chr14	74280000	74840000	9	21		8
chr14	74840000	75120000	21	21	boundary,domain	8
chr14	75120000	75680000	21	21	domain	8
chr14	75680000	76000000	21	21	boundary,domain	8
chr14	76000000	76800000	21	21	domain	8
chr14	76800000	77160000	21	15	boundary,domain	8
chr14	77160000	77800000	15	21	boundary,domain	8
chr14	77800000	78920000	21	21	domain	8
chr14	78920000	80040000	21	7	domain	8
chr14	80040000	80920000	7	21	domain	8
chr14	80920000	81200000	21	16	boundary,domain	8
chr14	81200000	81560000	16	21	boundary,domain	8
chr14	81560000	81960000	21	11	domain	8
chr14	81960000	83440000	11	9		8
chr14	83440000	85520000	9	6	domain	8
chr14	85520000	86080000	6	21	domain	8
chr14	86080000	86920000	21	11	domain	8
chr14	86920000	87920000	11	21		8
chr14	87920000	88600000	21	21	boundary,domain	8
chr14	88600000	89000000	21	11	boundary,domain	8
chr14	89000000	89960000	11	21	domain	8
chr14	89960000	90240000	21	21	boundary,domain	8
chr14	90240000	90800000	21	21	domain	8
chr14	90800000	91320000	21	19		8
chr14	91320000	91480000	19	19	boundary,domain	8
chr14	91480000	92120000	19	21		8
chr14	92120000	92800000	21	21	domain	8
chr14	92800000	93200000	21	21	boundary,domain	8
chr14	93200000	93600000	21	10	domain	8
chr14	93600000	93920000	10	7	domain	8
chr14	93920000	94040000	7	16	boundary,domain	8
chr14	94040000	94200000	16	8	boundary,domain	8
chr14	94200000	94560000	8	19	boundary,domain	8
chr14	94560000	95080000	19	6	domain	8
chr14	95080000	95440000	6	6	domain	8
chr14	95440000	95560000	6	21	boundary,domain	8
chr14	95560000	96000000	21	9	domain	8
chr14	96000000	96520000	9	20	domain	8
chr14	96520000	96840000	20	20	boundary,domain	8
chr14	96840000	98120000	20	5	domain	8
chr14	98120000	99440000	5	21		8
chr14	99440000	99960000	21	21	boundary,domain	8
chr14	99960000	100240000	21	21	boundary,domain	8
chr14	100240000	101680000	21	21		8
chr14	101680000	102120000	21	4		8
chr14	102120000	102320000	4	21		8
chr14	102320000	102520000	21	13	boundary,domain	8
chr14	102520000	103080000	13	21	domain	8
chr14	103080000	103560000	21	19	boundary,domain	8
chr14	103560000	104000000	19	21	boundary,domain	8
chr14	104000000	104640000	21	9	domain	8
chr14	104640000	105080000	9	8	boundary,domain	8
chr14	105080000	105560000	8	21	domain	8
chr14	105560000	106160000	21	21	gap	8
chr14	106160000	106680000	21	21	domain	8
chr14	106680000	106920000	21	21	gap	8
chr15	17000000	20200000	21	21	gap	8
chr15	20200000	20440000	21	21	domain	8
chr15	20440000	22800000	21	21	gap	8
chr15	22800000	23120000	21	21	domain	8
chr15	23120000	23480000	21	21	gap	8
chr15	23480000	24080000	21	21	domain	8
chr15	24080000	24560000	21	21	gap	8
chr15	24560000	25480000	21	14	domain	8
chr15	25480000	25960000	14	6	domain	8
chr15	25960000	26320000	6	15		8
chr15	26320000	26880000	15	21	domain	8
chr15	26880000	28200000	21	21	domain	8
chr15	28200000	28840000	21	21	gap	8
chr15	28840000	29640000	21	8	domain	8
chr15	29640000	30080000	8	21	domain	8
chr15	30080000	30840000	21	21	gap	8
chr15	30840000	31640000	21	21	domain	8
chr15	31640000	31720000	21	21	gap	8
chr15	31720000	32160000	21	21	domain	8
chr15	32160000	32640000	21	21	gap	8
chr15	32640000	33240000	21	10		8
chr15	33240000	33760000	10	12	domain	8
chr15	33760000	34360000	12	21	domain	8
chr15	34360000	34560000	21	21	gap	8
chr15	34560000	35000000	21	10	domain	8
chr15	35000000	35480000	10	4	domain	8
chr15	35480000	36480000	4	9	domain	8
chr15	36480000	37160000	9	16	domain	8
chr15	37160000	37920000	16	21	domain	8
chr15	37920000	38440000	21	21		8
chr15	38440000	38680000	21	21		8
chr15	38680000	39760000	21	14		8
chr15	39760000	40040000	14	21	boundary,domain	8
chr15	40040000	40280000	21	14	boundary,domain	8
chr15	40280000	40440000	14	21	boundary,domain	8
chr15	40440000	40880000	21	20		8
chr15	40880000	41400000	20	21	domain	8
chr15	41400000	41960000	21	21	boundary,domain	8
chr15	41960000	42160000	21	21	boundary,domain	8
chr15	42160000	42520000	21	6	domain	8
chr15	42520000	43000000	6	6	domain	8
chr15	43000000	43560000	6	21	domain	8
chr15	43560000	43720000	21	21	gap	8
chr15	43720000	44280000	21	7	domain	8
chr15	44280000	44520000	7	10	domain	8
chr15	44520000	45040000	10	21	domain	8
chr15	45040000	45080000	21	21	gap	8
chr15	45080000	45680000	21	12	domain	8
chr15	45680000	46280000	12	5	domain	8
chr15	46280000	47080000	5	21	domain	8
chr15	47080000	47120000	21	21	gap	8
chr15	47120000	48320000	21	21	domain	8
chr15	48320000	48840000	21	21	domain	8
chr15	48840000	49200000	21	10	domain	8
chr15	49200000	50320000	10	21		8
chr15	50320000	50920000	21	17	domain	8
chr15	50920000	51480000	17	11		8
chr15	51480000	51600000	11	13		8
chr15	51600000	51800000	13	21	boundary,domain	8
chr15	51800000	52200000	21	21	boundary,domain	8
chr15	52200000	52800000	21	21	domain	8
chr15	52800000	53200000	21	6	domain	8
chr15	53200000	53800000	6	21		8
chr15	53800000	55160000	21	21	domain	8
chr15	55160000	55440000	21	19	boundary,domain	8
chr15	55440000	55920000	19	7	domain	8
chr15	55920000	56440000	7	21	domain	8
chr15	56440000	57320000	21	21	domain	8
chr15	57320000	57560000	21	21	boundary,domain	8
chr15	57560000	58200000	21	21	boundary,domain	8
chr15	58200000	58960000	21	20	domain	8
chr15	58960000	59680000	20	21		8
chr15	59680000	60320000	21	20	domain	8
chr15	60320000	60480000	20	19		8
chr15	60480000	61880000	19	21	domain	8
chr15	61880000	62320000	21	21	domain	8
chr15	62320000	62760000	21	21	domain	8
chr15	62760000	63120000	21	21	boundary,domain	8
chr15	63120000	63440000	21	21	boundary,domain	8
chr15	63440000	63600000	21	15	boundary,domain	8
chr15	63600000	64120000	15	21	domain	8
chr15	64120000	64720000	21	10	domain	8
chr15	64720000	65000000	10	14	boundary,domain	8
chr15	65000000	65280000	14	21	boundary,domain	8
chr15	65280000	65400000	21	17		8
chr15	65400000	65880000	17	9	domain	8
chr15	65880000	66320000	9	17	domain	8
chr15	66320000	66560000	17	21	boundary,domain	8
chr15	66560000	66880000	21	21	boundary,domain	8
chr15	66880000	67440000	21	10	domain	8
chr15	67440000	67840000	10	21	domain	8
chr15	67840000	68240000	21	21	boundary,domain	8
chr15	68240000	69000000	21	21		8
chr15	69000000	69440000	21	21	boundary,domain	8
chr15	69440000	70080000	21	7	domain	8
chr15	70080000	70560000	7	9	domain	8
chr15	70560000	70840000	9	21		8
chr15	70840000	71440000	21	9	domain	8
chr15	71440000	71800000	9	16	domain	8
chr15	71800000	72200000	16	8	domain	8
chr15	72200000	72640000	8	21	domain	8
chr15	72640000	72680000	21	21	gap	8
chr15	72680000	73320000	21	12	domain	8
chr15	73320000	74080000	12	21	domain	8
chr15	74080000	74120000	21	21	gap	8
chr15	74120000	74520000	21	3	domain	8
chr15	74520000	75240000	3	21	domain	8
chr15	75240000	75320000	21	21	gap	8
chr15	75320000	75840000	21	5	domain	8
chr15	75840000	75920000	5	9	boundary,domain	8
chr15	75920000	76160000	9	11	boundary,domain	8
chr15	76160000	76920000	11	17	domain	8
chr15	76920000	77880000	17	21	domain	8
chr15	77880000	77960000	21	21	gap	8
chr15	77960000	78720000	21	21	domain	8
chr15	78720000	78760000	21	21	gap	8
chr15	78760000	79280000	21	10	domain	8
chr15	79280000	79840000	10	7	domain	8
chr15	79840000	80400000	7	21	domain	8
chr15	80400000	81000000	21	18	domain	8
chr15	81000000	81400000	18	18		8
chr15	81400000	82320000	18	21	domain	8
chr15	82320000	82520000	21	21	gap	8
chr15	82520000	83240000	21	15	domain	8
chr15	83240000	83560000	15	6		8
chr15	83560000	84120000	6	21	domain	8
chr15	84120000	84560000	21	21	gap	8
chr15	84560000	85160000	21	21	domain	8
chr15	85160000	85280000	21	21	gap	8
chr15	85280000	85840000	21	11		8
chr15	85840000	86800000	11	11	domain	8
chr15	86800000	87640000	11	6		8
chr15	87640000	88280000	6	7	domain	8
chr15	88280000	88440000	7	18	boundary,domain	8
chr15	88440000	88880000	18	21	boundary,domain	8
chr15	88880000	89320000	21	19	boundary,domain	8
chr15	89320000	89640000	19	21	boundary,domain	8
chr15	89640000	90240000	21	21	boundary,domain	8
chr15	90240000	90640000	21	6		8
chr15	90640000	90960000	6	21		8
chr15	90960000	91280000	21	19	boundary,domain	8
chr15	91280000	92120000	19	8	domain	8
chr15	92120000	92520000	8	20	domain	8
chr15	92520000	92760000	20	21	boundary,domain	8
chr15	92760000	93000000	21	21		8
chr15	93000000	94160000	21	21	domain	8
chr15	94160000	94360000	21	21	boundary,domain	8
chr15	94360000	95240000	21	12	domain	8
chr15	95240000	96360000	12	20	domain	8
chr15	96360000	97280000	20	9	domain	8
chr15	97280000	97840000	9	21	domain	8
chr15	97840000	98280000	21	13		8
chr15	98280000	98440000	13	21	boundary,domain	8
chr15	98440000	99120000	21	11	domain	8
chr15	99120000	99240000	11	10		8
chr15	99240000	99760000	10	21	domain	8
chr15	99760000	99800000	21	21	gap	8
chr15	99800000	100600000	21	17		8
chr15	100600000	101040000	17	12		8
chr15	101040000	101280000	12	9	boundary,domain	8
chr15	101280000	101760000	9	21	domain	8
chr15	101760000	101991189	21	21	gap	8
chr16	0	40000	21	21	gap	8
chr16	40000	680000	21	13		8
chr16	680000	1280000	13	16		8
chr16	1280000	2080000	16	21	domain	8
chr16	2080000	2120000	21	21	gap	8
chr16	2120000	2520000	21	21	domain	8
chr16	2520000	2680000	21	21	gap	8
chr16	2680000	3160000	21	8		8
chr16	3160000	3520000	8	18	domain	8
chr16	3520000	3920000	18	20	boundary,domain	8
chr16	3920000	4440000	20	10		8
chr16	4440000	5080000	10	21	domain	8
chr16	5080000	5120000	21	21	gap	8
chr16	5120000	5680000	21	6	domain	8
chr16	5680000	5960000	6	8	domain	8
chr16	5960000	6680000	8	21	domain	8
chr16	6680000	7040000	21	6	domain	8
chr16	7040000	7360000	6	5	domain	8
chr16	7360000	8520000	5	21		8
chr16	8520000	9160000	21	21	domain	8
chr16	9160000	10200000	21	9	domain	8
chr16	10200000	10680000	9	21	domain	8
chr16	10680000	10720000	21	21	gap	8
chr16	10720000	11400000	21	10	domain	8
chr16	11400000	11920000	10	21	domain	8
chr16	11920000	11960000	21	21	gap	8
chr16	11960000	12880000	21	6	domain	8
chr16	12880000	13880000	6	18	domain	8
chr16	13880000	14280000	18	6	domain	8
chr16	14280000	14680000	6	21	domain	8
chr16	14680000	15400000	21	21	gap	8
chr16	15400000	16200000	21	21	domain	8
chr16	16200000	16760000	21	21	gap	8
chr16	16760000	17480000	21	7	domain	8
chr16	17480000	18080000	7	21	domain	8
chr16	18080000	18920000	21	21	gap	8
chr16	18920000	19760000	21	21	domain	8
chr16	19760000	19800000	21	21	gap	8
chr16	19800000	20440000	21	21	domain	8
chr16	20440000	20600000	21	21	gap	8
chr16	20600000	21360000	21	21	domain	8
chr16	21360000	21520000	21	21	gap	8
chr16	21520000	21720000	21	21	domain	8
chr16	21720000	21960000	21	21	gap	8
chr16	21960000	22440000	21	21	domain	8
chr16	22440000	22600000	21	21	gap	8
chr16	22600000	23080000	21	9	domain	8
chr16	23080000	23640000	9	21		8
chr16	23640000	24120000	21	3	domain	8
