chr	start	end	persistence_left	persistence_right	type	w
chr2	206680000	207480000	13	15	domain	11
chr2	207480000	208120000	15	12		11
chr2	208120000	208800000	12	18	domain	11
chr2	208800000	208840000	18	18	gap	11
chr2	208840000	209320000	18	4	domain	11
chr2	209320000	210240000	4	18	domain	11
chr2	210240000	210520000	18	18	boundary,domain	11
chr2	210520000	211080000	18	12	domain	11
chr2	211080000	212640000	12	17	domain	11
chr2	212640000	213240000	17	18	domain	11
chr2	213240000	213800000	18	10	domain	11
chr2	213800000	215320000	10	16	domain	11
chr2	215320000	216040000	16	17	boundary,domain	11
chr2	216040000	216480000	17	18		11
chr2	216480000	216680000	18	16	boundary,domain	11
chr2	216680000	217760000	16	18	domain	11
chr2	217760000	218120000	18	18	boundary,domain	11
chr2	218120000	218680000	18	15		11
chr2	218680000	219000000	15	18	boundary,domain	11
chr2	219000000	219160000	18	5	boundary,domain	11
chr2	219160000	219400000	5	18	boundary,domain	11
chr2	219400000	219680000	18	18		11
chr2	219680000	221600000	18	9	domain	11
chr2	221600000	222000000	9	18	domain	11
chr2	222000000	222640000	18	18	domain	11
chr2	222640000	222960000	18	18	boundary,domain	11
chr2	222960000	223960000	18	18		11
chr2	223960000	225080000	18	13	domain	11
chr2	225080000	225640000	13	17	domain	11
chr2	225640000	227120000	17	17		11
chr2	227120000	227880000	17	18		11
chr2	227880000	228680000	18	17	domain	11
chr2	228680000	229720000	17	18	domain	11
chr2	229720000	230640000	18	7	domain	11
chr2	230640000	230880000	7	18		11
chr2	230880000	231080000	18	18		11
chr2	231080000	231600000	18	12		11
chr2	231600000	231720000	12	16		11
chr2	231720000	232560000	16	18	domain	11
chr2	232560000	233240000	18	13	domain	11
chr2	233240000	233480000	13	16	boundary,domain	11
chr2	233480000	233840000	16	18	boundary,domain	11
chr2	233840000	234520000	18	15		11
chr2	234520000	235120000	15	18	domain	11
chr2	235120000	235760000	18	13		11
chr2	235760000	236240000	13	18	domain	11
chr2	236240000	237080000	18	18	domain	11
chr2	237080000	237560000	18	8	boundary,domain	11
chr2	237560000	237800000	8	18	boundary,domain	11
chr2	237800000	238320000	18	18	boundary,domain	11
chr2	238320000	239000000	18	16	boundary,domain	11
chr2	239000000	240040000	16	17	domain	11
chr2	240040000	240960000	17	18		11
chr2	240960000	241000000	18	18	gap	11
chr2	241000000	242080000	18	18	domain	11
chr2	242080000	242193529	18	18	gap	11
chr20	40000	80000	18	18	gap	11
chr20	80000	800000	18	14	boundary,domain	11
chr20	800000	1560000	14	18	domain	11
chr20	1560000	1600000	18	18	gap	11
chr20	1600000	2480000	18	15	domain	11
chr20	2480000	3040000	15	18		11
chr20	3040000	3640000	18	17	boundary,domain	11
chr20	3640000	4200000	17	16	boundary,domain	11
chr20	4200000	4720000	16	9		11
chr20	4720000	5200000	9	18		11
chr20	5200000	5480000	18	18	boundary,domain	11
chr20	5480000	6160000	18	18	domain	11
chr20	6160000	7360000	18	8		11
chr20	7360000	7920000	8	18	domain	11
chr20	7920000	8720000	18	18	domain	11
chr20	8720000	9400000	18	18	domain	11
chr20	9400000	10440000	18	18		11
chr20	10440000	11560000	18	18	domain	11
chr20	11560000	12920000	18	18		11
chr20	12920000	13800000	18	18	domain	11
chr20	13800000	14080000	18	18	boundary,domain	11
chr20	14080000	15120000	18	18	domain	11
chr20	15120000	15160000	18	18	gap	11
chr20	15160000	16480000	18	13	domain	11
chr20	16480000	16800000	13	18		11
chr20	16800000	17480000	18	18	domain	11
chr20	17480000	18560000	18	12		11
chr20	18560000	19680000	12	18	domain	11
chr20	19680000	19800000	18	2		11
chr20	19800000	20040000	2	18	boundary,domain	11
chr20	20040000	20840000	18	13	domain	11
chr20	20840000	21640000	13	14	domain	11
chr20	21640000	22320000	14	15		11
chr20	22320000	23720000	15	18	domain	11
chr20	23720000	23760000	18	18	gap	11
chr20	23760000	24960000	18	16	domain	11
chr20	24960000	25760000	16	18	domain	11
chr20	25760000	31240000	18	18	gap	11
chr20	31240000	31760000	18	10	domain	11
chr20	31760000	32080000	10	12	domain	11
chr20	32080000	32520000	12	15	domain	11
chr20	32520000	32840000	15	17	boundary,domain	11
chr20	32840000	33360000	17	18	domain	11
chr20	33360000	34160000	18	18	domain	11
chr20	34160000	34800000	18	18	domain	11
chr20	34800000	35480000	18	18	domain	11
chr20	35480000	35960000	18	18	domain	11
chr20	35960000	36480000	18	7		11
chr20	36480000	37160000	7	18		11
chr20	37160000	37560000	18	15	domain	11
chr20	37560000	38400000	15	14	domain	11
chr20	38400000	38800000	14	8		11
chr20	38800000	38920000	8	7		11
chr20	38920000	39080000	7	18		11
chr20	39080000	40720000	18	11	domain	11
chr20	40720000	40960000	11	18		11
chr20	40960000	41720000	18	18		11
chr20	41720000	43440000	18	18	domain	11
chr20	43440000	44200000	18	14		11
chr20	44200000	44320000	14	2		11
chr20	44320000	44680000	2	16	domain	11
chr20	44680000	44920000	16	18	boundary,domain	11
chr20	44920000	45800000	18	18	domain	11
chr20	45800000	46720000	18	18		11
chr20	46720000	47240000	18	11	domain	11
chr20	47240000	47800000	11	18	domain	11
chr20	47800000	47840000	18	18	gap	11
chr20	47840000	48640000	18	17	domain	11
chr20	48640000	48960000	17	18	boundary,domain	11
chr20	48960000	49960000	18	18		11
chr20	49960000	50120000	18	16	boundary,domain	11
chr20	50120000	50760000	16	18	domain	11
chr20	50760000	50960000	18	17	boundary,domain	11
chr20	50960000	51640000	17	11	domain	11
chr20	51640000	52160000	11	17	domain	11
chr20	52160000	53560000	17	18	domain	11
chr20	53560000	54080000	18	14	domain	11
chr20	54080000	54200000	14	16		11
chr20	54200000	54680000	16	12	domain	11
chr20	54680000	56240000	12	4	domain	11
chr20	56240000	56360000	4	16		11
chr20	56360000	57080000	16	18		11
chr20	57080000	57360000	18	18	boundary,domain	11
chr20	57360000	58240000	18	18		11
chr20	58240000	58840000	18	11		11
chr20	58840000	59520000	11	18	domain	11
chr20	59520000	59760000	18	17	boundary,domain	11
chr20	59760000	61960000	17	18		11
chr20	61960000	62120000	18	5		11
chr20	62120000	62840000	5	18	boundary,domain	11
chr20	62840000	63040000	18	11	boundary,domain	11
chr20	63040000	63280000	11	1		11
chr20	63280000	63480000	1	17		11
chr20	63480000	64280000	17	18	domain	11
chr20	64280000	64360000	18	18	gap	11
chr21	5000000	14040000	18	18	gap	11
chr21	14040000	15640000	18	18	domain	11
chr21	15640000	15840000	18	15		11
chr21	15840000	17320000	15	18	domain	11
chr21	17320000	17600000	18	18	boundary,domain	11
chr21	17600000	18320000	18	16	domain	11
chr21	18320000	18400000	16	3		11
chr21	18400000	18960000	3	6	domain	11
chr21	18960000	19280000	6	17	domain	11
chr21	19280000	19400000	17	4		11
chr21	19400000	20920000	4	18	domain	11
chr21	20920000	21920000	18	9		11
chr21	21920000	22880000	9	17	domain	11
chr21	22880000	23760000	17	16	boundary,domain	11
chr21	23760000	24840000	16	10	domain	11
chr21	24840000	25560000	10	17		11
chr21	25560000	25760000	17	11		11
chr21	25760000	26760000	11	18	domain	11
chr21	26760000	27840000	18	18	domain	11
chr21	27840000	28040000	18	18	gap	11
chr21	28040000	29040000	18	18	domain	11
chr21	29040000	29400000	18	18	boundary,domain	11
chr21	29400000	29920000	18	17	domain	11
chr21	29920000	31080000	17	16		11
chr21	31080000	31720000	16	18		11
chr21	31720000	32280000	18	18	domain	11
chr21	32280000	32640000	18	18	boundary,domain	11
chr21	32640000	32800000	18	11		11
chr21	32800000	33520000	11	16	domain	11
chr21	33520000	34360000	16	18		11
chr21	34360000	34480000	18	18	gap	11
chr21	34480000	36120000	18	14		11
chr21	36120000	37120000	14	17	boundary,domain	11
chr21	37120000	37640000	17	18		11
chr21	37640000	38400000	18	18	domain	11
chr21	38400000	39160000	18	18	domain	11
chr21	39160000	39480000	18	18	boundary,domain	11
chr21	39480000	39760000	18	18	boundary,domain	11
chr21	39760000	41120000	18	18	domain	11
chr21	41120000	41480000	18	18	boundary,domain	11
chr21	41480000	41800000	18	15	boundary,domain	11
chr21	41800000	42120000	15	18	boundary,domain	11
chr21	42120000	42480000	18	9	boundary,domain	11
chr21	42480000	43040000	9	18	domain	11
chr21	43040000	43560000	18	18	gap	11
chr21	43560000	44080000	18	18		11
chr21	44080000	44240000	18	18	gap	11
chr21	44240000	44800000	18	11	domain	11
chr21	44800000	45480000	11	18	domain	11
chr21	45480000	45960000	18	14	domain	11
chr21	45960000	46120000	14	11	boundary,domain	11
chr21	46120000	46709983	11	18	domain	11
chr22	10600000	17040000	18	18	gap	11
chr22	17040000	17560000	18	9	domain	11
chr22	17560000	18160000	9	18		11
chr22	18160000	18960000	18	18	gap	11
chr22	18960000	19720000	18	11	domain	11
chr22	19720000	20280000	11	18	domain	11
chr22	20280000	20360000	18	18	gap	11
chr22	20360000	20680000	18	18	domain	11
chr22	20680000	20720000	18	18	gap	11
chr22	20720000	21120000	18	18	domain	11
chr22	21120000	21560000	18	18	gap	11
chr22	21560000	22240000	18	18	domain	11
chr22	22240000	22320000	18	18	gap	11
chr22	22320000	23320000	18	18	domain	11
chr22	23320000	23480000	18	18	gap	11
chr22	23480000	23920000	18	18	domain	11
chr22	23920000	24000000	18	18	gap	11
chr22	24000000	24240000	18	18	domain	11
chr22	24240000	24280000	18	18	gap	11
chr22	24280000	24600000	18	18	domain	11
chr22	24600000	24680000	18	18	gap	11
chr22	24680000	25240000	18	18	domain	11
chr22	25240000	25320000	18	18	gap	11
chr22	25320000	25840000	18	9	domain	11
chr22	25840000	26360000	9	13	domain	11
chr22	26360000	26680000	13	18	domain	11
chr22	26680000	27840000	18	18	domain	11
chr22	27840000	29280000	18	18	domain	11
chr22	29280000	29560000	18	9	boundary,domain	11
chr22	29560000	30520000	9	18		11
chr22	30520000	31360000	18	12	domain	11
chr22	31360000	32120000	12	18	domain	11
chr22	32120000	32160000	18	18	gap	11
chr22	32160000	33240000	18	18	domain	11
chr22	33240000	35280000	18	18	domain	11
chr22	35280000	36280000	18	12		11
chr22	36280000	36520000	12	18	boundary,domain	11
chr22	36520000	37280000	18	11	domain	11
chr22	37280000	37520000	11	9	boundary,domain	11
chr22	37520000	37600000	9	16		11
chr22	37600000	37800000	16	10	boundary,domain	11
chr22	37800000	38360000	10	18		11
chr22	38360000	38400000	18	18	gap	11
chr22	38400000	39520000	18	15		11
chr22	39520000	40040000	15	10	domain	11
chr22	40040000	40400000	10	18	domain	11
chr22	40400000	40880000	18	14	domain	11
chr22	40880000	41360000	14	10	domain	11
chr22	41360000	41640000	10	18	boundary,domain	11
chr22	41640000	42480000	18	18	domain	11
chr22	42480000	42520000	18	18	gap	11
chr22	42520000	43200000	18	14	domain	11
chr22	43200000	43880000	14	12		11
chr22	43880000	44680000	12	18	domain	11
chr22	44680000	45560000	18	8	domain	11
chr22	45560000	46040000	8	18		11
chr22	46040000	46080000	18	18	gap	11
chr22	46080000	46560000	18	9	domain	11
chr22	46560000	46800000	9	14	boundary,domain	11
chr22	46800000	48520000	14	18	domain	11
chr22	48520000	49720000	18	18	domain	11
chr22	49720000	49920000	18	14		11
chr22	49920000	50800000	14	18		11
chr3	0	40000	18	18	gap	11
chr3	40000	560000	18	18	domain	11
chr3	560000	640000	18	18	gap	11
chr3	640000	3200000	18	18	domain	11
chr3	3200000	4280000	18	17	domain	11
chr3	4280000	4640000	17	17	boundary,domain	11
chr3	4640000	5200000	17	16	domain	11
chr3	5200000	6800000	16	18	domain	11
chr3	6800000	8400000	18	17	domain	11
chr3	8400000	8640000	17	18	boundary,domain	11
chr3	8640000	9360000	18	17		11
chr3	9360000	9480000	17	10	boundary,domain	11
chr3	9480000	9680000	10	16	boundary,domain	11
chr3	9680000	10320000	16	18	domain	11
chr3	10320000	11120000	18	17	domain	11
chr3	11120000	11360000	17	13	boundary,domain	11
chr3	11360000	11880000	13	18	domain	11
chr3	11880000	12080000	18	16	boundary,domain	11
chr3	12080000	12520000	16	18	domain	11
chr3	12520000	12800000	18	18	boundary,domain	11
chr3	12800000	13000000	18	16	boundary,domain	11
chr3	13000000	13520000	16	18	domain	11
chr3	13520000	13680000	18	17		11
chr3	13680000	14120000	17	7		11
chr3	14120000	14480000	7	7		11
chr3	14480000	14600000	7	17		11
chr3	14600000	14920000	17	9	domain	11
chr3	14920000	15080000	9	18	boundary,domain	11
chr3	15080000	15600000	18	18	boundary,domain	11
chr3	15600000	16280000	18	18	domain	11
chr3	16280000	16560000	18	18	boundary,domain	11
chr3	16560000	17240000	18	10	domain	11
chr3	17240000	17880000	10	16	domain	11
chr3	17880000	18840000	16	14	domain	11
chr3	18840000	19040000	14	18	boundary,domain	11
chr3	19040000	19880000	18	18	domain	11
chr3	19880000	20320000	18	18	domain	11
chr3	20320000	20480000	18	4		11
chr3	20480000	22160000	4	18	domain	11
chr3	22160000	22960000	18	18	domain	11
chr3	22960000	23960000	18	18	domain	11
chr3	23960000	24720000	18	18	domain	11
chr3	24720000	25640000	18	18	domain	11
chr3	25640000	25880000	18	12		11
chr3	25880000	27080000	12	17	domain	11
chr3	27080000	27680000	17	14	domain	11
chr3	27680000	28400000	14	18	domain	11
chr3	28400000	30000000	18	18		11
chr3	30000000	30760000	18	17	domain	11
chr3	30760000	31520000	17	18	domain	11
chr3	31520000	32160000	18	17	domain	11
chr3	32160000	32480000	17	15	boundary,domain	11
chr3	32480000	32720000	15	18	boundary,domain	11
chr3	32720000	33840000	18	18	boundary,domain	11
chr3	33840000	34720000	18	13	domain	11
chr3	34720000	35960000	13	18	domain	11
chr3	35960000	36720000	18	17	domain	11
chr3	36720000	36880000	17	18	boundary,domain	11
chr3	36880000	37280000	18	18		11
chr3	37280000	37840000	18	18	domain	11
chr3	37840000	38040000	18	17		11
chr3	38040000	38520000	17	15		11
chr3	38520000	39040000	15	14	domain	11
chr3	39040000	39400000	14	17	domain	11
chr3	39400000	40320000	17	12	boundary,domain	11
chr3	40320000	40560000	12	18	boundary,domain	11
chr3	40560000	41920000	18	17	domain	11
chr3	41920000	42120000	17	12		11
chr3	42120000	42600000	12	14		11
chr3	42600000	42920000	14	18	boundary,domain	11
chr3	42920000	43720000	18	3	domain	11
chr3	43720000	44280000	3	17	domain	11
chr3	44280000	44960000	17	18	domain	11
chr3	44960000	45720000	18	18	domain	11
chr3	45720000	46760000	18	18		11
chr3	46760000	46800000	18	18	gap	11
chr3	46800000	47400000	18	12	domain	11
chr3	47400000	48200000	12	18	domain	11
chr3	48200000	48560000	18	17		11
chr3	48560000	48960000	17	18	boundary,domain	11
chr3	48960000	49480000	18	18	domain	11
chr3	49480000	49720000	18	5		11
chr3	49720000	50360000	5	18		11
chr3	50360000	50640000	18	12	boundary,domain	11
chr3	50640000	51360000	12	18	domain	11
chr3	51360000	51920000	18	18		11
chr3	51920000	52160000	18	17	boundary,domain	11
chr3	52160000	52400000	17	18	boundary,domain	11
chr3	52400000	52720000	18	8		11
chr3	52720000	53080000	8	18		11
chr3	53080000	53240000	18	18	boundary,domain	11
chr3	53240000	53920000	18	18	domain	11
chr3	53920000	54400000	18	9	domain	11
chr3	54400000	56520000	9	17		11
chr3	56520000	57080000	17	6		11
chr3	57080000	57240000	6	16		11
chr3	57240000	57880000	16	15	domain	11
chr3	57880000	58200000	15	5		11
chr3	58200000	58560000	5	12	boundary,domain	11
chr3	58560000	58640000	12	16	boundary,domain	11
chr3	58640000	59920000	16	15	domain	11
chr3	59920000	61400000	15	16	domain	11
chr3	61400000	62200000	16	15	domain	11
chr3	62200000	62600000	15	18	boundary,domain	11
chr3	62600000	63240000	18	11	domain	11
chr3	63240000	63840000	11	18	domain	11
chr3	63840000	64480000	18	18		11
chr3	64480000	65760000	18	9	domain	11
chr3	65760000	66200000	9	18	domain	11
chr3	66200000	66880000	18	17	domain	11
chr3	66880000	69000000	17	18		11
chr3	69000000	70000000	18	17	domain	11
chr3	70000000	70480000	17	15	domain	11
chr3	70480000	71680000	15	18	domain	11
chr3	71680000	72840000	18	18	domain	11
chr3	72840000	73080000	18	18	boundary,domain	11
chr3	73080000	73880000	18	18	domain	11
chr3	73880000	75360000	18	18	domain	11
chr3	75360000	75960000	18	18	gap	11
chr3	75960000	76680000	18	10	domain	11
chr3	76680000	77280000	10	18	domain	11
chr3	77280000	78640000	18	18	domain	11
chr3	78640000	79040000	18	12	domain	11
chr3	79040000	79520000	12	18	domain	11
chr3	79520000	81040000	18	18	domain	11
chr3	81040000	81080000	18	18	gap	11
chr3	81080000	82400000	18	13		11
chr3	82400000	83720000	13	9		11
chr3	83720000	84000000	9	15		11
chr3	84000000	84520000	15	16	boundary,domain	11
chr3	84520000	85680000	16	18		11
chr3	85680000	86680000	18	18	domain	11
chr3	86680000	87240000	18	18		11
chr3	87240000	88040000	18	6	domain	11
chr3	88040000	88200000	6	18		11
chr3	88200000	89080000	18	18	domain	11
chr3	89080000	90240000	18	18	domain	11
chr3	90240000	93840000	18	18	gap	11
chr3	93840000	94840000	18	8	domain	11
chr3	94840000	96320000	8	6		11
chr3	96320000	96840000	6	18	domain	11
chr3	96840000	97760000	18	18	domain	11
chr3	97760000	98040000	18	17	boundary,domain	11
chr3	98040000	98480000	17	16		11
chr3	98480000	99000000	16	12		11
chr3	99000000	99800000	12	18	domain	11
chr3	99800000	100320000	18	18	domain	11
chr3	100320000	101680000	18	18		11
chr3	101680000	102240000	18	9	domain	11
chr3	102240000	104080000	9	12	domain	11
chr3	104080000	104520000	12	18		11
chr3	104520000	105560000	18	17	domain	11
chr3	105560000	107200000	17	18	domain	11
chr3	107200000	107880000	18	12		11
chr3	107880000	108600000	12	18		11
chr3	108600000	108960000	18	17	boundary,domain	11
chr3	108960000	109200000	17	8	boundary,domain	11
chr3	109200000	109560000	8	6	domain	11
chr3	109560000	110320000	6	9	domain	11
chr3	110320000	111560000	9	18	domain	11
chr3	111560000	112080000	18	18		11
chr3	112080000	112600000	18	18	domain	11
chr3	112600000	113000000	18	18	boundary,domain	11
chr3	113000000	113440000	18	11		11
chr3	113440000	113800000	11	17		11
chr3	113800000	114000000	17	13		11
chr3	114000000	114320000	13	12		11
chr3	114320000	115200000	12	18	domain	11
chr3	115200000	115920000	18	15		11
chr3	115920000	116800000	15	18	domain	11
chr3	116800000	118040000	18	17	domain	11
chr3	118040000	118840000	17	18		11
chr3	118840000	119120000	18	18	boundary,domain	11
chr3	119120000	119440000	18	10	boundary,domain	11
chr3	119440000	119720000	10	18	boundary,domain	11
chr3	119720000	120240000	18	17	domain	11
chr3	120240000	120400000	17	10	boundary,domain	11
chr3	120400000	121520000	10	17	domain	11
chr3	121520000	122360000	17	17		11
chr3	122360000	123320000	17	17		11
chr3	123320000	123600000	17	18	boundary,domain	11
chr3	123600000	123720000	18	5	boundary,domain	11
chr3	123720000	124560000	5	12	domain	11
chr3	124560000	124720000	12	18	boundary,domain	11
chr3	124720000	124960000	18	12		11
chr3	124960000	125680000	12	18	domain	11
chr3	125680000	125960000	18	18	gap	11
chr3	125960000	126560000	18	11	domain	11
chr3	126560000	127560000	11	18	domain	11
chr3	127560000	128040000	18	18		11
chr3	128040000	128640000	18	18	domain	11
chr3	128640000	128960000	18	18	boundary,domain	11
chr3	128960000	129360000	18	11	domain	11
chr3	129360000	130000000	11	18		11
chr3	130000000	130200000	18	18	gap	11
chr3	130200000	131040000	18	14	domain	11
chr3	131040000	131720000	14	17	domain	11
chr3	131720000	132240000	17	1	domain	11
chr3	132240000	132440000	1	12		11
chr3	132440000	132720000	12	18	boundary,domain	11
chr3	132720000	133640000	18	14	domain	11
chr3	133640000	133800000	14	7	boundary,domain	11
chr3	133800000	134520000	7	18	domain	11
chr3	134520000	135920000	18	18	domain	11
chr3	135920000	137080000	18	18		11
chr3	137080000	138040000	18	18	domain	11
chr3	138040000	138960000	18	10		11
chr3	138960000	139360000	10	17	domain	11
chr3	139360000	140880000	17	18	domain	11
chr3	140880000	141240000	18	18		11
