chr	start	end	persistence_left	persistence_right	type	w
chr6	34480000	34760000	20	15		13
chr6	34760000	35280000	15	21	boundary,domain	13
chr6	35280000	35480000	21	21	boundary,domain	13
chr6	35480000	35760000	21	21	boundary,domain	13
chr6	35760000	36400000	21	21	boundary,domain	13
chr6	36400000	36600000	21	21	boundary,domain	13
chr6	36600000	36760000	21	21	boundary,domain	13
chr6	36760000	37240000	21	21	boundary,domain	13
chr6	37240000	38680000	21	10		13
chr6	38680000	38960000	10	21	boundary,domain	13
chr6	38960000	39320000	21	21	boundary,domain	13
chr6	39320000	41080000	21	19		13
chr6	41080000	41320000	19	19	boundary,domain	13
chr6	41320000	41760000	19	21	boundary,domain	13
chr6	41760000	42040000	21	13	boundary,domain	13
chr6	42040000	42200000	13	11	boundary,domain	13
chr6	42200000	42560000	11	21	domain	13
chr6	42560000	42880000	21	21	boundary,domain	13
chr6	42880000	43200000	21	18	boundary,domain	13
chr6	43200000	43600000	18	21	boundary,domain	13
chr6	43600000	44400000	21	21		13
chr6	44400000	45920000	21	20	domain	13
chr6	45920000	46680000	20	21	domain	13
chr6	46680000	47080000	21	21	boundary,domain	13
chr6	47080000	47360000	21	21	boundary,domain	13
chr6	47360000	47600000	21	16		13
chr6	47600000	47800000	16	19		13
chr6	47800000	48800000	19	14	domain	13
chr6	48800000	49400000	14	21	domain	13
chr6	49400000	50040000	21	21		13
chr6	50040000	50800000	21	20	domain	13
chr6	50800000	52040000	20	15	domain	13
chr6	52040000	52760000	15	21		13
chr6	52760000	52800000	21	21	gap	13
chr6	52800000	53760000	21	21	domain	13
chr6	53760000	53960000	21	20	boundary,domain	13
chr6	53960000	54320000	20	11	domain	13
chr6	54320000	55200000	11	21	domain	13
chr6	55200000	55960000	21	14	domain	13
chr6	55960000	56320000	14	21		13
chr6	56320000	56600000	21	14	domain	13
chr6	56600000	57320000	14	21		13
chr6	57320000	61520000	21	21	gap	13
chr6	61520000	62840000	21	21	domain	13
chr6	62840000	62880000	21	21	gap	13
chr6	62880000	63880000	21	21	domain	13
chr6	63880000	65280000	21	21	domain	13
chr6	65280000	65320000	21	21	gap	13
chr6	65320000	65880000	21	7		13
chr6	65880000	66880000	7	21	boundary,domain	13
chr6	66880000	68800000	21	13		13
chr6	68800000	69480000	13	21	domain	13
chr6	69480000	69520000	21	21	gap	13
chr6	69520000	70200000	21	14	domain	13
chr6	70200000	71040000	14	21	domain	13
chr6	71040000	71520000	21	17		13
chr6	71520000	72120000	17	19	domain	13
chr6	72120000	72360000	19	15	boundary,domain	13
chr6	72360000	73200000	15	9	domain	13
chr6	73200000	73400000	9	20	boundary,domain	13
chr6	73400000	73680000	20	21	boundary,domain	13
chr6	73680000	75240000	21	21		13
chr6	75240000	75880000	21	12		13
chr6	75880000	77520000	12	16	domain	13
chr6	77520000	78240000	16	21	domain	13
chr6	78240000	78320000	21	21	gap	13
chr6	78320000	78840000	21	11	domain	13
chr6	78840000	79520000	11	13	domain	13
chr6	79520000	79880000	13	21		13
chr6	79880000	80120000	21	18	boundary,domain	13
chr6	80120000	82200000	18	20	domain	13
chr6	82200000	83080000	20	17	domain	13
chr6	83080000	83560000	17	21	boundary,domain	13
chr6	83560000	84600000	21	21	domain	13
chr6	84600000	84640000	21	21	gap	13
chr6	84640000	85320000	21	14	domain	13
chr6	85320000	85520000	14	13	boundary,domain	13
chr6	85520000	87040000	13	21		13
chr6	87040000	87800000	21	14		13
chr6	87800000	88960000	14	21	domain	13
chr6	88960000	89400000	21	14		13
chr6	89400000	89840000	14	20		13
chr6	89840000	90560000	20	21	domain	13
chr6	90560000	90920000	21	13		13
chr6	90920000	92760000	13	20		13
chr6	92760000	93440000	20	15	domain	13
chr6	93440000	95000000	15	21	domain	13
chr6	95000000	95080000	21	21	gap	13
chr6	95080000	96520000	21	19	domain	13
chr6	96520000	97120000	19	21	domain	13
chr6	97120000	97440000	21	20	boundary,domain	13
chr6	97440000	98080000	20	11	domain	13
chr6	98080000	99280000	11	21	domain	13
chr6	99280000	99800000	21	21	boundary,domain	13
chr6	99800000	100720000	21	19	domain	13
chr6	100720000	103280000	19	21	domain	13
chr6	103280000	103320000	21	21	gap	13
chr6	103320000	103480000	21	21	domain	13
chr6	103480000	103520000	21	21	gap	13
chr6	103520000	104840000	21	19	domain	13
chr6	104840000	105440000	19	21		13
chr6	105440000	106320000	21	21	domain	13
chr6	106320000	107040000	21	21		13
chr6	107040000	107920000	21	17	domain	13
chr6	107920000	108520000	17	11	domain	13
chr6	108520000	109120000	11	21	domain	13
chr6	109120000	109440000	21	12		13
chr6	109440000	109520000	12	19		13
chr6	109520000	110440000	19	21	domain	13
chr6	110440000	111040000	21	16	domain	13
chr6	111040000	111240000	16	21	boundary,domain	13
chr6	111240000	111680000	21	21	boundary,domain	13
chr6	111680000	112120000	21	20	domain	13
chr6	112120000	113960000	20	20		13
chr6	113960000	114320000	20	8	boundary,domain	13
chr6	114320000	114680000	8	15	boundary,domain	13
chr6	114680000	116000000	15	18	domain	13
chr6	116000000	116120000	18	18		13
chr6	116120000	116680000	18	21	domain	13
chr6	116680000	117320000	21	21	domain	13
chr6	117320000	117680000	21	21	boundary,domain	13
chr6	117680000	118640000	21	11	domain	13
chr6	118640000	118920000	11	21	boundary,domain	13
chr6	118920000	119120000	21	21	boundary,domain	13
chr6	119120000	121040000	21	12	domain	13
chr6	121040000	121320000	12	20	boundary,domain	13
chr6	121320000	122320000	20	21	domain	13
chr6	122320000	122560000	21	9	boundary,domain	13
chr6	122560000	122840000	9	9	domain	13
chr6	122840000	123360000	9	21	domain	13
chr6	123360000	123760000	21	21	boundary,domain	13
chr6	123760000	124840000	21	21	domain	13
chr6	124840000	125160000	21	20	boundary,domain	13
chr6	125160000	125280000	20	13		13
chr6	125280000	126000000	13	21		13
chr6	126000000	127280000	21	18	domain	13
chr6	127280000	127680000	18	12	boundary,domain	13
chr6	127680000	128760000	12	17	domain	13
chr6	128760000	129480000	17	21	domain	13
chr6	129480000	130040000	21	17	domain	13
chr6	130040000	130880000	17	15	domain	13
chr6	130880000	131680000	15	21	domain	13
chr6	131680000	131720000	21	21	gap	13
chr6	131720000	132240000	21	11	domain	13
chr6	132240000	132520000	11	17	domain	13
chr6	132520000	132800000	17	11	boundary,domain	13
chr6	132800000	133920000	11	21		13
chr6	133920000	134120000	21	21	boundary,domain	13
chr6	134120000	135000000	21	21	domain	13
chr6	135000000	135480000	21	21		13
chr6	135480000	136280000	21	17	domain	13
chr6	136280000	136560000	17	21		13
chr6	136560000	136840000	21	20	boundary,domain	13
chr6	136840000	137040000	20	17	boundary,domain	13
chr6	137040000	137680000	17	21	domain	13
chr6	137680000	138000000	21	14	domain	13
chr6	138000000	138800000	14	21	boundary,domain	13
chr6	138800000	139200000	21	11	boundary,domain	13
chr6	139200000	139360000	11	21	boundary,domain	13
chr6	139360000	141640000	21	16	domain	13
chr6	141640000	142120000	16	21	boundary,domain	13
chr6	142120000	142400000	21	19		13
chr6	142400000	143480000	19	21	domain	13
chr6	143480000	144080000	21	21	domain	13
chr6	144080000	144560000	21	21	boundary,domain	13
chr6	144560000	145720000	21	21		13
chr6	145720000	145920000	21	18		13
chr6	145920000	146840000	18	21	domain	13
chr6	146840000	147360000	21	21	domain	13
chr6	147360000	148160000	21	13	domain	13
chr6	148160000	148520000	13	21	boundary,domain	13
chr6	148520000	149560000	21	20	domain	13
chr6	149560000	150040000	20	17		13
chr6	150040000	150840000	17	21	domain	13
chr6	150840000	151440000	21	21	domain	13
chr6	151440000	152400000	21	21	domain	13
chr6	152400000	152800000	21	11	boundary,domain	13
chr6	152800000	154120000	11	21	boundary,domain	13
chr6	154120000	154640000	21	13	boundary,domain	13
chr6	154640000	155320000	13	21		13
chr6	155320000	156160000	21	11	domain	13
chr6	156160000	157280000	11	21		13
chr6	157280000	158160000	21	21	domain	13
chr6	158160000	159000000	21	21		13
chr6	159000000	159160000	21	21	boundary,domain	13
chr6	159160000	159680000	21	20	domain	13
chr6	159680000	159800000	20	5		13
chr6	159800000	160600000	5	21	domain	13
chr6	160600000	160640000	21	21	gap	13
chr6	160640000	160840000	21	21	domain	13
chr6	160840000	160880000	21	21	gap	13
chr6	160880000	165280000	21	21	domain	13
chr6	165280000	166160000	21	21		13
chr6	166160000	167160000	21	21		13
chr6	167160000	167200000	21	21	gap	13
chr6	167200000	167360000	21	21	domain	13
chr6	167360000	167400000	21	21	gap	13
chr6	167400000	167600000	21	21	domain	13
chr6	167600000	167640000	21	21	gap	13
chr6	167640000	168160000	21	13	domain	13
chr6	168160000	168360000	13	20	boundary,domain	13
chr6	168360000	168880000	20	21		13
chr6	168880000	169760000	21	18	domain	13
chr6	169760000	170600000	18	21	domain	13
chr6	170600000	170760000	21	21	gap	13
chr7	0	40000	21	21	gap	13
chr7	40000	200000	21	21	domain	13
chr7	200000	240000	21	21	gap	13
chr7	240000	880000	21	13	domain	13
chr7	880000	1160000	13	20	boundary,domain	13
chr7	1160000	1560000	20	15	boundary,domain	13
chr7	1560000	2400000	15	20	domain	13
chr7	2400000	2680000	20	10	boundary,domain	13
chr7	2680000	2840000	10	21	boundary,domain	13
chr7	2840000	3280000	21	19		13
chr7	3280000	3920000	19	9	domain	13
chr7	3920000	4600000	9	21	domain	13
chr7	4600000	4760000	21	15		13
chr7	4760000	5160000	15	14		13
chr7	5160000	5880000	14	21	domain	13
chr7	5880000	6000000	21	21	gap	13
chr7	6000000	6720000	21	21	domain	13
chr7	6720000	7000000	21	21	gap	13
chr7	7000000	7560000	21	11	domain	13
chr7	7560000	8320000	11	21	domain	13
chr7	8320000	8760000	21	12	domain	13
chr7	8760000	9880000	12	10	domain	13
chr7	9880000	10440000	10	13	domain	13
chr7	10440000	10880000	13	11	domain	13
chr7	10880000	11360000	11	21	domain	13
chr7	11360000	12480000	21	18	domain	13
chr7	12480000	13280000	18	21		13
chr7	13280000	14680000	21	21	domain	13
chr7	14680000	15080000	21	13	domain	13
chr7	15080000	15280000	13	12	boundary,domain	13
chr7	15280000	16080000	12	15	domain	13
chr7	16080000	16640000	15	21	domain	13
chr7	16640000	17680000	21	21		13
chr7	17680000	19680000	21	21	domain	13
chr7	19680000	20720000	21	21	domain	13
chr7	20720000	22480000	21	21	domain	13
chr7	22480000	22520000	21	21	gap	13
chr7	22520000	23120000	21	13	domain	13
chr7	23120000	23560000	13	20	domain	13
chr7	23560000	23760000	20	20	boundary,domain	13
chr7	23760000	25160000	20	21	domain	13
chr7	25160000	25880000	21	21	domain	13
chr7	25880000	27160000	21	21	domain	13
chr7	27160000	28160000	21	20	domain	13
chr7	28160000	28880000	20	16	domain	13
chr7	28880000	29680000	16	21	domain	13
chr7	29680000	29720000	21	21	gap	13
chr7	29720000	30640000	21	19	domain	13
chr7	30640000	30760000	19	21	boundary,domain	13
chr7	30760000	31760000	21	20	domain	13
chr7	31760000	32680000	20	21	domain	13
chr7	32680000	32760000	21	21	gap	13
chr7	32760000	32960000	21	21	domain	13
chr7	32960000	33000000	21	21	gap	13
chr7	33000000	34000000	21	19	domain	13
chr7	34000000	35080000	19	21	domain	13
chr7	35080000	35240000	21	21	gap	13
chr7	35240000	35920000	21	21	domain	13
chr7	35920000	35960000	21	21	gap	13
chr7	35960000	37240000	21	16	domain	13
chr7	37240000	37880000	16	21	domain	13
chr7	37880000	38400000	21	12	domain	13
chr7	38400000	39760000	12	21	domain	13
chr7	39760000	39800000	21	21	gap	13
chr7	39800000	41880000	21	21	domain	13
chr7	41880000	42920000	21	21	domain	13
chr7	42920000	43960000	21	21	domain	13
chr7	43960000	44040000	21	21	gap	13
chr7	44040000	45160000	21	11	domain	13
chr7	45160000	45720000	11	21	domain	13
chr7	45720000	45840000	21	21	gap	13
chr7	45840000	47200000	21	21	domain	13
chr7	47200000	47880000	21	18	domain	13
chr7	47880000	48200000	18	13	boundary,domain	13
chr7	48200000	48840000	13	21	domain	13
chr7	48840000	48880000	21	21	gap	13
chr7	48880000	50040000	21	21		13
chr7	50040000	50440000	21	21	boundary,domain	13
chr7	50440000	51400000	21	21		13
chr7	51400000	52320000	21	12	domain	13
chr7	52320000	53120000	12	21	domain	13
chr7	53120000	53160000	21	21	gap	13
chr7	53160000	54200000	21	21	domain	13
chr7	54200000	54240000	21	21	gap	13
chr7	54240000	55680000	21	21	domain	13
chr7	55680000	55760000	21	21	gap	13
chr7	55760000	56360000	21	21	domain	13
chr7	56360000	57120000	21	21	gap	13
chr7	57120000	57440000	21	21	domain	13
chr7	57440000	63000000	21	21	gap	13
chr7	63000000	63240000	21	21	domain	13
chr7	63240000	63840000	21	21	gap	13
chr7	63840000	65000000	21	21	domain	13
chr7	65000000	65240000	21	21	gap	13
chr7	65240000	65480000	21	21	domain	13
chr7	65480000	65800000	21	21	gap	13
chr7	65800000	67160000	21	21	domain	13
chr7	67160000	67320000	21	21	gap	13
chr7	67320000	70000000	21	17	domain	13
chr7	70000000	70760000	17	21	domain	13
chr7	70760000	71760000	21	16	domain	13
chr7	71760000	72600000	16	21	domain	13
chr7	72600000	73320000	21	21	gap	13
chr7	73320000	74720000	21	21	domain	13
chr7	74720000	75520000	21	21	gap	13
chr7	75520000	76440000	21	21	domain	13
chr7	76440000	77160000	21	21	gap	13
chr7	77160000	77800000	21	13	domain	13
chr7	77800000	79240000	13	21	domain	13
chr7	79240000	80040000	21	21	domain	13
chr7	80040000	80680000	21	21		13
chr7	80680000	81480000	21	21	domain	13
chr7	81480000	82000000	21	12	domain	13
chr7	82000000	82760000	12	21	domain	13
chr7	82760000	83400000	21	18	domain	13
chr7	83400000	83880000	18	21		13
chr7	83880000	85040000	21	21	domain	13
chr7	85040000	85880000	21	21	domain	13
chr7	85880000	86880000	21	21	domain	13
chr7	86880000	87280000	21	19	boundary,domain	13
chr7	87280000	87480000	19	19	boundary,domain	13
chr7	87480000	88200000	19	21	domain	13
chr7	88200000	90120000	21	21	domain	13
chr7	90120000	90160000	21	21	gap	13
chr7	90160000	91040000	21	17	domain	13
chr7	91040000	91840000	17	21	domain	13
chr7	91840000	92560000	21	21	domain	13
chr7	92560000	93120000	21	21	boundary,domain	13
chr7	93120000	94400000	21	21	domain	13
chr7	94400000	95520000	21	21	domain	13
chr7	95520000	95720000	21	21		13
chr7	95720000	95880000	21	20	boundary,domain	13
chr7	95880000	97080000	20	17		13
chr7	97080000	97880000	17	21	domain	13
chr7	97880000	98000000	21	21	gap	13
chr7	98000000	98880000	21	19	domain	13
chr7	98880000	99440000	19	9		13
chr7	99440000	100280000	9	21	domain	13
chr7	100280000	100320000	21	21	gap	13
chr7	100320000	100880000	21	11		13
chr7	100880000	101120000	11	10	boundary,domain	13
chr7	101120000	101280000	10	20	boundary,domain	13
chr7	101280000	101520000	20	14	boundary,domain	13
chr7	101520000	102320000	14	21	domain	13
chr7	102320000	102800000	21	21	gap	13
chr7	102800000	103160000	21	21	domain	13
chr7	103160000	103280000	21	21	gap	13
chr7	103280000	104240000	21	17	domain	13
chr7	104240000	104920000	17	21	domain	13
chr7	104920000	105560000	21	21	domain	13
chr7	105560000	106160000	21	21	boundary,domain	13
chr7	106160000	106760000	21	21	domain	13
chr7	106760000	107160000	21	21	domain	13
chr7	107160000	107760000	21	10	domain	13
chr7	107760000	107920000	10	13		13
chr7	107920000	108160000	13	21	boundary,domain	13
chr7	108160000	108560000	21	21	boundary,domain	13
chr7	108560000	109840000	21	14	domain	13
chr7	109840000	110480000	14	12	domain	13
chr7	110480000	111720000	12	21	domain	13
chr7	111720000	112520000	21	21	domain	13
chr7	112520000	113760000	21	21	domain	13
chr7	113760000	114840000	21	16		13
chr7	114840000	116120000	16	21		13
chr7	116120000	116880000	21	21	domain	13
chr7	116880000	117160000	21	20	boundary,domain	13
chr7	117160000	118200000	20	21	domain	13
chr7	118200000	119240000	21	21	domain	13
chr7	119240000	119600000	21	6	boundary,domain	13
chr7	119600000	120760000	6	19	domain	13
chr7	120760000	120960000	19	17	boundary,domain	13
chr7	120960000	121120000	17	21	boundary,domain	13
chr7	121120000	122040000	21	21	domain	13
chr7	122040000	123440000	21	20	domain	13
chr7	123440000	123920000	20	21	boundary,domain	13
chr7	123920000	124920000	21	20		13
chr7	124920000	125720000	20	11	domain	13
chr7	125720000	125840000	11	3		13
chr7	125840000	126880000	3	21		13
chr7	126880000	126920000	21	21	gap	13
chr7	126920000	127560000	21	11	domain	13
chr7	127560000	128560000	11	21	domain	13
chr7	128560000	128640000	21	21	gap	13
chr7	128640000	130040000	21	20	domain	13
chr7	130040000	130840000	20	21	domain	13
chr7	130840000	131560000	21	10	domain	13
chr7	131560000	131680000	10	21		13
chr7	131680000	132640000	21	19	domain	13
chr7	132640000	134440000	19	21	domain	13
chr7	134440000	134600000	21	21		13
chr7	134600000	135240000	21	21	domain	13
chr7	135240000	135640000	21	21	boundary,domain	13
chr7	135640000	136400000	21	13	domain	13
chr7	136400000	137600000	13	21	domain	13
chr7	137600000	138040000	21	18	boundary,domain	13
chr7	138040000	138840000	18	19	domain	13
chr7	138840000	139080000	19	15	boundary,domain	13
chr7	139080000	139320000	15	17	boundary,domain	13
chr7	139320000	140480000	17	18		13
chr7	140480000	140680000	18	21	boundary,domain	13
chr7	140680000	141000000	21	12	domain	13
chr7	141000000	141800000	12	21	domain	13
chr7	141800000	142480000	21	20	boundary,domain	13
chr7	142480000	142840000	20	14	domain	13
chr7	142840000	143520000	14	21	domain	13
chr7	143520000	143880000	21	21	gap	13
chr7	143880000	144160000	21	21	domain	13
chr7	144160000	144360000	21	21	gap	13
chr7	144360000	146120000	21	21	domain	13
chr7	146120000	147240000	21	10	domain	13
chr7	147240000	148240000	10	21		13
chr7	148240000	148520000	21	21	boundary,domain	13
chr7	148520000	149000000	21	12	boundary,domain	13
chr7	149000000	149120000	12	15	boundary,domain	13
chr7	149120000	149880000	15	21	domain	13
chr7	149880000	150320000	21	21	gap	13
chr7	150320000	151040000	21	17		13
chr7	151040000	152200000	17	21		13
chr7	152200000	152240000	21	21	gap	13
chr7	152240000	152760000	21	21	domain	13
chr7	152760000	152840000	21	21	gap	13
chr7	152840000	153720000	21	21	domain	13
chr7	153720000	154160000	21	21	gap	13
chr7	154160000	154800000	21	13	domain	13
chr7	154800000	155400000	13	20	domain	13
chr7	155400000	155560000	20	7		13
chr7	155560000	155760000	7	21		13
chr7	155760000	156880000	21	21	domain	13
chr7	156880000	157360000	21	20		13
chr7	157360000	158320000	20	21		13
chr7	158320000	158360000	21	21	gap	13
chr7	158360000	159345973	21	21	domain	13
chr8	80000	440000	21	21	gap	13
chr8	440000	1000000	21	21	domain	13
chr8	1000000	1040000	21	21	gap	13
chr8	1040000	1240000	21	21	domain	13
chr8	1240000	1280000	21	21	gap	13
chr8	1280000	1560000	21	21	domain	13
chr8	1560000	1600000	21	21	gap	13
chr8	1600000	1800000	21	21	domain	13
chr8	1800000	1840000	21	21	gap	13
chr8	1840000	2240000	21	21	domain	13
chr8	2240000	2480000	21	21	gap	13
chr8	2480000	3160000	21	10		13
chr8	3160000	4040000	10	21	domain	13
chr8	4040000	4080000	21	21	gap	13
chr8	4080000	4280000	21	21	domain	13
chr8	4280000	4320000	21	21	gap	13
chr8	4320000	5400000	21	21	domain	13
chr8	5400000	5440000	21	21	gap	13
chr8	5440000	6400000	21	11	domain	13
chr8	6400000	6960000	11	21	domain	13
chr8	6960000	8240000	21	21	gap	13
chr8	8240000	9000000	21	16	domain	13
chr8	9000000	9160000	16	16	boundary,domain	13
chr8	9160000	9880000	16	21	domain	13
chr8	9880000	10400000	21	10	domain	13
chr8	10400000	10880000	10	17		13
chr8	10880000	11280000	17	13	domain	13
chr8	11280000	11920000	13	21	domain	13
chr8	11920000	12720000	21	21	gap	13
chr8	12720000	13720000	21	10	domain	13
chr8	13720000	14280000	10	21	domain	13
