chr	start	end	persistence_left	persistence_right	type	w
chr3	128040000	128640000	21	21	domain	10
chr3	128640000	128960000	21	21	boundary,domain	10
chr3	128960000	129360000	21	16	boundary,domain	10
chr3	129360000	130160000	16	21		10
chr3	130160000	130200000	21	21	gap	10
chr3	130200000	130640000	21	8	domain	10
chr3	130640000	131040000	8	18	domain	10
chr3	131040000	132240000	18	21	domain	10
chr3	132240000	132480000	21	21		10
chr3	132480000	132680000	21	21		10
chr3	132680000	133440000	21	10	domain	10
chr3	133440000	133640000	10	20		10
chr3	133640000	133800000	20	8	boundary,domain	10
chr3	133800000	134560000	8	21	boundary,domain	10
chr3	134560000	135920000	21	20	domain	10
chr3	135920000	136040000	20	13	boundary,domain	10
chr3	136040000	137040000	13	21	domain	10
chr3	137040000	138040000	21	21	domain	10
chr3	138040000	138960000	21	12	domain	10
chr3	138960000	139400000	12	21	domain	10
chr3	139400000	140880000	21	21	domain	10
chr3	140880000	141240000	21	21	boundary,domain	10
chr3	141240000	142000000	21	16		10
chr3	142000000	142560000	16	21	boundary,domain	10
chr3	142560000	143000000	21	21	boundary,domain	10
chr3	143000000	143720000	21	20	domain	10
chr3	143720000	143960000	20	12	boundary,domain	10
chr3	143960000	144640000	12	7	domain	10
chr3	144640000	145240000	7	21	domain	10
chr3	145240000	145280000	21	21	gap	10
chr3	145280000	145760000	21	9	domain	10
chr3	145760000	146040000	9	16	domain	10
chr3	146040000	146200000	16	10	boundary,domain	10
chr3	146200000	146680000	10	21	domain	10
chr3	146680000	147200000	21	9	domain	10
chr3	147200000	148080000	9	21	domain	10
chr3	148080000	148960000	21	21		10
chr3	148960000	149280000	21	21	boundary,domain	10
chr3	149280000	149480000	21	21	boundary,domain	10
chr3	149480000	149840000	21	19	boundary,domain	10
chr3	149840000	150520000	19	21		10
chr3	150520000	150720000	21	9		10
chr3	150720000	151160000	9	21	boundary,domain	10
chr3	151160000	151320000	21	13		10
chr3	151320000	151920000	13	16	domain	10
chr3	151920000	152480000	16	15		10
chr3	152480000	153000000	15	21	domain	10
chr3	153000000	154000000	21	18	domain	10
chr3	154000000	154320000	18	21	boundary,domain	10
chr3	154320000	154760000	21	9	domain	10
chr3	154760000	155360000	9	14	domain	10
chr3	155360000	155920000	14	20		10
chr3	155920000	156520000	20	12	domain	10
chr3	156520000	157200000	12	21		10
chr3	157200000	157560000	21	21		10
chr3	157560000	158640000	21	18		10
chr3	158640000	158800000	18	21		10
chr3	158800000	159320000	21	9	domain	10
chr3	159320000	159840000	9	12	domain	10
chr3	159840000	160040000	12	20	boundary,domain	10
chr3	160040000	160480000	20	19	boundary,domain	10
chr3	160480000	161480000	19	20	domain	10
chr3	161480000	162400000	20	21	domain	10
chr3	162400000	162440000	21	21	gap	10
chr3	162440000	163040000	21	9		10
chr3	163040000	163520000	9	9	domain	10
chr3	163520000	164040000	9	13	domain	10
chr3	164040000	165240000	13	21	domain	10
chr3	165240000	165960000	21	12	domain	10
chr3	165960000	167360000	12	21		10
chr3	167360000	167920000	21	13	domain	10
chr3	167920000	168040000	13	10	boundary,domain	10
chr3	168040000	168200000	10	21	boundary,domain	10
chr3	168200000	168880000	21	21	domain	10
chr3	168880000	169760000	21	21	domain	10
chr3	169760000	170280000	21	6		10
chr3	170280000	170920000	6	21		10
chr3	170920000	171600000	21	21	domain	10
chr3	171600000	172480000	21	13		10
chr3	172480000	172760000	13	21	boundary,domain	10
chr3	172760000	173320000	21	15	boundary,domain	10
chr3	173320000	173560000	15	20	boundary,domain	10
chr3	173560000	176480000	20	21	domain	10
chr3	176480000	176920000	21	13	boundary,domain	10
chr3	176920000	178400000	13	21	domain	10
chr3	178400000	179000000	21	21	domain	10
chr3	179000000	179360000	21	20		10
chr3	179360000	179600000	20	21	boundary,domain	10
chr3	179600000	180600000	21	15	domain	10
chr3	180600000	181200000	15	12		10
chr3	181200000	181680000	12	16	domain	10
chr3	181680000	182680000	16	21	domain	10
chr3	182680000	183080000	21	21	boundary,domain	10
chr3	183080000	183400000	21	21	boundary,domain	10
chr3	183400000	183880000	21	21	domain	10
chr3	183880000	184360000	21	21	domain	10
chr3	184360000	184840000	21	21		10
chr3	184840000	185640000	21	21		10
chr3	185640000	185920000	21	11	boundary,domain	10
chr3	185920000	186600000	11	21	domain	10
chr3	186600000	187200000	21	17		10
chr3	187200000	187720000	17	21	domain	10
chr3	187720000	189240000	21	21		10
chr3	189240000	189960000	21	21	domain	10
chr3	189960000	190440000	21	21		10
chr3	190440000	191120000	21	20	domain	10
chr3	191120000	192480000	20	21	domain	10
chr3	192480000	193600000	21	21	domain	10
chr3	193600000	194400000	21	20	domain	10
chr3	194400000	194600000	20	18		10
chr3	194600000	195480000	18	21	domain	10
chr3	195480000	195800000	21	21	gap	10
chr3	195800000	195960000	21	21	domain	10
chr3	195960000	196000000	21	21	gap	10
chr3	196000000	196960000	21	11	domain	10
chr3	196960000	197200000	11	8	domain	10
chr3	197200000	197640000	8	21	domain	10
chr3	197640000	197680000	21	21	gap	10
chr3	197680000	198120000	21	21	domain	10
chr3	198120000	198200000	21	21	gap	10
chr4	0	80000	21	21	gap	10
chr4	80000	680000	21	11	domain	10
chr4	680000	1360000	11	9	domain	10
chr4	1360000	1680000	9	21	domain	10
chr4	1680000	2760000	21	19		10
chr4	2760000	3080000	19	20	boundary,domain	10
chr4	3080000	3520000	20	9	domain	10
chr4	3520000	4000000	9	21	domain	10
chr4	4000000	4160000	21	21	gap	10
chr4	4160000	5000000	21	13	domain	10
chr4	5000000	5960000	13	19		10
chr4	5960000	6600000	19	21	boundary,domain	10
chr4	6600000	7120000	21	21	boundary,domain	10
chr4	7120000	7760000	21	16	domain	10
chr4	7760000	8160000	16	18	boundary,domain	10
chr4	8160000	8440000	18	12	boundary,domain	10
chr4	8440000	9040000	12	21		10
chr4	9040000	9680000	21	21	gap	10
chr4	9680000	10120000	21	8	domain	10
chr4	10120000	10560000	8	19	domain	10
chr4	10560000	11720000	19	21	domain	10
chr4	11720000	12720000	21	21	domain	10
chr4	12720000	13640000	21	21	domain	10
chr4	13640000	15200000	21	21	domain	10
chr4	15200000	15480000	21	21	boundary,domain	10
chr4	15480000	16280000	21	21	boundary,domain	10
chr4	16280000	16440000	21	5	boundary,domain	10
chr4	16440000	17480000	5	21	domain	10
chr4	17480000	18640000	21	21	domain	10
chr4	18640000	19200000	21	19	boundary,domain	10
chr4	19200000	20240000	19	9	domain	10
chr4	20240000	20720000	9	21		10
chr4	20720000	21480000	21	21	domain	10
chr4	21480000	21760000	21	21	boundary,domain	10
chr4	21760000	22400000	21	9	domain	10
chr4	22400000	22840000	9	21	domain	10
chr4	22840000	24440000	21	21	domain	10
chr4	24440000	25160000	21	18	domain	10
chr4	25160000	25400000	18	21	boundary,domain	10
chr4	25400000	25920000	21	18	boundary,domain	10
chr4	25920000	26440000	18	13	domain	10
chr4	26440000	27040000	13	21	domain	10
chr4	27040000	27760000	21	14		10
chr4	27760000	29040000	14	21		10
chr4	29040000	30000000	21	8	domain	10
chr4	30000000	30640000	8	21	domain	10
chr4	30640000	31800000	21	21	domain	10
chr4	31800000	31840000	21	21	gap	10
chr4	31840000	32360000	21	6	domain	10
chr4	32360000	32840000	6	21	domain	10
chr4	32840000	34840000	21	8		10
chr4	34840000	35960000	8	11	domain	10
chr4	35960000	36360000	11	21		10
chr4	36360000	37440000	21	21	domain	10
chr4	37440000	38040000	21	21	boundary,domain	10
chr4	38040000	38760000	21	10	domain	10
chr4	38760000	39200000	10	17		10
chr4	39200000	39440000	17	17		10
chr4	39440000	40040000	17	19	domain	10
chr4	40040000	40320000	19	21	boundary,domain	10
chr4	40320000	40760000	21	18	boundary,domain	10
chr4	40760000	40920000	18	20	boundary,domain	10
chr4	40920000	41240000	20	21	boundary,domain	10
chr4	41240000	41920000	21	21		10
chr4	41920000	42280000	21	18	boundary,domain	10
chr4	42280000	42520000	18	17	domain	10
chr4	42520000	43000000	17	21	boundary,domain	10
chr4	43000000	43760000	21	6	domain	10
chr4	43760000	44680000	6	21	domain	10
chr4	44680000	45480000	21	12	domain	10
chr4	45480000	46240000	12	11	domain	10
chr4	46240000	46760000	11	17	domain	10
chr4	46760000	47400000	17	21	domain	10
chr4	47400000	47600000	21	16	boundary,domain	10
chr4	47600000	48160000	16	20		10
chr4	48160000	49080000	20	21	domain	10
chr4	49080000	51800000	21	21	gap	10
chr4	51800000	53040000	21	10	domain	10
chr4	53040000	53880000	10	8	domain	10
chr4	53880000	54280000	8	21	domain	10
chr4	54280000	54960000	21	19	domain	10
chr4	54960000	55880000	19	21	domain	10
chr4	55880000	56360000	21	19	domain	10
chr4	56360000	57000000	19	15	domain	10
chr4	57000000	57440000	15	9	domain	10
chr4	57440000	58880000	9	21	domain	10
chr4	58880000	58920000	21	21	gap	10
chr4	58920000	59080000	21	21	domain	10
chr4	59080000	59120000	21	21	gap	10
chr4	59120000	60240000	21	20	domain	10
chr4	60240000	60480000	20	12	boundary,domain	10
chr4	60480000	62600000	12	5	domain	10
chr4	62600000	62760000	5	21	boundary,domain	10
chr4	62760000	63760000	21	12	boundary,domain	10
chr4	63760000	64600000	12	21	domain	10
chr4	64600000	66200000	21	8	domain	10
chr4	66200000	66760000	8	11	domain	10
chr4	66760000	67400000	11	21	domain	10
chr4	67400000	67760000	21	14		10
chr4	67760000	67920000	14	4		10
chr4	67920000	68520000	4	21	domain	10
chr4	68520000	68640000	21	21	gap	10
chr4	68640000	69200000	21	21	domain	10
chr4	69200000	69440000	21	21	gap	10
chr4	69440000	70600000	21	21	domain	10
chr4	70600000	71040000	21	21	boundary,domain	10
chr4	71040000	71720000	21	21		10
chr4	71720000	72280000	21	21	boundary,domain	10
chr4	72280000	73080000	21	21	domain	10
chr4	73080000	73280000	21	21		10
chr4	73280000	73560000	21	8	domain	10
chr4	73560000	74200000	8	20		10
chr4	74200000	74840000	20	13		10
chr4	74840000	75560000	13	21	domain	10
chr4	75560000	75920000	21	21		10
chr4	75920000	76120000	21	14	boundary,domain	10
chr4	76120000	76400000	14	4	domain	10
chr4	76400000	77240000	4	15		10
chr4	77240000	77680000	15	21		10
chr4	77680000	77920000	21	12		10
chr4	77920000	78560000	12	11	domain	10
chr4	78560000	78920000	11	21		10
chr4	78920000	80280000	21	21	domain	10
chr4	80280000	81080000	21	20	domain	10
chr4	81080000	81400000	20	21	boundary,domain	10
chr4	81400000	81880000	21	8	domain	10
chr4	81880000	82320000	8	21	domain	10
chr4	82320000	82880000	21	7	domain	10
chr4	82880000	83320000	7	12	domain	10
chr4	83320000	83480000	12	15		10
chr4	83480000	83640000	15	21	boundary,domain	10
chr4	83640000	84560000	21	21	domain	10
chr4	84560000	85040000	21	21	boundary,domain	10
chr4	85040000	86040000	21	21	domain	10
chr4	86040000	86480000	21	21	boundary,domain	10
chr4	86480000	86920000	21	21	domain	10
chr4	86920000	87240000	21	20	boundary,domain	10
chr4	87240000	87520000	20	21	boundary,domain	10
chr4	87520000	88000000	21	15	domain	10
chr4	88000000	88520000	15	21	boundary,domain	10
chr4	88520000	89120000	21	21	boundary,domain	10
chr4	89120000	89960000	21	18		10
chr4	89960000	90320000	18	21	boundary,domain	10
chr4	90320000	91120000	21	5	domain	10
chr4	91120000	92560000	5	16	domain	10
chr4	92560000	93760000	16	21		10
chr4	93760000	94240000	21	20	boundary,domain	10
chr4	94240000	94600000	20	21	boundary,domain	10
chr4	94600000	95160000	21	21	domain	10
chr4	95160000	98080000	21	21	domain	10
chr4	98080000	98960000	21	14		10
chr4	98960000	99520000	14	21		10
chr4	99520000	100000000	21	21		10
chr4	100000000	101760000	21	6	domain	10
chr4	101760000	102320000	6	21	domain	10
chr4	102320000	103120000	21	21	domain	10
chr4	103120000	103960000	21	21	domain	10
chr4	103960000	104880000	21	19	domain	10
chr4	104880000	105480000	19	21	domain	10
chr4	105480000	105720000	21	21	boundary,domain	10
chr4	105720000	106240000	21	20	domain	10
chr4	106240000	106320000	20	12		10
chr4	106320000	106960000	12	12	domain	10
chr4	106960000	107720000	12	21	domain	10
chr4	107720000	107960000	21	21		10
chr4	107960000	108640000	21	21	domain	10
chr4	108640000	109400000	21	19	domain	10
chr4	109400000	110000000	19	21		10
chr4	110000000	110560000	21	21	domain	10
chr4	110560000	111600000	21	21	domain	10
chr4	111600000	112040000	21	21	domain	10
chr4	112040000	112640000	21	21		10
chr4	112640000	113000000	21	20	boundary,domain	10
chr4	113000000	113320000	20	10		10
chr4	113320000	113800000	10	9	domain	10
chr4	113800000	114400000	9	21	domain	10
chr4	114400000	114760000	21	21	boundary,domain	10
chr4	114760000	116120000	21	21	domain	10
chr4	116120000	117040000	21	9	domain	10
chr4	117040000	117600000	9	8	domain	10
chr4	117600000	118400000	8	21	domain	10
chr4	118400000	118680000	21	21	gap	10
chr4	118680000	119360000	21	21	domain	10
chr4	119360000	119480000	21	21	gap	10
chr4	119480000	120080000	21	12	domain	10
chr4	120080000	121160000	12	20	domain	10
chr4	121160000	121800000	20	20	boundary,domain	10
chr4	121800000	122600000	20	18	domain	10
chr4	122600000	123000000	18	21	boundary,domain	10
chr4	123000000	124320000	21	21	domain	10
chr4	124320000	125280000	21	21	domain	10
chr4	125280000	125760000	21	8	domain	10
chr4	125760000	126600000	8	10	domain	10
chr4	126600000	127600000	10	21	domain	10
chr4	127600000	127760000	21	21		10
chr4	127760000	128040000	21	18		10
chr4	128040000	129200000	18	17	domain	10
chr4	129200000	129720000	17	12	domain	10
chr4	129720000	130280000	12	14	domain	10
chr4	130280000	130840000	14	10	domain	10
chr4	130840000	130960000	10	8		10
chr4	130960000	131680000	8	21	domain	10
chr4	131680000	131960000	21	21	gap	10
chr4	131960000	133040000	21	19	domain	10
chr4	133040000	133840000	19	9	domain	10
chr4	133840000	134960000	9	21	domain	10
chr4	134960000	135440000	21	9		10
chr4	135440000	137000000	9	20	domain	10
chr4	137000000	138120000	20	10	domain	10
chr4	138120000	138960000	10	21	domain	10
chr4	138960000	139640000	21	19		10
chr4	139640000	140360000	19	21	domain	10
chr4	140360000	141160000	21	20	boundary,domain	10
chr4	141160000	141240000	20	4	boundary,domain	10
chr4	141240000	142080000	4	18	domain	10
chr4	142080000	142880000	18	15	domain	10
chr4	142880000	143800000	15	21		10
chr4	143800000	144160000	21	21	gap	10
chr4	144160000	145120000	21	21	domain	10
chr4	145120000	145600000	21	21	boundary,domain	10
chr4	145600000	146200000	21	17		10
chr4	146200000	147120000	17	21		10
chr4	147120000	147640000	21	21	domain	10
chr4	147640000	147880000	21	21	boundary,domain	10
chr4	147880000	149320000	21	18	domain	10
chr4	149320000	149920000	18	21	domain	10
chr4	149920000	150240000	21	21	boundary,domain	10
chr4	150240000	151080000	21	21	domain	10
chr4	151080000	151800000	21	8	domain	10
chr4	151800000	152400000	8	21	domain	10
chr4	152400000	152760000	21	21	boundary,domain	10
chr4	152760000	153120000	21	21	boundary,domain	10
chr4	153120000	153320000	21	21	boundary,domain	10
chr4	153320000	153680000	21	21	boundary,domain	10
chr4	153680000	154320000	21	21	domain	10
chr4	154320000	154520000	21	21	boundary,domain	10
chr4	154520000	154800000	21	21	boundary,domain	10
chr4	154800000	155360000	21	21		10
chr4	155360000	155960000	21	21		10
chr4	155960000	156400000	21	14	domain	10
chr4	156400000	157160000	14	20	domain	10
chr4	157160000	158000000	20	16	domain	10
chr4	158000000	158280000	16	12	domain	10
chr4	158280000	158640000	12	21	boundary,domain	10
chr4	158640000	159480000	21	21	domain	10
chr4	159480000	161520000	21	21	domain	10
chr4	161520000	161560000	21	21	gap	10
chr4	161560000	162440000	21	18	domain	10
chr4	162440000	163560000	18	14	domain	10
chr4	163560000	164240000	14	21	domain	10
chr4	164240000	164280000	21	21	gap	10
chr4	164280000	164760000	21	8	domain	10
chr4	164760000	165240000	8	21	domain	10
chr4	165240000	165280000	21	21	gap	10
chr4	165280000	166160000	21	19	domain	10
chr4	166160000	166960000	19	8	domain	10
chr4	166960000	167560000	8	11	domain	10
chr4	167560000	168160000	11	21		10
chr4	168160000	168480000	21	10		10
chr4	168480000	168960000	10	14	domain	10
chr4	168960000	169560000	14	21	domain	10
chr4	169560000	170120000	21	21		10
chr4	170120000	171000000	21	6	domain	10
chr4	171000000	171320000	6	9	domain	10
chr4	171320000	171840000	9	9	domain	10
chr4	171840000	172120000	9	11	domain	10
chr4	172120000	172840000	11	14		10
chr4	172840000	173480000	14	20		10
chr4	173480000	174200000	20	21	domain	10
chr4	174200000	174720000	21	21	boundary,domain	10
chr4	174720000	175560000	21	21		10
chr4	175560000	175960000	21	20	boundary,domain	10
chr4	175960000	176360000	20	21	boundary,domain	10
chr4	176360000	177240000	21	3	domain	10
chr4	177240000	177400000	3	21		10
chr4	177400000	178400000	21	3	domain	10
chr4	178400000	178520000	3	10	boundary,domain	10
chr4	178520000	178600000	10	14	boundary,domain	10
chr4	178600000	179720000	14	20		10
chr4	179720000	180280000	20	7		10
chr4	180280000	180640000	7	21		10
chr4	180640000	181560000	21	21	domain	10
chr4	181560000	182880000	21	21	domain	10
chr4	182880000	183440000	21	21		10
chr4	183440000	184200000	21	21	domain	10
chr4	184200000	184720000	21	19		10
chr4	184720000	185160000	19	21	boundary,domain	10
chr4	185160000	185600000	21	15	boundary,domain	10
chr4	185600000	186240000	15	21		10
chr4	186240000	186560000	21	15		10
chr4	186560000	187640000	15	15	domain	10
chr4	187640000	189600000	15	21	domain	10
chr4	189600000	189760000	21	21	gap	10
chr4	189760000	190040000	21	21	domain	10
chr4	190040000	190200000	21	21	gap	10
chr5	0	40000	21	21	gap	10
chr5	40000	240000	21	21	domain	10
chr5	240000	280000	21	21	gap	10
chr5	280000	760000	21	21	domain	10
chr5	760000	840000	21	21	gap	10
chr5	840000	1680000	21	18	domain	10
chr5	1680000	2160000	18	20		10
chr5	2160000	3600000	20	7	domain	10
chr5	3600000	4840000	7	21	domain	10
chr5	4840000	5440000	21	21	domain	10
chr5	5440000	6760000	21	10	domain	10
chr5	6760000	7280000	10	21	domain	10
chr5	7280000	7320000	21	21	gap	10
chr5	7320000	7880000	21	11	domain	10
chr5	7880000	8720000	11	10	domain	10
chr5	8720000	9240000	10	8	domain	10
chr5	9240000	9680000	8	13	domain	10
chr5	9680000	10240000	13	21	domain	10
chr5	10240000	10440000	21	21	boundary,domain	10
chr5	10440000	10640000	21	21	boundary,domain	10
chr5	10640000	11240000	21	12	domain	10
chr5	11240000	12080000	12	15	domain	10
chr5	12080000	12680000	15	10	boundary,domain	10
chr5	12680000	13960000	10	21	domain	10
chr5	13960000	14360000	21	21	boundary,domain	10
chr5	14360000	14680000	21	21	boundary,domain	10
chr5	14680000	15040000	21	21	boundary,domain	10
chr5	15040000	16000000	21	12	domain	10
chr5	16000000	16440000	12	21		10
chr5	16440000	16680000	21	10	boundary,domain	10
chr5	16680000	17520000	10	21	domain	10
chr5	17520000	17600000	21	21	gap	10
chr5	17600000	18360000	21	17	domain	10
chr5	18360000	18680000	17	12	boundary,domain	10
chr5	18680000	19640000	12	16		10
chr5	19640000	20680000	16	21		10
chr5	20680000	20960000	21	21	gap	10
chr5	20960000	21280000	21	21	domain	10
chr5	21280000	21560000	21	21	gap	10
chr5	21560000	21960000	21	21	domain	10
chr5	21960000	22240000	21	21	gap	10
chr5	22240000	23160000	21	21	domain	10
chr5	23160000	23800000	21	20	domain	10
chr5	23800000	24240000	20	21	boundary,domain	10
chr5	24240000	24400000	21	6	boundary,domain	10
