chr	start	end	persistence_left	persistence_right	type	w
chrX	66200000	66760000	3	21	domain	15
chrX	66760000	68160000	21	21	domain	15
chrX	68160000	68520000	21	16	boundary,domain	15
chrX	68520000	68720000	16	14	boundary,domain	15
chrX	68720000	68800000	14	12	boundary,domain	15
chrX	68800000	69400000	12	21	domain	15
chrX	69400000	70120000	21	20		15
chrX	70120000	70760000	20	18	boundary,domain	15
chrX	70760000	70960000	18	15	boundary,domain	15
chrX	70960000	71680000	15	21	domain	15
chrX	71680000	71800000	21	21	gap	15
chrX	71800000	72720000	21	21	domain	15
chrX	72720000	73120000	21	21	gap	15
chrX	73120000	73840000	21	15	domain	15
chrX	73840000	74600000	15	21		15
chrX	74600000	76040000	21	21	domain	15
chrX	76040000	76080000	21	21	gap	15
chrX	76080000	77440000	21	19		15
chrX	77440000	78080000	19	20	domain	15
chrX	78080000	79920000	20	21	domain	15
chrX	79920000	79960000	21	21	gap	15
chrX	79960000	80680000	21	15	domain	15
chrX	80680000	81840000	15	21	domain	15
chrX	81840000	81880000	21	21	gap	15
chrX	81880000	83720000	21	2	domain	15
chrX	83720000	83840000	2	15		15
chrX	83840000	85080000	15	19		15
chrX	85080000	85600000	19	21	domain	15
chrX	85600000	87040000	21	14	domain	15
chrX	87040000	87800000	14	21	domain	15
chrX	87800000	87840000	21	21	gap	15
chrX	87840000	88960000	21	21	domain	15
chrX	88960000	89000000	21	21	gap	15
chrX	89000000	89200000	21	21	domain	15
chrX	89200000	91240000	21	21	gap	15
chrX	91240000	91480000	21	21	domain	15
chrX	91480000	93120000	21	21	gap	15
chrX	93120000	94880000	21	12		15
chrX	94880000	95120000	12	17		15
chrX	95120000	95240000	17	20	boundary	15
chrX	95240000	96320000	20	21		15
chrX	96320000	97720000	21	16	domain	15
chrX	97720000	100480000	16	21		15
chrX	100480000	100640000	21	13		15
chrX	100640000	100800000	13	21	boundary,domain	15
chrX	100800000	101360000	21	18	domain	15
chrX	101360000	102200000	18	21	domain	15
chrX	102200000	102480000	21	21	gap	15
chrX	102480000	103200000	21	14	domain	15
chrX	103200000	103960000	14	21		15
chrX	103960000	104080000	21	21	gap	15
chrX	104080000	105160000	21	15	domain	15
chrX	105160000	106280000	15	21	domain	15
chrX	106280000	106320000	21	21	gap	15
chrX	106320000	108120000	21	21	domain	15
chrX	108120000	108720000	21	21		15
chrX	108720000	109440000	21	21	domain	15
chrX	109440000	109640000	21	15		15
chrX	109640000	109880000	15	21	boundary,domain	15
chrX	109880000	110160000	21	10	domain	15
chrX	110160000	110440000	10	21	boundary,domain	15
chrX	110440000	111280000	21	12	domain	15
chrX	111280000	111720000	12	20		15
chrX	111720000	112680000	20	16	domain	15
chrX	112680000	113040000	16	19	boundary,domain	15
chrX	113040000	114280000	19	21	domain	15
chrX	114280000	114320000	21	21	gap	15
chrX	114320000	115720000	21	21	domain	15
chrX	115720000	115880000	21	21	gap	15
chrX	115880000	116560000	21	21	domain	15
chrX	116560000	116600000	21	21	gap	15
chrX	116600000	118320000	21	21	domain	15
chrX	118320000	119240000	21	13		15
chrX	119240000	119360000	13	7		15
chrX	119360000	120040000	7	21	domain	15
chrX	120040000	120200000	21	21	gap	15
chrX	120200000	120880000	21	21	domain	15
chrX	120880000	121000000	21	21	gap	15
chrX	121000000	121640000	21	12	domain	15
chrX	121640000	122880000	12	11	domain	15
chrX	122880000	123440000	11	20		15
chrX	123440000	123560000	20	11		15
chrX	123560000	123800000	11	20		15
chrX	123800000	124160000	20	20		15
chrX	124160000	124360000	20	14		15
chrX	124360000	125960000	14	12	domain	15
chrX	125960000	126720000	12	15		15
chrX	126720000	129400000	15	20	domain	15
chrX	129400000	130280000	20	21	boundary,domain	15
chrX	130280000	130960000	21	21		15
chrX	130960000	131760000	21	21	domain	15
chrX	131760000	132640000	21	19	domain	15
chrX	132640000	133720000	19	21	domain	15
chrX	133720000	134440000	21	14	domain	15
chrX	134440000	135120000	14	21	domain	15
chrX	135120000	135280000	21	21	gap	15
chrX	135280000	135720000	21	21	domain	15
chrX	135720000	135880000	21	21	gap	15
chrX	135880000	136680000	21	15	domain	15
chrX	136680000	136960000	15	21		15
chrX	136960000	138080000	21	21		15
chrX	138080000	138760000	21	21	domain	15
chrX	138760000	140040000	21	19	domain	15
chrX	140040000	141000000	19	21	domain	15
chrX	141000000	141120000	21	21	gap	15
chrX	141120000	141480000	21	21	domain	15
chrX	141480000	141720000	21	21	gap	15
chrX	141720000	144080000	21	21	domain	15
chrX	144080000	144240000	21	21	gap	15
chrX	144240000	144400000	21	21	domain	15
chrX	144400000	144480000	21	21	gap	15
chrX	144480000	145280000	21	10	domain	15
chrX	145280000	145360000	10	12		15
chrX	145360000	146800000	12	21		15
chrX	146800000	146840000	21	21	gap	15
chrX	146840000	148040000	21	18		15
chrX	148040000	149520000	18	21	domain	15
chrX	149520000	149960000	21	21	gap	15
chrX	149960000	150760000	21	17	domain	15
chrX	150760000	151120000	17	21	boundary,domain	15
chrX	151120000	151680000	21	20	domain	15
chrX	151680000	152680000	20	21	domain	15
chrX	152680000	152800000	21	21	gap	15
chrX	152800000	153040000	21	21	domain	15
chrX	153040000	153320000	21	21	gap	15
chrX	153320000	153480000	21	21	domain	15
chrX	153480000	153520000	21	21	gap	15
chrX	153520000	153680000	21	21	domain	15
chrX	153680000	153720000	21	21	gap	15
chrX	153720000	154160000	21	21	domain	15
chrX	154160000	154400000	21	21	gap	15
chrX	154400000	154560000	21	21	domain	15
chrX	154560000	154640000	21	21	gap	15
chrX	154640000	155320000	21	21		15
chrX	155320000	155600000	21	21	gap	15
chrX	155600000	156040000	21	21	domain	15
chr1	80000	1760000	21	21	gap	14
chr1	1760000	2040000	21	21	domain	14
chr1	2040000	2880000	21	21	gap	14
chr1	2880000	3080000	21	21	domain	14
chr1	3080000	3120000	21	21	gap	14
chr1	3120000	3360000	21	21	domain	14
chr1	3360000	3600000	21	21	gap	14
chr1	3600000	6240000	21	21	domain	14
chr1	6240000	6280000	21	21	gap	14
chr1	6280000	6440000	21	21	domain	14
chr1	6440000	6480000	21	21	gap	14
chr1	6480000	7680000	21	11	domain	14
chr1	7680000	7960000	11	21		14
chr1	7960000	8360000	21	21	boundary,domain	14
chr1	8360000	8880000	21	21	boundary,domain	14
chr1	8880000	9120000	21	19	boundary,domain	14
chr1	9120000	9600000	19	21	boundary,domain	14
chr1	9600000	9880000	21	5	boundary,domain	14
chr1	9880000	10640000	5	21	domain	14
chr1	10640000	10680000	21	21	gap	14
chr1	10680000	11800000	21	11	domain	14
chr1	11800000	12040000	11	17	boundary,domain	14
chr1	12040000	12840000	17	21		14
chr1	12840000	13360000	21	21	gap	14
chr1	13360000	14000000	21	13	domain	14
chr1	14000000	15120000	13	20	domain	14
chr1	15120000	15320000	20	11	boundary,domain	14
chr1	15320000	16040000	11	21		14
chr1	16040000	16080000	21	21	gap	14
chr1	16080000	16480000	21	21	domain	14
chr1	16480000	16880000	21	21	gap	14
chr1	16880000	18600000	21	20	domain	14
chr1	18600000	18880000	20	21	boundary,domain	14
chr1	18880000	19120000	21	19	boundary,domain	14
chr1	19120000	19280000	19	12	boundary,domain	14
chr1	19280000	19720000	12	15	domain	14
chr1	19720000	19880000	15	21		14
chr1	19880000	20520000	21	14		14
chr1	20520000	20640000	14	16	boundary,domain	14
chr1	20640000	21400000	16	21	domain	14
chr1	21400000	21440000	21	21	gap	14
chr1	21440000	21960000	21	21	domain	14
chr1	21960000	22000000	21	21	gap	14
chr1	22000000	22960000	21	21	domain	14
chr1	22960000	23760000	21	21	boundary,domain	14
chr1	23760000	24080000	21	21	boundary,domain	14
chr1	24080000	24640000	21	13	domain	14
chr1	24640000	25280000	13	21	domain	14
chr1	25280000	25440000	21	21	gap	14
chr1	25440000	26040000	21	12	domain	14
chr1	26040000	26440000	12	21	boundary,domain	14
chr1	26440000	26920000	21	21	boundary,domain	14
chr1	26920000	27720000	21	20		14
chr1	27720000	28240000	20	21	boundary,domain	14
chr1	28240000	29240000	21	21	boundary,domain	14
chr1	29240000	30720000	21	21	domain	14
chr1	30720000	30920000	21	20	boundary,domain	14
chr1	30920000	31440000	20	11	boundary,domain	14
chr1	31440000	31560000	11	21	boundary,domain	14
chr1	31560000	31800000	21	3	boundary,domain	14
chr1	31800000	32080000	3	21	boundary,domain	14
chr1	32080000	32360000	21	21		14
chr1	32360000	32880000	21	21	boundary,domain	14
chr1	32880000	33120000	21	21	boundary,domain	14
chr1	33120000	33520000	21	17	boundary,domain	14
chr1	33520000	33640000	17	17	boundary,domain	14
chr1	33640000	34760000	17	21	domain	14
chr1	34760000	35800000	21	16	domain	14
chr1	35800000	36080000	16	21	boundary,domain	14
chr1	36080000	36480000	21	21	boundary,domain	14
chr1	36480000	37440000	21	20	domain	14
chr1	37440000	37840000	20	18	domain	14
chr1	37840000	38000000	18	17	boundary,domain	14
chr1	38000000	38840000	17	13	domain	14
chr1	38840000	39480000	13	21	domain	14
chr1	39480000	39520000	21	21	gap	14
chr1	39520000	39760000	21	21	domain	14
chr1	39760000	39800000	21	21	gap	14
chr1	39800000	40560000	21	16	domain	14
chr1	40560000	40840000	16	9	boundary,domain	14
chr1	40840000	41480000	9	21		14
chr1	41480000	41520000	21	21	gap	14
chr1	41520000	42120000	21	12	domain	14
chr1	42120000	42760000	12	16	domain	14
chr1	42760000	42880000	16	10		14
chr1	42880000	43160000	10	21		14
chr1	43160000	43480000	21	11		14
chr1	43480000	44080000	11	21	domain	14
chr1	44080000	44680000	21	21	boundary,domain	14
chr1	44680000	45320000	21	21	domain	14
chr1	45320000	45560000	21	21		14
chr1	45560000	46880000	21	21	domain	14
chr1	46880000	46920000	21	21	gap	14
chr1	46920000	47080000	21	21	domain	14
chr1	47080000	47160000	21	21	gap	14
chr1	47160000	48120000	21	20	domain	14
chr1	48120000	48560000	20	21		14
chr1	48560000	48880000	21	21	domain	14
chr1	48880000	50360000	21	21	domain	14
chr1	50360000	51240000	21	21	domain	14
chr1	51240000	51880000	21	21	boundary,domain	14
chr1	51880000	52040000	21	21	boundary,domain	14
chr1	52040000	53080000	21	21	domain	14
chr1	53080000	53120000	21	21	gap	14
chr1	53120000	53800000	21	15	domain	14
chr1	53800000	54040000	15	15		14
chr1	54040000	55040000	15	21		14
chr1	55040000	55280000	21	19	boundary,domain	14
chr1	55280000	56720000	19	2	domain	14
chr1	56720000	56840000	2	21		14
chr1	56840000	58480000	21	21	domain	14
chr1	58480000	58680000	21	21		14
chr1	58680000	59800000	21	21	domain	14
chr1	59800000	60960000	21	17		14
chr1	60960000	62160000	17	21		14
chr1	62160000	62440000	21	21	boundary,domain	14
chr1	62440000	62800000	21	21	boundary,domain	14
chr1	62800000	63560000	21	21	domain	14
chr1	63560000	64240000	21	16	domain	14
chr1	64240000	64840000	16	21		14
chr1	64840000	65080000	21	17	boundary,domain	14
chr1	65080000	65240000	17	15	boundary,domain	14
chr1	65240000	65720000	15	20	domain	14
chr1	65720000	66760000	20	21		14
chr1	66760000	67200000	21	21		14
chr1	67200000	67520000	21	21	boundary,domain	14
chr1	67520000	68400000	21	21	domain	14
chr1	68400000	70080000	21	21	domain	14
chr1	70080000	70520000	21	12	domain	14
chr1	70520000	71080000	12	21	domain	14
chr1	71080000	72280000	21	21	domain	14
chr1	72280000	72360000	21	21	gap	14
chr1	72360000	74760000	21	21	domain	14
chr1	74760000	75200000	21	18	boundary,domain	14
chr1	75200000	75960000	18	19		14
chr1	75960000	77120000	19	21	domain	14
chr1	77120000	78040000	21	1	domain	14
chr1	78040000	78120000	1	21		14
chr1	78120000	78720000	21	21	domain	14
chr1	78720000	79400000	21	13	domain	14
chr1	79400000	80200000	13	15	domain	14
chr1	80200000	83120000	15	21	domain	14
chr1	83120000	83480000	21	21	gap	14
chr1	83480000	84960000	21	11	domain	14
chr1	84960000	85280000	11	21	boundary,domain	14
chr1	85280000	86080000	21	2	domain	14
chr1	86080000	86320000	2	21		14
chr1	86320000	87120000	21	21	domain	14
chr1	87120000	88600000	21	21		14
chr1	88600000	88920000	21	21	boundary,domain	14
chr1	88920000	89480000	21	13	domain	14
chr1	89480000	89800000	13	11	domain	14
chr1	89800000	90040000	11	21	boundary,domain	14
chr1	90040000	91240000	21	21	domain	14
chr1	91240000	91960000	21	15		14
chr1	91960000	92840000	15	21		14
chr1	92840000	93000000	21	19	boundary,domain	14
chr1	93000000	93200000	19	1		14
chr1	93200000	93880000	1	15	domain	14
chr1	93880000	94480000	15	21	boundary,domain	14
chr1	94480000	94840000	21	19	domain	14
chr1	94840000	95080000	19	21	boundary,domain	14
chr1	95080000	95240000	21	21	boundary,domain	14
chr1	95240000	96200000	21	15	domain	14
chr1	96200000	96960000	15	18		14
chr1	96960000	98080000	18	21	domain	14
chr1	98080000	99760000	21	21	domain	14
chr1	99760000	100920000	21	21	domain	14
chr1	100920000	101400000	21	20	boundary,domain	14
chr1	101400000	102920000	20	21	domain	14
chr1	102920000	102960000	21	21	gap	14
chr1	102960000	103600000	21	21	domain	14
chr1	103600000	103880000	21	21	gap	14
chr1	103880000	104640000	21	21	domain	14
chr1	104640000	104680000	21	21	gap	14
chr1	104680000	104840000	21	21	domain	14
chr1	104840000	104880000	21	21	gap	14
chr1	104880000	105720000	21	21	domain	14
chr1	105720000	105760000	21	21	gap	14
chr1	105760000	107160000	21	14	domain	14
chr1	107160000	108200000	14	21	domain	14
chr1	108200000	108480000	21	21	gap	14
chr1	108480000	109680000	21	21	domain	14
chr1	109680000	109720000	21	21	gap	14
chr1	109720000	110520000	21	17	domain	14
chr1	110520000	110840000	17	9		14
chr1	110840000	111080000	9	21	domain	14
chr1	111080000	111440000	21	21		14
chr1	111440000	111800000	21	14	domain	14
chr1	111800000	112360000	14	21	domain	14
chr1	112360000	112720000	21	21	boundary,domain	14
chr1	112720000	113080000	21	20	boundary,domain	14
chr1	113080000	113800000	20	21	domain	14
chr1	113800000	114840000	21	21	domain	14
chr1	114840000	115600000	21	12	boundary,domain	14
chr1	115600000	115800000	12	17	boundary,domain	14
chr1	115800000	116600000	17	21	domain	14
chr1	116600000	116640000	21	21	gap	14
chr1	116640000	117320000	21	8	domain	14
chr1	117320000	117960000	8	21	domain	14
chr1	117960000	119280000	21	11	domain	14
chr1	119280000	119960000	11	21		14
chr1	119960000	145840000	21	21	gap	14
chr1	145840000	146040000	21	21	domain	14
chr1	146040000	147240000	21	21	gap	14
chr1	147240000	147920000	21	21	domain	14
chr1	147920000	149880000	21	21	gap	14
chr1	149880000	151160000	21	15		14
chr1	151160000	151400000	15	19		14
chr1	151400000	151920000	19	8	boundary,domain	14
chr1	151920000	152560000	8	21		14
chr1	152560000	152640000	21	21	gap	14
chr1	152640000	153320000	21	14	domain	14
chr1	153320000	153480000	14	17	boundary,domain	14
chr1	153480000	154000000	17	18	boundary,domain	14
chr1	154000000	154280000	18	18	boundary,domain	14
chr1	154280000	155080000	18	20		14
chr1	155080000	155200000	20	21		14
chr1	155200000	156080000	21	21		14
chr1	156080000	156360000	21	21	boundary,domain	14
chr1	156360000	156760000	21	17	boundary,domain	14
chr1	156760000	156960000	17	20		14
chr1	156960000	157080000	20	6	boundary,domain	14
chr1	157080000	157160000	6	15	boundary,domain	14
chr1	157160000	157560000	15	21	boundary,domain	14
chr1	157560000	159120000	21	21	domain	14
chr1	159120000	159920000	21	8		14
chr1	159920000	160040000	8	21		14
chr1	160040000	160400000	21	21	boundary,domain	14
chr1	160400000	160640000	21	14	boundary,domain	14
chr1	160640000	161440000	14	21	domain	14
chr1	161440000	161680000	21	21	gap	14
chr1	161680000	162480000	21	19	domain	14
chr1	162480000	162840000	19	21	boundary,domain	14
chr1	162840000	163360000	21	21	boundary,domain	14
chr1	163360000	165120000	21	21	domain	14
chr1	165120000	165920000	21	16		14
chr1	165920000	166840000	16	21		14
chr1	166840000	167040000	21	15	boundary,domain	14
chr1	167040000	167560000	15	21	boundary,domain	14
chr1	167560000	167680000	21	19	boundary,domain	14
chr1	167680000	168240000	19	8	boundary,domain	14
chr1	168240000	169400000	8	16		14
chr1	169400000	169840000	16	21	boundary	14
chr1	169840000	170960000	21	21	domain	14
chr1	170960000	171480000	21	21	boundary,domain	14
chr1	171480000	171760000	21	18	boundary,domain	14
chr1	171760000	172960000	18	21		14
chr1	172960000	173000000	21	21	gap	14
chr1	173000000	174240000	21	21	domain	14
chr1	174240000	174760000	21	21	domain	14
chr1	174760000	175040000	21	21	boundary,domain	14
chr1	175040000	175360000	21	15	boundary,domain	14
chr1	175360000	176280000	15	15	domain	14
chr1	176280000	176880000	15	21	domain	14
chr1	176880000	177960000	21	21	domain	14
chr1	177960000	178280000	21	15	boundary,domain	14
chr1	178280000	178520000	15	13	domain	14
chr1	178520000	179040000	13	19	domain	14
chr1	179040000	179440000	19	19	domain	14
chr1	179440000	179680000	19	19		14
chr1	179680000	179800000	19	18		14
chr1	179800000	180480000	18	20	domain	14
chr1	180480000	181200000	20	21	domain	14
chr1	181200000	181440000	21	21	boundary,domain	14
chr1	181440000	182040000	21	16	domain	14
chr1	182040000	182880000	16	21	domain	14
chr1	182880000	183640000	21	21	domain	14
chr1	183640000	183920000	21	14	boundary,domain	14
chr1	183920000	184760000	14	21		14
chr1	184760000	185000000	21	15		14
chr1	185000000	185720000	15	15		14
chr1	185720000	186320000	15	21	domain	14
chr1	186320000	187040000	21	14	domain	14
chr1	187040000	187720000	14	21	domain	14
chr1	187720000	187760000	21	21	gap	14
chr1	187760000	189240000	21	21	domain	14
chr1	189240000	189280000	21	21	gap	14
chr1	189280000	192440000	21	21	domain	14
chr1	192440000	193120000	21	21		14
chr1	193120000	195640000	21	15		14
chr1	195640000	195920000	15	3		14
chr1	195920000	196080000	3	15		14
chr1	196080000	196760000	15	21	domain	14
chr1	196760000	196960000	21	21	gap	14
chr1	196960000	198720000	21	21	domain	14
chr1	198720000	199560000	21	10	domain	14
chr1	199560000	199640000	10	13		14
chr1	199640000	200520000	13	21	domain	14
chr1	200520000	200880000	21	17	boundary,domain	14
chr1	200880000	201240000	17	20	boundary,domain	14
chr1	201240000	201440000	20	15	boundary,domain	14
chr1	201440000	202160000	15	21	domain	14
chr1	202160000	202200000	21	21	gap	14
chr1	202200000	202480000	21	21	domain	14
chr1	202480000	202520000	21	21	gap	14
chr1	202520000	203240000	21	14		14
chr1	203240000	203840000	14	20	domain	14
chr1	203840000	204440000	20	13	domain	14
chr1	204440000	204520000	13	21		14
chr1	204520000	205120000	21	4		14
chr1	205120000	205280000	4	19	boundary,domain	14
chr1	205280000	205560000	19	12	boundary,domain	14
chr1	205560000	206160000	12	21		14
chr1	206160000	206400000	21	21	gap	14
chr1	206400000	207520000	21	21	domain	14
chr1	207520000	207560000	21	21	gap	14
chr1	207560000	208280000	21	15	domain	14
chr1	208280000	209200000	15	14	domain	14
chr1	209200000	209880000	14	21	domain	14
chr1	209880000	209920000	21	21	gap	14
chr1	209920000	211240000	21	21		14
chr1	211240000	211520000	21	13	boundary,domain	14
chr1	211520000	211680000	13	20		14
chr1	211680000	212480000	20	21	domain	14
chr1	212480000	212640000	21	4	boundary,domain	14
chr1	212640000	213080000	4	20		14
chr1	213080000	214200000	20	21	domain	14
chr1	214200000	214640000	21	21	domain	14
chr1	214640000	215680000	21	17	domain	14
chr1	215680000	218280000	17	21	domain	14
chr1	218280000	219840000	21	20	domain	14
chr1	219840000	220800000	20	21	boundary,domain	14
chr1	220800000	221440000	21	17	domain	14
chr1	221440000	222480000	17	21	domain	14
chr1	222480000	222520000	21	21	gap	14
chr1	222520000	223120000	21	12	domain	14
chr1	223120000	223560000	12	21	domain	14
chr1	223560000	223600000	21	21	gap	14
chr1	223600000	223880000	21	21	domain	14
chr1	223880000	224040000	21	21	gap	14
chr1	224040000	225400000	21	21	domain	14
chr1	225400000	226120000	21	4		14
chr1	226120000	226400000	4	21		14
chr1	226400000	226880000	21	12	domain	14
chr1	226880000	227480000	12	21	domain	14
