chr	start	end	persistence_left	persistence_right	type	w
chrX	86360000	86760000	2	10	domain	13
chrX	86760000	87320000	10	21	domain	13
chrX	87320000	87720000	21	12		13
chrX	87720000	88960000	12	21	domain	13
chrX	88960000	89000000	21	21	gap	13
chrX	89000000	89200000	21	21	domain	13
chrX	89200000	91240000	21	21	gap	13
chrX	91240000	91480000	21	21	domain	13
chrX	91480000	93120000	21	21	gap	13
chrX	93120000	95200000	21	19		13
chrX	95200000	96360000	19	18	boundary,domain	13
chrX	96360000	97720000	18	13	domain	13
chrX	97720000	98600000	13	11		13
chrX	98600000	98880000	11	18	domain	13
chrX	98880000	100440000	18	19		13
chrX	100440000	100640000	19	14	boundary,domain	13
chrX	100640000	101360000	14	17		13
chrX	101360000	102200000	17	21	domain	13
chrX	102200000	102480000	21	21	gap	13
chrX	102480000	103200000	21	16		13
chrX	103200000	103960000	16	21		13
chrX	103960000	104080000	21	21	gap	13
chrX	104080000	105200000	21	16	domain	13
chrX	105200000	106280000	16	21		13
chrX	106280000	106320000	21	21	gap	13
chrX	106320000	108080000	21	21	domain	13
chrX	108080000	108600000	21	20		13
chrX	108600000	109480000	20	21	domain	13
chrX	109480000	109680000	21	19	boundary,domain	13
chrX	109680000	109880000	19	21	boundary,domain	13
chrX	109880000	110440000	21	21	boundary,domain	13
chrX	110440000	111720000	21	20	domain	13
chrX	111720000	112720000	20	20	domain	13
chrX	112720000	114280000	20	21	domain	13
chrX	114280000	114320000	21	21	gap	13
chrX	114320000	115720000	21	21	domain	13
chrX	115720000	115880000	21	21	gap	13
chrX	115880000	116560000	21	21	domain	13
chrX	116560000	116600000	21	21	gap	13
chrX	116600000	118320000	21	20		13
chrX	118320000	119320000	20	13	boundary,domain	13
chrX	119320000	120040000	13	21		13
chrX	120040000	120200000	21	21	gap	13
chrX	120200000	120880000	21	21	domain	13
chrX	120880000	121000000	21	21	gap	13
chrX	121000000	123440000	21	18	domain	13
chrX	123440000	123640000	18	11		13
chrX	123640000	123800000	11	21		13
chrX	123800000	124120000	21	21	boundary,domain	13
chrX	124120000	124400000	21	8		13
chrX	124400000	125160000	8	6	domain	13
chrX	125160000	125280000	6	3	domain	13
chrX	125280000	126000000	3	12	domain	13
chrX	126000000	126720000	12	20	domain	13
chrX	126720000	128080000	20	10	domain	13
chrX	128080000	129480000	10	21	domain	13
chrX	129480000	130240000	21	21	boundary,domain	13
chrX	130240000	130960000	21	21		13
chrX	130960000	131760000	21	20		13
chrX	131760000	132640000	20	15	domain	13
chrX	132640000	133720000	15	21		13
chrX	133720000	134440000	21	14	domain	13
chrX	134440000	135120000	14	21	domain	13
chrX	135120000	135280000	21	21	gap	13
chrX	135280000	135720000	21	21	domain	13
chrX	135720000	135880000	21	21	gap	13
chrX	135880000	136680000	21	18	domain	13
chrX	136680000	136960000	18	21		13
chrX	136960000	138080000	21	21	domain	13
chrX	138080000	138720000	21	21	domain	13
chrX	138720000	140000000	21	21	domain	13
chrX	140000000	141000000	21	21	domain	13
chrX	141000000	141120000	21	21	gap	13
chrX	141120000	141480000	21	21	domain	13
chrX	141480000	141720000	21	21	gap	13
chrX	141720000	142680000	21	21	domain	13
chrX	142680000	143400000	21	9	domain	13
chrX	143400000	144080000	9	21	domain	13
chrX	144080000	144240000	21	21	gap	13
chrX	144240000	144400000	21	21	domain	13
chrX	144400000	144480000	21	21	gap	13
chrX	144480000	145360000	21	19		13
chrX	145360000	146240000	19	11	domain	13
chrX	146240000	146800000	11	21		13
chrX	146800000	146840000	21	21	gap	13
chrX	146840000	147840000	21	20		13
chrX	147840000	149520000	20	21		13
chrX	149520000	149960000	21	21	gap	13
chrX	149960000	150720000	21	17	domain	13
chrX	150720000	151120000	17	21	boundary,domain	13
chrX	151120000	151720000	21	18	domain	13
chrX	151720000	152680000	18	21	domain	13
chrX	152680000	152800000	21	21	gap	13
chrX	152800000	153080000	21	21	domain	13
chrX	153080000	153320000	21	21	gap	13
chrX	153320000	154160000	21	21	domain	13
chrX	154160000	154280000	21	21	gap	13
chrX	154280000	154560000	21	21	domain	13
chrX	154560000	154640000	21	21	gap	13
chrX	154640000	155320000	21	21		13
chrX	155320000	155600000	21	21	gap	13
chrX	155600000	156040000	21	21	domain	13
chr1	40000	880000	21	21	gap	12
chr1	880000	1040000	21	21	domain	12
chr1	1040000	1080000	21	21	gap	12
chr1	1080000	1280000	21	21	domain	12
chr1	1280000	1760000	21	21	gap	12
chr1	1760000	2280000	21	21	domain	12
chr1	2280000	2320000	21	21	gap	12
chr1	2320000	2520000	21	21	domain	12
chr1	2520000	2760000	21	21	gap	12
chr1	2760000	3560000	21	21	domain	12
chr1	3560000	3600000	21	21	gap	12
chr1	3600000	5480000	21	12	domain	12
chr1	5480000	6000000	12	21	domain	12
chr1	6000000	6240000	21	16	boundary,domain	12
chr1	6240000	6480000	16	21	boundary,domain	12
chr1	6480000	6640000	21	21		12
chr1	6640000	7800000	21	6		12
chr1	7800000	7960000	6	21	boundary,domain	12
chr1	7960000	8360000	21	21	boundary,domain	12
chr1	8360000	8880000	21	21	domain	12
chr1	8880000	9240000	21	8	boundary,domain	12
chr1	9240000	9600000	8	21		12
chr1	9600000	10480000	21	21	boundary,domain	12
chr1	10480000	11000000	21	21	domain	12
chr1	11000000	12040000	21	15	boundary,domain	12
chr1	12040000	12840000	15	21		12
chr1	12840000	13360000	21	21	gap	12
chr1	13360000	14000000	21	12	domain	12
chr1	14000000	15120000	12	21	domain	12
chr1	15120000	15320000	21	17	boundary,domain	12
chr1	15320000	15520000	17	21	boundary,domain	12
chr1	15520000	15760000	21	13	boundary,domain	12
chr1	15760000	16480000	13	21	domain	12
chr1	16480000	16880000	21	21	gap	12
chr1	16880000	18600000	21	14	domain	12
chr1	18600000	18880000	14	21	boundary,domain	12
chr1	18880000	19120000	21	16	boundary,domain	12
chr1	19120000	19880000	16	21	boundary,domain	12
chr1	19880000	20520000	21	10		12
chr1	20520000	20680000	10	15	boundary,domain	12
chr1	20680000	21400000	15	21	domain	12
chr1	21400000	21440000	21	21	gap	12
chr1	21440000	22000000	21	11	domain	12
chr1	22000000	22960000	11	21	domain	12
chr1	22960000	23320000	21	14		12
chr1	23320000	23480000	14	13		12
chr1	23480000	23760000	13	21		12
chr1	23760000	24040000	21	10		12
chr1	24040000	24400000	10	17	boundary,domain	12
chr1	24400000	24640000	17	15	domain	12
chr1	24640000	24840000	15	10	domain	12
chr1	24840000	25360000	10	21	domain	12
chr1	25360000	25440000	21	21	gap	12
chr1	25440000	26000000	21	12		12
chr1	26000000	26160000	12	10	boundary,domain	12
chr1	26160000	26480000	10	21	boundary,domain	12
chr1	26480000	26920000	21	20	boundary,domain	12
chr1	26920000	27720000	20	12	boundary,domain	12
chr1	27720000	28040000	12	3	boundary,domain	12
chr1	28040000	28240000	3	21		12
chr1	28240000	28640000	21	14	boundary,domain	12
chr1	28640000	29240000	14	21	boundary,domain	12
chr1	29240000	30720000	21	21	domain	12
chr1	30720000	30920000	21	20	boundary,domain	12
chr1	30920000	31160000	20	21	boundary,domain	12
chr1	31160000	31400000	21	9		12
chr1	31400000	31600000	9	21		12
chr1	31600000	32040000	21	20	boundary,domain	12
chr1	32040000	32400000	20	21	boundary,domain	12
chr1	32400000	32880000	21	21	boundary,domain	12
chr1	32880000	33120000	21	21	boundary,domain	12
chr1	33120000	33520000	21	15	boundary,domain	12
chr1	33520000	33640000	15	11		12
chr1	33640000	34760000	11	18	domain	12
chr1	34760000	35840000	18	17		12
chr1	35840000	36080000	17	21	boundary,domain	12
chr1	36080000	36480000	21	21	boundary,domain	12
chr1	36480000	37440000	21	20	domain	12
chr1	37440000	37800000	20	15	domain	12
chr1	37800000	38000000	15	16	boundary,domain	12
chr1	38000000	38840000	16	21	domain	12
chr1	38840000	39600000	21	21		12
chr1	39600000	39800000	21	21	boundary,domain	12
chr1	39800000	40040000	21	21	boundary,domain	12
chr1	40040000	40480000	21	21	boundary,domain	12
chr1	40480000	41240000	21	21	boundary,domain	12
chr1	41240000	41520000	21	21	boundary,domain	12
chr1	41520000	42120000	21	11	domain	12
chr1	42120000	42760000	11	21	domain	12
chr1	42760000	43160000	21	21		12
chr1	43160000	43440000	21	17	boundary,domain	12
chr1	43440000	44080000	17	21	domain	12
chr1	44080000	44720000	21	21	domain	12
chr1	44720000	45320000	21	21		12
chr1	45320000	45520000	21	15	boundary,domain	12
chr1	45520000	46880000	15	21		12
chr1	46880000	46920000	21	21	gap	12
chr1	46920000	47080000	21	21	domain	12
chr1	47080000	47160000	21	21	gap	12
chr1	47160000	47720000	21	10	domain	12
chr1	47720000	48080000	10	20	domain	12
chr1	48080000	48240000	20	21	boundary,domain	12
chr1	48240000	48560000	21	21	domain	12
chr1	48560000	48880000	21	18	domain	12
chr1	48880000	50360000	18	21	domain	12
chr1	50360000	51240000	21	21		12
chr1	51240000	51880000	21	21	boundary,domain	12
chr1	51880000	52040000	21	20	boundary,domain	12
chr1	52040000	53240000	20	21	domain	12
chr1	53240000	53400000	21	17		12
chr1	53400000	53840000	17	21	boundary,domain	12
chr1	53840000	53960000	21	5		12
chr1	53960000	55040000	5	21		12
chr1	55040000	55280000	21	19	boundary,domain	12
chr1	55280000	56800000	19	21	domain	12
chr1	56800000	58480000	21	21	domain	12
chr1	58480000	58680000	21	21		12
chr1	58680000	59800000	21	21	domain	12
chr1	59800000	60960000	21	12	domain	12
chr1	60960000	62120000	12	15	boundary,domain	12
chr1	62120000	62440000	15	21	boundary,domain	12
chr1	62440000	62800000	21	21	boundary,domain	12
chr1	62800000	63560000	21	21	domain	12
chr1	63560000	64280000	21	15	domain	12
chr1	64280000	64840000	15	21		12
chr1	64840000	65720000	21	13		12
chr1	65720000	65880000	13	3		12
chr1	65880000	66760000	3	21	domain	12
chr1	66760000	67200000	21	21		12
chr1	67200000	67520000	21	21		12
chr1	67520000	68440000	21	21	domain	12
chr1	68440000	70040000	21	6	domain	12
chr1	70040000	70520000	6	13		12
chr1	70520000	71080000	13	21	domain	12
chr1	71080000	72280000	21	21	domain	12
chr1	72280000	72360000	21	21	gap	12
chr1	72360000	74040000	21	13	domain	12
chr1	74040000	74760000	13	21	domain	12
chr1	74760000	75200000	21	14	domain	12
chr1	75200000	75840000	14	21	domain	12
chr1	75840000	77120000	21	21		12
chr1	77120000	78120000	21	21		12
chr1	78120000	78720000	21	21		12
chr1	78720000	79400000	21	12	domain	12
chr1	79400000	80200000	12	15	domain	12
chr1	80200000	81280000	15	11	domain	12
chr1	81280000	81800000	11	10	domain	12
chr1	81800000	83120000	10	21	domain	12
chr1	83120000	83480000	21	21	gap	12
chr1	83480000	85080000	21	4	domain	12
chr1	85080000	85280000	4	21		12
chr1	85280000	85720000	21	14	domain	12
chr1	85720000	86320000	14	21		12
chr1	86320000	87120000	21	21	domain	12
chr1	87120000	88080000	21	7		12
chr1	88080000	88640000	7	16	domain	12
chr1	88640000	89400000	16	21		12
chr1	89400000	89440000	21	21	gap	12
chr1	89440000	90040000	21	12	domain	12
chr1	90040000	90680000	12	11		12
chr1	90680000	91440000	11	15		12
chr1	91440000	91960000	15	14	domain	12
chr1	91960000	92840000	14	21	domain	12
chr1	92840000	93000000	21	19	boundary,domain	12
chr1	93000000	93880000	19	21		12
chr1	93880000	94480000	21	21		12
chr1	94480000	94840000	21	21	domain	12
chr1	94840000	95080000	21	21	boundary,domain	12
chr1	95080000	95240000	21	21		12
chr1	95240000	96960000	21	17	domain	12
chr1	96960000	98520000	17	21	domain	12
chr1	98520000	99760000	21	21	domain	12
chr1	99760000	100480000	21	16	domain	12
chr1	100480000	100880000	16	21	domain	12
chr1	100880000	101400000	21	21		12
chr1	101400000	102280000	21	8	domain	12
chr1	102280000	102920000	8	21	domain	12
chr1	102920000	103080000	21	21	gap	12
chr1	103080000	103600000	21	21	domain	12
chr1	103600000	103880000	21	21	gap	12
chr1	103880000	104640000	21	21	domain	12
chr1	104640000	104680000	21	21	gap	12
chr1	104680000	104840000	21	21	domain	12
chr1	104840000	104960000	21	21	gap	12
chr1	104960000	105720000	21	21	domain	12
chr1	105720000	105760000	21	21	gap	12
chr1	105760000	107200000	21	17	domain	12
chr1	107200000	108200000	17	21	domain	12
chr1	108200000	108480000	21	21	gap	12
chr1	108480000	109680000	21	21	domain	12
chr1	109680000	109720000	21	21	gap	12
chr1	109720000	110520000	21	17	domain	12
chr1	110520000	111120000	17	21	domain	12
chr1	111120000	111440000	21	21	boundary,domain	12
chr1	111440000	111760000	21	14	domain	12
chr1	111760000	112360000	14	21	domain	12
chr1	112360000	112720000	21	21	boundary,domain	12
chr1	112720000	113080000	21	20	domain	12
chr1	113080000	113800000	20	20	domain	12
chr1	113800000	114800000	20	21	domain	12
chr1	114800000	115600000	21	10	boundary,domain	12
chr1	115600000	115800000	10	17	domain	12
chr1	115800000	116120000	17	10	domain	12
chr1	116120000	116600000	10	21	domain	12
chr1	116600000	116640000	21	21	gap	12
chr1	116640000	117320000	21	10	domain	12
chr1	117320000	117960000	10	21	domain	12
chr1	117960000	119280000	21	6	domain	12
chr1	119280000	119960000	6	21		12
chr1	119960000	143560000	21	21	gap	12
chr1	143560000	143720000	21	21	domain	12
chr1	143720000	145840000	21	21	gap	12
chr1	145840000	146040000	21	21	domain	12
chr1	146040000	147080000	21	21	gap	12
chr1	147080000	147920000	21	21	domain	12
chr1	147920000	149880000	21	21	gap	12
chr1	149880000	151000000	21	10	domain	12
chr1	151000000	151200000	10	15		12
chr1	151200000	152040000	15	21		12
chr1	152040000	152480000	21	21	boundary,domain	12
chr1	152480000	153320000	21	21	boundary,domain	12
chr1	153320000	153480000	21	18	boundary,domain	12
chr1	153480000	154000000	18	21		12
chr1	154000000	154280000	21	18	boundary,domain	12
chr1	154280000	155080000	18	7	domain	12
chr1	155080000	155200000	7	21		12
chr1	155200000	156080000	21	21		12
chr1	156080000	156360000	21	21	boundary,domain	12
chr1	156360000	156720000	21	21		12
chr1	156720000	156920000	21	16		12
chr1	156920000	157160000	16	17	boundary,domain	12
chr1	157160000	157520000	17	21	boundary,domain	12
chr1	157520000	157880000	21	11	domain	12
chr1	157880000	158160000	11	21		12
chr1	158160000	159120000	21	21	domain	12
chr1	159120000	159760000	21	16		12
chr1	159760000	160040000	16	21	boundary,domain	12
chr1	160040000	160360000	21	21	boundary,domain	12
chr1	160360000	160640000	21	14	boundary,domain	12
chr1	160640000	161440000	14	21	domain	12
chr1	161440000	161680000	21	21	gap	12
chr1	161680000	162560000	21	18		12
chr1	162560000	162840000	18	21	boundary,domain	12
chr1	162840000	163320000	21	21	domain	12
chr1	163320000	165120000	21	21	domain	12
chr1	165120000	165360000	21	18	boundary,domain	12
chr1	165360000	165600000	18	21	boundary,domain	12
chr1	165600000	165920000	21	11	domain	12
chr1	165920000	166480000	11	12	domain	12
chr1	166480000	166880000	12	21	domain	12
chr1	166880000	167560000	21	21		12
chr1	167560000	167720000	21	21	boundary,domain	12
chr1	167720000	168200000	21	21	boundary,domain	12
chr1	168200000	169360000	21	10	domain	12
chr1	169360000	169840000	10	21		12
chr1	169840000	170960000	21	21	domain	12
chr1	170960000	171480000	21	21	boundary,domain	12
chr1	171480000	171760000	21	20	boundary,domain	12
chr1	171760000	172440000	20	9	domain	12
chr1	172440000	172960000	9	21	domain	12
chr1	172960000	173000000	21	21	gap	12
chr1	173000000	174240000	21	21	domain	12
chr1	174240000	174760000	21	21	domain	12
chr1	174760000	175000000	21	21	boundary,domain	12
chr1	175000000	175320000	21	9	boundary,domain	12
chr1	175320000	176320000	9	15	domain	12
chr1	176320000	176880000	15	21	domain	12
chr1	176880000	177960000	21	21	domain	12
chr1	177960000	178280000	21	19	boundary,domain	12
chr1	178280000	178520000	19	12	boundary,domain	12
chr1	178520000	179040000	12	21	domain	12
chr1	179040000	179400000	21	14	domain	12
chr1	179400000	179680000	14	21	boundary,domain	12
chr1	179680000	179800000	21	21		12
chr1	179800000	180240000	21	9	domain	12
chr1	180240000	180480000	9	21	boundary,domain	12
chr1	180480000	181200000	21	21	domain	12
chr1	181200000	181440000	21	21	boundary,domain	12
chr1	181440000	182040000	21	17	domain	12
chr1	182040000	182440000	17	10	domain	12
chr1	182440000	182600000	10	16	boundary,domain	12
chr1	182600000	182840000	16	21	boundary,domain	12
chr1	182840000	183640000	21	21	boundary,domain	12
chr1	183640000	183960000	21	21	boundary,domain	12
chr1	183960000	184760000	21	21	domain	12
chr1	184760000	185000000	21	15	boundary,domain	12
chr1	185000000	185160000	15	18	boundary,domain	12
chr1	185160000	185720000	18	18	domain	12
chr1	185720000	186280000	18	21	domain	12
chr1	186280000	187040000	21	21	domain	12
chr1	187040000	188160000	21	10	domain	12
chr1	188160000	189240000	10	21	domain	12
chr1	189240000	189280000	21	21	gap	12
chr1	189280000	190480000	21	13	domain	12
chr1	190480000	191200000	13	5	domain	12
chr1	191200000	191320000	5	12		12
chr1	191320000	192440000	12	21		12
chr1	192440000	193120000	21	20	domain	12
chr1	193120000	194360000	20	11		12
chr1	194360000	194920000	11	9		12
chr1	194920000	195240000	9	8	domain	12
chr1	195240000	195400000	8	14	boundary,domain	12
chr1	195400000	195920000	14	7		12
chr1	195920000	196720000	7	21	domain	12
chr1	196720000	196960000	21	21	gap	12
chr1	196960000	198720000	21	21	domain	12
chr1	198720000	199560000	21	16	domain	12
chr1	199560000	200560000	16	21		12
chr1	200560000	200880000	21	17	boundary,domain	12
chr1	200880000	201440000	17	21	boundary,domain	12
chr1	201440000	201840000	21	12	boundary,domain	12
chr1	201840000	202440000	12	21		12
chr1	202440000	202560000	21	21	gap	12
chr1	202560000	203240000	21	9	domain	12
chr1	203240000	203800000	9	21	domain	12
chr1	203800000	204440000	21	18	domain	12
chr1	204440000	204520000	18	21		12
chr1	204520000	205280000	21	18	domain	12
chr1	205280000	205560000	18	6	boundary,domain	12
chr1	205560000	206160000	6	21	domain	12
chr1	206160000	206400000	21	21	gap	12
chr1	206400000	207040000	21	9	domain	12
chr1	207040000	207520000	9	21	domain	12
chr1	207520000	207560000	21	21	gap	12
chr1	207560000	208280000	21	15	domain	12
chr1	208280000	208600000	15	12		12
chr1	208600000	209200000	12	11		12
chr1	209200000	209880000	11	21	domain	12
chr1	209880000	209920000	21	21	gap	12
chr1	209920000	211280000	21	20	domain	12
chr1	211280000	211520000	20	5	boundary,domain	12
chr1	211520000	211680000	5	21	boundary,domain	12
chr1	211680000	212480000	21	16	domain	12
chr1	212480000	213080000	16	21	boundary,domain	12
chr1	213080000	214200000	21	21	domain	12
chr1	214200000	214600000	21	21		12
chr1	214600000	215680000	21	21		12
chr1	215680000	216720000	21	13	domain	12
chr1	216720000	218240000	13	21	domain	12
chr1	218240000	219840000	21	21	domain	12
chr1	219840000	220800000	21	21	domain	12
chr1	220800000	221440000	21	15	domain	12
chr1	221440000	222480000	15	21	domain	12
chr1	222480000	222520000	21	21	gap	12
chr1	222520000	223120000	21	11	domain	12
chr1	223120000	223560000	11	21	domain	12
chr1	223560000	223600000	21	21	gap	12
chr1	223600000	223880000	21	21	domain	12
chr1	223880000	224040000	21	21	gap	12
chr1	224040000	225440000	21	21	domain	12
chr1	225440000	226040000	21	9	domain	12
chr1	226040000	226880000	9	15		12
chr1	226880000	227960000	15	21	domain	12
chr1	227960000	228000000	21	21	gap	12
chr1	228000000	228520000	21	21	domain	12
chr1	228520000	228640000	21	21	gap	12
chr1	228640000	229280000	21	12	domain	12
chr1	229280000	229560000	12	14		12
chr1	229560000	230360000	14	17		12
chr1	230360000	230600000	17	14	boundary,domain	12
chr1	230600000	231280000	14	21	domain	12
chr1	231280000	231680000	21	21	domain	12
chr1	231680000	232640000	21	10	domain	12
chr1	232640000	233280000	10	21	domain	12
chr1	233280000	234120000	21	11	domain	12
chr1	234120000	234800000	11	21	domain	12
chr1	234800000	234840000	21	21	gap	12
chr1	234840000	235480000	21	13	domain	12
