chr	start	end	persistence_left	persistence_right	type	w
chr6	36400000	36760000	18	16	boundary,domain	8
chr6	36760000	36880000	16	15	boundary,domain	8
chr6	36880000	37280000	15	18	boundary,domain	8
chr6	37280000	37680000	18	15	boundary,domain	8
chr6	37680000	38840000	15	17	domain	8
chr6	38840000	39320000	17	18	boundary,domain	8
chr6	39320000	39960000	18	13	domain	8
chr6	39960000	41080000	13	16	domain	8
chr6	41080000	41320000	16	18	boundary,domain	8
chr6	41320000	41760000	18	18	boundary,domain	8
chr6	41760000	42040000	18	17	boundary,domain	8
chr6	42040000	42200000	17	12	boundary,domain	8
chr6	42200000	42560000	12	18	domain	8
chr6	42560000	42880000	18	18	boundary,domain	8
chr6	42880000	43200000	18	16	boundary,domain	8
chr6	43200000	43600000	16	18	boundary,domain	8
chr6	43600000	44400000	18	18	domain	8
chr6	44400000	45360000	18	6	domain	8
chr6	45360000	45920000	6	18	domain	8
chr6	45920000	46680000	18	13	domain	8
chr6	46680000	47360000	13	18	boundary,domain	8
chr6	47360000	47800000	18	18	boundary,domain	8
chr6	47800000	48800000	18	8	domain	8
chr6	48800000	49400000	8	18	domain	8
chr6	49400000	49920000	18	14	domain	8
chr6	49920000	50000000	14	16		8
chr6	50000000	50760000	16	18	domain	8
chr6	50760000	51560000	18	9	domain	8
chr6	51560000	52080000	9	12	domain	8
chr6	52080000	52240000	12	8		8
chr6	52240000	52760000	8	18	domain	8
chr6	52760000	52800000	18	18	gap	8
chr6	52800000	53480000	18	6	domain	8
chr6	53480000	53760000	6	14	domain	8
chr6	53760000	53960000	14	18	boundary,domain	8
chr6	53960000	55240000	18	18	domain	8
chr6	55240000	55960000	18	18	domain	8
chr6	55960000	56320000	18	18	boundary,domain	8
chr6	56320000	56600000	18	14	boundary,domain	8
chr6	56600000	56880000	14	8	boundary,domain	8
chr6	56880000	57320000	8	18	domain	8
chr6	57320000	61520000	18	18	gap	8
chr6	61520000	62240000	18	10		8
chr6	62240000	62840000	10	18		8
chr6	62840000	62880000	18	18	gap	8
chr6	62880000	63320000	18	8	domain	8
chr6	63320000	63880000	8	18	domain	8
chr6	63880000	64320000	18	5	domain	8
chr6	64320000	65280000	5	18	domain	8
chr6	65280000	65320000	18	18	gap	8
chr6	65320000	65840000	18	8	domain	8
chr6	65840000	66560000	8	14		8
chr6	66560000	66640000	14	14		8
chr6	66640000	67040000	14	3	domain	8
chr6	67040000	68560000	3	15		8
chr6	68560000	68920000	15	11	domain	8
chr6	68920000	69480000	11	18	domain	8
chr6	69480000	69520000	18	18	gap	8
chr6	69520000	70200000	18	14	domain	8
chr6	70200000	71000000	14	17	domain	8
chr6	71000000	71520000	17	18	domain	8
chr6	71520000	72160000	18	10	domain	8
chr6	72160000	72360000	10	17		8
chr6	72360000	73400000	17	18		8
chr6	73400000	73680000	18	18	boundary,domain	8
chr6	73680000	74400000	18	6		8
chr6	74400000	75240000	6	18	domain	8
chr6	75240000	75880000	18	18		8
chr6	75880000	77440000	18	17	domain	8
chr6	77440000	78240000	17	18	domain	8
chr6	78240000	78320000	18	18	gap	8
chr6	78320000	78880000	18	10	domain	8
chr6	78880000	79880000	10	18	domain	8
chr6	79880000	80120000	18	12	boundary,domain	8
chr6	80120000	82240000	12	18	domain	8
chr6	82240000	83080000	18	15	domain	8
chr6	83080000	83560000	15	17	boundary,domain	8
chr6	83560000	84600000	17	18	domain	8
chr6	84600000	84640000	18	18	gap	8
chr6	84640000	85320000	18	14	domain	8
chr6	85320000	85720000	14	9	boundary,domain	8
chr6	85720000	87040000	9	18	domain	8
chr6	87040000	87840000	18	15	domain	8
chr6	87840000	88920000	15	18		8
chr6	88920000	89360000	18	10	domain	8
chr6	89360000	89840000	10	17	domain	8
chr6	89840000	90600000	17	18	domain	8
chr6	90600000	91040000	18	5	domain	8
chr6	91040000	92800000	5	18	domain	8
chr6	92800000	93440000	18	13	domain	8
chr6	93440000	94160000	13	8	domain	8
chr6	94160000	95000000	8	18	domain	8
chr6	95000000	95080000	18	18	gap	8
chr6	95080000	96520000	18	18	domain	8
chr6	96520000	97120000	18	18	domain	8
chr6	97120000	97440000	18	18	boundary,domain	8
chr6	97440000	98120000	18	8	domain	8
chr6	98120000	98800000	8	6	domain	8
chr6	98800000	99280000	6	18	domain	8
chr6	99280000	99840000	18	18	boundary,domain	8
chr6	99840000	100680000	18	16	domain	8
chr6	100680000	102760000	16	4		8
chr6	102760000	103280000	4	18	domain	8
chr6	103280000	103320000	18	18	gap	8
chr6	103320000	103480000	18	18	domain	8
chr6	103480000	103520000	18	18	gap	8
chr6	103520000	104440000	18	5	domain	8
chr6	104440000	104840000	5	17	domain	8
chr6	104840000	105440000	17	18	domain	8
chr6	105440000	106320000	18	18	domain	8
chr6	106320000	106600000	18	9	boundary,domain	8
chr6	106600000	107040000	9	18	domain	8
chr6	107040000	107720000	18	6	domain	8
chr6	107720000	107920000	6	18	domain	8
chr6	107920000	108520000	18	14	domain	8
chr6	108520000	109120000	14	18	domain	8
chr6	109120000	109480000	18	18	boundary,domain	8
chr6	109480000	110080000	18	7		8
chr6	110080000	110440000	7	18	domain	8
chr6	110440000	111000000	18	18	domain	8
chr6	111000000	111240000	18	18	boundary,domain	8
chr6	111240000	111680000	18	9	domain	8
chr6	111680000	112120000	9	18	domain	8
chr6	112120000	112360000	18	18		8
chr6	112360000	112760000	18	8	domain	8
chr6	112760000	113960000	8	18	domain	8
chr6	113960000	114680000	18	13	boundary,domain	8
chr6	114680000	115120000	13	3	domain	8
chr6	115120000	115960000	3	18	domain	8
chr6	115960000	116720000	18	18		8
chr6	116720000	117320000	18	14	domain	8
chr6	117320000	117720000	14	18	domain	8
chr6	117720000	118280000	18	6	domain	8
chr6	118280000	118880000	6	17		8
chr6	118880000	119120000	17	18	boundary,domain	8
chr6	119120000	121040000	18	11	domain	8
chr6	121040000	121400000	11	12	boundary,domain	8
chr6	121400000	122360000	12	18	domain	8
chr6	122360000	122560000	18	13	boundary,domain	8
chr6	122560000	122840000	13	13	boundary,domain	8
chr6	122840000	123400000	13	18	domain	8
chr6	123400000	123760000	18	17	boundary,domain	8
chr6	123760000	124840000	17	18	domain	8
chr6	124840000	125280000	18	9		8
chr6	125280000	125800000	9	18	domain	8
chr6	125800000	126000000	18	18		8
chr6	126000000	126840000	18	18	domain	8
chr6	126840000	126880000	18	18	gap	8
chr6	126880000	127640000	18	16	domain	8
chr6	127640000	128560000	16	6	domain	8
chr6	128560000	128720000	6	18	domain	8
chr6	128720000	129440000	18	18	domain	8
chr6	129440000	130040000	18	18	boundary,domain	8
chr6	130040000	130840000	18	17	domain	8
chr6	130840000	131160000	17	7	domain	8
chr6	131160000	131680000	7	18	domain	8
chr6	131680000	131720000	18	18	gap	8
chr6	131720000	132280000	18	10	domain	8
chr6	132280000	132520000	10	17	boundary,domain	8
chr6	132520000	132800000	17	16	boundary,domain	8
chr6	132800000	133560000	16	16	domain	8
chr6	133560000	133920000	16	16	domain	8
chr6	133920000	134120000	16	18		8
chr6	134120000	135000000	18	18	domain	8
chr6	135000000	135440000	18	18	boundary,domain	8
chr6	135440000	136280000	18	17	domain	8
chr6	136280000	136560000	17	18	boundary,domain	8
chr6	136560000	136840000	18	17	boundary,domain	8
chr6	136840000	137680000	17	18	domain	8
chr6	137680000	138000000	18	18	boundary,domain	8
chr6	138000000	138600000	18	8		8
chr6	138600000	138760000	8	18	boundary,domain	8
chr6	138760000	139360000	18	18	boundary,domain	8
chr6	139360000	141640000	18	14	domain	8
chr6	141640000	142120000	14	18	domain	8
chr6	142120000	142440000	18	18	boundary,domain	8
chr6	142440000	143520000	18	18	domain	8
chr6	143520000	144080000	18	18	domain	8
chr6	144080000	144560000	18	18		8
chr6	144560000	145680000	18	17	domain	8
chr6	145680000	145920000	17	15		8
chr6	145920000	146760000	15	18	domain	8
chr6	146760000	147400000	18	18	domain	8
chr6	147400000	148160000	18	13	domain	8
chr6	148160000	148520000	13	18	boundary,domain	8
chr6	148520000	149000000	18	13	domain	8
chr6	149000000	149560000	13	18	domain	8
chr6	149560000	149720000	18	5		8
chr6	149720000	149920000	5	13	boundary,domain	8
chr6	149920000	150040000	13	9		8
chr6	150040000	150360000	9	10	domain	8
chr6	150360000	150880000	10	18	domain	8
chr6	150880000	151400000	18	18	domain	8
chr6	151400000	152360000	18	18	domain	8
chr6	152360000	152720000	18	15	boundary,domain	8
chr6	152720000	152960000	15	14	boundary,domain	8
chr6	152960000	153560000	14	3		8
chr6	153560000	154120000	3	18	domain	8
chr6	154120000	154640000	18	18	boundary,domain	8
chr6	154640000	154840000	18	11	boundary,domain	8
chr6	154840000	155320000	11	18	boundary,domain	8
chr6	155320000	156560000	18	17	domain	8
chr6	156560000	157320000	17	18	domain	8
chr6	157320000	157720000	18	9	domain	8
chr6	157720000	158160000	9	18	domain	8
chr6	158160000	158680000	18	18	domain	8
chr6	158680000	159000000	18	17	boundary,domain	8
chr6	159000000	159160000	17	18	boundary,domain	8
chr6	159160000	159680000	18	18	domain	8
chr6	159680000	160080000	18	7		8
chr6	160080000	160600000	7	18	domain	8
chr6	160600000	160640000	18	18	gap	8
chr6	160640000	160840000	18	18	domain	8
chr6	160840000	160880000	18	18	gap	8
chr6	160880000	161400000	18	10	domain	8
chr6	161400000	162840000	10	12	domain	8
chr6	162840000	163280000	12	2	domain	8
chr6	163280000	163400000	2	11		8
chr6	163400000	164000000	11	7	domain	8
chr6	164000000	165120000	7	14	domain	8
chr6	165120000	165880000	14	16		8
chr6	165880000	166200000	16	17	boundary,domain	8
chr6	166200000	166400000	17	11	boundary,domain	8
chr6	166400000	166760000	11	7	domain	8
chr6	166760000	167160000	7	18	domain	8
chr6	167160000	167200000	18	18	gap	8
chr6	167200000	167360000	18	18	domain	8
chr6	167360000	167400000	18	18	gap	8
chr6	167400000	167600000	18	18	domain	8
chr6	167600000	167640000	18	18	gap	8
chr6	167640000	167920000	18	9	domain	8
chr6	167920000	168120000	9	10	boundary,domain	8
chr6	168120000	168360000	10	14	boundary,domain	8
chr6	168360000	168880000	14	18	domain	8
chr6	168880000	169760000	18	18	domain	8
chr6	169760000	170600000	18	18	domain	8
chr6	170600000	170760000	18	18	gap	8
chr7	0	40000	18	18	gap	8
chr7	40000	880000	18	18		8
chr7	880000	1200000	18	18	boundary,domain	8
chr7	1200000	1480000	18	18	boundary,domain	8
chr7	1480000	2400000	18	18		8
chr7	2400000	2720000	18	13	boundary,domain	8
chr7	2720000	2840000	13	18	boundary	8
chr7	2840000	3280000	18	8	domain	8
chr7	3280000	4600000	8	18	domain	8
chr7	4600000	4800000	18	18	boundary,domain	8
chr7	4800000	5160000	18	15		8
chr7	5160000	5880000	15	18	domain	8
chr7	5880000	6000000	18	18	gap	8
chr7	6000000	6720000	18	18	domain	8
chr7	6720000	7000000	18	18	gap	8
chr7	7000000	7560000	18	10	domain	8
chr7	7560000	8360000	10	18	domain	8
chr7	8360000	8840000	18	2	domain	8
chr7	8840000	9000000	2	7	domain	8
chr7	9000000	10440000	7	11	domain	8
chr7	10440000	10880000	11	8	domain	8
chr7	10880000	11360000	8	18	domain	8
chr7	11360000	12480000	18	18	domain	8
chr7	12480000	13280000	18	18	domain	8
chr7	13280000	14680000	18	18	domain	8
chr7	14680000	15040000	18	11	boundary,domain	8
chr7	15040000	15200000	11	3		8
chr7	15200000	15280000	3	8		8
chr7	15280000	16080000	8	18	domain	8
chr7	16080000	16600000	18	18	domain	8
chr7	16600000	16920000	18	13	boundary,domain	8
chr7	16920000	17680000	13	18	domain	8
chr7	17680000	18360000	18	7	domain	8
chr7	18360000	18640000	7	17	domain	8
chr7	18640000	19120000	17	5	domain	8
chr7	19120000	19680000	5	18	domain	8
chr7	19680000	20680000	18	18	domain	8
chr7	20680000	21240000	18	9	domain	8
chr7	21240000	22080000	9	7	domain	8
chr7	22080000	22480000	7	18	domain	8
chr7	22480000	22520000	18	18	gap	8
chr7	22520000	23080000	18	8	domain	8
chr7	23080000	23520000	8	18		8
chr7	23520000	23760000	18	18	boundary,domain	8
chr7	23760000	24280000	18	6	domain	8
chr7	24280000	24760000	6	18	domain	8
chr7	24760000	25160000	18	18	boundary,domain	8
chr7	25160000	25880000	18	18	domain	8
chr7	25880000	26680000	18	7	domain	8
chr7	26680000	27160000	7	18		8
chr7	27160000	27600000	18	7	domain	8
chr7	27600000	28160000	7	18	domain	8
chr7	28160000	28880000	18	16	domain	8
chr7	28880000	29680000	16	18	domain	8
chr7	29680000	29720000	18	18	gap	8
chr7	29720000	30120000	18	7	domain	8
chr7	30120000	30640000	7	15	domain	8
chr7	30640000	31120000	15	18		8
chr7	31120000	31720000	18	15	domain	8
chr7	31720000	32200000	15	7	domain	8
chr7	32200000	32680000	7	18	domain	8
chr7	32680000	32760000	18	18	gap	8
chr7	32760000	32960000	18	18	domain	8
chr7	32960000	33000000	18	18	gap	8
chr7	33000000	33960000	18	10	domain	8
chr7	33960000	34200000	10	16		8
chr7	34200000	35080000	16	18	domain	8
chr7	35080000	35240000	18	18	gap	8
chr7	35240000	35640000	18	7	domain	8
chr7	35640000	35920000	7	12	domain	8
chr7	35920000	36400000	12	18	domain	8
chr7	36400000	37200000	18	18	domain	8
chr7	37200000	37880000	18	18	domain	8
chr7	37880000	38400000	18	18	domain	8
chr7	38400000	38720000	18	17		8
chr7	38720000	39760000	17	18	domain	8
chr7	39760000	39800000	18	18	gap	8
chr7	39800000	40160000	18	7	domain	8
chr7	40160000	41880000	7	18	domain	8
chr7	41880000	42880000	18	18	domain	8
chr7	42880000	43520000	18	7	domain	8
chr7	43520000	43960000	7	18	domain	8
chr7	43960000	44040000	18	18	gap	8
chr7	44040000	44560000	18	10	domain	8
chr7	44560000	45160000	10	11	domain	8
chr7	45160000	45280000	11	4	boundary,domain	8
chr7	45280000	45720000	4	18	domain	8
chr7	45720000	45840000	18	18	gap	8
chr7	45840000	46360000	18	7	domain	8
chr7	46360000	47240000	7	18	domain	8
chr7	47240000	47880000	18	18	domain	8
chr7	47880000	48160000	18	14	boundary,domain	8
chr7	48160000	48840000	14	18	domain	8
chr7	48840000	48880000	18	18	gap	8
chr7	48880000	49960000	18	8		8
chr7	49960000	50400000	8	16	boundary,domain	8
chr7	50400000	51160000	16	12	domain	8
chr7	51160000	51400000	12	18	boundary,domain	8
chr7	51400000	53120000	18	18	domain	8
chr7	53120000	53160000	18	18	gap	8
chr7	53160000	54200000	18	18	domain	8
chr7	54200000	54240000	18	18	gap	8
chr7	54240000	54760000	18	9	domain	8
chr7	54760000	55280000	9	7	domain	8
chr7	55280000	55680000	7	18	domain	8
chr7	55680000	55760000	18	18	gap	8
chr7	55760000	56320000	18	18	domain	8
chr7	56320000	57160000	18	18	gap	8
chr7	57160000	57480000	18	18	domain	8
chr7	57480000	63000000	18	18	gap	8
chr7	63000000	63240000	18	18	domain	8
chr7	63240000	63840000	18	18	gap	8
chr7	63840000	65000000	18	18	domain	8
chr7	65000000	65240000	18	18	gap	8
chr7	65240000	65480000	18	18	domain	8
chr7	65480000	65800000	18	18	gap	8
chr7	65800000	66520000	18	8	domain	8
chr7	66520000	67040000	8	18	domain	8
chr7	67040000	67320000	18	18	gap	8
chr7	67320000	70000000	18	17	domain	8
chr7	70000000	70800000	17	18	domain	8
chr7	70800000	71760000	18	18	domain	8
chr7	71760000	72600000	18	18	domain	8
chr7	72600000	73320000	18	18	gap	8
chr7	73320000	73760000	18	5	domain	8
chr7	73760000	74040000	5	8		8
chr7	74040000	74720000	8	18	domain	8
chr7	74720000	75520000	18	18	gap	8
chr7	75520000	76440000	18	18	domain	8
chr7	76440000	77160000	18	18	gap	8
chr7	77160000	77920000	18	15	domain	8
chr7	77920000	78480000	15	6	domain	8
chr7	78480000	79240000	6	18	domain	8
chr7	79240000	80040000	18	18	domain	8
chr7	80040000	80440000	18	8	domain	8
chr7	80440000	80680000	8	18	boundary,domain	8
chr7	80680000	81480000	18	18	domain	8
chr7	81480000	82000000	18	12	domain	8
chr7	82000000	82760000	12	18	domain	8
chr7	82760000	83360000	18	17	domain	8
chr7	83360000	83920000	17	13	domain	8
chr7	83920000	85040000	13	18	domain	8
chr7	85040000	85880000	18	18	domain	8
chr7	85880000	86440000	18	7	domain	8
chr7	86440000	86880000	7	18	domain	8
chr7	86880000	87280000	18	17	domain	8
chr7	87280000	87440000	17	18	boundary,domain	8
chr7	87440000	87800000	18	5	domain	8
chr7	87800000	88200000	5	18	domain	8
chr7	88200000	88800000	18	10	domain	8
chr7	88800000	90120000	10	18	domain	8
chr7	90120000	90160000	18	18	gap	8
chr7	90160000	91040000	18	18	domain	8
chr7	91040000	91880000	18	18	domain	8
chr7	91880000	92520000	18	18	boundary,domain	8
chr7	92520000	93160000	18	18	domain	8
chr7	93160000	93720000	18	4	domain	8
chr7	93720000	94240000	4	18	domain	8
chr7	94240000	94440000	18	16	boundary,domain	8
chr7	94440000	95520000	16	18	domain	8
chr7	95520000	95720000	18	18	boundary,domain	8
chr7	95720000	95880000	18	16	boundary,domain	8
chr7	95880000	97080000	16	17	domain	8
chr7	97080000	97880000	17	18		8
chr7	97880000	97920000	18	18	gap	8
chr7	97920000	98280000	18	6	domain	8
chr7	98280000	98880000	6	18		8
chr7	98880000	99360000	18	12	boundary,domain	8
chr7	99360000	99440000	12	9		8
chr7	99440000	100280000	9	18	domain	8
chr7	100280000	100320000	18	18	gap	8
chr7	100320000	100880000	18	11		8
chr7	100880000	101320000	11	18	boundary,domain	8
chr7	101320000	101520000	18	12	boundary,domain	8
chr7	101520000	102320000	12	18	domain	8
chr7	102320000	102800000	18	18	gap	8
chr7	102800000	103160000	18	18	domain	8
chr7	103160000	103280000	18	18	gap	8
chr7	103280000	104240000	18	15	domain	8
chr7	104240000	104880000	15	18	domain	8
chr7	104880000	105560000	18	17	domain	8
chr7	105560000	106160000	17	18	boundary,domain	8
chr7	106160000	106760000	18	17	domain	8
chr7	106760000	107160000	17	18	boundary,domain	8
chr7	107160000	107760000	18	14	domain	8
chr7	107760000	107880000	14	12	boundary,domain	8
chr7	107880000	108160000	12	18	boundary,domain	8
chr7	108160000	108560000	18	18	boundary,domain	8
chr7	108560000	109840000	18	5	domain	8
chr7	109840000	111080000	5	7	domain	8
chr7	111080000	111720000	7	18	domain	8
chr7	111720000	112520000	18	18	domain	8
chr7	112520000	113760000	18	17	domain	8
chr7	113760000	113960000	17	3	boundary,domain	8
chr7	113960000	114720000	3	10	domain	8
chr7	114720000	116120000	10	18	domain	8
chr7	116120000	116600000	18	6	domain	8
chr7	116600000	116880000	6	18	domain	8
chr7	116880000	117160000	18	18	boundary,domain	8
chr7	117160000	117400000	18	14	boundary,domain	8
chr7	117400000	117720000	14	7	domain	8
chr7	117720000	118240000	7	18	domain	8
chr7	118240000	119240000	18	18	domain	8
chr7	119240000	119800000	18	13		8
chr7	119800000	120280000	13	5		8
chr7	120280000	120760000	5	18	domain	8
chr7	120760000	121120000	18	6		8
chr7	121120000	121320000	6	13	domain	8
chr7	121320000	121600000	13	10	domain	8
chr7	121600000	122040000	10	18	domain	8
chr7	122040000	122560000	18	7	domain	8
chr7	122560000	123200000	7	10	domain	8
chr7	123200000	123480000	10	18	domain	8
chr7	123480000	123920000	18	17	boundary,domain	8
chr7	123920000	124920000	17	17	domain	8
chr7	124920000	125680000	17	9	domain	8
chr7	125680000	126880000	9	18		8
chr7	126880000	126920000	18	18	gap	8
chr7	126920000	127280000	18	7	domain	8
chr7	127280000	127560000	7	12	domain	8
chr7	127560000	128520000	12	18		8
chr7	128520000	128640000	18	18	gap	8
chr7	128640000	129120000	18	9	domain	8
chr7	129120000	130040000	9	18		8
chr7	130040000	130840000	18	18	domain	8
chr7	130840000	131520000	18	8	domain	8
chr7	131520000	131680000	8	18	boundary,domain	8
chr7	131680000	132320000	18	7	domain	8
chr7	132320000	132640000	7	18	domain	8
chr7	132640000	134400000	18	18	domain	8
chr7	134400000	134640000	18	18	boundary,domain	8
chr7	134640000	135000000	18	6	domain	8
chr7	135000000	135240000	6	18	domain	8
