chr	start	end	persistence_left	persistence_right	type	w
chr19	21760000	21920000	21	21	domain	11
chr19	21920000	22400000	21	21	gap	11
chr19	22400000	22640000	21	21	domain	11
chr19	22640000	22760000	21	21	gap	11
chr19	22760000	22920000	21	21	domain	11
chr19	22920000	23200000	21	21	gap	11
chr19	23200000	23360000	21	21	domain	11
chr19	23360000	23400000	21	21	gap	11
chr19	23400000	23600000	21	21	domain	11
chr19	23600000	23960000	21	21	gap	11
chr19	23960000	24120000	21	21	domain	11
chr19	24120000	27760000	21	21	gap	11
chr19	27760000	28400000	21	11	domain	11
chr19	28400000	29600000	11	21	domain	11
chr19	29600000	29720000	21	11	boundary,domain	11
chr19	29720000	30680000	11	21	domain	11
chr19	30680000	32280000	21	20	domain	11
chr19	32280000	32600000	20	18	boundary,domain	11
chr19	32600000	33120000	18	11	domain	11
chr19	33120000	34400000	11	21		11
chr19	34400000	35040000	21	3	boundary,domain	11
chr19	35040000	35680000	3	9		11
chr19	35680000	36240000	9	21	domain	11
chr19	36240000	36320000	21	21	gap	11
chr19	36320000	37240000	21	21	domain	11
chr19	37240000	37320000	21	21	gap	11
chr19	37320000	37840000	21	11	domain	11
chr19	37840000	38360000	11	21		11
chr19	38360000	38960000	21	9	domain	11
chr19	38960000	39400000	9	20	domain	11
chr19	39400000	40840000	20	21		11
chr19	40840000	40880000	21	21	gap	11
chr19	40880000	41840000	21	17	domain	11
chr19	41840000	42040000	17	13	boundary,domain	11
chr19	42040000	42720000	13	21	domain	11
chr19	42720000	43400000	21	21	gap	11
chr19	43400000	44560000	21	16	domain	11
chr19	44560000	44840000	16	21		11
chr19	44840000	45400000	21	20	boundary,domain	11
chr19	45400000	45760000	20	19	boundary,domain	11
chr19	45760000	46600000	19	13		11
chr19	46600000	46840000	13	19		11
chr19	46840000	47280000	19	12	domain	11
chr19	47280000	47880000	12	21	domain	11
chr19	47880000	47960000	21	21	gap	11
chr19	47960000	48480000	21	1	domain	11
chr19	48480000	49040000	1	21	domain	11
chr19	49040000	49080000	21	21	gap	11
chr19	49080000	50080000	21	21	domain	11
chr19	50080000	50120000	21	21	gap	11
chr19	50120000	51120000	21	12	domain	11
chr19	51120000	51800000	12	21		11
chr19	51800000	54120000	21	9	domain	11
chr19	54120000	54720000	9	21		11
chr19	54720000	54800000	21	21	gap	11
chr19	54800000	55680000	21	19	domain	11
chr19	55680000	57160000	19	15	domain	11
chr19	57160000	58617616	15	21	domain	11
chr2	0	680000	21	21	domain	11
chr2	680000	1560000	21	9	domain	11
chr2	1560000	1840000	9	21	domain	11
chr2	1840000	2320000	21	7	domain	11
chr2	2320000	3680000	7	20	domain	11
chr2	3680000	3800000	20	5		11
chr2	3800000	6840000	5	21	domain	11
chr2	6840000	7040000	21	19	boundary,domain	11
chr2	7040000	8800000	19	20	domain	11
chr2	8800000	9440000	20	21	boundary,domain	11
chr2	9440000	9800000	21	21	boundary,domain	11
chr2	9800000	10080000	21	21	boundary,domain	11
chr2	10080000	10720000	21	21		11
chr2	10720000	11120000	21	11		11
chr2	11120000	11680000	11	20		11
chr2	11680000	11800000	20	20	boundary,domain	11
chr2	11800000	13040000	20	21	domain	11
chr2	13040000	15600000	21	21	domain	11
chr2	15600000	16760000	21	21	domain	11
chr2	16760000	17680000	21	21	domain	11
chr2	17680000	18400000	21	19		11
chr2	18400000	19360000	19	10	domain	11
chr2	19360000	19920000	10	21	domain	11
chr2	19920000	20360000	21	21	boundary,domain	11
chr2	20360000	20680000	21	21	boundary,domain	11
chr2	20680000	21120000	21	10	boundary,domain	11
chr2	21120000	23400000	10	20	domain	11
chr2	23400000	23800000	20	21		11
chr2	23800000	24400000	21	12	boundary,domain	11
chr2	24400000	24960000	12	15		11
chr2	24960000	25240000	15	21		11
chr2	25240000	25760000	21	16	boundary,domain	11
chr2	25760000	26480000	16	2		11
chr2	26480000	26800000	2	21		11
chr2	26800000	26960000	21	13	boundary,domain	11
chr2	26960000	27360000	13	21	boundary,domain	11
chr2	27360000	27680000	21	18	boundary,domain	11
chr2	27680000	28560000	18	20		11
chr2	28560000	28920000	20	21	boundary,domain	11
chr2	28920000	30120000	21	21		11
chr2	30120000	30720000	21	14	domain	11
chr2	30720000	31360000	14	10	domain	11
chr2	31360000	31880000	10	5	domain	11
chr2	31880000	32160000	5	8		11
chr2	32160000	32520000	8	9	boundary,domain	11
chr2	32520000	32640000	9	7		11
chr2	32640000	33600000	7	19	domain	11
chr2	33600000	34480000	19	21	domain	11
chr2	34480000	34520000	21	21	gap	11
chr2	34520000	36320000	21	20	domain	11
chr2	36320000	36760000	20	10		11
chr2	36760000	37160000	10	19	boundary,domain	11
chr2	37160000	37920000	19	21		11
chr2	37920000	38280000	21	21	domain	11
chr2	38280000	38800000	21	19	boundary,domain	11
chr2	38800000	39280000	19	21		11
chr2	39280000	39800000	21	20		11
chr2	39800000	41840000	20	21	domain	11
chr2	41840000	42360000	21	15		11
chr2	42360000	42800000	15	21	boundary,domain	11
chr2	42800000	43600000	21	14	domain	11
chr2	43600000	44000000	14	21	boundary,domain	11
chr2	44000000	44400000	21	8	domain	11
chr2	44400000	44960000	8	12	domain	11
chr2	44960000	45560000	12	21	domain	11
chr2	45560000	45960000	21	21	boundary,domain	11
chr2	45960000	46480000	21	17	domain	11
chr2	46480000	46640000	17	8	boundary,domain	11
chr2	46640000	46920000	8	21	boundary,domain	11
chr2	46920000	47400000	21	20		11
chr2	47400000	48600000	20	21	boundary,domain	11
chr2	48600000	48920000	21	7	boundary,domain	11
chr2	48920000	49560000	7	12	domain	11
chr2	49560000	50520000	12	21	domain	11
chr2	50520000	52760000	21	8	domain	11
chr2	52760000	53400000	8	14	domain	11
chr2	53400000	53800000	14	21	boundary,domain	11
chr2	53800000	54080000	21	9		11
chr2	54080000	54760000	9	13	domain	11
chr2	54760000	54880000	13	3	domain	11
chr2	54880000	55240000	3	15	domain	11
chr2	55240000	55640000	15	21	boundary,domain	11
chr2	55640000	56160000	21	19		11
chr2	56160000	56880000	19	12	domain	11
chr2	56880000	57640000	12	19	domain	11
chr2	57640000	58520000	19	10	domain	11
chr2	58520000	59280000	10	16	domain	11
chr2	59280000	60640000	16	20	domain	11
chr2	60640000	61000000	20	20		11
chr2	61000000	61880000	20	21	domain	11
chr2	61880000	62440000	21	14	domain	11
chr2	62440000	63640000	14	19		11
chr2	63640000	63880000	19	21	boundary,domain	11
chr2	63880000	64560000	21	21	boundary,domain	11
chr2	64560000	64880000	21	20		11
chr2	64880000	65040000	20	8	boundary,domain	11
chr2	65040000	65200000	8	21	boundary,domain	11
chr2	65200000	65600000	21	21	boundary,domain	11
chr2	65600000	66400000	21	11	domain	11
chr2	66400000	68040000	11	21	domain	11
chr2	68040000	68960000	21	21		11
chr2	68960000	69320000	21	21	boundary,domain	11
chr2	69320000	69880000	21	21	boundary,domain	11
chr2	69880000	70280000	21	21	boundary,domain	11
chr2	70280000	71040000	21	21		11
chr2	71040000	71480000	21	21		11
chr2	71480000	72760000	21	6	domain	11
chr2	72760000	72880000	6	17	boundary,domain	11
chr2	72880000	73240000	17	10	domain	11
chr2	73240000	73760000	10	21	domain	11
chr2	73760000	73800000	21	21	gap	11
chr2	73800000	74440000	21	10	domain	11
chr2	74440000	74640000	10	17		11
chr2	74640000	74880000	17	9		11
chr2	74880000	75680000	9	21	domain	11
chr2	75680000	76600000	21	9	domain	11
chr2	76600000	76920000	9	15	domain	11
chr2	76920000	77640000	15	21	domain	11
chr2	77640000	77680000	21	21	gap	11
chr2	77680000	78360000	21	14		11
chr2	78360000	79040000	14	21	domain	11
chr2	79040000	80040000	21	21		11
chr2	80040000	80960000	21	20		11
chr2	80960000	81200000	20	3		11
chr2	81200000	81880000	3	12	domain	11
chr2	81880000	83240000	12	16	domain	11
chr2	83240000	84400000	16	21		11
chr2	84400000	84960000	21	21	boundary,domain	11
chr2	84960000	85320000	21	21	boundary,domain	11
chr2	85320000	85600000	21	21	boundary,domain	11
chr2	85600000	86200000	21	10		11
chr2	86200000	86720000	10	21	domain	11
chr2	86720000	88000000	21	21	gap	11
chr2	88000000	88760000	21	21	domain	11
chr2	88760000	88800000	21	21	gap	11
chr2	88800000	88960000	21	21	domain	11
chr2	88960000	94880000	21	21	gap	11
chr2	94880000	95400000	21	21	domain	11
chr2	95400000	96080000	21	21	gap	11
chr2	96080000	97000000	21	21	domain	11
chr2	97000000	97640000	21	21	gap	11
chr2	97640000	98400000	21	15	domain	11
chr2	98400000	98600000	15	21	boundary,domain	11
chr2	98600000	99520000	21	10	domain	11
chr2	99520000	100080000	10	21	domain	11
chr2	100080000	100120000	21	21	gap	11
chr2	100120000	101000000	21	19	domain	11
chr2	101000000	101240000	19	21	boundary,domain	11
chr2	101240000	101880000	21	10	domain	11
chr2	101880000	102480000	10	12		11
chr2	102480000	102800000	12	21		11
chr2	102800000	103840000	21	1	domain	11
chr2	103840000	103960000	1	19		11
chr2	103960000	105080000	19	15	domain	11
chr2	105080000	105320000	15	21	boundary,domain	11
chr2	105320000	105520000	21	11		11
chr2	105520000	106360000	11	21	domain	11
chr2	106360000	106520000	21	21	gap	11
chr2	106520000	107840000	21	21	domain	11
chr2	107840000	107920000	21	21	gap	11
chr2	107920000	108480000	21	21	domain	11
chr2	108480000	108760000	21	21	gap	11
chr2	108760000	109720000	21	21	domain	11
chr2	109720000	110640000	21	21	gap	11
chr2	110640000	111240000	21	21	domain	11
chr2	111240000	111880000	21	21	gap	11
chr2	111880000	112360000	21	21	domain	11
chr2	112360000	112440000	21	21	gap	11
chr2	112440000	113360000	21	21	domain	11
chr2	113360000	113680000	21	21	gap	11
chr2	113680000	114640000	21	21	domain	11
chr2	114640000	115320000	21	4	domain	11
chr2	115320000	115440000	4	15		11
chr2	115440000	115920000	15	20		11
chr2	115920000	116200000	20	9	boundary,domain	11
chr2	116200000	116640000	9	7	boundary,domain	11
chr2	116640000	117040000	7	10	domain	11
chr2	117040000	117800000	10	21	domain	11
chr2	117800000	118000000	21	18	boundary,domain	11
chr2	118000000	118200000	18	12	boundary,domain	11
chr2	118200000	118880000	12	21	domain	11
chr2	118880000	119680000	21	21		11
chr2	119680000	120200000	21	16	domain	11
chr2	120200000	120680000	16	12		11
chr2	120680000	121080000	12	20	domain	11
chr2	121080000	121360000	20	16	boundary,domain	11
chr2	121360000	121760000	16	21	boundary,domain	11
chr2	121760000	124000000	21	21	domain	11
chr2	124000000	125120000	21	6	domain	11
chr2	125120000	127040000	6	21	domain	11
chr2	127040000	127520000	21	21	boundary,domain	11
chr2	127520000	127720000	21	20	boundary,domain	11
chr2	127720000	127880000	20	9		11
chr2	127880000	128120000	9	17		11
chr2	128120000	128760000	17	7		11
chr2	128760000	129960000	7	21	domain	11
chr2	129960000	130240000	21	21	gap	11
chr2	130240000	130400000	21	21	domain	11
chr2	130400000	130720000	21	21	gap	11
chr2	130720000	131200000	21	21	domain	11
chr2	131200000	132360000	21	21	gap	11
chr2	132360000	133200000	21	10	domain	11
chr2	133200000	133880000	10	21	domain	11
chr2	133880000	134440000	21	12	domain	11
chr2	134440000	134920000	12	21	domain	11
chr2	134920000	135760000	21	16	domain	11
chr2	135760000	135880000	16	13		11
chr2	135880000	136400000	13	17	domain	11
chr2	136400000	137840000	17	21	domain	11
chr2	137840000	138880000	21	21	domain	11
chr2	138880000	139840000	21	9	domain	11
chr2	139840000	140000000	9	14	domain	11
chr2	140000000	140640000	14	3		11
chr2	140640000	142200000	3	19		11
chr2	142200000	143040000	19	21	domain	11
chr2	143040000	146720000	21	21	domain	11
chr2	146720000	147920000	21	21	domain	11
chr2	147920000	148560000	21	8	domain	11
chr2	148560000	149000000	8	21	domain	11
chr2	149000000	149600000	21	21	domain	11
chr2	149600000	151560000	21	21	domain	11
chr2	151560000	151600000	21	21	gap	11
chr2	151600000	152160000	21	11		11
chr2	152160000	153000000	11	21	domain	11
chr2	153000000	153040000	21	21	gap	11
chr2	153040000	153560000	21	10	domain	11
chr2	153560000	154360000	10	21	domain	11
chr2	154360000	155360000	21	21	domain	11
chr2	155360000	157240000	21	21	domain	11
chr2	157240000	158000000	21	15	domain	11
chr2	158000000	158840000	15	21		11
chr2	158840000	160040000	21	18		11
chr2	160040000	161080000	18	12	domain	11
chr2	161080000	161160000	12	13		11
chr2	161160000	162200000	13	7	domain	11
chr2	162200000	162320000	7	21		11
chr2	162320000	163120000	21	21	domain	11
chr2	163120000	164560000	21	21	domain	11
chr2	164560000	164960000	21	21	boundary,domain	11
chr2	164960000	165960000	21	11	domain	11
chr2	165960000	166200000	11	15	boundary,domain	11
chr2	166200000	166400000	15	9	boundary,domain	11
chr2	166400000	167240000	9	14		11
chr2	167240000	168160000	14	21	domain	11
chr2	168160000	168920000	21	21		11
chr2	168920000	169440000	21	21		11
chr2	169440000	170160000	21	18	domain	11
chr2	170160000	170920000	18	21		11
chr2	170920000	171560000	21	20	domain	11
chr2	171560000	172120000	20	10	domain	11
chr2	172120000	172560000	10	8	domain	11
chr2	172560000	172760000	8	21	boundary,domain	11
chr2	172760000	173280000	21	5	domain	11
chr2	173280000	173400000	5	13		11
chr2	173400000	174400000	13	17	domain	11
chr2	174400000	175200000	17	10	boundary,domain	11
chr2	175200000	175280000	10	7	boundary,domain	11
chr2	175280000	176120000	7	21	domain	11
chr2	176120000	176640000	21	10	domain	11
chr2	176640000	177160000	10	19	domain	11
chr2	177160000	177760000	19	19		11
chr2	177760000	178080000	19	11	domain	11
chr2	178080000	178640000	11	21	domain	11
chr2	178640000	178680000	21	21	gap	11
chr2	178680000	180080000	21	21	domain	11
chr2	180080000	181080000	21	20	domain	11
chr2	181080000	181720000	20	13	domain	11
chr2	181720000	182120000	13	21	domain	11
chr2	182120000	182720000	21	20	domain	11
chr2	182720000	183120000	20	21	boundary,domain	11
chr2	183120000	184240000	21	6	domain	11
chr2	184240000	186480000	6	21	domain	11
chr2	186480000	186800000	21	20	boundary,domain	11
chr2	186800000	187480000	20	21	domain	11
chr2	187480000	188520000	21	16	domain	11
chr2	188520000	189040000	16	11	domain	11
chr2	189040000	189440000	11	21	domain	11
chr2	189440000	189640000	21	19	boundary,domain	11
chr2	189640000	190840000	19	13		11
chr2	190840000	191040000	13	21	boundary,domain	11
chr2	191040000	191560000	21	21	domain	11
chr2	191560000	191760000	21	20	boundary,domain	11
chr2	191760000	192160000	20	15	domain	11
chr2	192160000	192720000	15	9	domain	11
chr2	192720000	194080000	9	20		11
chr2	194080000	195320000	20	9	domain	11
chr2	195320000	196080000	9	18	domain	11
chr2	196080000	196760000	18	21	domain	11
chr2	196760000	197400000	21	9	domain	11
chr2	197400000	197800000	9	21		11
chr2	197800000	198320000	21	21		11
chr2	198320000	199920000	21	21	domain	11
chr2	199920000	200560000	21	13	domain	11
chr2	200560000	200840000	13	21		11
chr2	200840000	201760000	21	21	domain	11
chr2	201760000	202240000	21	21	domain	11
chr2	202240000	203920000	21	21	domain	11
chr2	203920000	205760000	21	7		11
chr2	205760000	205960000	7	20	boundary,domain	11
chr2	205960000	206160000	20	21	boundary,domain	11
chr2	206160000	206640000	21	8	domain	11
chr2	206640000	207520000	8	15	domain	11
chr2	207520000	208800000	15	21		11
chr2	208800000	208840000	21	21	gap	11
chr2	208840000	209320000	21	9	domain	11
chr2	209320000	209920000	9	11	domain	11
chr2	209920000	210240000	11	21	domain	11
chr2	210240000	210480000	21	20	boundary,domain	11
chr2	210480000	211160000	20	10		11
chr2	211160000	211520000	10	4	domain	11
chr2	211520000	211680000	4	16	domain	11
chr2	211680000	212640000	16	21	domain	11
chr2	212640000	213240000	21	21	domain	11
chr2	213240000	215320000	21	19	domain	11
chr2	215320000	215960000	19	7	domain	11
chr2	215960000	216080000	7	18		11
chr2	216080000	216480000	18	21	boundary,domain	11
chr2	216480000	216680000	21	13	boundary,domain	11
chr2	216680000	217760000	13	21	domain	11
chr2	217760000	218120000	21	21	boundary,domain	11
chr2	218120000	218680000	21	21	boundary,domain	11
chr2	218680000	218960000	21	19	boundary,domain	11
chr2	218960000	219160000	19	7	boundary,domain	11
chr2	219160000	219400000	7	21	boundary,domain	11
chr2	219400000	219680000	21	21		11
chr2	219680000	221600000	21	9	domain	11
chr2	221600000	222000000	9	21	domain	11
chr2	222000000	222640000	21	21	domain	11
chr2	222640000	222960000	21	21	boundary,domain	11
chr2	222960000	223680000	21	4	domain	11
chr2	223680000	223960000	4	21	boundary,domain	11
chr2	223960000	225080000	21	18	domain	11
chr2	225080000	225640000	18	21	domain	11
chr2	225640000	226800000	21	8	domain	11
chr2	226800000	227120000	8	21	boundary,domain	11
chr2	227120000	227280000	21	20	boundary,domain	11
chr2	227280000	227880000	20	21	domain	11
chr2	227880000	228680000	21	17	domain	11
chr2	228680000	229760000	17	21	domain	11
chr2	229760000	230800000	21	21		11
chr2	230800000	231040000	21	21	boundary,domain	11
chr2	231040000	231720000	21	14	boundary,domain	11
chr2	231720000	232560000	14	21	domain	11
chr2	232560000	233240000	21	13	domain	11
chr2	233240000	233440000	13	19	boundary,domain	11
chr2	233440000	233920000	19	16	boundary,domain	11
chr2	233920000	234520000	16	16	domain	11
chr2	234520000	235120000	16	21	domain	11
chr2	235120000	235760000	21	21	domain	11
chr2	235760000	236280000	21	21	domain	11
chr2	236280000	237080000	21	21	domain	11
chr2	237080000	237480000	21	12	boundary,domain	11
chr2	237480000	237560000	12	11	boundary,domain	11
chr2	237560000	237800000	11	21	boundary,domain	11
chr2	237800000	238280000	21	20	boundary,domain	11
chr2	238280000	239000000	20	21		11
chr2	239000000	240040000	21	20	domain	11
chr2	240040000	240480000	20	21	boundary,domain	11
chr2	240480000	241080000	21	10	boundary,domain	11
chr2	241080000	241240000	10	5		11
chr2	241240000	241360000	5	3		11
chr2	241360000	242080000	3	21	domain	11
chr2	242080000	242193529	21	21	gap	11
chr20	40000	80000	21	21	gap	11
chr20	80000	560000	21	5	domain	11
chr20	560000	800000	5	14	domain	11
chr20	800000	1040000	14	4	domain	11
chr20	1040000	1560000	4	21	domain	11
chr20	1560000	1600000	21	21	gap	11
chr20	1600000	2480000	21	14	domain	11
chr20	2480000	3040000	14	21	boundary,domain	11
chr20	3040000	3680000	21	20		11
chr20	3680000	4200000	20	15		11
chr20	4200000	4600000	15	14	domain	11
chr20	4600000	4720000	14	8		11
chr20	4720000	5200000	8	15		11
chr20	5200000	5480000	15	21	boundary,domain	11
chr20	5480000	6120000	21	21	domain	11
chr20	6120000	7280000	21	11	domain	11
chr20	7280000	7920000	11	21	domain	11
chr20	7920000	8760000	21	21	domain	11
chr20	8760000	9400000	21	21	domain	11
chr20	9400000	10440000	21	21		11
chr20	10440000	11320000	21	11	domain	11
chr20	11320000	11560000	11	21	boundary,domain	11
chr20	11560000	12880000	21	20	domain	11
chr20	12880000	13800000	20	21	domain	11
chr20	13800000	14120000	21	21	boundary,domain	11
chr20	14120000	15120000	21	21	domain	11
chr20	15120000	15160000	21	21	gap	11
chr20	15160000	16520000	21	13	domain	11
chr20	16520000	16800000	13	21		11
chr20	16800000	17480000	21	21	domain	11
chr20	17480000	18040000	21	13	domain	11
chr20	18040000	18560000	13	12	boundary,domain	11
chr20	18560000	19680000	12	19		11
chr20	19680000	19800000	19	4		11
chr20	19800000	20040000	4	21		11
chr20	20040000	20600000	21	21	domain	11
chr20	20600000	20840000	21	20	boundary,domain	11
chr20	20840000	21640000	20	21	domain	11
chr20	21640000	22280000	21	19		11
chr20	22280000	23720000	19	21	domain	11
chr20	23720000	23760000	21	21	gap	11
chr20	23760000	24960000	21	16	domain	11
chr20	24960000	25240000	16	3	boundary,domain	11
chr20	25240000	25760000	3	21	domain	11
chr20	25760000	31240000	21	21	gap	11
chr20	31240000	32080000	21	15	domain	11
chr20	32080000	32800000	15	20		11
chr20	32800000	33360000	20	21	domain	11
